language,age,words,n,measure,prop
Italian,7,parrucchiere,5,produces,0
Italian,7,parrucchiere,5,understands,0
Italian,8,parrucchiere,34,produces,0
Italian,8,parrucchiere,34,understands,0
Italian,9,parrucchiere,38,produces,0
Italian,9,parrucchiere,38,understands,0
Italian,10,parrucchiere,53,produces,0
Italian,10,parrucchiere,53,understands,0
Italian,11,parrucchiere,42,produces,0
Italian,11,parrucchiere,42,understands,0.0238
Italian,12,parrucchiere,69,produces,0
Italian,12,parrucchiere,69,understands,0.0145
Italian,13,parrucchiere,48,produces,0
Italian,13,parrucchiere,48,understands,0
Italian,14,parrucchiere,40,produces,0
Italian,14,parrucchiere,40,understands,0.025
Italian,15,parrucchiere,68,produces,0
Italian,15,parrucchiere,68,understands,0.0147
Italian,16,parrucchiere,56,produces,0
Italian,16,parrucchiere,56,understands,0.0179
Italian,17,parrucchiere,48,produces,0
Italian,17,parrucchiere,48,understands,0.0625
Italian,18,parrucchiere,75,produces,0
Italian,18,parrucchiere,75,understands,0.0133
Italian,19,parrucchiere,58,produces,0.0172
Italian,19,parrucchiere,58,understands,0.0172
Italian,20,parrucchiere,83,produces,0
Italian,20,parrucchiere,83,understands,0.012
Italian,21,parrucchiere,67,produces,0.0448
Italian,21,parrucchiere,67,understands,0.0448
Italian,22,parrucchiere,77,produces,0.0649
Italian,22,parrucchiere,77,understands,0.0519
Italian,23,parrucchiere,70,produces,0.0857
Italian,23,parrucchiere,70,understands,0.0571
Italian,24,parrucchiere,85,produces,0.1176
Italian,24,parrucchiere,85,understands,0.0588
Italian,25,parrucchiere,39,produces,0.1538
Italian,25,parrucchiere,39,understands,0
Italian,26,parrucchiere,41,produces,0.1951
Italian,26,parrucchiere,41,understands,0
Italian,27,parrucchiere,43,produces,0.186
Italian,27,parrucchiere,43,understands,0
Italian,28,parrucchiere,44,produces,0.2727
Italian,28,parrucchiere,44,understands,0
Italian,29,parrucchiere,37,produces,0.2973
Italian,29,parrucchiere,37,understands,0
Italian,30,parrucchiere,67,produces,0.3134
Italian,30,parrucchiere,67,understands,0
Italian,31,parrucchiere,19,produces,0.7368
Italian,31,parrucchiere,19,understands,0
Italian,32,parrucchiere,23,produces,0.4783
Italian,32,parrucchiere,23,understands,0
Italian,33,parrucchiere,16,produces,0.375
Italian,33,parrucchiere,16,understands,0
Italian,34,parrucchiere,19,produces,0.7368
Italian,34,parrucchiere,19,understands,0
Italian,35,parrucchiere,15,produces,0.4667
Italian,35,parrucchiere,15,understands,0
Italian,36,parrucchiere,21,produces,0.7619
Italian,36,parrucchiere,21,understands,0
English (Irish),17,hairdresser,2,produces,0
English (Irish),17,hairdresser,2,understands,0
English (Irish),18,hairdresser,1,produces,0
English (Irish),18,hairdresser,1,understands,0
English (Irish),19,hairdresser,2,produces,0
English (Irish),19,hairdresser,2,understands,0
English (Irish),20,hairdresser,1,produces,0
English (Irish),20,hairdresser,1,understands,0
English (Irish),21,hairdresser,3,produces,0
English (Irish),21,hairdresser,3,understands,0
English (Irish),22,hairdresser,4,produces,0
English (Irish),22,hairdresser,4,understands,0
English (Irish),23,hairdresser,4,produces,0
English (Irish),23,hairdresser,4,understands,0
English (Irish),24,hairdresser,4,produces,0
English (Irish),24,hairdresser,4,understands,0
English (Irish),25,hairdresser,6,produces,0
English (Irish),25,hairdresser,6,understands,0
English (Irish),26,hairdresser,10,produces,0
English (Irish),26,hairdresser,10,understands,0
English (Irish),27,hairdresser,5,produces,0
English (Irish),27,hairdresser,5,understands,0
English (Irish),28,hairdresser,7,produces,0
English (Irish),28,hairdresser,7,understands,0
English (Irish),29,hairdresser,4,produces,0.25
English (Irish),29,hairdresser,4,understands,0
English (Irish),30,hairdresser,9,produces,0.2222
English (Irish),30,hairdresser,9,understands,0
English (Irish),31,hairdresser,8,produces,0
English (Irish),31,hairdresser,8,understands,0
English (Irish),32,hairdresser,4,produces,0
English (Irish),32,hairdresser,4,understands,0
English (Irish),33,hairdresser,5,produces,0.2
English (Irish),33,hairdresser,5,understands,0
English (Irish),34,hairdresser,4,produces,0
English (Irish),34,hairdresser,4,understands,0
English (Irish),35,hairdresser,11,produces,0.2727
English (Irish),35,hairdresser,11,understands,0
English (Irish),36,hairdresser,5,produces,0.4
English (Irish),36,hairdresser,5,understands,0
Irish,17,gruagaire,2,produces,0
Irish,17,gruagaire,2,understands,0
Irish,18,gruagaire,1,produces,0
Irish,18,gruagaire,1,understands,0
Irish,19,gruagaire,2,produces,0
Irish,19,gruagaire,2,understands,0
Irish,20,gruagaire,1,produces,0
Irish,20,gruagaire,1,understands,0
Irish,21,gruagaire,3,produces,0
Irish,21,gruagaire,3,understands,0
Irish,22,gruagaire,4,produces,0
Irish,22,gruagaire,4,understands,0
Irish,23,gruagaire,4,produces,0
Irish,23,gruagaire,4,understands,0
