language,sex,age,words,n,measure,prop
Catalan,All,16,banc,24,produces,0
Catalan,All,16,banc,24,understands,0
Catalan,All,17,banc,36,produces,0
Catalan,All,17,banc,36,understands,0
Catalan,All,18,banc,51,produces,0
Catalan,All,18,banc,51,understands,0
Catalan,All,19,banc,45,produces,0.0889
Catalan,All,19,banc,45,understands,0
Catalan,All,20,banc,56,produces,0.0357
Catalan,All,20,banc,56,understands,0
Catalan,All,21,banc,58,produces,0.0517
Catalan,All,21,banc,58,understands,0
Catalan,All,22,banc,50,produces,0.08
Catalan,All,22,banc,50,understands,0
Catalan,All,23,banc,66,produces,0.1364
Catalan,All,23,banc,66,understands,0
Catalan,All,24,banc,79,produces,0.3165
Catalan,All,24,banc,79,understands,0
Catalan,All,25,banc,60,produces,0.35
Catalan,All,25,banc,60,understands,0
Catalan,All,26,banc,65,produces,0.2923
Catalan,All,26,banc,65,understands,0
Catalan,All,27,banc,63,produces,0.3492
Catalan,All,27,banc,63,understands,0
Catalan,All,28,banc,81,produces,0.4074
Catalan,All,28,banc,81,understands,0
Catalan,All,29,banc,50,produces,0.54
Catalan,All,29,banc,50,understands,0
Catalan,All,30,banc,75,produces,0.6667
Catalan,All,30,banc,75,understands,0
Korean,All,18,은행,88,produces,0.0114
Korean,All,18,은행,88,understands,0
Korean,All,19,은행,77,produces,0
Korean,All,19,은행,77,understands,0
Korean,All,20,은행,88,produces,0.0114
Korean,All,20,은행,88,understands,0
Korean,All,21,은행,79,produces,0.038
Korean,All,21,은행,79,understands,0
Korean,All,22,은행,87,produces,0.0575
Korean,All,22,은행,87,understands,0
Korean,All,23,은행,87,produces,0.069
Korean,All,23,은행,87,understands,0
Korean,All,24,은행,107,produces,0.1963
Korean,All,24,은행,107,understands,0
Korean,All,25,은행,95,produces,0.2
Korean,All,25,은행,95,understands,0
Korean,All,26,은행,91,produces,0.2747
Korean,All,26,은행,91,understands,0
Korean,All,27,은행,104,produces,0.2885
Korean,All,27,은행,104,understands,0
Korean,All,28,은행,89,produces,0.3483
Korean,All,28,은행,89,understands,0
Korean,All,29,은행,101,produces,0.3564
Korean,All,29,은행,101,understands,0
Korean,All,30,은행,81,produces,0.4938
Korean,All,30,은행,81,understands,0
Korean,All,31,은행,79,produces,0.5316
Korean,All,31,은행,79,understands,0
Korean,All,32,은행,70,produces,0.5857
Korean,All,32,은행,70,understands,0
Korean,All,33,은행,79,produces,0.5696
Korean,All,33,은행,79,understands,0
Korean,All,34,은행,79,produces,0.7342
Korean,All,34,은행,79,understands,0
Korean,All,35,은행,74,produces,0.6757
Korean,All,35,은행,74,understands,0
Korean,All,36,은행,75,produces,0.72
Korean,All,36,은행,75,understands,0
Spanish (European),All,16,banco,39,produces,0.0256
Spanish (European),All,16,banco,39,understands,0
Spanish (European),All,17,banco,39,produces,0
Spanish (European),All,17,banco,39,understands,0
Spanish (European),All,18,banco,50,produces,0.02
Spanish (European),All,18,banco,50,understands,0
Spanish (European),All,19,banco,27,produces,0
Spanish (European),All,19,banco,27,understands,0
Spanish (European),All,20,banco,36,produces,0.1111
Spanish (European),All,20,banco,36,understands,0
Spanish (European),All,21,banco,41,produces,0.0488
Spanish (European),All,21,banco,41,understands,0
Spanish (European),All,22,banco,38,produces,0.2895
Spanish (European),All,22,banco,38,understands,0
Spanish (European),All,23,banco,30,produces,0.2333
Spanish (European),All,23,banco,30,understands,0
Spanish (European),All,24,banco,55,produces,0.2909
Spanish (European),All,24,banco,55,understands,0
Spanish (European),All,25,banco,35,produces,0.3429
Spanish (European),All,25,banco,35,understands,0
Spanish (European),All,26,banco,49,produces,0.4286
Spanish (European),All,26,banco,49,understands,0
Spanish (European),All,27,banco,34,produces,0.6471
Spanish (European),All,27,banco,34,understands,0
Spanish (European),All,28,banco,38,produces,0.6053
Spanish (European),All,28,banco,38,understands,0
Spanish (European),All,29,banco,41,produces,0.7073
Spanish (European),All,29,banco,41,understands,0
Spanish (European),All,30,banco,41,produces,0.561
Spanish (European),All,30,banco,41,understands,0
Spanish (Mexican),All,16,banco (places),68,produces,0.0735
Spanish (Mexican),All,16,banco (places),68,understands,0
Spanish (Mexican),All,17,banco (places),59,produces,0.0678
Spanish (Mexican),All,17,banco (places),59,understands,0
Spanish (Mexican),All,18,banco (places),75,produces,0.08
Spanish (Mexican),All,18,banco (places),75,understands,0
Spanish (Mexican),All,19,banco (places),100,produces,0.15
