language,sex,age,words,n,measure,prop
American Sign Language,All,8,GAS STATION,1,produces,0
American Sign Language,All,8,GAS STATION,1,understands,0
American Sign Language,All,10,GAS STATION,3,produces,0
American Sign Language,All,10,GAS STATION,3,understands,0
American Sign Language,All,11,GAS STATION,1,produces,0
American Sign Language,All,11,GAS STATION,1,understands,0
American Sign Language,All,12,GAS STATION,2,produces,0
American Sign Language,All,12,GAS STATION,2,understands,0
American Sign Language,All,13,GAS STATION,4,produces,0
American Sign Language,All,13,GAS STATION,4,understands,0
American Sign Language,All,14,GAS STATION,1,produces,0
American Sign Language,All,14,GAS STATION,1,understands,0
American Sign Language,All,15,GAS STATION,2,produces,0
American Sign Language,All,15,GAS STATION,2,understands,0
American Sign Language,All,17,GAS STATION,2,produces,0
American Sign Language,All,17,GAS STATION,2,understands,0
American Sign Language,All,18,GAS STATION,4,produces,0
American Sign Language,All,18,GAS STATION,4,understands,0
American Sign Language,All,19,GAS STATION,1,produces,0
American Sign Language,All,19,GAS STATION,1,understands,0
American Sign Language,All,20,GAS STATION,1,produces,0
American Sign Language,All,20,GAS STATION,1,understands,0
American Sign Language,All,21,GAS STATION,2,produces,0
American Sign Language,All,21,GAS STATION,2,understands,0.5
American Sign Language,All,22,GAS STATION,2,produces,0
American Sign Language,All,22,GAS STATION,2,understands,0
American Sign Language,All,23,GAS STATION,3,produces,0.3333
American Sign Language,All,23,GAS STATION,3,understands,0
American Sign Language,All,24,GAS STATION,3,produces,0
American Sign Language,All,24,GAS STATION,3,understands,0
American Sign Language,All,25,GAS STATION,2,produces,0
American Sign Language,All,25,GAS STATION,2,understands,0
American Sign Language,All,27,GAS STATION,2,produces,0
American Sign Language,All,27,GAS STATION,2,understands,0
American Sign Language,All,28,GAS STATION,4,produces,0
American Sign Language,All,28,GAS STATION,4,understands,0.25
American Sign Language,All,30,GAS STATION,3,produces,0.6667
American Sign Language,All,30,GAS STATION,3,understands,0
American Sign Language,All,31,GAS STATION,3,produces,0.6667
American Sign Language,All,31,GAS STATION,3,understands,0
American Sign Language,All,32,GAS STATION,8,produces,0.75
American Sign Language,All,32,GAS STATION,8,understands,0
American Sign Language,All,33,GAS STATION,2,produces,0.5
American Sign Language,All,33,GAS STATION,2,understands,0
American Sign Language,All,34,GAS STATION,2,produces,1
American Sign Language,All,34,GAS STATION,2,understands,0
American Sign Language,All,35,GAS STATION,3,produces,0.3333
American Sign Language,All,35,GAS STATION,3,understands,0
British Sign Language,All,8,petrol/garage,4,produces,0
British Sign Language,All,8,petrol/garage,4,understands,0
British Sign Language,All,9,petrol/garage,4,produces,0
British Sign Language,All,9,petrol/garage,4,understands,0
British Sign Language,All,10,petrol/garage,4,produces,0
British Sign Language,All,10,petrol/garage,4,understands,0
British Sign Language,All,11,petrol/garage,6,produces,0
British Sign Language,All,11,petrol/garage,6,understands,0
British Sign Language,All,12,petrol/garage,6,produces,0
British Sign Language,All,12,petrol/garage,6,understands,0
British Sign Language,All,13,petrol/garage,6,produces,0
British Sign Language,All,13,petrol/garage,6,understands,0
British Sign Language,All,14,petrol/garage,7,produces,0
British Sign Language,All,14,petrol/garage,7,understands,0
British Sign Language,All,15,petrol/garage,6,produces,0
British Sign Language,All,15,petrol/garage,6,understands,0
British Sign Language,All,16,petrol/garage,7,produces,0
British Sign Language,All,16,petrol/garage,7,understands,0
British Sign Language,All,17,petrol/garage,7,produces,0
British Sign Language,All,17,petrol/garage,7,understands,0
British Sign Language,All,18,petrol/garage,8,produces,0
British Sign Language,All,18,petrol/garage,8,understands,0
British Sign Language,All,19,petrol/garage,8,produces,0
British Sign Language,All,19,petrol/garage,8,understands,0
British Sign Language,All,20,petrol/garage,11,produces,0
British Sign Language,All,20,petrol/garage,11,understands,0.0909
British Sign Language,All,21,petrol/garage,5,produces,0
British Sign Language,All,21,petrol/garage,5,understands,0
British Sign Language,All,22,petrol/garage,6,produces,0
British Sign Language,All,22,petrol/garage,6,understands,0
British Sign Language,All,23,petrol/garage,7,produces,0
British Sign Language,All,23,petrol/garage,7,understands,0
British Sign Language,All,24,petrol/garage,5,produces,0
British Sign Language,All,24,petrol/garage,5,understands,0.2
British Sign Language,All,25,petrol/garage,7,produces,0.1429
British Sign Language,All,25,petrol/garage,7,understands,0.1429
British Sign Language,All,26,petrol/garage,6,produces,0.3333
British Sign Language,All,26,petrol/garage,6,understands,0.3333
British Sign Language,All,27,petrol/garage,6,produces,0
British Sign Language,All,27,petrol/garage,6,understands,0
British Sign Language,All,28,petrol/garage,3,produces,0
British Sign Language,All,28,petrol/garage,3,understands,0
British Sign Language,All,29,petrol/garage,7,produces,0.1429
British Sign Language,All,29,petrol/garage,7,understands,0.2857
British Sign Language,All,30,petrol/garage,5,produces,0
British Sign Language,All,30,petrol/garage,5,understands,0
British Sign Language,All,31,petrol/garage,2,produces,0
British Sign Language,All,31,petrol/garage,2,understands,0
British Sign Language,All,32,petrol/garage,6,produces,0.6667
British Sign Language,All,32,petrol/garage,6,understands,0.8333
British Sign Language,All,33,petrol/garage,5,produces,0.6
British Sign Language,All,33,petrol/garage,5,understands,0.8
British Sign Language,All,34,petrol/garage,2,produces,0
British Sign Language,All,34,petrol/garage,2,understands,0
British Sign Language,All,35,petrol/garage,2,produces,0.5
British Sign Language,All,35,petrol/garage,2,understands,0.5
British Sign Language,All,36,petrol/garage,3,produces,0.3333
British Sign Language,All,36,petrol/garage,3,understands,0.3333
Danish,All,16,(benzin)tanken,184,produces,0.0054
Danish,All,16,(benzin)tanken,184,understands,0
Danish,All,17,(benzin)tanken,176,produces,0.0057
Danish,All,17,(benzin)tanken,176,understands,0
Danish,All,18,(benzin)tanken,160,produces,0.0125
Danish,All,18,(benzin)tanken,160,understands,0
Danish,All,19,(benzin)tanken,205,produces,0.0049
Danish,All,19,(benzin)tanken,205,understands,0
Danish,All,20,(benzin)tanken,196,produces,0
Danish,All,20,(benzin)tanken,196,understands,0
Danish,All,21,(benzin)tanken,236,produces,0.0127
Danish,All,21,(benzin)tanken,236,understands,0
Danish,All,22,(benzin)tanken,235,produces,0.0298
Danish,All,22,(benzin)tanken,235,understands,0
Danish,All,23,(benzin)tanken,190,produces,0.0474
Danish,All,23,(benzin)tanken,190,understands,0
Danish,All,24,(benzin)tanken,216,produces,0.088
Danish,All,24,(benzin)tanken,216,understands,0
Danish,All,25,(benzin)tanken,138,produces,0.0725
Danish,All,25,(benzin)tanken,138,understands,0
Danish,All,26,(benzin)tanken,206,produces,0.1505
Danish,All,26,(benzin)tanken,206,understands,0
Danish,All,27,(benzin)tanken,176,produces,0.2159
Danish,All,27,(benzin)tanken,176,understands,0
Danish,All,28,(benzin)tanken,190,produces,0.2211
Danish,All,28,(benzin)tanken,190,understands,0
Danish,All,29,(benzin)tanken,182,produces,0.2418
Danish,All,29,(benzin)tanken,182,understands,0
Danish,All,30,(benzin)tanken,173,produces,0.3757
Danish,All,30,(benzin)tanken,173,understands,0
Danish,All,31,(benzin)tanken,175,produces,0.36
Danish,All,31,(benzin)tanken,175,understands,0
Danish,All,32,(benzin)tanken,143,produces,0.4615
Danish,All,32,(benzin)tanken,143,understands,0
Danish,All,33,(benzin)tanken,151,produces,0.4702
Danish,All,33,(benzin)tanken,151,understands,0
Danish,All,34,(benzin)tanken,143,produces,0.4196
Danish,All,34,(benzin)tanken,143,understands,0
Danish,All,35,(benzin)tanken,113,produces,0.469
Danish,All,35,(benzin)tanken,113,understands,0
Danish,All,36,(benzin)tanken,126,produces,0.5556
Danish,All,36,(benzin)tanken,126,understands,0
Dutch,All,16,tankstation/pompstation,4,produces,0
Dutch,All,16,tankstation/pompstation,4,understands,0
Dutch,All,17,tankstation/pompstation,49,produces,0
Dutch,All,17,tankstation/pompstation,49,understands,0
Dutch,All,18,tankstation/pompstation,68,produces,0
Dutch,All,18,tankstation/pompstation,68,understands,0
Dutch,All,19,tankstation/pompstation,7,produces,0
Dutch,All,19,tankstation/pompstation,7,understands,0
Dutch,All,20,tankstation/pompstation,7,produces,0
Dutch,All,20,tankstation/pompstation,7,understands,0
Dutch,All,21,tankstation/pompstation,7,produces,0
Dutch,All,21,tankstation/pompstation,7,understands,0
Dutch,All,22,tankstation/pompstation,7,produces,0.1429
Dutch,All,22,tankstation/pompstation,7,understands,0
Dutch,All,23,tankstation/pompstation,51,produces,0.0784
Dutch,All,23,tankstation/pompstation,51,understands,0
Dutch,All,24,tankstation/pompstation,31,produces,0.0645
Dutch,All,24,tankstation/pompstation,31,understands,0
Dutch,All,25,tankstation/pompstation,6,produces,0.1667
Dutch,All,25,tankstation/pompstation,6,understands,0
Dutch,All,26,tankstation/pompstation,6,produces,0.1667
Dutch,All,26,tankstation/pompstation,6,understands,0
Dutch,All,27,tankstation/pompstation,5,produces,0.2
Dutch,All,27,tankstation/pompstation,5,understands,0
Dutch,All,28,tankstation/pompstation,6,produces,0.8333
Dutch,All,28,tankstation/pompstation,6,understands,0
Dutch,All,29,tankstation/pompstation,23,produces,0.5217
Dutch,All,29,tankstation/pompstation,23,understands,0
Dutch,All,30,tankstation/pompstation,24,produces,0.375
Dutch,All,30,tankstation/pompstation,24,understands,0
Dutch,All,31,tankstation/pompstation,2,produces,1
Dutch,All,31,tankstation/pompstation,2,understands,0
English (American),All,16,gas station,930,produces,0.0032
English (American),All,16,gas station,930,understands,0
English (American),All,17,gas station,458,produces,0.0197
English (American),All,17,gas station,458,understands,0
English (American),All,18,gas station,641,produces,0.0234
