language,age,words,n,measure,prop
Japanese,16,あご,11,produces,0
Japanese,16,あご,11,understands,0
Japanese,17,あご,17,produces,0
Japanese,17,あご,17,understands,0
Japanese,18,あご,56,produces,0.0179
Japanese,18,あご,56,understands,0
Japanese,19,あご,35,produces,0
Japanese,19,あご,35,understands,0
Japanese,20,あご,59,produces,0.0169
Japanese,20,あご,59,understands,0
Japanese,21,あご,62,produces,0.0968
Japanese,21,あご,62,understands,0
Japanese,22,あご,31,produces,0.0645
Japanese,22,あご,31,understands,0
Japanese,23,あご,67,produces,0.1194
Japanese,23,あご,67,understands,0
Japanese,24,あご,33,produces,0.2121
Japanese,24,あご,33,understands,0
Japanese,25,あご,34,produces,0.3235
Japanese,25,あご,34,understands,0
Japanese,26,あご,33,produces,0.3939
Japanese,26,あご,33,understands,0
Japanese,27,あご,15,produces,0.3333
Japanese,27,あご,15,understands,0
Japanese,28,あご,18,produces,0.1667
Japanese,28,あご,18,understands,0
Japanese,29,あご,17,produces,0.4706
Japanese,29,あご,17,understands,0
Japanese,30,あご,18,produces,0.4444
Japanese,30,あご,18,understands,0
Japanese,31,あご,18,produces,0.5
Japanese,31,あご,18,understands,0
Japanese,32,あご,13,produces,0.4615
Japanese,32,あご,13,understands,0
Japanese,33,あご,16,produces,0.5
Japanese,33,あご,16,understands,0
Japanese,34,あご,13,produces,0.4615
Japanese,34,あご,13,understands,0
Japanese,35,あご,31,produces,0.5484
Japanese,35,あご,31,understands,0
Japanese,36,あご,18,produces,0.6667
Japanese,36,あご,18,understands,0
Kigiriama,16,Kirevu,1,produces,0
Kigiriama,16,Kirevu,1,understands,0
Kigiriama,17,Kirevu,6,produces,0
Kigiriama,17,Kirevu,6,understands,0
Kigiriama,18,Kirevu,13,produces,0
Kigiriama,18,Kirevu,13,understands,0
Kigiriama,19,Kirevu,8,produces,0
Kigiriama,19,Kirevu,8,understands,0
Kigiriama,20,Kirevu,14,produces,0
Kigiriama,20,Kirevu,14,understands,0
Kigiriama,21,Kirevu,6,produces,0.1667
Kigiriama,21,Kirevu,6,understands,0
Kigiriama,22,Kirevu,9,produces,0.2222
Kigiriama,22,Kirevu,9,understands,0
Kigiriama,23,Kirevu,4,produces,0
Kigiriama,23,Kirevu,4,understands,0
Kigiriama,24,Kirevu,7,produces,0.4286
Kigiriama,24,Kirevu,7,understands,0
Kigiriama,25,Kirevu,3,produces,0
Kigiriama,25,Kirevu,3,understands,0
Kigiriama,26,Kirevu,6,produces,0.1667
Kigiriama,26,Kirevu,6,understands,0
Kigiriama,27,Kirevu,4,produces,0.5
Kigiriama,27,Kirevu,4,understands,0
Kigiriama,28,Kirevu,1,produces,0
Kigiriama,28,Kirevu,1,understands,0
Kigiriama,29,Kirevu,5,produces,0
Kigiriama,29,Kirevu,5,understands,0
Kigiriama,30,Kirevu,1,produces,1
Kigiriama,30,Kirevu,1,understands,0
Kiswahili,23,Kidevu,2,produces,0
Kiswahili,23,Kidevu,2,understands,0
Kiswahili,24,Kidevu,12,produces,0.0833
Kiswahili,24,Kidevu,12,understands,0
Kiswahili,25,Kidevu,10,produces,0.1
Kiswahili,25,Kidevu,10,understands,0
Kiswahili,26,Kidevu,13,produces,0.1538
Kiswahili,26,Kidevu,13,understands,0
Kiswahili,27,Kidevu,8,produces,0
Kiswahili,27,Kidevu,8,understands,0
Kiswahili,28,Kidevu,6,produces,0.1667
Kiswahili,28,Kidevu,6,understands,0
Kiswahili,29,Kidevu,6,produces,0.1667
Kiswahili,29,Kidevu,6,understands,0
Kiswahili,30,Kidevu,5,produces,0.4
Kiswahili,30,Kidevu,5,understands,0
Korean,18,턱,88,produces,0.0795
Korean,18,턱,88,understands,0
Korean,19,턱,77,produces,0.026
Korean,19,턱,77,understands,0
Korean,20,턱,88,produces,0.0795
Korean,20,턱,88,understands,0
Korean,21,턱,79,produces,0.1772
Korean,21,턱,79,understands,0
Korean,22,턱,87,produces,0.2069
Korean,22,턱,87,understands,0
Korean,23,턱,87,produces,0.2184
Korean,23,턱,87,understands,0
Korean,24,턱,107,produces,0.2804
Korean,24,턱,107,understands,0
Korean,25,턱,95,produces,0.4
Korean,25,턱,95,understands,0
Korean,26,턱,91,produces,0.3956
Korean,26,턱,91,understands,0
Korean,27,턱,104,produces,0.4615
Korean,27,턱,104,understands,0
Korean,28,턱,89,produces,0.4831
Korean,28,턱,89,understands,0
Korean,29,턱,101,produces,0.5545
Korean,29,턱,101,understands,0
Korean,30,턱,81,produces,0.5185
Korean,30,턱,81,understands,0
Korean,31,턱,79,produces,0.6076
Korean,31,턱,79,understands,0
Korean,32,턱,70,produces,0.6143
Korean,32,턱,70,understands,0
Korean,33,턱,79,produces,0.6203
Korean,33,턱,79,understands,0
Korean,34,턱,79,produces,0.6582
Korean,34,턱,79,understands,0
Korean,35,턱,74,produces,0.6757
Korean,35,턱,74,understands,0
Korean,36,턱,75,produces,0.7733
Korean,36,턱,75,understands,0
Latvian,17,zods,27,produces,0.037
Latvian,17,zods,27,understands,0
Latvian,18,zods,21,produces,0.0476
Latvian,18,zods,21,understands,0
Latvian,19,zods,28,produces,0.0714
Latvian,19,zods,28,understands,0
Latvian,20,zods,34,produces,0.1471
Latvian,20,zods,34,understands,0
Latvian,21,zods,26,produces,0.3077
Latvian,21,zods,26,understands,0
Latvian,22,zods,32,produces,0.1875
Latvian,22,zods,32,understands,0
Latvian,23,zods,25,produces,0.08
Latvian,23,zods,25,understands,0
Latvian,24,zods,30,produces,0.5
Latvian,24,zods,30,understands,0
Latvian,25,zods,29,produces,0.3103
Latvian,25,zods,29,understands,0
Latvian,26,zods,22,produces,0.3182
Latvian,26,zods,22,understands,0
Latvian,27,zods,18,produces,0.5556
Latvian,27,zods,18,understands,0
Latvian,28,zods,23,produces,0.3478
Latvian,28,zods,23,understands,0
Latvian,29,zods,24,produces,0.5417
Latvian,29,zods,24,understands,0
Latvian,30,zods,26,produces,0.5
Latvian,30,zods,26,understands,0
Latvian,31,zods,19,produces,0.6316
Latvian,31,zods,19,understands,0
Latvian,32,zods,25,produces,0.36
Latvian,32,zods,25,understands,0
Latvian,33,zods,31,produces,0.5161
Latvian,33,zods,31,understands,0
Latvian,34,zods,17,produces,0.7059
Latvian,34,zods,17,understands,0
Latvian,35,zods,21,produces,0.6667
Latvian,35,zods,21,understands,0
Latvian,36,zods,22,produces,0.5909
Latvian,36,zods,22,understands,0
Mandarin (Beijing),16,下巴,70,produces,0
Mandarin (Beijing),16,下巴,70,understands,0
Mandarin (Beijing),17,下巴,112,produces,0.0179
Mandarin (Beijing),17,下巴,112,understands,0
Mandarin (Beijing),18,下巴,121,produces,0.0744
Mandarin (Beijing),18,下巴,121,understands,0
Mandarin (Beijing),19,下巴,120,produces,0.1083
Mandarin (Beijing),19,下巴,120,understands,0
Mandarin (Beijing),20,下巴,121,produces,0.1653
Mandarin (Beijing),20,下巴,121,understands,0
Mandarin (Beijing),21,下巴,119,produces,0.2101
Mandarin (Beijing),21,下巴,119,understands,0
Mandarin (Beijing),22,下巴,117,produces,0.2479
Mandarin (Beijing),22,下巴,117,understands,0
Mandarin (Beijing),23,下巴,120,produces,0.375
Mandarin (Beijing),23,下巴,120,understands,0
Mandarin (Beijing),24,下巴,120,produces,0.4917
Mandarin (Beijing),24,下巴,120,understands,0
Mandarin (Beijing),25,下巴,113,produces,0.5133
Mandarin (Beijing),25,下巴,113,understands,0
Mandarin (Beijing),26,下巴,118,produces,0.4237
Mandarin (Beijing),26,下巴,118,understands,0
Mandarin (Beijing),27,下巴,114,produces,0.5965
Mandarin (Beijing),27,下巴,114,understands,0
Mandarin (Beijing),28,下巴,114,produces,0.6053
Mandarin (Beijing),28,下巴,114,understands,0
Mandarin (Beijing),29,下巴,119,produces,0.6555
Mandarin (Beijing),29,下巴,119,understands,0
Mandarin (Beijing),30,下巴,110,produces,0.7
Mandarin (Beijing),30,下巴,110,understands,0
Mandarin (Taiwanese),16,下巴,80,produces,0
Mandarin (Taiwanese),16,下巴,80,understands,0
Mandarin (Taiwanese),17,下巴,87,produces,0.023
Mandarin (Taiwanese),17,下巴,87,understands,0
Mandarin (Taiwanese),18,下巴,84,produces,0.0357
Mandarin (Taiwanese),18,下巴,84,understands,0
Mandarin (Taiwanese),19,下巴,84,produces,0.0952
Mandarin (Taiwanese),19,下巴,84,understands,0
Mandarin (Taiwanese),20,下巴,84,produces,0.0952
Mandarin (Taiwanese),20,下巴,84,understands,0
Mandarin (Taiwanese),21,下巴,88,produces,0.125
Mandarin (Taiwanese),21,下巴,88,understands,0
Mandarin (Taiwanese),22,下巴,96,produces,0.1562
Mandarin (Taiwanese),22,下巴,96,understands,0
Mandarin (Taiwanese),23,下巴,105,produces,0.2952
Mandarin (Taiwanese),23,下巴,105,understands,0
Mandarin (Taiwanese),24,下巴,124,produces,0.2742
Mandarin (Taiwanese),24,下巴,124,understands,0
Mandarin (Taiwanese),25,下巴,110,produces,0.3
Mandarin (Taiwanese),25,下巴,110,understands,0
Mandarin (Taiwanese),26,下巴,87,produces,0.3678
Mandarin (Taiwanese),26,下巴,87,understands,0
Mandarin (Taiwanese),27,下巴,92,produces,0.3152
Mandarin (Taiwanese),27,下巴,92,understands,0
Mandarin (Taiwanese),28,下巴,100,produces,0.47
Mandarin (Taiwanese),28,下巴,100,understands,0
Mandarin (Taiwanese),29,下巴,88,produces,0.4318
Mandarin (Taiwanese),29,下巴,88,understands,0
Mandarin (Taiwanese),30,下巴,94,produces,0.5426
Mandarin (Taiwanese),30,下巴,94,understands,0
Mandarin (Taiwanese),31,下巴,88,produces,0.6023
Mandarin (Taiwanese),31,下巴,88,understands,0
Mandarin (Taiwanese),32,下巴,82,produces,0.4512
Mandarin (Taiwanese),32,下巴,82,understands,0
Mandarin (Taiwanese),33,下巴,85,produces,0.6353
Mandarin (Taiwanese),33,下巴,85,understands,0
Mandarin (Taiwanese),34,下巴,77,produces,0.6234
Mandarin (Taiwanese),34,下巴,77,understands,0
