language,age,words,n,measure,prop
Korean,8,택시,57,produces,0
Korean,8,택시,57,understands,0.0175
Korean,9,택시,73,produces,0
Korean,9,택시,73,understands,0.0274
Korean,10,택시,77,produces,0
Korean,10,택시,77,understands,0.013
Korean,11,택시,80,produces,0
Korean,11,택시,80,understands,0.075
Korean,12,택시,74,produces,0.0135
Korean,12,택시,74,understands,0.0135
Korean,13,택시,127,produces,0.0079
Korean,13,택시,127,understands,0.0394
Korean,14,택시,87,produces,0
Korean,14,택시,87,understands,0.0575
Korean,15,택시,85,produces,0.0235
Korean,15,택시,85,understands,0.1059
Korean,16,택시,86,produces,0.0349
Korean,16,택시,86,understands,0.2093
Korean,17,택시,63,produces,0.0476
Korean,17,택시,63,understands,0.2857
Korean,18,택시,88,produces,0.1818
Korean,18,택시,88,understands,0
Korean,19,택시,77,produces,0.1169
Korean,19,택시,77,understands,0
Korean,20,택시,88,produces,0.1818
Korean,20,택시,88,understands,0
Korean,21,택시,79,produces,0.2532
Korean,21,택시,79,understands,0
Korean,22,택시,87,produces,0.2759
Korean,22,택시,87,understands,0
Korean,23,택시,87,produces,0.2874
Korean,23,택시,87,understands,0
Korean,24,택시,107,produces,0.4579
Korean,24,택시,107,understands,0
Korean,25,택시,95,produces,0.6105
Korean,25,택시,95,understands,0
Korean,26,택시,91,produces,0.5385
Korean,26,택시,91,understands,0
Korean,27,택시,104,produces,0.6538
Korean,27,택시,104,understands,0
Korean,28,택시,89,produces,0.6292
Korean,28,택시,89,understands,0
Korean,29,택시,101,produces,0.7426
Korean,29,택시,101,understands,0
Korean,30,택시,81,produces,0.7037
Korean,30,택시,81,understands,0
Korean,31,택시,79,produces,0.8354
Korean,31,택시,79,understands,0
Korean,32,택시,70,produces,0.8286
Korean,32,택시,70,understands,0
Korean,33,택시,79,produces,0.8228
Korean,33,택시,79,understands,0
Korean,34,택시,79,produces,0.9494
Korean,34,택시,79,understands,0
Korean,35,택시,74,produces,0.8378
Korean,35,택시,74,understands,0
Korean,36,택시,75,produces,0.9067
Korean,36,택시,75,understands,0
Mandarin (Beijing),16,出租车/的,70,produces,0.0143
Mandarin (Beijing),16,出租车/的,70,understands,0
Mandarin (Beijing),17,"出租车, 出租车/的",112,produces,0.0625
Mandarin (Beijing),17,"出租车, 出租车/的",112,understands,0
Mandarin (Beijing),18,"出租车, 出租车/的",121,produces,0.0992
Mandarin (Beijing),18,"出租车, 出租车/的",121,understands,0
Mandarin (Beijing),19,"出租车, 出租车/的",120,produces,0.1417
Mandarin (Beijing),19,"出租车, 出租车/的",120,understands,0
Mandarin (Beijing),20,"出租车, 出租车/的",121,produces,0.2231
Mandarin (Beijing),20,"出租车, 出租车/的",121,understands,0
Mandarin (Beijing),21,"出租车, 出租车/的",119,produces,0.2521
Mandarin (Beijing),21,"出租车, 出租车/的",119,understands,0
Mandarin (Beijing),22,"出租车, 出租车/的",117,produces,0.3248
Mandarin (Beijing),22,"出租车, 出租车/的",117,understands,0
Mandarin (Beijing),23,"出租车, 出租车/的",120,produces,0.4667
Mandarin (Beijing),23,"出租车, 出租车/的",120,understands,0
Mandarin (Beijing),24,"出租车, 出租车/的",120,produces,0.55
Mandarin (Beijing),24,"出租车, 出租车/的",120,understands,0
Mandarin (Beijing),25,"出租车, 出租车/的",113,produces,0.6018
Mandarin (Beijing),25,"出租车, 出租车/的",113,understands,0
Mandarin (Beijing),26,"出租车, 出租车/的",118,produces,0.5763
Mandarin (Beijing),26,"出租车, 出租车/的",118,understands,0
Mandarin (Beijing),27,"出租车, 出租车/的",114,produces,0.6842
Mandarin (Beijing),27,"出租车, 出租车/的",114,understands,0
Mandarin (Beijing),28,"出租车, 出租车/的",114,produces,0.7018
Mandarin (Beijing),28,"出租车, 出租车/的",114,understands,0
Mandarin (Beijing),29,"出租车, 出租车/的",119,produces,0.8067
Mandarin (Beijing),29,"出租车, 出租车/的",119,understands,0
Mandarin (Beijing),30,"出租车, 出租车/的",110,produces,0.8
Mandarin (Beijing),30,"出租车, 出租车/的",110,understands,0
Mandarin (Taiwanese),16,計程車,80,produces,0.0125
Mandarin (Taiwanese),16,計程車,80,understands,0
Mandarin (Taiwanese),17,計程車,87,produces,0.0345
