language,sex,age,words,n,measure,prop
Finnish,All,9,loppu  ,82,produces,0
Finnish,All,9,loppu  ,82,understands,0
Finnish,All,12,loppu  ,117,produces,0.0171
Finnish,All,12,loppu  ,117,understands,0.0171
Finnish,All,15,loppu  ,117,produces,0.1197
Finnish,All,15,loppu  ,117,understands,0.1197
Japanese,All,8,おしまい,6,produces,0
Japanese,All,8,おしまい,6,understands,0
Japanese,All,9,おしまい,10,produces,0
Japanese,All,9,おしまい,10,understands,0.2
Japanese,All,10,おしまい,8,produces,0
Japanese,All,10,おしまい,8,understands,0.25
Japanese,All,11,おしまい,87,produces,0
Japanese,All,11,おしまい,87,understands,0.2414
Japanese,All,12,おしまい,118,produces,0
Japanese,All,12,おしまい,118,understands,0.2627
Japanese,All,13,おしまい,23,produces,0
Japanese,All,13,おしまい,23,understands,0.3043
Japanese,All,14,おしまい,26,produces,0
Japanese,All,14,おしまい,26,understands,0.5769
Japanese,All,15,おしまい,72,produces,0.0278
Japanese,All,15,おしまい,72,understands,0.5139
Japanese,All,16,"おしまい, おわる（終わる）, はし（端）",46,produces,0.0294
Japanese,All,16,"おしまい, おわる（終わる）, はし（端）",46,understands,0.25
Japanese,All,17,"おしまい, おわる（終わる）, はし（端）",77,produces,0.0721
Japanese,All,17,"おしまい, おわる（終わる）, はし（端）",77,understands,0.4234
Japanese,All,18,"おしまい, おわる（終わる）, はし（端）",94,produces,0.0534
Japanese,All,18,"おしまい, おわる（終わる）, はし（端）",94,understands,0.1262
Japanese,All,19,"おしまい, おわる（終わる）, はし（端）",35,produces,0.0762
Japanese,All,19,"おしまい, おわる（終わる）, はし（端）",35,understands,0
Japanese,All,20,"おしまい, おわる（終わる）, はし（端）",59,produces,0.0904
Japanese,All,20,"おしまい, おわる（終わる）, はし（端）",59,understands,0
Japanese,All,21,"おしまい, おわる（終わる）, はし（端）",62,produces,0.1935
Japanese,All,21,"おしまい, おわる（終わる）, はし（端）",62,understands,0
Japanese,All,22,"おしまい, おわる（終わる）, はし（端）",31,produces,0.2043
Japanese,All,22,"おしまい, おわる（終わる）, はし（端）",31,understands,0
Japanese,All,23,"おしまい, おわる（終わる）, はし（端）",67,produces,0.3035
Japanese,All,23,"おしまい, おわる（終わる）, はし（端）",67,understands,0
Japanese,All,24,"おしまい, おわる（終わる）, はし（端）",33,produces,0.3434
Japanese,All,24,"おしまい, おわる（終わる）, はし（端）",33,understands,0
Japanese,All,25,"おしまい, おわる（終わる）, はし（端）",34,produces,0.4216
Japanese,All,25,"おしまい, おわる（終わる）, はし（端）",34,understands,0
Japanese,All,26,"おしまい, おわる（終わる）, はし（端）",33,produces,0.5051
Japanese,All,26,"おしまい, おわる（終わる）, はし（端）",33,understands,0
Japanese,All,27,"おしまい, おわる（終わる）, はし（端）",15,produces,0.3778
Japanese,All,27,"おしまい, おわる（終わる）, はし（端）",15,understands,0
Japanese,All,28,"おしまい, おわる（終わる）, はし（端）",18,produces,0.3704
