language,sex,age,words,n,measure,prop
American Sign Language,All,8,KNIFE,1,produces,0
American Sign Language,All,8,KNIFE,1,understands,0
American Sign Language,All,9,KNIFE,4,produces,0
American Sign Language,All,9,KNIFE,4,understands,0
American Sign Language,All,10,KNIFE,5,produces,0
American Sign Language,All,10,KNIFE,5,understands,0
American Sign Language,All,11,KNIFE,3,produces,0
American Sign Language,All,11,KNIFE,3,understands,0
American Sign Language,All,12,KNIFE,4,produces,0
American Sign Language,All,12,KNIFE,4,understands,0
American Sign Language,All,13,KNIFE,4,produces,0
American Sign Language,All,13,KNIFE,4,understands,0
American Sign Language,All,14,KNIFE,1,produces,0
American Sign Language,All,14,KNIFE,1,understands,0
American Sign Language,All,15,KNIFE,3,produces,0
American Sign Language,All,15,KNIFE,3,understands,0
American Sign Language,All,16,KNIFE,2,produces,0
American Sign Language,All,16,KNIFE,2,understands,0
American Sign Language,All,17,KNIFE,5,produces,0
American Sign Language,All,17,KNIFE,5,understands,0.2
American Sign Language,All,18,KNIFE,11,produces,0.0909
American Sign Language,All,18,KNIFE,11,understands,0.3636
American Sign Language,All,19,KNIFE,6,produces,0
American Sign Language,All,19,KNIFE,6,understands,0.1667
American Sign Language,All,20,KNIFE,3,produces,0.3333
American Sign Language,All,20,KNIFE,3,understands,0.3333
American Sign Language,All,21,KNIFE,4,produces,0
American Sign Language,All,21,KNIFE,4,understands,0.75
American Sign Language,All,22,KNIFE,10,produces,0
American Sign Language,All,22,KNIFE,10,understands,0.2
American Sign Language,All,23,KNIFE,5,produces,0.2
American Sign Language,All,23,KNIFE,5,understands,0.2
American Sign Language,All,24,KNIFE,9,produces,0.2222
American Sign Language,All,24,KNIFE,9,understands,0.2222
American Sign Language,All,25,KNIFE,13,produces,0.1538
American Sign Language,All,25,KNIFE,13,understands,0.3077
American Sign Language,All,26,KNIFE,4,produces,0.25
American Sign Language,All,26,KNIFE,4,understands,0.5
American Sign Language,All,27,KNIFE,7,produces,0.2857
American Sign Language,All,27,KNIFE,7,understands,0.2857
American Sign Language,All,28,KNIFE,7,produces,0.5714
American Sign Language,All,28,KNIFE,7,understands,0.4286
American Sign Language,All,29,KNIFE,6,produces,0.1667
American Sign Language,All,29,KNIFE,6,understands,0.5
American Sign Language,All,30,KNIFE,7,produces,0.5714
American Sign Language,All,30,KNIFE,7,understands,0.5714
American Sign Language,All,31,KNIFE,9,produces,0.4444
American Sign Language,All,31,KNIFE,9,understands,0.4444
American Sign Language,All,32,KNIFE,15,produces,0.7333
American Sign Language,All,32,KNIFE,15,understands,0.3333
American Sign Language,All,33,KNIFE,6,produces,0.3333
American Sign Language,All,33,KNIFE,6,understands,0.6667
American Sign Language,All,34,KNIFE,7,produces,0.5714
American Sign Language,All,34,KNIFE,7,understands,0.7143
American Sign Language,All,35,KNIFE,7,produces,0.7143
American Sign Language,All,35,KNIFE,7,understands,0.5714
American Sign Language,All,36,KNIFE,3,produces,0
American Sign Language,All,36,KNIFE,3,understands,0.6667
Arabic (Saudi),All,8,"سكين, سكينة",24,produces,0
Arabic (Saudi),All,8,"سكين, سكينة",24,understands,0.0465
Arabic (Saudi),All,9,"سكين, سكينة",27,produces,0
Arabic (Saudi),All,9,"سكين, سكينة",27,understands,0
Arabic (Saudi),All,10,"سكين, سكينة",35,produces,0.0333
Arabic (Saudi),All,10,"سكين, سكينة",35,understands,0.0333
Arabic (Saudi),All,11,"سكين, سكينة",30,produces,0
Arabic (Saudi),All,11,"سكين, سكينة",30,understands,0.0196
Arabic (Saudi),All,12,"سكين, سكينة",30,produces,0
Arabic (Saudi),All,12,"سكين, سكينة",30,understands,0
Arabic (Saudi),All,13,"سكين, سكينة",39,produces,0.0533
Arabic (Saudi),All,13,"سكين, سكينة",39,understands,0
Arabic (Saudi),All,14,"سكينة, سكين",25,produces,0
Arabic (Saudi),All,14,"سكينة, سكين",25,understands,0.0222
Arabic (Saudi),All,15,"سكين, سكينة",27,produces,0.0652
Arabic (Saudi),All,15,"سكين, سكينة",27,understands,0.0435
Arabic (Saudi),All,16,"سكين, سكينة",21,produces,0.0769
Arabic (Saudi),All,16,"سكين, سكينة",21,understands,0.0256
British Sign Language,All,8,knife,4,produces,0
British Sign Language,All,8,knife,4,understands,0
British Sign Language,All,9,knife,4,produces,0
British Sign Language,All,9,knife,4,understands,0
British Sign Language,All,10,knife,4,produces,0
British Sign Language,All,10,knife,4,understands,0
British Sign Language,All,11,knife,6,produces,0
British Sign Language,All,11,knife,6,understands,0
British Sign Language,All,12,knife,6,produces,0
British Sign Language,All,12,knife,6,understands,0
British Sign Language,All,13,knife,6,produces,0
British Sign Language,All,13,knife,6,understands,0
British Sign Language,All,14,knife,7,produces,0
British Sign Language,All,14,knife,7,understands,0
British Sign Language,All,15,knife,6,produces,0
British Sign Language,All,15,knife,6,understands,0
British Sign Language,All,16,knife,7,produces,0
British Sign Language,All,16,knife,7,understands,0
British Sign Language,All,17,knife,7,produces,0
British Sign Language,All,17,knife,7,understands,0.1429
British Sign Language,All,18,knife,8,produces,0
British Sign Language,All,18,knife,8,understands,0.125
British Sign Language,All,19,knife,8,produces,0.125
British Sign Language,All,19,knife,8,understands,0.125
British Sign Language,All,20,knife,11,produces,0.3636
British Sign Language,All,20,knife,11,understands,0.4545
British Sign Language,All,21,knife,5,produces,0
British Sign Language,All,21,knife,5,understands,0
British Sign Language,All,22,knife,6,produces,0.1667
British Sign Language,All,22,knife,6,understands,0.3333
British Sign Language,All,23,knife,7,produces,0.4286
British Sign Language,All,23,knife,7,understands,0.4286
British Sign Language,All,24,knife,5,produces,0.2
British Sign Language,All,24,knife,5,understands,0.4
British Sign Language,All,25,knife,7,produces,0.1429
British Sign Language,All,25,knife,7,understands,0.4286
British Sign Language,All,26,knife,6,produces,0.6667
British Sign Language,All,26,knife,6,understands,0.6667
British Sign Language,All,27,knife,6,produces,0.1667
British Sign Language,All,27,knife,6,understands,0.1667
British Sign Language,All,28,knife,3,produces,0
British Sign Language,All,28,knife,3,understands,0.3333
British Sign Language,All,29,knife,7,produces,0.7143
British Sign Language,All,29,knife,7,understands,0.7143
British Sign Language,All,30,knife,5,produces,0.4
British Sign Language,All,30,knife,5,understands,0.4
British Sign Language,All,31,knife,2,produces,0
British Sign Language,All,31,knife,2,understands,0.5
British Sign Language,All,32,knife,6,produces,0.8333
British Sign Language,All,32,knife,6,understands,1
British Sign Language,All,33,knife,5,produces,0.4
British Sign Language,All,33,knife,5,understands,0.8
British Sign Language,All,34,knife,2,produces,0
British Sign Language,All,34,knife,2,understands,0.5
British Sign Language,All,35,knife,2,produces,0.5
British Sign Language,All,35,knife,2,understands,1
British Sign Language,All,36,knife,3,produces,1
British Sign Language,All,36,knife,3,understands,1
Cantonese,All,16,刀,46,produces,0
Cantonese,All,16,刀,46,understands,0
Cantonese,All,17,刀,61,produces,0.0656
Cantonese,All,17,刀,61,understands,0
Cantonese,All,18,刀,68,produces,0.1029
Cantonese,All,18,刀,68,understands,0
Cantonese,All,19,刀,66,produces,0.1061
Cantonese,All,19,刀,66,understands,0
Cantonese,All,20,刀,140,produces,0.1857
Cantonese,All,20,刀,140,understands,0
Cantonese,All,21,刀,120,produces,0.3167
Cantonese,All,21,刀,120,understands,0
Cantonese,All,22,刀,68,produces,0.2941
Cantonese,All,22,刀,68,understands,0
Cantonese,All,23,刀,74,produces,0.3649
Cantonese,All,23,刀,74,understands,0
Cantonese,All,24,刀,68,produces,0.5
Cantonese,All,24,刀,68,understands,0
Cantonese,All,25,刀,65,produces,0.5692
Cantonese,All,25,刀,65,understands,0
Cantonese,All,26,刀,68,produces,0.5294
Cantonese,All,26,刀,68,understands,0
Cantonese,All,27,刀,62,produces,0.6774
Cantonese,All,27,刀,62,understands,0
Cantonese,All,28,刀,66,produces,0.7879
Cantonese,All,28,刀,66,understands,0
Cantonese,All,29,刀,72,produces,0.7778
Cantonese,All,29,刀,72,understands,0
Cantonese,All,30,刀,164,produces,0.8476
Cantonese,All,30,刀,164,understands,0
Catalan,All,8,ganivet,39,produces,0
Catalan,All,8,ganivet,39,understands,0
Catalan,All,9,ganivet,46,produces,0
Catalan,All,9,ganivet,46,understands,0
Catalan,All,10,ganivet,43,produces,0
Catalan,All,10,ganivet,43,understands,0
Catalan,All,11,ganivet,43,produces,0
Catalan,All,11,ganivet,43,understands,0.0233
Catalan,All,12,ganivet,59,produces,0
Catalan,All,12,ganivet,59,understands,0.0678
Catalan,All,13,ganivet,44,produces,0
Catalan,All,13,ganivet,44,understands,0.0682
Catalan,All,14,ganivet,60,produces,0
Catalan,All,14,ganivet,60,understands,0.0833
Catalan,All,15,ganivet,70,produces,0.0143
Catalan,All,15,ganivet,70,understands,0.1857
Catalan,All,16,ganivet,73,produces,0
Catalan,All,16,ganivet,73,understands,0.1507
Catalan,All,17,ganivet,110,produces,0.0182
Catalan,All,17,ganivet,110,understands,0.1545
Catalan,All,18,ganivet,102,produces,0.0196
Catalan,All,18,ganivet,102,understands,0.1765
Catalan,All,19,ganivet,45,produces,0.0222
Catalan,All,19,ganivet,45,understands,0
Catalan,All,20,ganivet,56,produces,0.1071
Catalan,All,20,ganivet,56,understands,0
Catalan,All,21,ganivet,58,produces,0.1207
Catalan,All,21,ganivet,58,understands,0
