language,age,words,n,measure,prop
Italian,7,guanti,5,produces,0
Italian,7,guanti,5,understands,0.2
Italian,8,guanti,34,produces,0
Italian,8,guanti,34,understands,0.0294
Italian,9,guanti,38,produces,0
Italian,9,guanti,38,understands,0
Italian,10,guanti,53,produces,0
Italian,10,guanti,53,understands,0
Italian,11,guanti,42,produces,0
Italian,11,guanti,42,understands,0.0238
Italian,12,guanti,69,produces,0
Italian,12,guanti,69,understands,0.1304
Italian,13,guanti,48,produces,0
Italian,13,guanti,48,understands,0.2083
Italian,14,guanti,40,produces,0
Italian,14,guanti,40,understands,0.175
Italian,15,guanti,68,produces,0.0147
Italian,15,guanti,68,understands,0.2353
Italian,16,guanti,56,produces,0
Italian,16,guanti,56,understands,0.2143
Italian,17,guanti,48,produces,0.125
Italian,17,guanti,48,understands,0.4167
Italian,18,guanti,75,produces,0.1067
Italian,18,guanti,75,understands,0.32
Italian,19,guanti,58,produces,0.1379
Italian,19,guanti,58,understands,0.2069
Italian,20,guanti,83,produces,0.1687
Italian,20,guanti,83,understands,0.0843
Italian,21,guanti,67,produces,0.209
Italian,21,guanti,67,understands,0.1194
Italian,22,guanti,77,produces,0.2857
Italian,22,guanti,77,understands,0.1429
Italian,23,guanti,70,produces,0.2857
Italian,23,guanti,70,understands,0.2
Italian,24,guanti,85,produces,0.5412
Italian,24,guanti,85,understands,0.1294
Italian,25,guanti,39,produces,0.5897
Italian,25,guanti,39,understands,0
Italian,26,guanti,41,produces,0.5854
Italian,26,guanti,41,understands,0
Italian,27,guanti,43,produces,0.6279
Italian,27,guanti,43,understands,0
Italian,28,guanti,44,produces,0.5909
Italian,28,guanti,44,understands,0
Italian,29,guanti,37,produces,0.8108
Italian,29,guanti,37,understands,0
Italian,30,guanti,67,produces,0.7612
Italian,30,guanti,67,understands,0
Italian,31,guanti,19,produces,1
Italian,31,guanti,19,understands,0
Italian,32,guanti,23,produces,0.7391
Italian,32,guanti,23,understands,0
Italian,33,guanti,16,produces,0.9375
Italian,33,guanti,16,understands,0
Italian,34,guanti,19,produces,1
Italian,34,guanti,19,understands,0
