language,age,words,n,measure,prop
Russian,18,устать,42,produces,0
Russian,18,устать,42,understands,0
Russian,19,устать,41,produces,0
Russian,19,устать,41,understands,0
Russian,20,устать,45,produces,0.0889
Russian,20,устать,45,understands,0
Russian,21,устать,43,produces,0.186
Russian,21,устать,43,understands,0
Russian,22,устать,51,produces,0.2157
Russian,22,устать,51,understands,0
Russian,23,устать,56,produces,0.1786
Russian,23,устать,56,understands,0
Russian,24,устать,61,produces,0.2787
Russian,24,устать,61,understands,0
Russian,25,устать,66,produces,0.3636
Russian,25,устать,66,understands,0
Russian,26,устать,52,produces,0.2885
Russian,26,устать,52,understands,0
Russian,27,устать,60,produces,0.4667
Russian,27,устать,60,understands,0
Russian,28,устать,60,produces,0.55
Russian,28,устать,60,understands,0
Russian,29,устать,58,produces,0.7241
Russian,29,устать,58,understands,0
Russian,30,устать,77,produces,0.6234
Russian,30,устать,77,understands,0
Russian,31,устать,61,produces,0.7049
Russian,31,устать,61,understands,0
Russian,32,устать,55,produces,0.7636
Russian,32,устать,55,understands,0
Russian,33,устать,55,produces,0.8
Russian,33,устать,55,understands,0
Russian,34,устать,58,produces,0.8276
Russian,34,устать,58,understands,0
Russian,35,устать,47,produces,0.8085
Russian,35,устать,47,understands,0
Russian,36,устать,49,produces,0.8367
Russian,36,устать,49,understands,0
Spanish (European),16,cansar(se),39,produces,0
Spanish (European),16,cansar(se),39,understands,0
Spanish (European),17,cansar(se),39,produces,0
Spanish (European),17,cansar(se),39,understands,0
Spanish (European),18,cansar(se),50,produces,0
Spanish (European),18,cansar(se),50,understands,0
Spanish (European),19,cansar(se),27,produces,0
Spanish (European),19,cansar(se),27,understands,0
Spanish (European),20,cansar(se),36,produces,0.0278
Spanish (European),20,cansar(se),36,understands,0
Spanish (European),21,cansar(se),41,produces,0.0244
Spanish (European),21,cansar(se),41,understands,0
Spanish (European),22,cansar(se),38,produces,0.1053
Spanish (European),22,cansar(se),38,understands,0
Spanish (European),23,cansar(se),30,produces,0.1667
Spanish (European),23,cansar(se),30,understands,0
Spanish (European),24,cansar(se),55,produces,0.2727
Spanish (European),24,cansar(se),55,understands,0
Spanish (European),25,cansar(se),35,produces,0.1429
Spanish (European),25,cansar(se),35,understands,0
Spanish (European),26,cansar(se),49,produces,0.3469
Spanish (European),26,cansar(se),49,understands,0
Spanish (European),27,cansar(se),34,produces,0.5294
Spanish (European),27,cansar(se),34,understands,0
Spanish (European),28,cansar(se),38,produces,0.5
Spanish (European),28,cansar(se),38,understands,0
Spanish (European),29,cansar(se),41,produces,0.7073
Spanish (European),29,cansar(se),41,understands,0
Spanish (European),30,cansar(se),41,produces,0.6585
Spanish (European),30,cansar(se),41,understands,0
Spanish (Peruvian),16,cansar(se),13,produces,0
Spanish (Peruvian),16,cansar(se),13,understands,0
Spanish (Peruvian),17,cansar(se),9,produces,0
Spanish (Peruvian),17,cansar(se),9,understands,0
Spanish (Peruvian),18,cansar(se),4,produces,0
Spanish (Peruvian),18,cansar(se),4,understands,0
Spanish (Peruvian),19,cansar(se),12,produces,0.1667
Spanish (Peruvian),19,cansar(se),12,understands,0
Spanish (Peruvian),20,cansar(se),1,produces,0
Spanish (Peruvian),20,cansar(se),1,understands,0
Spanish (Peruvian),21,cansar(se),5,produces,0.2
Spanish (Peruvian),21,cansar(se),5,understands,0
Spanish (Peruvian),22,cansar(se),9,produces,0.1111
Spanish (Peruvian),22,cansar(se),9,understands,0
Spanish (Peruvian),23,cansar(se),1,produces,1
Spanish (Peruvian),23,cansar(se),1,understands,0
Spanish (Peruvian),24,cansar(se),15,produces,0.0667
Spanish (Peruvian),24,cansar(se),15,understands,0
Spanish (Peruvian),25,cansar(se),5,produces,0
Spanish (Peruvian),25,cansar(se),5,understands,0
Spanish (Peruvian),26,cansar(se),8,produces,0.125
Spanish (Peruvian),26,cansar(se),8,understands,0
Spanish (Peruvian),27,cansar(se),7,produces,0.1429
Spanish (Peruvian),27,cansar(se),7,understands,0
Spanish (Peruvian),28,cansar(se),8,produces,0.375
Spanish (Peruvian),28,cansar(se),8,understands,0
Spanish (Peruvian),29,cansar(se),6,produces,0.3333
Spanish (Peruvian),29,cansar(se),6,understands,0
Spanish (Peruvian),30,cansar(se),2,produces,0
Spanish (Peruvian),30,cansar(se),2,understands,0
Turkish,16,Yorul,109,produces,0.0183
Turkish,16,Yorul,109,understands,0
Turkish,17,Yorul,107,produces,0.0467
Turkish,17,Yorul,107,understands,0
Turkish,18,Yorul,128,produces,0.0156
Turkish,18,Yorul,128,understands,0
Turkish,19,Yorul,121,produces,0.0661
Turkish,19,Yorul,121,understands,0
Turkish,20,Yorul,119,produces,0.0756
Turkish,20,Yorul,119,understands,0
Turkish,21,Yorul,124,produces,0.129
Turkish,21,Yorul,124,understands,0
Turkish,22,Yorul,126,produces,0.1508
Turkish,22,Yorul,126,understands,0
Turkish,23,Yorul,131,produces,0.2214
Turkish,23,Yorul,131,understands,0
Turkish,24,Yorul,106,produces,0.3396
Turkish,24,Yorul,106,understands,0
Turkish,25,Yorul,123,produces,0.3902
Turkish,25,Yorul,123,understands,0
Turkish,26,Yorul,123,produces,0.439
Turkish,26,Yorul,123,understands,0
Turkish,27,Yorul,108,produces,0.5463
Turkish,27,Yorul,108,understands,0
Turkish,28,Yorul,112,produces,0.5804
Turkish,28,Yorul,112,understands,0
Turkish,29,Yorul,119,produces,0.5966
Turkish,29,Yorul,119,understands,0
Turkish,30,Yorul,104,produces,0.6635
Turkish,30,Yorul,104,understands,0
Turkish,31,Yorul,101,produces,0.6832
Turkish,31,Yorul,101,understands,0
Turkish,32,Yorul,132,produces,0.697
Turkish,32,Yorul,132,understands,0
Turkish,33,Yorul,114,produces,0.7632
Turkish,33,Yorul,114,understands,0
Turkish,34,Yorul,107,produces,0.757
Turkish,34,Yorul,107,understands,0
Turkish,35,Yorul,131,produces,0.8168
Turkish,35,Yorul,131,understands,0
Turkish,36,Yorul,77,produces,0.8571
Turkish,36,Yorul,77,understands,0
Catalan,16,cansar,24,produces,0
Catalan,16,cansar,24,understands,0
Catalan,17,cansar,36,produces,0
Catalan,17,cansar,36,understands,0
Catalan,18,cansar,51,produces,0
Catalan,18,cansar,51,understands,0
Catalan,19,cansar,45,produces,0
Catalan,19,cansar,45,understands,0
Catalan,20,cansar,56,produces,0.0357
Catalan,20,cansar,56,understands,0
Catalan,21,cansar,58,produces,0.0345
Catalan,21,cansar,58,understands,0
Catalan,22,cansar,50,produces,0.06
Catalan,22,cansar,50,understands,0
Catalan,23,cansar,66,produces,0.1364
Catalan,23,cansar,66,understands,0
Catalan,24,cansar,79,produces,0.2785
Catalan,24,cansar,79,understands,0
Catalan,25,cansar,60,produces,0.35
Catalan,25,cansar,60,understands,0
Catalan,26,cansar,65,produces,0.3385
Catalan,26,cansar,65,understands,0
Catalan,27,cansar,63,produces,0.4603
Catalan,27,cansar,63,understands,0
Catalan,28,cansar,81,produces,0.4198
Catalan,28,cansar,81,understands,0
Catalan,29,cansar,50,produces,0.66
Catalan,29,cansar,50,understands,0
Catalan,30,cansar,75,produces,0.7333
Catalan,30,cansar,75,understands,0
