language,sex,age,words,n,measure,prop
American Sign Language,All,8,FIX,1,produces,0
American Sign Language,All,8,FIX,1,understands,0
American Sign Language,All,9,FIX,4,produces,0
American Sign Language,All,9,FIX,4,understands,0.25
American Sign Language,All,10,FIX,5,produces,0
American Sign Language,All,10,FIX,5,understands,0
American Sign Language,All,11,FIX,3,produces,0
American Sign Language,All,11,FIX,3,understands,0
American Sign Language,All,12,FIX,4,produces,0
American Sign Language,All,12,FIX,4,understands,0
American Sign Language,All,13,FIX,4,produces,0
American Sign Language,All,13,FIX,4,understands,0
American Sign Language,All,14,FIX,1,produces,0
American Sign Language,All,14,FIX,1,understands,0
American Sign Language,All,15,FIX,3,produces,0
American Sign Language,All,15,FIX,3,understands,0
American Sign Language,All,16,FIX,2,produces,0
American Sign Language,All,16,FIX,2,understands,0
American Sign Language,All,17,FIX,5,produces,0.2
American Sign Language,All,17,FIX,5,understands,0.4
American Sign Language,All,18,FIX,11,produces,0.1818
American Sign Language,All,18,FIX,11,understands,0.4545
American Sign Language,All,19,FIX,6,produces,0.1667
American Sign Language,All,19,FIX,6,understands,0.3333
American Sign Language,All,20,FIX,3,produces,0
American Sign Language,All,20,FIX,3,understands,0.3333
American Sign Language,All,21,FIX,4,produces,0.5
American Sign Language,All,21,FIX,4,understands,0.75
American Sign Language,All,22,FIX,10,produces,0
American Sign Language,All,22,FIX,10,understands,0.3
American Sign Language,All,23,FIX,5,produces,0.2
American Sign Language,All,23,FIX,5,understands,0.2
American Sign Language,All,24,FIX,9,produces,0.1111
American Sign Language,All,24,FIX,9,understands,0.2222
American Sign Language,All,25,FIX,13,produces,0.2308
American Sign Language,All,25,FIX,13,understands,0.4615
American Sign Language,All,26,FIX,4,produces,0.25
American Sign Language,All,26,FIX,4,understands,0.5
American Sign Language,All,27,FIX,7,produces,0.1429
American Sign Language,All,27,FIX,7,understands,0.1429
American Sign Language,All,28,FIX,7,produces,1
American Sign Language,All,28,FIX,7,understands,0.5714
American Sign Language,All,29,FIX,6,produces,0.6667
American Sign Language,All,29,FIX,6,understands,0.8333
American Sign Language,All,30,FIX,7,produces,0.5714
American Sign Language,All,30,FIX,7,understands,0.5714
American Sign Language,All,31,FIX,9,produces,0.6667
American Sign Language,All,31,FIX,9,understands,0.5556
American Sign Language,All,32,FIX,15,produces,0.6
American Sign Language,All,32,FIX,15,understands,0.3333
American Sign Language,All,33,FIX,6,produces,0.6667
American Sign Language,All,33,FIX,6,understands,0.6667
American Sign Language,All,34,FIX,7,produces,0.7143
American Sign Language,All,34,FIX,7,understands,0.5714
American Sign Language,All,35,FIX,7,produces,0.7143
American Sign Language,All,35,FIX,7,understands,0.5714
American Sign Language,All,36,FIX,3,produces,0.3333
American Sign Language,All,36,FIX,3,understands,1
Arabic (Saudi),All,8,أصلح/ يصلح,19,produces,0
Arabic (Saudi),All,8,أصلح/ يصلح,19,understands,0
Arabic (Saudi),All,9,أصلح/ يصلح,18,produces,0
Arabic (Saudi),All,9,أصلح/ يصلح,18,understands,0
Arabic (Saudi),All,10,أصلح/ يصلح,25,produces,0.08
Arabic (Saudi),All,10,أصلح/ يصلح,25,understands,0
Arabic (Saudi),All,11,أصلح/ يصلح,21,produces,0
Arabic (Saudi),All,11,أصلح/ يصلح,21,understands,0
Arabic (Saudi),All,12,أصلح/ يصلح,19,produces,0
Arabic (Saudi),All,12,أصلح/ يصلح,19,understands,0
Arabic (Saudi),All,13,أصلح/ يصلح,36,produces,0.0278
Arabic (Saudi),All,13,أصلح/ يصلح,36,understands,0
Arabic (Saudi),All,14,أصلح/ يصلح,20,produces,0
Arabic (Saudi),All,14,أصلح/ يصلح,20,understands,0
Arabic (Saudi),All,15,أصلح/ يصلح,19,produces,0
Arabic (Saudi),All,15,أصلح/ يصلح,19,understands,0
Arabic (Saudi),All,16,أصلح/ يصلح,18,produces,0.0556
Arabic (Saudi),All,16,أصلح/ يصلح,18,understands,0
British Sign Language,All,8,fix,4,produces,0
British Sign Language,All,8,fix,4,understands,0
British Sign Language,All,9,fix,4,produces,0
British Sign Language,All,9,fix,4,understands,0
British Sign Language,All,10,fix,4,produces,0
