language,age,words,n,measure,prop
Dutch,28,idee,1,produces,1
Dutch,28,idee,1,understands,0
Dutch,29,idee,48,produces,0.375
Dutch,29,idee,48,understands,0
Dutch,30,idee,21,produces,0.381
Dutch,30,idee,21,understands,0
Dutch,31,idee,5,produces,0.4
Dutch,31,idee,5,understands,0
Dutch,32,idee,5,produces,0.6
Dutch,32,idee,5,understands,0
Dutch,33,idee,3,produces,0.6667
Dutch,33,idee,3,understands,0
Dutch,34,idee,5,produces,0.8
Dutch,34,idee,5,understands,0
Dutch,35,idee,3,produces,0.6667
Dutch,35,idee,3,understands,0
Dutch,36,idee,6,produces,0.8333
Dutch,36,idee,6,understands,0
English (British),34,idea,443,produces,0.3995
English (British),34,idea,443,understands,0
English (British),35,idea,3693,produces,0.4116
English (British),35,idea,3693,understands,0
English (British),36,idea,5244,produces,0.4371
English (British),36,idea,5244,understands,0
English (British),37,idea,906,produces,0.4415
English (British),37,idea,906,understands,0
English (British),38,idea,264,produces,0.4659
English (British),38,idea,264,understands,0
English (British),39,idea,99,produces,0.6566
English (British),39,idea,99,understands,0
English (British),40,idea,48,produces,0.4167
English (British),40,idea,48,understands,0
English (British),41,idea,24,produces,0.5417
English (British),41,idea,24,understands,0
English (British),42,idea,23,produces,0.6087
English (British),42,idea,23,understands,0
English (British),43,idea,12,produces,0.75
English (British),43,idea,12,understands,0
English (British),44,idea,9,produces,0.5556
English (British),44,idea,9,understands,0
English (British),45,idea,12,produces,0.6667
English (British),45,idea,12,understands,0
English (British),46,idea,5,produces,0
English (British),46,idea,5,understands,0
English (British),47,idea,8,produces,0.375
English (British),47,idea,8,understands,0
