language,sex,age,words,n,measure,prop
Kiswahili,All,23,Vibao/Bao,2,produces,0
Kiswahili,All,23,Vibao/Bao,2,understands,0
Kiswahili,All,24,Vibao/Bao,12,produces,0.4167
Kiswahili,All,24,Vibao/Bao,12,understands,0
Kiswahili,All,25,Vibao/Bao,10,produces,0.2
Kiswahili,All,25,Vibao/Bao,10,understands,0
Kiswahili,All,26,Vibao/Bao,13,produces,0.4615
Kiswahili,All,26,Vibao/Bao,13,understands,0
Kiswahili,All,27,Vibao/Bao,8,produces,0.125
Kiswahili,All,27,Vibao/Bao,8,understands,0
Kiswahili,All,28,Vibao/Bao,6,produces,0.3333
Kiswahili,All,28,Vibao/Bao,6,understands,0
Kiswahili,All,29,Vibao/Bao,6,produces,0
Kiswahili,All,29,Vibao/Bao,6,understands,0
Kiswahili,All,30,Vibao/Bao,5,produces,0.6
Kiswahili,All,30,Vibao/Bao,5,understands,0
Mandarin (Beijing),All,16,棋子,70,produces,0
Mandarin (Beijing),All,16,棋子,70,understands,0
Mandarin (Beijing),All,17,棋子,72,produces,0.0556
Mandarin (Beijing),All,17,棋子,72,understands,0
Mandarin (Beijing),All,18,棋子,71,produces,0.0986
Mandarin (Beijing),All,18,棋子,71,understands,0
Mandarin (Beijing),All,19,棋子,70,produces,0.1286
Mandarin (Beijing),All,19,棋子,70,understands,0
Mandarin (Beijing),All,20,棋子,71,produces,0.1408
Mandarin (Beijing),All,20,棋子,71,understands,0
Mandarin (Beijing),All,21,棋子,70,produces,0.3
Mandarin (Beijing),All,21,棋子,70,understands,0
Mandarin (Beijing),All,22,棋子,71,produces,0.4085
Mandarin (Beijing),All,22,棋子,71,understands,0
Mandarin (Beijing),All,23,棋子,70,produces,0.5143
Mandarin (Beijing),All,23,棋子,70,understands,0
Mandarin (Beijing),All,24,棋子,70,produces,0.4714
Mandarin (Beijing),All,24,棋子,70,understands,0
Mandarin (Beijing),All,25,棋子,70,produces,0.5143
Mandarin (Beijing),All,25,棋子,70,understands,0
Mandarin (Beijing),All,26,棋子,71,produces,0.507
Mandarin (Beijing),All,26,棋子,71,understands,0
Mandarin (Beijing),All,27,棋子,70,produces,0.6857
Mandarin (Beijing),All,27,棋子,70,understands,0
Mandarin (Beijing),All,28,棋子,70,produces,0.8143
Mandarin (Beijing),All,28,棋子,70,understands,0
Mandarin (Beijing),All,29,棋子,70,produces,0.7857
Mandarin (Beijing),All,29,棋子,70,understands,0
Mandarin (Beijing),All,30,棋子,70,produces,0.7429
Mandarin (Beijing),All,30,棋子,70,understands,0
Kiswahili,Female,23,Vibao/Bao,1,produces,0
Kiswahili,Female,23,Vibao/Bao,1,understands,0
Kiswahili,Male,23,Vibao/Bao,1,produces,0
Kiswahili,Male,23,Vibao/Bao,1,understands,0
Kiswahili,Female,24,Vibao/Bao,6,produces,0.1667
Kiswahili,Female,24,Vibao/Bao,6,understands,0
Kiswahili,Male,24,Vibao/Bao,6,produces,0.6667
Kiswahili,Male,24,Vibao/Bao,6,understands,0
Kiswahili,Female,25,Vibao/Bao,8,produces,0.25
Kiswahili,Female,25,Vibao/Bao,8,understands,0
Kiswahili,Male,25,Vibao/Bao,2,produces,0
Kiswahili,Male,25,Vibao/Bao,2,understands,0
Kiswahili,Female,26,Vibao/Bao,3,produces,0.6667
Kiswahili,Female,26,Vibao/Bao,3,understands,0
Kiswahili,Male,26,Vibao/Bao,10,produces,0.4
Kiswahili,Male,26,Vibao/Bao,10,understands,0
Kiswahili,Female,27,Vibao/Bao,3,produces,0
Kiswahili,Female,27,Vibao/Bao,3,understands,0
Kiswahili,Male,27,Vibao/Bao,5,produces,0.2
Kiswahili,Male,27,Vibao/Bao,5,understands,0
Kiswahili,Female,28,Vibao/Bao,3,produces,0.3333
Kiswahili,Female,28,Vibao/Bao,3,understands,0
Kiswahili,Male,28,Vibao/Bao,3,produces,0.3333
Kiswahili,Male,28,Vibao/Bao,3,understands,0
Kiswahili,Female,29,Vibao/Bao,3,produces,0
Kiswahili,Female,29,Vibao/Bao,3,understands,0
Kiswahili,Male,29,Vibao/Bao,3,produces,0
