language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,شارع/ طريق,19,produces,0
Arabic (Saudi),All,8,شارع/ طريق,19,understands,0
Arabic (Saudi),All,9,شارع/ طريق,18,produces,0
Arabic (Saudi),All,9,شارع/ طريق,18,understands,0
Arabic (Saudi),All,10,شارع/ طريق,25,produces,0
Arabic (Saudi),All,10,شارع/ طريق,25,understands,0
Arabic (Saudi),All,11,شارع/ طريق,21,produces,0
Arabic (Saudi),All,11,شارع/ طريق,21,understands,0
Arabic (Saudi),All,12,شارع/ طريق,19,produces,0
Arabic (Saudi),All,12,شارع/ طريق,19,understands,0
Arabic (Saudi),All,13,شارع/ طريق,36,produces,0
Arabic (Saudi),All,13,شارع/ طريق,36,understands,0
Arabic (Saudi),All,14,شارع/ طريق,20,produces,0
Arabic (Saudi),All,14,شارع/ طريق,20,understands,0
Arabic (Saudi),All,15,شارع/ طريق,19,produces,0.0526
Arabic (Saudi),All,15,شارع/ طريق,19,understands,0
Arabic (Saudi),All,16,شارع/ طريق,18,produces,0
Arabic (Saudi),All,16,شارع/ طريق,18,understands,0
Cantonese,All,16,馬路,46,produces,0
Cantonese,All,16,馬路,46,understands,0
Cantonese,All,17,馬路,61,produces,0.0164
Cantonese,All,17,馬路,61,understands,0
Cantonese,All,18,馬路,68,produces,0.0294
Cantonese,All,18,馬路,68,understands,0
Cantonese,All,19,馬路,66,produces,0.0152
Cantonese,All,19,馬路,66,understands,0
Cantonese,All,20,馬路,140,produces,0.0714
Cantonese,All,20,馬路,140,understands,0
Cantonese,All,21,馬路,120,produces,0.1167
Cantonese,All,21,馬路,120,understands,0
Cantonese,All,22,馬路,68,produces,0.1029
Cantonese,All,22,馬路,68,understands,0
Cantonese,All,23,馬路,74,produces,0.1486
Cantonese,All,23,馬路,74,understands,0
Cantonese,All,24,馬路,68,produces,0.1765
Cantonese,All,24,馬路,68,understands,0
Cantonese,All,25,馬路,65,produces,0.2923
Cantonese,All,25,馬路,65,understands,0
Cantonese,All,26,馬路,68,produces,0.4412
Cantonese,All,26,馬路,68,understands,0
Cantonese,All,27,馬路,62,produces,0.4194
Cantonese,All,27,馬路,62,understands,0
Cantonese,All,28,馬路,66,produces,0.4697
Cantonese,All,28,馬路,66,understands,0
Cantonese,All,29,馬路,72,produces,0.7222
Cantonese,All,29,馬路,72,understands,0
Cantonese,All,30,馬路,164,produces,0.6402
Cantonese,All,30,馬路,164,understands,0
English (Irish),All,17,road,2,produces,0
English (Irish),All,17,road,2,understands,0
English (Irish),All,18,road,1,produces,1
English (Irish),All,18,road,1,understands,0
English (Irish),All,19,road,2,produces,0
English (Irish),All,19,road,2,understands,0
English (Irish),All,20,road,1,produces,0
English (Irish),All,20,road,1,understands,0
English (Irish),All,21,road,3,produces,0
English (Irish),All,21,road,3,understands,0
English (Irish),All,22,road,4,produces,0.25
English (Irish),All,22,road,4,understands,0
English (Irish),All,23,road,4,produces,0.25
English (Irish),All,23,road,4,understands,0
English (Irish),All,24,road,4,produces,0.25
English (Irish),All,24,road,4,understands,0
English (Irish),All,25,road,6,produces,0.1667
English (Irish),All,25,road,6,understands,0
English (Irish),All,26,road,10,produces,0.1
English (Irish),All,26,road,10,understands,0
English (Irish),All,27,road,5,produces,0
English (Irish),All,27,road,5,understands,0
English (Irish),All,28,road,7,produces,0.4286
English (Irish),All,28,road,7,understands,0
English (Irish),All,29,road,4,produces,0.5
English (Irish),All,29,road,4,understands,0
English (Irish),All,30,road,9,produces,0.1111
English (Irish),All,30,road,9,understands,0
English (Irish),All,31,road,8,produces,0.25
English (Irish),All,31,road,8,understands,0
English (Irish),All,32,road,4,produces,0.75
English (Irish),All,32,road,4,understands,0
English (Irish),All,33,road,5,produces,0.2
English (Irish),All,33,road,5,understands,0
English (Irish),All,34,road,4,produces,0.75
English (Irish),All,34,road,4,understands,0
English (Irish),All,35,road,11,produces,0.4545
English (Irish),All,35,road,11,understands,0
English (Irish),All,36,road,5,produces,0.4
English (Irish),All,36,road,5,understands,0
French (French),All,8,rue/route,54,produces,0
French (French),All,8,rue/route,54,understands,0
French (French),All,9,rue/route,11,produces,0
French (French),All,9,rue/route,11,understands,0
French (French),All,10,rue/route,13,produces,0
French (French),All,10,rue/route,13,understands,0
French (French),All,11,rue/route,42,produces,0
French (French),All,11,rue/route,42,understands,0
French (French),All,12,rue/route,64,produces,0
French (French),All,12,rue/route,64,understands,0
French (French),All,13,rue/route,116,produces,0
French (French),All,13,rue/route,116,understands,0.0172
French (French),All,14,rue/route,40,produces,0
French (French),All,14,rue/route,40,understands,0
French (French),All,15,rue/route,26,produces,0
French (French),All,15,rue/route,26,understands,0
French (French),All,16,rue/route,98,produces,0.0204
French (French),All,16,rue/route,98,understands,0
French (French),All,17,rue/route,52,produces,0.0192
French (French),All,17,rue/route,52,understands,0
French (French),All,18,rue/route,54,produces,0.1852
French (French),All,18,rue/route,54,understands,0
French (French),All,19,rue/route,42,produces,0.1905
French (French),All,19,rue/route,42,understands,0
French (French),All,20,rue/route,81,produces,0.1481
French (French),All,20,rue/route,81,understands,0
French (French),All,21,rue/route,102,produces,0.1569
French (French),All,21,rue/route,102,understands,0
French (French),All,22,rue/route,103,produces,0.2913
French (French),All,22,rue/route,103,understands,0
French (French),All,23,rue/route,118,produces,0.2881
French (French),All,23,rue/route,118,understands,0
French (French),All,24,rue/route,173,produces,0.2832
French (French),All,24,rue/route,173,understands,0
French (French),All,25,rue/route,87,produces,0.3333
French (French),All,25,rue/route,87,understands,0
French (French),All,26,rue/route,64,produces,0.5
French (French),All,26,rue/route,64,understands,0
French (French),All,27,rue/route,54,produces,0.4074
French (French),All,27,rue/route,54,understands,0
French (French),All,28,rue/route,76,produces,0.5921
French (French),All,28,rue/route,76,understands,0
French (French),All,29,rue/route,67,produces,0.6716
French (French),All,29,rue/route,67,understands,0
French (French),All,30,rue/route,68,produces,0.5735
French (French),All,30,rue/route,68,understands,0
German,All,18,Autobahn,85,produces,0
German,All,18,Autobahn,85,understands,0
German,All,19,Autobahn,79,produces,0.0253
German,All,19,Autobahn,79,understands,0
German,All,20,Autobahn,96,produces,0.0104
German,All,20,Autobahn,96,understands,0
German,All,21,Autobahn,77,produces,0.0779
German,All,21,Autobahn,77,understands,0
German,All,22,Autobahn,95,produces,0.1263
German,All,22,Autobahn,95,understands,0
German,All,23,Autobahn,95,produces,0.1368
German,All,23,Autobahn,95,understands,0
German,All,24,Autobahn,103,produces,0.2233
German,All,24,Autobahn,103,understands,0
German,All,25,Autobahn,95,produces,0.3053
German,All,25,Autobahn,95,understands,0
German,All,26,Autobahn,92,produces,0.2826
German,All,26,Autobahn,92,understands,0
German,All,27,Autobahn,89,produces,0.2697
German,All,27,Autobahn,89,understands,0
German,All,28,Autobahn,93,produces,0.4194
German,All,28,Autobahn,93,understands,0
German,All,29,Autobahn,89,produces,0.5056
German,All,29,Autobahn,89,understands,0
German,All,30,Autobahn,93,produces,0.5914
German,All,30,Autobahn,93,understands,0
Hebrew,All,11,כביש,1,produces,0
Hebrew,All,11,כביש,1,understands,0
Hebrew,All,12,כביש,4,produces,0
Hebrew,All,12,כביש,4,understands,0
Hebrew,All,13,כביש,4,produces,0
Hebrew,All,13,כביש,4,understands,0.25
Hebrew,All,14,כביש,1,produces,0
Hebrew,All,14,כביש,1,understands,0
Hebrew,All,15,כביש,2,produces,0
Hebrew,All,15,כביש,2,understands,0
Hebrew,All,16,כביש,6,produces,0
Hebrew,All,16,כביש,6,understands,0.1667
Hebrew,All,17,כביש,3,produces,0
Hebrew,All,17,כביש,3,understands,0.3333
Hebrew,All,19,כביש,4,produces,0
Hebrew,All,19,כביש,4,understands,0.25
Hebrew,All,20,כביש,9,produces,0.4444
Hebrew,All,20,כביש,9,understands,0.7778
Hebrew,All,21,כביש,4,produces,0.5
Hebrew,All,21,כביש,4,understands,0.75
Hebrew,All,22,כביש,3,produces,0.3333
Hebrew,All,22,כביש,3,understands,1
Hebrew,All,23,כביש,7,produces,0
Hebrew,All,23,כביש,7,understands,0.5714
Hebrew,All,24,כביש,11,produces,0.5455
Hebrew,All,24,כביש,11,understands,0.7273
Hebrew,All,25,כביש,84,produces,0.5595
Hebrew,All,25,כביש,84,understands,0.0119
Hebrew,All,26,כביש,80,produces,0.7375
Hebrew,All,26,כביש,80,understands,0
Hebrew,All,27,כביש,68,produces,0.8088
Hebrew,All,27,כביש,68,understands,0
Hebrew,All,28,כביש,57,produces,0.9123
Hebrew,All,28,כביש,57,understands,0
Hebrew,All,29,כביש,47,produces,0.9149
Hebrew,All,29,כביש,47,understands,0
Hebrew,All,30,כביש,28,produces,0.7857
Hebrew,All,30,כביש,28,understands,0
Hebrew,All,31,כביש,35,produces,0.8286
Hebrew,All,31,כביש,35,understands,0
Hebrew,All,32,כביש,36,produces,0.8333
