language,age,words,n,measure,prop
Spanish (Argentinian),23,ganar,49,produces,0.102
Spanish (Argentinian),23,ganar,49,understands,0
Spanish (Argentinian),24,ganar,75,produces,0.1333
Spanish (Argentinian),24,ganar,75,understands,0
Spanish (Argentinian),25,ganar,43,produces,0.2326
Spanish (Argentinian),25,ganar,43,understands,0
Spanish (Argentinian),26,ganar,45,produces,0.1778
Spanish (Argentinian),26,ganar,45,understands,0
Spanish (Argentinian),27,ganar,44,produces,0.2955
Spanish (Argentinian),27,ganar,44,understands,0
Spanish (Argentinian),28,ganar,42,produces,0.2619
Spanish (Argentinian),28,ganar,42,understands,0
Spanish (Argentinian),29,ganar,65,produces,0.3077
Spanish (Argentinian),29,ganar,65,understands,0
Spanish (Argentinian),30,ganar,69,produces,0.3768
Spanish (Argentinian),30,ganar,69,understands,0
Spanish (Argentinian),31,ganar,2,produces,0
Spanish (Argentinian),31,ganar,2,understands,0
Spanish (Argentinian),32,ganar,1,produces,1
Spanish (Argentinian),32,ganar,1,understands,0
Spanish (Argentinian),33,ganar,2,produces,0
Spanish (Argentinian),33,ganar,2,understands,0
English (Irish),17,win,2,produces,0
English (Irish),17,win,2,understands,0
English (Irish),18,win,1,produces,0
English (Irish),18,win,1,understands,0
English (Irish),19,win,2,produces,0
English (Irish),19,win,2,understands,0
English (Irish),20,win,1,produces,0
English (Irish),20,win,1,understands,0
English (Irish),21,win,3,produces,0
English (Irish),21,win,3,understands,0
English (Irish),22,win,4,produces,0.25
English (Irish),22,win,4,understands,0
English (Irish),23,win,4,produces,0
English (Irish),23,win,4,understands,0
English (Irish),24,win,4,produces,0.25
English (Irish),24,win,4,understands,0
English (Irish),25,win,6,produces,0
English (Irish),25,win,6,understands,0
English (Irish),26,win,10,produces,0
English (Irish),26,win,10,understands,0
English (Irish),27,win,5,produces,0
English (Irish),27,win,5,understands,0
English (Irish),28,win,7,produces,0.2857
English (Irish),28,win,7,understands,0
English (Irish),29,win,4,produces,0.25
English (Irish),29,win,4,understands,0
English (Irish),30,win,9,produces,0.1111
English (Irish),30,win,9,understands,0
English (Irish),31,win,8,produces,0.125
English (Irish),31,win,8,understands,0
English (Irish),32,win,4,produces,0.5
English (Irish),32,win,4,understands,0
English (Irish),33,win,5,produces,0.2
English (Irish),33,win,5,understands,0
English (Irish),34,win,4,produces,0
English (Irish),34,win,4,understands,0
English (Irish),35,win,11,produces,0.2727
English (Irish),35,win,11,understands,0
English (Irish),36,win,5,produces,0.2
English (Irish),36,win,5,understands,0
Irish,17,buaigh,2,produces,0
Irish,17,buaigh,2,understands,0
Irish,18,buaigh,1,produces,0
Irish,18,buaigh,1,understands,0
Irish,19,buaigh,2,produces,0
Irish,19,buaigh,2,understands,0
Irish,20,buaigh,1,produces,0
Irish,20,buaigh,1,understands,0
Irish,21,buaigh,3,produces,0
Irish,21,buaigh,3,understands,0
Irish,22,buaigh,4,produces,0
Irish,22,buaigh,4,understands,0
Irish,23,buaigh,4,produces,0
Irish,23,buaigh,4,understands,0
Irish,24,buaigh,4,produces,0.25
Irish,24,buaigh,4,understands,0
