language,sex,age,words,n,measure,prop
Norwegian,All,16,kjøkkenrull,98,produces,0
Norwegian,All,16,kjøkkenrull,98,understands,0
Norwegian,All,17,kjøkkenrull,218,produces,0
Norwegian,All,17,kjøkkenrull,218,understands,0
Norwegian,All,18,kjøkkenrull,271,produces,0
Norwegian,All,18,kjøkkenrull,271,understands,0
Norwegian,All,19,kjøkkenrull,281,produces,0
Norwegian,All,19,kjøkkenrull,281,understands,0
Norwegian,All,20,kjøkkenrull,342,produces,0
Norwegian,All,20,kjøkkenrull,342,understands,0
Norwegian,All,21,kjøkkenrull,418,produces,0.0096
Norwegian,All,21,kjøkkenrull,418,understands,0
Norwegian,All,22,kjøkkenrull,596,produces,0.0117
Norwegian,All,22,kjøkkenrull,596,understands,0
Norwegian,All,23,kjøkkenrull,566,produces,0.0353
Norwegian,All,23,kjøkkenrull,566,understands,0
Norwegian,All,24,kjøkkenrull,538,produces,0.0297
Norwegian,All,24,kjøkkenrull,538,understands,0
Norwegian,All,25,kjøkkenrull,656,produces,0.0442
Norwegian,All,25,kjøkkenrull,656,understands,0
Norwegian,All,26,kjøkkenrull,644,produces,0.0885
Norwegian,All,26,kjøkkenrull,644,understands,0
Norwegian,All,27,kjøkkenrull,525,produces,0.0971
Norwegian,All,27,kjøkkenrull,525,understands,0
Norwegian,All,28,kjøkkenrull,544,produces,0.1287
Norwegian,All,28,kjøkkenrull,544,understands,0
Norwegian,All,29,kjøkkenrull,536,produces,0.1604
Norwegian,All,29,kjøkkenrull,536,understands,0
Norwegian,All,30,kjøkkenrull,457,produces,0.1619
Norwegian,All,30,kjøkkenrull,457,understands,0
Norwegian,All,31,kjøkkenrull,479,produces,0.1942
Norwegian,All,31,kjøkkenrull,479,understands,0
Norwegian,All,32,kjøkkenrull,451,produces,0.2239
Norwegian,All,32,kjøkkenrull,451,understands,0
Norwegian,All,33,kjøkkenrull,430,produces,0.2767
Norwegian,All,33,kjøkkenrull,430,understands,0
Norwegian,All,34,kjøkkenrull,424,produces,0.2783
Norwegian,All,34,kjøkkenrull,424,understands,0
Norwegian,All,35,kjøkkenrull,422,produces,0.2962
Norwegian,All,35,kjøkkenrull,422,understands,0
Norwegian,All,36,kjøkkenrull,329,produces,0.2888
Norwegian,All,36,kjøkkenrull,329,understands,0
Spanish (Peruvian),All,8,toallitas,9,produces,0
Spanish (Peruvian),All,8,toallitas,9,understands,0.1111
Spanish (Peruvian),All,9,toallitas,12,produces,0
Spanish (Peruvian),All,9,toallitas,12,understands,0.25
Spanish (Peruvian),All,10,toallitas,7,produces,0
Spanish (Peruvian),All,10,toallitas,7,understands,0.1429
Spanish (Peruvian),All,11,toallitas,18,produces,0
Spanish (Peruvian),All,11,toallitas,18,understands,0.2778
Spanish (Peruvian),All,12,toallitas,14,produces,0
Spanish (Peruvian),All,12,toallitas,14,understands,0.4286
Spanish (Peruvian),All,13,toallitas,9,produces,0
Spanish (Peruvian),All,13,toallitas,9,understands,0.3333
Spanish (Peruvian),All,14,toallitas,8,produces,0
Spanish (Peruvian),All,14,toallitas,8,understands,0.5
Spanish (Peruvian),All,15,toallitas,10,produces,0
Spanish (Peruvian),All,15,toallitas,10,understands,0.2
Norwegian,Female,16,kjøkkenrull,39,produces,0
Norwegian,Female,16,kjøkkenrull,39,understands,0
Norwegian,Male,16,kjøkkenrull,59,produces,0
Norwegian,Male,16,kjøkkenrull,59,understands,0
Norwegian,Female,17,kjøkkenrull,125,produces,0
Norwegian,Female,17,kjøkkenrull,125,understands,0
Norwegian,Male,17,kjøkkenrull,93,produces,0
Norwegian,Male,17,kjøkkenrull,93,understands,0
Norwegian,Female,18,kjøkkenrull,146,produces,0
Norwegian,Female,18,kjøkkenrull,146,understands,0
Norwegian,Male,18,kjøkkenrull,125,produces,0
Norwegian,Male,18,kjøkkenrull,125,understands,0
Norwegian,Female,19,kjøkkenrull,135,produces,0
Norwegian,Female,19,kjøkkenrull,135,understands,0
Norwegian,Male,19,kjøkkenrull,146,produces,0
Norwegian,Male,19,kjøkkenrull,146,understands,0
Norwegian,Female,20,kjøkkenrull,183,produces,0
Norwegian,Female,20,kjøkkenrull,183,understands,0
Norwegian,Male,20,kjøkkenrull,159,produces,0
Norwegian,Male,20,kjøkkenrull,159,understands,0
Norwegian,Female,21,kjøkkenrull,218,produces,0.0138
Norwegian,Female,21,kjøkkenrull,218,understands,0
Norwegian,Male,21,kjøkkenrull,200,produces,0.005
Norwegian,Male,21,kjøkkenrull,200,understands,0
Norwegian,Female,22,kjøkkenrull,304,produces,0.0132
Norwegian,Female,22,kjøkkenrull,304,understands,0
Norwegian,Male,22,kjøkkenrull,292,produces,0.0103
Norwegian,Male,22,kjøkkenrull,292,understands,0
Norwegian,Female,23,kjøkkenrull,285,produces,0.0526
Norwegian,Female,23,kjøkkenrull,285,understands,0
Norwegian,Male,23,kjøkkenrull,281,produces,0.0178
Norwegian,Male,23,kjøkkenrull,281,understands,0
Norwegian,Female,24,kjøkkenrull,266,produces,0.0188
Norwegian,Female,24,kjøkkenrull,266,understands,0
Norwegian,Male,24,kjøkkenrull,272,produces,0.0404
Norwegian,Male,24,kjøkkenrull,272,understands,0
Norwegian,Female,25,kjøkkenrull,325,produces,0.0615
Norwegian,Female,25,kjøkkenrull,325,understands,0
Norwegian,Male,25,kjøkkenrull,331,produces,0.0272
Norwegian,Male,25,kjøkkenrull,331,understands,0
Norwegian,Female,26,kjøkkenrull,301,produces,0.1096
Norwegian,Female,26,kjøkkenrull,301,understands,0
Norwegian,Male,26,kjøkkenrull,343,produces,0.07
Norwegian,Male,26,kjøkkenrull,343,understands,0
Norwegian,Female,27,kjøkkenrull,267,produces,0.1124
Norwegian,Female,27,kjøkkenrull,267,understands,0
Norwegian,Male,27,kjøkkenrull,258,produces,0.0814
Norwegian,Male,27,kjøkkenrull,258,understands,0
Norwegian,Female,28,kjøkkenrull,281,produces,0.1637
Norwegian,Female,28,kjøkkenrull,281,understands,0
Norwegian,Male,28,kjøkkenrull,263,produces,0.0913
Norwegian,Male,28,kjøkkenrull,263,understands,0
Norwegian,Female,29,kjøkkenrull,252,produces,0.1984
Norwegian,Female,29,kjøkkenrull,252,understands,0
Norwegian,Male,29,kjøkkenrull,284,produces,0.1268
Norwegian,Male,29,kjøkkenrull,284,understands,0
Norwegian,Female,30,kjøkkenrull,213,produces,0.1737
Norwegian,Female,30,kjøkkenrull,213,understands,0
Norwegian,Male,30,kjøkkenrull,244,produces,0.1516
Norwegian,Male,30,kjøkkenrull,244,understands,0
Norwegian,Female,31,kjøkkenrull,229,produces,0.2533
Norwegian,Female,31,kjøkkenrull,229,understands,0
Norwegian,Male,31,kjøkkenrull,250,produces,0.14
Norwegian,Male,31,kjøkkenrull,250,understands,0
Norwegian,Female,32,kjøkkenrull,224,produces,0.2411
Norwegian,Female,32,kjøkkenrull,224,understands,0
Norwegian,Male,32,kjøkkenrull,227,produces,0.207
Norwegian,Male,32,kjøkkenrull,227,understands,0
Norwegian,Female,33,kjøkkenrull,213,produces,0.3146
Norwegian,Female,33,kjøkkenrull,213,understands,0
Norwegian,Male,33,kjøkkenrull,217,produces,0.2396
Norwegian,Male,33,kjøkkenrull,217,understands,0
Norwegian,Female,34,kjøkkenrull,194,produces,0.3196
Norwegian,Female,34,kjøkkenrull,194,understands,0
Norwegian,Male,34,kjøkkenrull,230,produces,0.2435
Norwegian,Male,34,kjøkkenrull,230,understands,0
Norwegian,Female,35,kjøkkenrull,230,produces,0.3348
Norwegian,Female,35,kjøkkenrull,230,understands,0
Norwegian,Male,35,kjøkkenrull,192,produces,0.25
Norwegian,Male,35,kjøkkenrull,192,understands,0
Norwegian,Female,36,kjøkkenrull,170,produces,0.3294
Norwegian,Female,36,kjøkkenrull,170,understands,0
Norwegian,Male,36,kjøkkenrull,159,produces,0.2453
Norwegian,Male,36,kjøkkenrull,159,understands,0
Spanish (Peruvian),Female,8,toallitas,6,produces,0
Spanish (Peruvian),Female,8,toallitas,6,understands,0
Spanish (Peruvian),Male,8,toallitas,3,produces,0
Spanish (Peruvian),Male,8,toallitas,3,understands,0.3333
Spanish (Peruvian),Female,9,toallitas,8,produces,0
Spanish (Peruvian),Female,9,toallitas,8,understands,0.25
Spanish (Peruvian),Male,9,toallitas,4,produces,0
Spanish (Peruvian),Male,9,toallitas,4,understands,0.25
Spanish (Peruvian),Female,10,toallitas,4,produces,0
Spanish (Peruvian),Female,10,toallitas,4,understands,0.25
Spanish (Peruvian),Male,10,toallitas,3,produces,0
Spanish (Peruvian),Male,10,toallitas,3,understands,0
Spanish (Peruvian),Female,11,toallitas,12,produces,0
Spanish (Peruvian),Female,11,toallitas,12,understands,0.3333
Spanish (Peruvian),Male,11,toallitas,6,produces,0
Spanish (Peruvian),Male,11,toallitas,6,understands,0.1667
Spanish (Peruvian),Female,12,toallitas,7,produces,0
Spanish (Peruvian),Female,12,toallitas,7,understands,0.4286
Spanish (Peruvian),Male,12,toallitas,7,produces,0
Spanish (Peruvian),Male,12,toallitas,7,understands,0.4286
Spanish (Peruvian),Female,13,toallitas,2,produces,0
Spanish (Peruvian),Female,13,toallitas,2,understands,0.5
Spanish (Peruvian),Male,13,toallitas,7,produces,0
Spanish (Peruvian),Male,13,toallitas,7,understands,0.2857
Spanish (Peruvian),Female,14,toallitas,3,produces,0
Spanish (Peruvian),Female,14,toallitas,3,understands,0.3333
Spanish (Peruvian),Male,14,toallitas,5,produces,0
Spanish (Peruvian),Male,14,toallitas,5,understands,0.6
Spanish (Peruvian),Female,15,toallitas,4,produces,0
Spanish (Peruvian),Female,15,toallitas,4,understands,0.25
Spanish (Peruvian),Male,15,toallitas,6,produces,0
Spanish (Peruvian),Male,15,toallitas,6,understands,0.1667
