language,sex,age,words,n,measure,prop
Cantonese,All,16,熄(燈),46,produces,0
Cantonese,All,16,熄(燈),46,understands,0
Cantonese,All,17,熄(燈),61,produces,0.0492
Cantonese,All,17,熄(燈),61,understands,0
Cantonese,All,18,熄(燈),68,produces,0.0588
Cantonese,All,18,熄(燈),68,understands,0
Cantonese,All,19,熄(燈),66,produces,0.1212
Cantonese,All,19,熄(燈),66,understands,0
Cantonese,All,20,熄(燈),140,produces,0.3071
Cantonese,All,20,熄(燈),140,understands,0
Cantonese,All,21,熄(燈),120,produces,0.3583
Cantonese,All,21,熄(燈),120,understands,0
Cantonese,All,22,熄(燈),68,produces,0.3088
Cantonese,All,22,熄(燈),68,understands,0
Cantonese,All,23,熄(燈),74,produces,0.4865
Cantonese,All,23,熄(燈),74,understands,0
Cantonese,All,24,熄(燈),68,produces,0.5882
Cantonese,All,24,熄(燈),68,understands,0
Cantonese,All,25,熄(燈),65,produces,0.6
Cantonese,All,25,熄(燈),65,understands,0
Cantonese,All,26,熄(燈),68,produces,0.6176
Cantonese,All,26,熄(燈),68,understands,0
Cantonese,All,27,熄(燈),62,produces,0.7419
Cantonese,All,27,熄(燈),62,understands,0
Cantonese,All,28,熄(燈),66,produces,0.8485
Cantonese,All,28,熄(燈),66,understands,0
Cantonese,All,29,熄(燈),72,produces,0.8472
Cantonese,All,29,熄(燈),72,understands,0
Cantonese,All,30,熄(燈),164,produces,0.872
Cantonese,All,30,熄(燈),164,understands,0
Catalan,All,8,apagar,39,produces,0
Catalan,All,8,apagar,39,understands,0
Catalan,All,9,apagar,46,produces,0
Catalan,All,9,apagar,46,understands,0.0217
Catalan,All,10,apagar,43,produces,0
Catalan,All,10,apagar,43,understands,0.0233
Catalan,All,11,apagar,43,produces,0
Catalan,All,11,apagar,43,understands,0.0698
Catalan,All,12,apagar,59,produces,0
Catalan,All,12,apagar,59,understands,0.1017
Catalan,All,13,apagar,44,produces,0
Catalan,All,13,apagar,44,understands,0.1364
Catalan,All,14,apagar,60,produces,0
Catalan,All,14,apagar,60,understands,0.3
Catalan,All,15,apagar,70,produces,0
Catalan,All,15,apagar,70,understands,0.3714
Catalan,All,16,apagar,73,produces,0.0137
Catalan,All,16,apagar,73,understands,0.2603
Catalan,All,17,apagar,110,produces,0.0182
Catalan,All,17,apagar,110,understands,0.3545
Catalan,All,18,apagar,102,produces,0.0098
Catalan,All,18,apagar,102,understands,0.3235
Catalan,All,19,apagar,45,produces,0.0444
Catalan,All,19,apagar,45,understands,0
Catalan,All,20,apagar,56,produces,0.0536
Catalan,All,20,apagar,56,understands,0
Catalan,All,21,apagar,58,produces,0.0517
Catalan,All,21,apagar,58,understands,0
Catalan,All,22,apagar,50,produces,0.26
Catalan,All,22,apagar,50,understands,0
Catalan,All,23,apagar,66,produces,0.2576
Catalan,All,23,apagar,66,understands,0
Catalan,All,24,apagar,79,produces,0.443
Catalan,All,24,apagar,79,understands,0
Catalan,All,25,apagar,60,produces,0.5
Catalan,All,25,apagar,60,understands,0
Catalan,All,26,apagar,65,produces,0.4923
Catalan,All,26,apagar,65,understands,0
Catalan,All,27,apagar,63,produces,0.6349
Catalan,All,27,apagar,63,understands,0
Catalan,All,28,apagar,81,produces,0.6296
Catalan,All,28,apagar,81,understands,0
Catalan,All,29,apagar,50,produces,0.78
Catalan,All,29,apagar,50,understands,0
Catalan,All,30,apagar,75,produces,0.7867
Catalan,All,30,apagar,75,understands,0
Hebrew,All,25,לכבות,82,produces,0.5244
Hebrew,All,25,לכבות,82,understands,0
Hebrew,All,26,לכבות,80,produces,0.65
Hebrew,All,26,לכבות,80,understands,0
Hebrew,All,27,לכבות,68,produces,0.7206
Hebrew,All,27,לכבות,68,understands,0
Hebrew,All,28,לכבות,57,produces,0.807
Hebrew,All,28,לכבות,57,understands,0
Hebrew,All,29,לכבות,47,produces,0.8298
Hebrew,All,29,לכבות,47,understands,0
Hebrew,All,30,לכבות,28,produces,0.6429
Hebrew,All,30,לכבות,28,understands,0
Hebrew,All,31,לכבות,35,produces,0.8
Hebrew,All,31,לכבות,35,understands,0
Hebrew,All,32,לכבות,36,produces,0.7778
Hebrew,All,32,לכבות,36,understands,0
Hebrew,All,33,לכבות,21,produces,0.6667
Hebrew,All,33,לכבות,21,understands,0
Hebrew,All,34,לכבות,27,produces,0.7778
Hebrew,All,34,לכבות,27,understands,0
Hebrew,All,35,לכבות,18,produces,0.7222
Hebrew,All,35,לכבות,18,understands,0
Hebrew,All,36,לכבות,5,produces,0.6
Hebrew,All,36,לכבות,5,understands,0
Italian,All,7,spegnere,5,produces,0
Italian,All,7,spegnere,5,understands,0
Italian,All,8,spegnere,34,produces,0
Italian,All,8,spegnere,34,understands,0.0294
Italian,All,9,spegnere,38,produces,0
Italian,All,9,spegnere,38,understands,0
Italian,All,10,spegnere,53,produces,0
Italian,All,10,spegnere,53,understands,0
Italian,All,11,spegnere,42,produces,0
Italian,All,11,spegnere,42,understands,0.0714
Italian,All,12,spegnere,69,produces,0
Italian,All,12,spegnere,69,understands,0.3188
Italian,All,13,spegnere,48,produces,0
Italian,All,13,spegnere,48,understands,0.3125
Italian,All,14,spegnere,40,produces,0
Italian,All,14,spegnere,40,understands,0.4
Italian,All,15,spegnere,68,produces,0
Italian,All,15,spegnere,68,understands,0.3382
Italian,All,16,spegnere,56,produces,0
Italian,All,16,spegnere,56,understands,0.5
Italian,All,17,spegnere,48,produces,0.0208
Italian,All,17,spegnere,48,understands,0.5833
Italian,All,18,spegnere,75,produces,0.08
Italian,All,18,spegnere,75,understands,0.4133
Italian,All,19,spegnere,58,produces,0.0517
Italian,All,19,spegnere,58,understands,0.2414
Italian,All,20,spegnere,83,produces,0.0964
Italian,All,20,spegnere,83,understands,0.1928
Italian,All,21,spegnere,67,produces,0.2388
Italian,All,21,spegnere,67,understands,0.1791
Italian,All,22,spegnere,77,produces,0.2727
Italian,All,22,spegnere,77,understands,0.2208
Italian,All,23,spegnere,70,produces,0.3571
Italian,All,23,spegnere,70,understands,0.2286
Italian,All,24,spegnere,85,produces,0.4941
Italian,All,24,spegnere,85,understands,0.1412
Italian,All,25,spegnere,39,produces,0.6923
Italian,All,25,spegnere,39,understands,0
Italian,All,26,spegnere,41,produces,0.5854
Italian,All,26,spegnere,41,understands,0
Italian,All,27,spegnere,43,produces,0.6047
Italian,All,27,spegnere,43,understands,0
Italian,All,28,spegnere,44,produces,0.7727
Italian,All,28,spegnere,44,understands,0
Italian,All,29,spegnere,37,produces,0.7297
Italian,All,29,spegnere,37,understands,0
Italian,All,30,spegnere,67,produces,0.8209
Italian,All,30,spegnere,67,understands,0
Italian,All,31,spegnere,19,produces,0.8421
Italian,All,31,spegnere,19,understands,0
Italian,All,32,spegnere,23,produces,0.8696
Italian,All,32,spegnere,23,understands,0
Italian,All,33,spegnere,16,produces,0.8125
Italian,All,33,spegnere,16,understands,0
Italian,All,34,spegnere,19,produces,0.9474
Italian,All,34,spegnere,19,understands,0
Italian,All,35,spegnere,15,produces,0.9333
Italian,All,35,spegnere,15,understands,0
Italian,All,36,spegnere,21,produces,0.8571
Italian,All,36,spegnere,21,understands,0
Korean,All,8,(불)꺼,57,produces,0
Korean,All,8,(불)꺼,57,understands,0
Korean,All,9,(불)꺼,73,produces,0
Korean,All,9,(불)꺼,73,understands,0
Korean,All,10,(불)꺼,77,produces,0
Korean,All,10,(불)꺼,77,understands,0.0519
Korean,All,11,(불)꺼,80,produces,0.0125
Korean,All,11,(불)꺼,80,understands,0.0875
Korean,All,12,(불)꺼,74,produces,0
Korean,All,12,(불)꺼,74,understands,0.1081
Korean,All,13,(불)꺼,127,produces,0.0079
Korean,All,13,(불)꺼,127,understands,0.189
Korean,All,14,(불)꺼,87,produces,0.023
Korean,All,14,(불)꺼,87,understands,0.2644
Korean,All,15,(불)꺼,85,produces,0.0235
