language,sex,age,words,n,measure,prop
Cantonese,All,16,上(去),46,produces,0
Cantonese,All,16,上(去),46,understands,0
Cantonese,All,17,上(去),61,produces,0.0656
Cantonese,All,17,上(去),61,understands,0
Cantonese,All,18,上(去),68,produces,0.1471
Cantonese,All,18,上(去),68,understands,0
Cantonese,All,19,上(去),66,produces,0.0909
Cantonese,All,19,上(去),66,understands,0
Cantonese,All,20,上(去),140,produces,0.2857
Cantonese,All,20,上(去),140,understands,0
Cantonese,All,21,上(去),120,produces,0.3333
Cantonese,All,21,上(去),120,understands,0
Cantonese,All,22,上(去),68,produces,0.2794
Cantonese,All,22,上(去),68,understands,0
Cantonese,All,23,上(去),74,produces,0.3784
Cantonese,All,23,上(去),74,understands,0
Cantonese,All,24,上(去),68,produces,0.6029
Cantonese,All,24,上(去),68,understands,0
Cantonese,All,25,上(去),65,produces,0.5385
Cantonese,All,25,上(去),65,understands,0
Cantonese,All,26,上(去),68,produces,0.6176
Cantonese,All,26,上(去),68,understands,0
Cantonese,All,27,上(去),62,produces,0.7742
Cantonese,All,27,上(去),62,understands,0
Cantonese,All,28,上(去),66,produces,0.7424
Cantonese,All,28,上(去),66,understands,0
Cantonese,All,29,上(去),72,produces,0.8472
Cantonese,All,29,上(去),72,understands,0
Cantonese,All,30,上(去),164,produces,0.8659
Cantonese,All,30,上(去),164,understands,0
Catalan,All,8,pujar,39,produces,0
Catalan,All,8,pujar,39,understands,0
Catalan,All,9,pujar,46,produces,0
Catalan,All,9,pujar,46,understands,0.0217
Catalan,All,10,pujar,43,produces,0
Catalan,All,10,pujar,43,understands,0.1395
Catalan,All,11,pujar,43,produces,0
Catalan,All,11,pujar,43,understands,0.1395
Catalan,All,12,pujar,59,produces,0
Catalan,All,12,pujar,59,understands,0.1864
Catalan,All,13,pujar,44,produces,0
Catalan,All,13,pujar,44,understands,0.2955
Catalan,All,14,pujar,60,produces,0.0167
Catalan,All,14,pujar,60,understands,0.3833
Catalan,All,15,pujar,70,produces,0.0143
Catalan,All,15,pujar,70,understands,0.4857
Catalan,All,16,pujar,73,produces,0.0137
Catalan,All,16,pujar,73,understands,0.411
Catalan,All,17,pujar,110,produces,0.0455
Catalan,All,17,pujar,110,understands,0.4364
Catalan,All,18,pujar,102,produces,0.1569
Catalan,All,18,pujar,102,understands,0.4118
Catalan,All,19,pujar,45,produces,0.1333
Catalan,All,19,pujar,45,understands,0
Catalan,All,20,pujar,56,produces,0.25
Catalan,All,20,pujar,56,understands,0
Catalan,All,21,pujar,58,produces,0.3276
Catalan,All,21,pujar,58,understands,0
Catalan,All,22,pujar,50,produces,0.5
Catalan,All,22,pujar,50,understands,0
Catalan,All,23,pujar,66,produces,0.5
Catalan,All,23,pujar,66,understands,0
Catalan,All,24,pujar,79,produces,0.6582
Catalan,All,24,pujar,79,understands,0
Catalan,All,25,pujar,60,produces,0.7333
Catalan,All,25,pujar,60,understands,0
Catalan,All,26,pujar,65,produces,0.7231
Catalan,All,26,pujar,65,understands,0
Catalan,All,27,pujar,63,produces,0.746
Catalan,All,27,pujar,63,understands,0
Catalan,All,28,pujar,81,produces,0.8272
Catalan,All,28,pujar,81,understands,0
Catalan,All,29,pujar,50,produces,0.78
Catalan,All,29,pujar,50,understands,0
Catalan,All,30,pujar,75,produces,0.88
Catalan,All,30,pujar,75,understands,0
Japanese,All,8,あがる,6,produces,0
Japanese,All,8,あがる,6,understands,0
Japanese,All,9,あがる,10,produces,0
Japanese,All,9,あがる,10,understands,0
Japanese,All,10,あがる,8,produces,0
Japanese,All,10,あがる,8,understands,0
Japanese,All,11,あがる,87,produces,0
Japanese,All,11,あがる,87,understands,0
Japanese,All,12,あがる,118,produces,0
Japanese,All,12,あがる,118,understands,0
Japanese,All,13,あがる,23,produces,0
Japanese,All,13,あがる,23,understands,0
Japanese,All,14,あがる,26,produces,0
Japanese,All,14,あがる,26,understands,0.0769
Japanese,All,15,あがる,72,produces,0
Japanese,All,15,あがる,72,understands,0.0972
Japanese,All,16,あがる,46,produces,0
Japanese,All,16,あがる,46,understands,0
Japanese,All,17,あがる,77,produces,0
Japanese,All,17,あがる,77,understands,0.0779
Japanese,All,18,あがる,94,produces,0.0426
Japanese,All,18,あがる,94,understands,0.0638
Japanese,All,19,あがる,35,produces,0.0571
Japanese,All,19,あがる,35,understands,0
Japanese,All,20,あがる,59,produces,0.0339
Japanese,All,20,あがる,59,understands,0
Japanese,All,21,あがる,62,produces,0.0645
Japanese,All,21,あがる,62,understands,0
Japanese,All,22,あがる,31,produces,0.0323
Japanese,All,22,あがる,31,understands,0
Japanese,All,23,あがる,67,produces,0.0896
Japanese,All,23,あがる,67,understands,0
Japanese,All,24,あがる,33,produces,0.1212
Japanese,All,24,あがる,33,understands,0
Japanese,All,25,あがる,34,produces,0.1765
Japanese,All,25,あがる,34,understands,0
Japanese,All,26,あがる,33,produces,0.2727
Japanese,All,26,あがる,33,understands,0
Japanese,All,27,あがる,15,produces,0.1333
Japanese,All,27,あがる,15,understands,0
Japanese,All,28,あがる,18,produces,0.2222
Japanese,All,28,あがる,18,understands,0
Japanese,All,29,あがる,17,produces,0.3529
Japanese,All,29,あがる,17,understands,0
Japanese,All,30,あがる,18,produces,0.3889
Japanese,All,30,あがる,18,understands,0
Japanese,All,31,あがる,18,produces,0.3889
Japanese,All,31,あがる,18,understands,0
Japanese,All,32,あがる,13,produces,0.4615
Japanese,All,32,あがる,13,understands,0
Japanese,All,33,あがる,16,produces,0.625
Japanese,All,33,あがる,16,understands,0
Japanese,All,34,あがる,13,produces,0.6923
Japanese,All,34,あがる,13,understands,0
Japanese,All,35,あがる,31,produces,0.5484
Japanese,All,35,あがる,31,understands,0
Japanese,All,36,あがる,18,produces,0.5556
Japanese,All,36,あがる,18,understands,0
Portuguese (European),All,8,Subir,126,produces,0
Portuguese (European),All,8,Subir,126,understands,0.0159
Portuguese (European),All,9,Subir,148,produces,0
Portuguese (European),All,9,Subir,148,understands,0.0541
Portuguese (European),All,10,Subir,168,produces,0
Portuguese (European),All,10,Subir,168,understands,0.0417
Portuguese (European),All,11,Subir,179,produces,0
Portuguese (European),All,11,Subir,179,understands,0.0559
Portuguese (European),All,12,Subir,161,produces,0
Portuguese (European),All,12,Subir,161,understands,0.1491
Portuguese (European),All,13,Subir,176,produces,0
Portuguese (European),All,13,Subir,176,understands,0.2159
Portuguese (European),All,14,Subir,183,produces,0.0109
Portuguese (European),All,14,Subir,183,understands,0.2568
Portuguese (European),All,15,Subir,173,produces,0.0058
Portuguese (European),All,15,Subir,173,understands,0.422
Portuguese (European),All,16,Subir,144,produces,0.0069
Portuguese (European),All,16,Subir,144,understands,0
Portuguese (European),All,17,Subir,158,produces,0.0063
Portuguese (European),All,17,Subir,158,understands,0
Portuguese (European),All,18,Subir,203,produces,0.0443
Portuguese (European),All,18,Subir,203,understands,0
Portuguese (European),All,19,Subir,196,produces,0.0357
Portuguese (European),All,19,Subir,196,understands,0
Portuguese (European),All,20,Subir,218,produces,0.0917
Portuguese (European),All,20,Subir,218,understands,0
Portuguese (European),All,21,Subir,208,produces,0.0913
Portuguese (European),All,21,Subir,208,understands,0
Portuguese (European),All,22,Subir,213,produces,0.1784
Portuguese (European),All,22,Subir,213,understands,0
Portuguese (European),All,23,Subir,199,produces,0.196
Portuguese (European),All,23,Subir,199,understands,0
Portuguese (European),All,24,Subir,215,produces,0.2884
Portuguese (European),All,24,Subir,215,understands,0
Portuguese (European),All,25,Subir,213,produces,0.4038
Portuguese (European),All,25,Subir,213,understands,0
Portuguese (European),All,26,Subir,218,produces,0.3853
Portuguese (European),All,26,Subir,218,understands,0
Portuguese (European),All,27,Subir,238,produces,0.4874
Portuguese (European),All,27,Subir,238,understands,0
Portuguese (European),All,28,Subir,219,produces,0.5342
Portuguese (European),All,28,Subir,219,understands,0
Portuguese (European),All,29,Subir,207,produces,0.5411
Portuguese (European),All,29,Subir,207,understands,0
Portuguese (European),All,30,Subir,163,produces,0.6687
