language,age,words,n,measure,prop
Korean,18,(물건을)놓아,88,produces,0.125
Korean,18,(물건을)놓아,88,understands,0
Korean,19,(물건을)놓아,77,produces,0.0779
Korean,19,(물건을)놓아,77,understands,0
Korean,20,(물건을)놓아,88,produces,0.0682
Korean,20,(물건을)놓아,88,understands,0
Korean,21,(물건을)놓아,79,produces,0.1392
Korean,21,(물건을)놓아,79,understands,0
Korean,22,(물건을)놓아,87,produces,0.1724
Korean,22,(물건을)놓아,87,understands,0
Korean,23,(물건을)놓아,87,produces,0.1494
Korean,23,(물건을)놓아,87,understands,0
Korean,24,(물건을)놓아,107,produces,0.271
Korean,24,(물건을)놓아,107,understands,0
Korean,25,(물건을)놓아,95,produces,0.2632
Korean,25,(물건을)놓아,95,understands,0
Korean,26,(물건을)놓아,91,produces,0.2857
Korean,26,(물건을)놓아,91,understands,0
Korean,27,(물건을)놓아,104,produces,0.3462
Korean,27,(물건을)놓아,104,understands,0
Korean,28,(물건을)놓아,89,produces,0.5506
Korean,28,(물건을)놓아,89,understands,0
Korean,29,(물건을)놓아,101,produces,0.5545
Korean,29,(물건을)놓아,101,understands,0
Korean,30,(물건을)놓아,81,produces,0.4938
Korean,30,(물건을)놓아,81,understands,0
Korean,31,(물건을)놓아,79,produces,0.5063
Korean,31,(물건을)놓아,79,understands,0
Korean,32,(물건을)놓아,70,produces,0.4857
Korean,32,(물건을)놓아,70,understands,0
Korean,33,(물건을)놓아,79,produces,0.557
Korean,33,(물건을)놓아,79,understands,0
Korean,34,(물건을)놓아,79,produces,0.6835
Korean,34,(물건을)놓아,79,understands,0
Korean,35,(물건을)놓아,74,produces,0.6622
Korean,35,(물건을)놓아,74,understands,0
Korean,36,(물건을)놓아,75,produces,0.8
Korean,36,(물건을)놓아,75,understands,0
Dutch,8,leggen/zetten/neerzetten,7,produces,0
Dutch,8,leggen/zetten/neerzetten,7,understands,0
Dutch,9,leggen/zetten/neerzetten,94,produces,0
Dutch,9,leggen/zetten/neerzetten,94,understands,0
Dutch,10,leggen/zetten/neerzetten,128,produces,0
Dutch,10,leggen/zetten/neerzetten,128,understands,0.0312
Dutch,11,leggen/zetten/neerzetten,9,produces,0
Dutch,11,leggen/zetten/neerzetten,9,understands,0.1111
Dutch,12,leggen/zetten/neerzetten,7,produces,0
Dutch,12,leggen/zetten/neerzetten,7,understands,0
Dutch,13,leggen/zetten/neerzetten,6,produces,0
Dutch,13,leggen/zetten/neerzetten,6,understands,0
Dutch,14,leggen/zetten/neerzetten,35,produces,0
Dutch,14,leggen/zetten/neerzetten,35,understands,0.1143
Dutch,15,leggen/zetten/neerzetten,6,produces,0
Dutch,15,leggen/zetten/neerzetten,6,understands,0.1667
Dutch,16,leggen/zetten/neerzetten,5,produces,0
Dutch,16,leggen/zetten/neerzetten,5,understands,0
