language,age,words,n,measure,prop
Mandarin (Beijing),12,楼房,45,produces,0
Mandarin (Beijing),12,楼房,45,understands,0.0667
Mandarin (Beijing),13,楼房,50,produces,0
Mandarin (Beijing),13,楼房,50,understands,0.26
Mandarin (Beijing),14,楼房,48,produces,0.0208
Mandarin (Beijing),14,楼房,48,understands,0.1458
Mandarin (Beijing),15,楼房,46,produces,0
Mandarin (Beijing),15,楼房,46,understands,0.2391
Mandarin (Beijing),16,楼房,111,produces,0.027
Mandarin (Beijing),16,楼房,111,understands,0.1171
Mandarin (Beijing),17,楼房,112,produces,0.0625
Mandarin (Beijing),17,楼房,112,understands,0
Mandarin (Beijing),18,楼房,121,produces,0.0661
Mandarin (Beijing),18,楼房,121,understands,0
Mandarin (Beijing),19,楼房,120,produces,0.1167
Mandarin (Beijing),19,楼房,120,understands,0
Mandarin (Beijing),20,楼房,121,produces,0.2231
Mandarin (Beijing),20,楼房,121,understands,0
Mandarin (Beijing),21,楼房,119,produces,0.2941
Mandarin (Beijing),21,楼房,119,understands,0
Mandarin (Beijing),22,楼房,117,produces,0.3932
Mandarin (Beijing),22,楼房,117,understands,0
Mandarin (Beijing),23,楼房,120,produces,0.5417
Mandarin (Beijing),23,楼房,120,understands,0
Mandarin (Beijing),24,楼房,120,produces,0.525
Mandarin (Beijing),24,楼房,120,understands,0
Mandarin (Beijing),25,楼房,113,produces,0.6195
Mandarin (Beijing),25,楼房,113,understands,0
Mandarin (Beijing),26,楼房,118,produces,0.6102
Mandarin (Beijing),26,楼房,118,understands,0
Mandarin (Beijing),27,楼房,114,produces,0.7281
Mandarin (Beijing),27,楼房,114,understands,0
Mandarin (Beijing),28,楼房,114,produces,0.7544
Mandarin (Beijing),28,楼房,114,understands,0
Mandarin (Beijing),29,楼房,119,produces,0.7983
Mandarin (Beijing),29,楼房,119,understands,0
Mandarin (Beijing),30,楼房,110,produces,0.8455
Mandarin (Beijing),30,楼房,110,understands,0
Mandarin (Taiwanese),16,大樓,80,produces,0
Mandarin (Taiwanese),16,大樓,80,understands,0
Mandarin (Taiwanese),17,大樓,87,produces,0
Mandarin (Taiwanese),17,大樓,87,understands,0
Mandarin (Taiwanese),18,大樓,84,produces,0
Mandarin (Taiwanese),18,大樓,84,understands,0
Mandarin (Taiwanese),19,大樓,84,produces,0.0119
Mandarin (Taiwanese),19,大樓,84,understands,0
Mandarin (Taiwanese),20,大樓,84,produces,0
Mandarin (Taiwanese),20,大樓,84,understands,0
Mandarin (Taiwanese),21,大樓,88,produces,0
Mandarin (Taiwanese),21,大樓,88,understands,0
Mandarin (Taiwanese),22,大樓,96,produces,0.0521
Mandarin (Taiwanese),22,大樓,96,understands,0
Mandarin (Taiwanese),23,大樓,105,produces,0.0667
Mandarin (Taiwanese),23,大樓,105,understands,0
Mandarin (Taiwanese),24,大樓,124,produces,0.0645
Mandarin (Taiwanese),24,大樓,124,understands,0
Mandarin (Taiwanese),25,大樓,110,produces,0.0727
Mandarin (Taiwanese),25,大樓,110,understands,0
Mandarin (Taiwanese),26,大樓,87,produces,0.069
Mandarin (Taiwanese),26,大樓,87,understands,0
Mandarin (Taiwanese),27,大樓,92,produces,0.1304
Mandarin (Taiwanese),27,大樓,92,understands,0
Mandarin (Taiwanese),28,大樓,100,produces,0.19
Mandarin (Taiwanese),28,大樓,100,understands,0
Mandarin (Taiwanese),29,大樓,88,produces,0.125
Mandarin (Taiwanese),29,大樓,88,understands,0
Mandarin (Taiwanese),30,大樓,94,produces,0.234
Mandarin (Taiwanese),30,大樓,94,understands,0
Mandarin (Taiwanese),31,大樓,88,produces,0.2841
Mandarin (Taiwanese),31,大樓,88,understands,0
Mandarin (Taiwanese),32,大樓,82,produces,0.3049
Mandarin (Taiwanese),32,大樓,82,understands,0
Mandarin (Taiwanese),33,大樓,85,produces,0.4353
Mandarin (Taiwanese),33,大樓,85,understands,0
Mandarin (Taiwanese),34,大樓,77,produces,0.3766
Mandarin (Taiwanese),34,大樓,77,understands,0
Mandarin (Taiwanese),35,大樓,81,produces,0.4321
Mandarin (Taiwanese),35,大樓,81,understands,0
Mandarin (Taiwanese),36,大樓,81,produces,0.4321
Mandarin (Taiwanese),36,大樓,81,understands,0
American Sign Language,9,BUILDING,4,produces,0
American Sign Language,9,BUILDING,4,understands,0
American Sign Language,10,BUILDING,2,produces,0
American Sign Language,10,BUILDING,2,understands,0
American Sign Language,11,BUILDING,2,produces,0
American Sign Language,11,BUILDING,2,understands,0
American Sign Language,12,BUILDING,2,produces,0
American Sign Language,12,BUILDING,2,understands,0
American Sign Language,15,BUILDING,1,produces,0
American Sign Language,15,BUILDING,1,understands,0
American Sign Language,16,BUILDING,2,produces,0
American Sign Language,16,BUILDING,2,understands,0
American Sign Language,17,BUILDING,3,produces,0
American Sign Language,17,BUILDING,3,understands,0.3333
American Sign Language,18,BUILDING,7,produces,0.4286
American Sign Language,18,BUILDING,7,understands,0.7143
American Sign Language,19,BUILDING,5,produces,0
American Sign Language,19,BUILDING,5,understands,0.6
American Sign Language,20,BUILDING,2,produces,0
American Sign Language,20,BUILDING,2,understands,0.5
American Sign Language,21,BUILDING,2,produces,0.5
American Sign Language,21,BUILDING,2,understands,1
American Sign Language,22,BUILDING,8,produces,0
American Sign Language,22,BUILDING,8,understands,0.25
American Sign Language,23,BUILDING,2,produces,0
American Sign Language,23,BUILDING,2,understands,1
American Sign Language,24,BUILDING,6,produces,0
American Sign Language,24,BUILDING,6,understands,0
American Sign Language,25,BUILDING,11,produces,0.1818
American Sign Language,25,BUILDING,11,understands,0.6364
American Sign Language,26,BUILDING,4,produces,0.25
American Sign Language,26,BUILDING,4,understands,0.25
American Sign Language,27,BUILDING,5,produces,0.2
American Sign Language,27,BUILDING,5,understands,0.8
American Sign Language,28,BUILDING,3,produces,0.3333
American Sign Language,28,BUILDING,3,understands,1
American Sign Language,29,BUILDING,6,produces,0.5
American Sign Language,29,BUILDING,6,understands,0.6667
American Sign Language,30,BUILDING,4,produces,0.5
American Sign Language,30,BUILDING,4,understands,0.75
American Sign Language,31,BUILDING,6,produces,0
American Sign Language,31,BUILDING,6,understands,0.8333
American Sign Language,32,BUILDING,7,produces,0.2857
American Sign Language,32,BUILDING,7,understands,0.5714
American Sign Language,33,BUILDING,4,produces,0.25
American Sign Language,33,BUILDING,4,understands,0.75
American Sign Language,34,BUILDING,5,produces,0.4
American Sign Language,34,BUILDING,5,understands,0.8
American Sign Language,35,BUILDING,4,produces,0
American Sign Language,35,BUILDING,4,understands,1
American Sign Language,36,BUILDING,3,produces,0.3333
American Sign Language,36,BUILDING,3,understands,0.6667
Arabic (Saudi),8,عمارة/ بيت,19,produces,0
Arabic (Saudi),8,عمارة/ بيت,19,understands,0
Arabic (Saudi),9,عمارة/ بيت,18,produces,0
Arabic (Saudi),9,عمارة/ بيت,18,understands,0
Arabic (Saudi),10,عمارة/ بيت,25,produces,0
Arabic (Saudi),10,عمارة/ بيت,25,understands,0
Arabic (Saudi),11,عمارة/ بيت,21,produces,0
Arabic (Saudi),11,عمارة/ بيت,21,understands,0
Arabic (Saudi),12,عمارة/ بيت,19,produces,0
Arabic (Saudi),12,عمارة/ بيت,19,understands,0
Arabic (Saudi),13,عمارة/ بيت,36,produces,0.0833
Arabic (Saudi),13,عمارة/ بيت,36,understands,0
Arabic (Saudi),14,عمارة/ بيت,20,produces,0
Arabic (Saudi),14,عمارة/ بيت,20,understands,0
Arabic (Saudi),15,عمارة/ بيت,19,produces,0
Arabic (Saudi),15,عمارة/ بيت,19,understands,0
Arabic (Saudi),16,عمارة/ بيت,18,produces,0
Arabic (Saudi),16,عمارة/ بيت,18,understands,0
