language,age,words,n,measure,prop
Kigiriama,16,Makalange,1,produces,0
Kigiriama,16,Makalange,1,understands,0
Kigiriama,17,Makalange,6,produces,0
Kigiriama,17,Makalange,6,understands,0
Kigiriama,18,Makalange,13,produces,0.0769
Kigiriama,18,Makalange,13,understands,0
Kigiriama,19,Makalange,8,produces,0
Kigiriama,19,Makalange,8,understands,0
Kigiriama,20,Makalange,14,produces,0.1429
Kigiriama,20,Makalange,14,understands,0
Kigiriama,21,Makalange,6,produces,0.3333
Kigiriama,21,Makalange,6,understands,0
Kigiriama,22,Makalange,9,produces,0.3333
Kigiriama,22,Makalange,9,understands,0
Kigiriama,23,Makalange,4,produces,0
Kigiriama,23,Makalange,4,understands,0
Kigiriama,24,Makalange,7,produces,0.7143
Kigiriama,24,Makalange,7,understands,0
Kigiriama,25,Makalange,3,produces,0.6667
Kigiriama,25,Makalange,3,understands,0
Kigiriama,26,Makalange,6,produces,0.6667
Kigiriama,26,Makalange,6,understands,0
Kigiriama,27,Makalange,4,produces,0.5
Kigiriama,27,Makalange,4,understands,0
Kigiriama,28,Makalange,1,produces,1
Kigiriama,28,Makalange,1,understands,0
Kigiriama,29,Makalange,5,produces,0.4
Kigiriama,29,Makalange,5,understands,0
Kigiriama,30,Makalange,1,produces,1
Kigiriama,30,Makalange,1,understands,0
Kiswahili,23,Popcorn/bisi,2,produces,0
Kiswahili,23,Popcorn/bisi,2,understands,0
Kiswahili,24,Popcorn/bisi,12,produces,0.25
Kiswahili,24,Popcorn/bisi,12,understands,0
Kiswahili,25,Popcorn/bisi,10,produces,0.2
Kiswahili,25,Popcorn/bisi,10,understands,0
Kiswahili,26,Popcorn/bisi,13,produces,0.1538
Kiswahili,26,Popcorn/bisi,13,understands,0
Kiswahili,27,Popcorn/bisi,8,produces,0.25
Kiswahili,27,Popcorn/bisi,8,understands,0
Kiswahili,28,Popcorn/bisi,6,produces,0.3333
Kiswahili,28,Popcorn/bisi,6,understands,0
Kiswahili,29,Popcorn/bisi,6,produces,0.5
Kiswahili,29,Popcorn/bisi,6,understands,0
Kiswahili,30,Popcorn/bisi,5,produces,0.8
Kiswahili,30,Popcorn/bisi,5,understands,0
Mandarin (Beijing),17,爆米花,40,produces,0.05
Mandarin (Beijing),17,爆米花,40,understands,0
Mandarin (Beijing),18,爆米花,50,produces,0.04
Mandarin (Beijing),18,爆米花,50,understands,0
Mandarin (Beijing),19,爆米花,50,produces,0.08
Mandarin (Beijing),19,爆米花,50,understands,0
Mandarin (Beijing),20,爆米花,50,produces,0.1
Mandarin (Beijing),20,爆米花,50,understands,0
Mandarin (Beijing),21,爆米花,49,produces,0.1429
Mandarin (Beijing),21,爆米花,49,understands,0
Mandarin (Beijing),22,爆米花,46,produces,0.1087
Mandarin (Beijing),22,爆米花,46,understands,0
Mandarin (Beijing),23,爆米花,50,produces,0.38
Mandarin (Beijing),23,爆米花,50,understands,0
Mandarin (Beijing),24,爆米花,50,produces,0.22
Mandarin (Beijing),24,爆米花,50,understands,0
Mandarin (Beijing),25,爆米花,43,produces,0.2326
Mandarin (Beijing),25,爆米花,43,understands,0
Mandarin (Beijing),26,爆米花,47,produces,0.2128
Mandarin (Beijing),26,爆米花,47,understands,0
Mandarin (Beijing),27,爆米花,44,produces,0.4545
Mandarin (Beijing),27,爆米花,44,understands,0
Mandarin (Beijing),28,爆米花,44,produces,0.3409
Mandarin (Beijing),28,爆米花,44,understands,0
Mandarin (Beijing),29,爆米花,49,produces,0.4286
Mandarin (Beijing),29,爆米花,49,understands,0
Mandarin (Beijing),30,爆米花,40,produces,0.575
Mandarin (Beijing),30,爆米花,40,understands,0
Mandarin (Taiwanese),16,爆米花,80,produces,0
Mandarin (Taiwanese),16,爆米花,80,understands,0
Mandarin (Taiwanese),17,爆米花,87,produces,0
Mandarin (Taiwanese),17,爆米花,87,understands,0
Mandarin (Taiwanese),18,爆米花,84,produces,0.0238
Mandarin (Taiwanese),18,爆米花,84,understands,0
Mandarin (Taiwanese),19,爆米花,84,produces,0.0119
Mandarin (Taiwanese),19,爆米花,84,understands,0
Mandarin (Taiwanese),20,爆米花,84,produces,0.0357
Mandarin (Taiwanese),20,爆米花,84,understands,0
Mandarin (Taiwanese),21,爆米花,88,produces,0.0455
Mandarin (Taiwanese),21,爆米花,88,understands,0
Mandarin (Taiwanese),22,爆米花,96,produces,0.0729
Mandarin (Taiwanese),22,爆米花,96,understands,0
Mandarin (Taiwanese),23,爆米花,105,produces,0.1429
Mandarin (Taiwanese),23,爆米花,105,understands,0
Mandarin (Taiwanese),24,爆米花,124,produces,0.1935
Mandarin (Taiwanese),24,爆米花,124,understands,0
Mandarin (Taiwanese),25,爆米花,110,produces,0.1455
Mandarin (Taiwanese),25,爆米花,110,understands,0
Mandarin (Taiwanese),26,爆米花,87,produces,0.2414
Mandarin (Taiwanese),26,爆米花,87,understands,0
Mandarin (Taiwanese),27,爆米花,92,produces,0.3478
Mandarin (Taiwanese),27,爆米花,92,understands,0
