language,age,words,n,measure,prop
Spanish (Chilean),8,pasar,9,produces,0
Spanish (Chilean),8,pasar,9,understands,0.2222
Spanish (Chilean),9,pasar,4,produces,0
Spanish (Chilean),9,pasar,4,understands,0
Spanish (Chilean),10,pasar,9,produces,0
Spanish (Chilean),10,pasar,9,understands,0.2222
Spanish (Chilean),11,pasar,8,produces,0
Spanish (Chilean),11,pasar,8,understands,0.125
Spanish (Chilean),12,pasar,5,produces,0
Spanish (Chilean),12,pasar,5,understands,0.2
Spanish (Chilean),13,pasar,4,produces,0.25
Spanish (Chilean),13,pasar,4,understands,0.5
Spanish (Chilean),14,pasar,6,produces,0
Spanish (Chilean),14,pasar,6,understands,0.6667
Spanish (Chilean),15,pasar,5,produces,0
Spanish (Chilean),15,pasar,5,understands,0
Spanish (European),16,pasar,39,produces,0
Spanish (European),16,pasar,39,understands,0
Spanish (European),17,pasar,39,produces,0
Spanish (European),17,pasar,39,understands,0
Spanish (European),18,pasar,50,produces,0.04
Spanish (European),18,pasar,50,understands,0
Spanish (European),19,pasar,27,produces,0.037
Spanish (European),19,pasar,27,understands,0
Spanish (European),20,pasar,36,produces,0.0556
Spanish (European),20,pasar,36,understands,0
Spanish (European),21,pasar,41,produces,0.122
Spanish (European),21,pasar,41,understands,0
Spanish (European),22,pasar,38,produces,0.1316
Spanish (European),22,pasar,38,understands,0
Spanish (European),23,pasar,30,produces,0.2333
Spanish (European),23,pasar,30,understands,0
Spanish (European),24,pasar,55,produces,0.2727
Spanish (European),24,pasar,55,understands,0
Spanish (European),25,pasar,35,produces,0.1714
Spanish (European),25,pasar,35,understands,0
Spanish (European),26,pasar,49,produces,0.3878
Spanish (European),26,pasar,49,understands,0
Spanish (European),27,pasar,34,produces,0.5882
Spanish (European),27,pasar,34,understands,0
Spanish (European),28,pasar,38,produces,0.4737
Spanish (European),28,pasar,38,understands,0
Spanish (European),29,pasar,41,produces,0.5366
Spanish (European),29,pasar,41,understands,0
Spanish (European),30,pasar,41,produces,0.4634
Spanish (European),30,pasar,41,understands,0
Turkish,8,Geç,140,produces,0
Turkish,8,Geç,140,understands,0
Turkish,9,Geç,125,produces,0
Turkish,9,Geç,125,understands,0.056
Turkish,10,Geç,130,produces,0.0077
Turkish,10,Geç,130,understands,0.1077
Turkish,11,Geç,125,produces,0.008
Turkish,11,Geç,125,understands,0.136
Turkish,12,Geç,120,produces,0.0083
Turkish,12,Geç,120,understands,0.1333
Turkish,13,Geç,122,produces,0
Turkish,13,Geç,122,understands,0.2377
Turkish,14,Geç,147,produces,0.0272
Turkish,14,Geç,147,understands,0.2653
Turkish,15,Geç,131,produces,0.0153
Turkish,15,Geç,131,understands,0.3588
Turkish,16,Geç,75,produces,0.0133
Turkish,16,Geç,75,understands,0.48
Catalan,16,passar,24,produces,0
Catalan,16,passar,24,understands,0
Catalan,17,passar,36,produces,0.0278
Catalan,17,passar,36,understands,0
Catalan,18,passar,51,produces,0.0196
Catalan,18,passar,51,understands,0
Catalan,19,passar,45,produces,0
Catalan,19,passar,45,understands,0
Catalan,20,passar,56,produces,0.0357
Catalan,20,passar,56,understands,0
Catalan,21,passar,58,produces,0.0517
Catalan,21,passar,58,understands,0
Catalan,22,passar,50,produces,0.14
Catalan,22,passar,50,understands,0
Catalan,23,passar,66,produces,0.197
Catalan,23,passar,66,understands,0
Catalan,24,passar,79,produces,0.3418
Catalan,24,passar,79,understands,0
Catalan,25,passar,60,produces,0.35
Catalan,25,passar,60,understands,0
Catalan,26,passar,65,produces,0.3538
Catalan,26,passar,65,understands,0
Catalan,27,passar,63,produces,0.5238
Catalan,27,passar,63,understands,0
Catalan,28,passar,81,produces,0.5062
Catalan,28,passar,81,understands,0
Catalan,29,passar,50,produces,0.58
Catalan,29,passar,50,understands,0
Catalan,30,passar,75,produces,0.6267
Catalan,30,passar,75,understands,0
