language,sex,age,words,n,measure,prop
Spanish (Mexican),Male,8,chile,22,produces,0
Spanish (Mexican),Male,8,chile,22,understands,0
Spanish (Mexican),Female,9,chile,31,produces,0
Spanish (Mexican),Female,9,chile,31,understands,0.0645
Spanish (Mexican),Male,9,chile,33,produces,0
Spanish (Mexican),Male,9,chile,33,understands,0.0606
Spanish (Mexican),Female,10,chile,30,produces,0
Spanish (Mexican),Female,10,chile,30,understands,0.1
Spanish (Mexican),Male,10,chile,41,produces,0
Spanish (Mexican),Male,10,chile,41,understands,0.0244
Spanish (Mexican),Female,11,chile,34,produces,0.0294
Spanish (Mexican),Female,11,chile,34,understands,0.1471
Spanish (Mexican),Male,11,chile,33,produces,0
Spanish (Mexican),Male,11,chile,33,understands,0.0606
Spanish (Mexican),Female,12,chile,38,produces,0
Spanish (Mexican),Female,12,chile,38,understands,0.2105
Spanish (Mexican),Male,12,chile,51,produces,0
Spanish (Mexican),Male,12,chile,51,understands,0.2549
Spanish (Mexican),Female,13,chile,44,produces,0.0227
Spanish (Mexican),Female,13,chile,44,understands,0.2955
Spanish (Mexican),Male,13,chile,39,produces,0.0769
Spanish (Mexican),Male,13,chile,39,understands,0.2308
Spanish (Mexican),Female,14,chile,45,produces,0.0444
Spanish (Mexican),Female,14,chile,45,understands,0.2444
Spanish (Mexican),Male,14,chile,31,produces,0.0645
Spanish (Mexican),Male,14,chile,31,understands,0.1613
Spanish (Mexican),Female,15,chile,28,produces,0.0357
Spanish (Mexican),Female,15,chile,28,understands,0.3571
Spanish (Mexican),Male,15,chile,33,produces,0.1212
Spanish (Mexican),Male,15,chile,33,understands,0.2727
Spanish (Mexican),Female,16,chile,74,produces,0.2027
Spanish (Mexican),Female,16,chile,74,understands,0.2162
Spanish (Mexican),Male,16,chile,78,produces,0.1026
Spanish (Mexican),Male,16,chile,78,understands,0.2179
Spanish (Mexican),Female,17,chile,66,produces,0.2727
Spanish (Mexican),Female,17,chile,66,understands,0.2424
Spanish (Mexican),Male,17,chile,58,produces,0.1897
Spanish (Mexican),Male,17,chile,58,understands,0.3276
Spanish (Mexican),Female,18,chile,79,produces,0.2405
Spanish (Mexican),Female,18,chile,79,understands,0.3544
Spanish (Mexican),Male,18,chile,84,produces,0.3333
Spanish (Mexican),Male,18,chile,84,understands,0.381
Spanish (Mexican),Female,19,chile,47,produces,0.4043
Spanish (Mexican),Female,19,chile,47,understands,0
Spanish (Mexican),Male,19,chile,53,produces,0.4151
Spanish (Mexican),Male,19,chile,53,understands,0
Spanish (Mexican),Female,20,chile,53,produces,0.6226
Spanish (Mexican),Female,20,chile,53,understands,0
Spanish (Mexican),Male,20,chile,54,produces,0.3333
Spanish (Mexican),Male,20,chile,54,understands,0
Spanish (Mexican),Female,21,chile,37,produces,0.4054
Spanish (Mexican),Female,21,chile,37,understands,0
Spanish (Mexican),Male,21,chile,47,produces,0.4468
Spanish (Mexican),Male,21,chile,47,understands,0
Spanish (Mexican),Female,22,chile,64,produces,0.3438
Spanish (Mexican),Female,22,chile,64,understands,0
Spanish (Mexican),Male,22,chile,67,produces,0.3881
Spanish (Mexican),Male,22,chile,67,understands,0
Spanish (Mexican),Female,23,chile,49,produces,0.5102
Spanish (Mexican),Female,23,chile,49,understands,0
Spanish (Mexican),Male,23,chile,42,produces,0.619
Spanish (Mexican),Male,23,chile,42,understands,0
Spanish (Mexican),Female,24,chile,63,produces,0.6349
Spanish (Mexican),Female,24,chile,63,understands,0
Spanish (Mexican),Male,24,chile,63,produces,0.7143
Spanish (Mexican),Male,24,chile,63,understands,0
Spanish (Mexican),Female,25,chile,78,produces,0.4359
Spanish (Mexican),Female,25,chile,78,understands,0
Spanish (Mexican),Male,25,chile,89,produces,0.5506
Spanish (Mexican),Male,25,chile,89,understands,0
Spanish (Mexican),Female,26,chile,38,produces,0.8158
Spanish (Mexican),Female,26,chile,38,understands,0
Spanish (Mexican),Male,26,chile,45,produces,0.6889
Spanish (Mexican),Male,26,chile,45,understands,0
Spanish (Mexican),Female,27,chile,45,produces,0.8444
Spanish (Mexican),Female,27,chile,45,understands,0
Spanish (Mexican),Male,27,chile,40,produces,0.8
Spanish (Mexican),Male,27,chile,40,understands,0
Spanish (Mexican),Female,28,chile,44,produces,0.9091
Spanish (Mexican),Female,28,chile,44,understands,0
Spanish (Mexican),Male,28,chile,45,produces,0.6444
Spanish (Mexican),Male,28,chile,45,understands,0
Spanish (Mexican),Female,29,chile,51,produces,0.8235
Spanish (Mexican),Female,29,chile,51,understands,0
Spanish (Mexican),Male,29,chile,38,produces,0.7105
Spanish (Mexican),Male,29,chile,38,understands,0
Spanish (Mexican),Female,30,chile,146,produces,0.2808
Spanish (Mexican),Female,30,chile,146,understands,0
Spanish (Mexican),Male,30,chile,152,produces,0.3618
Spanish (Mexican),Male,30,chile,152,understands,0
