language,sex,age,words,n,measure,prop
American Sign Language,All,8,PLAYGROUND,1,produces,0
American Sign Language,All,8,PLAYGROUND,1,understands,0
American Sign Language,All,9,PLAYGROUND,4,produces,0
American Sign Language,All,9,PLAYGROUND,4,understands,0
American Sign Language,All,10,PLAYGROUND,5,produces,0
American Sign Language,All,10,PLAYGROUND,5,understands,0
American Sign Language,All,11,PLAYGROUND,3,produces,0
American Sign Language,All,11,PLAYGROUND,3,understands,0
American Sign Language,All,12,PLAYGROUND,4,produces,0
American Sign Language,All,12,PLAYGROUND,4,understands,0.25
American Sign Language,All,13,PLAYGROUND,4,produces,0
American Sign Language,All,13,PLAYGROUND,4,understands,0
American Sign Language,All,14,PLAYGROUND,1,produces,0
American Sign Language,All,14,PLAYGROUND,1,understands,0
American Sign Language,All,15,PLAYGROUND,3,produces,0
American Sign Language,All,15,PLAYGROUND,3,understands,0
American Sign Language,All,16,PLAYGROUND,2,produces,0
American Sign Language,All,16,PLAYGROUND,2,understands,0
American Sign Language,All,17,PLAYGROUND,5,produces,0
American Sign Language,All,17,PLAYGROUND,5,understands,0.4
American Sign Language,All,18,PLAYGROUND,11,produces,0.1818
American Sign Language,All,18,PLAYGROUND,11,understands,0.3636
American Sign Language,All,19,PLAYGROUND,6,produces,0
American Sign Language,All,19,PLAYGROUND,6,understands,0.5
American Sign Language,All,20,PLAYGROUND,3,produces,0
American Sign Language,All,20,PLAYGROUND,3,understands,0.3333
American Sign Language,All,21,PLAYGROUND,4,produces,0.25
American Sign Language,All,21,PLAYGROUND,4,understands,0.5
American Sign Language,All,22,PLAYGROUND,10,produces,0
American Sign Language,All,22,PLAYGROUND,10,understands,0.1
American Sign Language,All,23,PLAYGROUND,5,produces,0
American Sign Language,All,23,PLAYGROUND,5,understands,0.2
American Sign Language,All,24,PLAYGROUND,9,produces,0
American Sign Language,All,24,PLAYGROUND,9,understands,0.2222
American Sign Language,All,25,PLAYGROUND,13,produces,0.0769
American Sign Language,All,25,PLAYGROUND,13,understands,0.6154
American Sign Language,All,26,PLAYGROUND,4,produces,0
American Sign Language,All,26,PLAYGROUND,4,understands,0.5
American Sign Language,All,27,PLAYGROUND,7,produces,0.1429
American Sign Language,All,27,PLAYGROUND,7,understands,0.2857
American Sign Language,All,28,PLAYGROUND,7,produces,0.5714
American Sign Language,All,28,PLAYGROUND,7,understands,0.4286
American Sign Language,All,29,PLAYGROUND,6,produces,0.5
American Sign Language,All,29,PLAYGROUND,6,understands,0.8333
American Sign Language,All,30,PLAYGROUND,7,produces,0.5714
American Sign Language,All,30,PLAYGROUND,7,understands,0.4286
American Sign Language,All,31,PLAYGROUND,9,produces,0.4444
American Sign Language,All,31,PLAYGROUND,9,understands,0.5556
American Sign Language,All,32,PLAYGROUND,15,produces,0.6667
American Sign Language,All,32,PLAYGROUND,15,understands,0.4
American Sign Language,All,33,PLAYGROUND,6,produces,0.5
American Sign Language,All,33,PLAYGROUND,6,understands,0.3333
American Sign Language,All,34,PLAYGROUND,7,produces,0.8571
American Sign Language,All,34,PLAYGROUND,7,understands,0.7143
American Sign Language,All,35,PLAYGROUND,7,produces,0.7143
American Sign Language,All,35,PLAYGROUND,7,understands,0.5714
American Sign Language,All,36,PLAYGROUND,3,produces,0.3333
American Sign Language,All,36,PLAYGROUND,3,understands,0.6667
British Sign Language,All,8,playground,4,produces,0
British Sign Language,All,8,playground,4,understands,0
British Sign Language,All,9,playground,4,produces,0
British Sign Language,All,9,playground,4,understands,0
British Sign Language,All,10,playground,4,produces,0
British Sign Language,All,10,playground,4,understands,0
British Sign Language,All,11,playground,6,produces,0
British Sign Language,All,11,playground,6,understands,0
British Sign Language,All,12,playground,6,produces,0
British Sign Language,All,12,playground,6,understands,0
British Sign Language,All,13,playground,6,produces,0
British Sign Language,All,13,playground,6,understands,0
British Sign Language,All,14,playground,7,produces,0
British Sign Language,All,14,playground,7,understands,0
British Sign Language,All,15,playground,6,produces,0
British Sign Language,All,15,playground,6,understands,0
British Sign Language,All,16,playground,7,produces,0
British Sign Language,All,16,playground,7,understands,0
British Sign Language,All,17,playground,7,produces,0
British Sign Language,All,17,playground,7,understands,0.1429
British Sign Language,All,18,playground,8,produces,0
British Sign Language,All,18,playground,8,understands,0
British Sign Language,All,19,playground,8,produces,0
British Sign Language,All,19,playground,8,understands,0.125
British Sign Language,All,20,playground,11,produces,0.1818
British Sign Language,All,20,playground,11,understands,0.1818
British Sign Language,All,21,playground,5,produces,0
British Sign Language,All,21,playground,5,understands,0
British Sign Language,All,22,playground,6,produces,0
British Sign Language,All,22,playground,6,understands,0
British Sign Language,All,23,playground,7,produces,0.1429
British Sign Language,All,23,playground,7,understands,0.1429
British Sign Language,All,24,playground,5,produces,0.2
British Sign Language,All,24,playground,5,understands,0.2
British Sign Language,All,25,playground,7,produces,0
British Sign Language,All,25,playground,7,understands,0.1429
British Sign Language,All,26,playground,6,produces,0.5
British Sign Language,All,26,playground,6,understands,0.5
British Sign Language,All,27,playground,6,produces,0
British Sign Language,All,27,playground,6,understands,0
British Sign Language,All,28,playground,3,produces,0
British Sign Language,All,28,playground,3,understands,0
British Sign Language,All,29,playground,7,produces,0.2857
British Sign Language,All,29,playground,7,understands,0.2857
British Sign Language,All,30,playground,5,produces,0.4
British Sign Language,All,30,playground,5,understands,0.6
British Sign Language,All,31,playground,2,produces,0.5
British Sign Language,All,31,playground,2,understands,0.5
British Sign Language,All,32,playground,6,produces,0.1667
British Sign Language,All,32,playground,6,understands,0.3333
British Sign Language,All,33,playground,5,produces,0
British Sign Language,All,33,playground,5,understands,0.2
British Sign Language,All,34,playground,2,produces,0
British Sign Language,All,34,playground,2,understands,0
British Sign Language,All,35,playground,2,produces,1
British Sign Language,All,35,playground,2,understands,1
British Sign Language,All,36,playground,3,produces,0.6667
British Sign Language,All,36,playground,3,understands,1
Croatian,All,16,igralište,13,produces,0
Croatian,All,16,igralište,13,understands,0
Croatian,All,17,igralište,25,produces,0.04
Croatian,All,17,igralište,25,understands,0
Croatian,All,18,igralište,22,produces,0
Croatian,All,18,igralište,22,understands,0
Croatian,All,19,igralište,21,produces,0.0952
Croatian,All,19,igralište,21,understands,0
Croatian,All,20,igralište,26,produces,0.0385
Croatian,All,20,igralište,26,understands,0
Croatian,All,21,igralište,29,produces,0
Croatian,All,21,igralište,29,understands,0
Croatian,All,22,igralište,24,produces,0.0417
Croatian,All,22,igralište,24,understands,0
Croatian,All,23,igralište,26,produces,0.0769
Croatian,All,23,igralište,26,understands,0
Croatian,All,24,igralište,30,produces,0.0333
Croatian,All,24,igralište,30,understands,0
Croatian,All,25,igralište,30,produces,0.1333
Croatian,All,25,igralište,30,understands,0
Croatian,All,26,igralište,29,produces,0.1034
Croatian,All,26,igralište,29,understands,0
Croatian,All,27,igralište,25,produces,0.24
Croatian,All,27,igralište,25,understands,0
Croatian,All,28,igralište,21,produces,0.1905
Croatian,All,28,igralište,21,understands,0
Croatian,All,29,igralište,28,produces,0.2857
Croatian,All,29,igralište,28,understands,0
Croatian,All,30,igralište,28,produces,0.3214
Croatian,All,30,igralište,28,understands,0
Czech,All,16,hřiště,29,produces,0
Czech,All,16,hřiště,29,understands,0
Czech,All,17,hřiště,29,produces,0
Czech,All,17,hřiště,29,understands,0
Czech,All,18,hřiště,45,produces,0.0667
Czech,All,18,hřiště,45,understands,0
Czech,All,19,hřiště,27,produces,0
Czech,All,19,hřiště,27,understands,0
Czech,All,20,hřiště,26,produces,0.1154
Czech,All,20,hřiště,26,understands,0
Czech,All,21,hřiště,34,produces,0.1176
Czech,All,21,hřiště,34,understands,0
Czech,All,22,hřiště,36,produces,0.1667
Czech,All,22,hřiště,36,understands,0
Czech,All,23,hřiště,46,produces,0.2826
Czech,All,23,hřiště,46,understands,0
Czech,All,24,hřiště,35,produces,0.2286
Czech,All,24,hřiště,35,understands,0
Czech,All,25,hřiště,35,produces,0.3714
Czech,All,25,hřiště,35,understands,0
Czech,All,26,hřiště,22,produces,0.4545
Czech,All,26,hřiště,22,understands,0
Czech,All,27,hřiště,37,produces,0.4324
Czech,All,27,hřiště,37,understands,0
Czech,All,28,hřiště,26,produces,0.7308
Czech,All,28,hřiště,26,understands,0
Czech,All,29,hřiště,39,produces,0.5641
Czech,All,29,hřiště,39,understands,0
Czech,All,30,hřiště,27,produces,0.6296
Czech,All,30,hřiště,27,understands,0
Danish,All,16,legeplads,184,produces,0.0217
Danish,All,16,legeplads,184,understands,0
Danish,All,17,legeplads,176,produces,0.0227
Danish,All,17,legeplads,176,understands,0
Danish,All,18,legeplads,160,produces,0.0312
Danish,All,18,legeplads,160,understands,0
Danish,All,19,legeplads,205,produces,0.0537
Danish,All,19,legeplads,205,understands,0
Danish,All,20,legeplads,196,produces,0.1071
Danish,All,20,legeplads,196,understands,0
Danish,All,21,legeplads,236,produces,0.1356
Danish,All,21,legeplads,236,understands,0
Danish,All,22,legeplads,235,produces,0.2553
Danish,All,22,legeplads,235,understands,0
Danish,All,23,legeplads,190,produces,0.3105
Danish,All,23,legeplads,190,understands,0
Danish,All,24,legeplads,216,produces,0.3889
Danish,All,24,legeplads,216,understands,0
Danish,All,25,legeplads,138,produces,0.5
Danish,All,25,legeplads,138,understands,0
Danish,All,26,legeplads,206,produces,0.5922
Danish,All,26,legeplads,206,understands,0
Danish,All,27,legeplads,176,produces,0.6591
Danish,All,27,legeplads,176,understands,0
Danish,All,28,legeplads,190,produces,0.7579
Danish,All,28,legeplads,190,understands,0
Danish,All,29,legeplads,182,produces,0.8022
Danish,All,29,legeplads,182,understands,0
Danish,All,30,legeplads,173,produces,0.8035
Danish,All,30,legeplads,173,understands,0
Danish,All,31,legeplads,175,produces,0.8514
Danish,All,31,legeplads,175,understands,0
Danish,All,32,legeplads,143,produces,0.8951
Danish,All,32,legeplads,143,understands,0
Danish,All,33,legeplads,151,produces,0.947
Danish,All,33,legeplads,151,understands,0
Danish,All,34,legeplads,143,produces,0.9441
Danish,All,34,legeplads,143,understands,0
Danish,All,35,legeplads,113,produces,0.9381
Danish,All,35,legeplads,113,understands,0
Danish,All,36,legeplads,126,produces,0.9603
Danish,All,36,legeplads,126,understands,0
Dutch,All,8,speeltuin,7,produces,0
Dutch,All,8,speeltuin,7,understands,0
Dutch,All,9,speeltuin,94,produces,0
Dutch,All,9,speeltuin,94,understands,0.0213
Dutch,All,10,speeltuin,128,produces,0
Dutch,All,10,speeltuin,128,understands,0.0234
Dutch,All,11,speeltuin,9,produces,0
Dutch,All,11,speeltuin,9,understands,0
Dutch,All,12,speeltuin,7,produces,0
Dutch,All,12,speeltuin,7,understands,0.1429
Dutch,All,13,speeltuin,6,produces,0
Dutch,All,13,speeltuin,6,understands,0
Dutch,All,14,speeltuin,35,produces,0
Dutch,All,14,speeltuin,35,understands,0.0286
Dutch,All,15,speeltuin,9,produces,0
Dutch,All,15,speeltuin,9,understands,0
Dutch,All,16,speeltuin,12,produces,0
Dutch,All,16,speeltuin,12,understands,0.0833
Dutch,All,17,speeltuin,55,produces,0
Dutch,All,17,speeltuin,55,understands,0.0364
Dutch,All,18,speeltuin,198,produces,0.0253
Dutch,All,18,speeltuin,198,understands,0.1162
Dutch,All,19,speeltuin,101,produces,0.0594
Dutch,All,19,speeltuin,101,understands,0.198
Dutch,All,20,speeltuin,33,produces,0.1212
Dutch,All,20,speeltuin,33,understands,0.1515
Dutch,All,21,speeltuin,13,produces,0.0769
Dutch,All,21,speeltuin,13,understands,0.1538
Dutch,All,22,speeltuin,7,produces,0.2857
Dutch,All,22,speeltuin,7,understands,0
Dutch,All,23,speeltuin,51,produces,0.549
Dutch,All,23,speeltuin,51,understands,0
Dutch,All,24,speeltuin,31,produces,0.3871
Dutch,All,24,speeltuin,31,understands,0
Dutch,All,25,speeltuin,6,produces,0.8333
Dutch,All,25,speeltuin,6,understands,0
Dutch,All,26,speeltuin,6,produces,0.5
Dutch,All,26,speeltuin,6,understands,0
Dutch,All,27,speeltuin,5,produces,0.6
Dutch,All,27,speeltuin,5,understands,0
Dutch,All,28,speeltuin,6,produces,1
Dutch,All,28,speeltuin,6,understands,0
Dutch,All,29,speeltuin,23,produces,0.9565
Dutch,All,29,speeltuin,23,understands,0
Dutch,All,30,speeltuin,24,produces,1
Dutch,All,30,speeltuin,24,understands,0
Dutch,All,31,speeltuin,2,produces,1
Dutch,All,31,speeltuin,2,understands,0
English (American),All,16,playground,930,produces,0.0097
English (American),All,16,playground,930,understands,0
English (American),All,17,playground,458,produces,0.0306
English (American),All,17,playground,458,understands,0
English (American),All,18,playground,641,produces,0.0452
English (American),All,18,playground,641,understands,0
English (American),All,19,playground,570,produces,0.0719
English (American),All,19,playground,570,understands,0
English (American),All,20,playground,537,produces,0.0764
English (American),All,20,playground,537,understands,0
English (American),All,21,playground,366,produces,0.1175
English (American),All,21,playground,366,understands,0
English (American),All,22,playground,454,produces,0.1762
English (American),All,22,playground,454,understands,0
English (American),All,23,playground,470,produces,0.3085
English (American),All,23,playground,470,understands,0
English (American),All,24,playground,985,produces,0.2964
English (American),All,24,playground,985,understands,0
English (American),All,25,playground,757,produces,0.3765
English (American),All,25,playground,757,understands,0
English (American),All,26,playground,435,produces,0.3931
English (American),All,26,playground,435,understands,0
English (American),All,27,playground,361,produces,0.4488
English (American),All,27,playground,361,understands,0
English (American),All,28,playground,954,produces,0.5681
English (American),All,28,playground,954,understands,0
English (American),All,29,playground,390,produces,0.5897
English (American),All,29,playground,390,understands,0
English (American),All,30,playground,785,produces,0.614
English (American),All,30,playground,785,understands,0
English (Australian),All,12,playground,71,produces,0
English (Australian),All,12,playground,71,understands,0
English (Australian),All,13,playground,64,produces,0
English (Australian),All,13,playground,64,understands,0
English (Australian),All,14,playground,111,produces,0.009
English (Australian),All,14,playground,111,understands,0
English (Australian),All,15,playground,69,produces,0.0435
English (Australian),All,15,playground,69,understands,0
English (Australian),All,16,playground,60,produces,0
English (Australian),All,16,playground,60,understands,0
English (Australian),All,17,playground,104,produces,0.0288
English (Australian),All,17,playground,104,understands,0
English (Australian),All,18,playground,109,produces,0.0367
English (Australian),All,18,playground,109,understands,0
English (Australian),All,19,playground,124,produces,0.0484
English (Australian),All,19,playground,124,understands,0
English (Australian),All,20,playground,78,produces,0.0897
English (Australian),All,20,playground,78,understands,0
English (Australian),All,21,playground,68,produces,0.1029
English (Australian),All,21,playground,68,understands,0
English (Australian),All,22,playground,73,produces,0.1918
English (Australian),All,22,playground,73,understands,0
English (Australian),All,23,playground,71,produces,0.2676
English (Australian),All,23,playground,71,understands,0
English (Australian),All,24,playground,76,produces,0.2895
English (Australian),All,24,playground,76,understands,0
English (Australian),All,25,playground,85,produces,0.3294
English (Australian),All,25,playground,85,understands,0
English (Australian),All,26,playground,77,produces,0.3636
English (Australian),All,26,playground,77,understands,0
English (Australian),All,27,playground,72,produces,0.5556
English (Australian),All,27,playground,72,understands,0
English (Australian),All,28,playground,67,produces,0.5224
English (Australian),All,28,playground,67,understands,0
English (Australian),All,29,playground,65,produces,0.5231
English (Australian),All,29,playground,65,understands,0
English (Australian),All,30,playground,53,produces,0.5849
English (Australian),All,30,playground,53,understands,0
Estonian,All,16,mänguväljak,36,produces,0.0278
Estonian,All,16,mänguväljak,36,understands,0
Estonian,All,17,mänguväljak,89,produces,0.0337
Estonian,All,17,mänguväljak,89,understands,0
Estonian,All,18,mänguväljak,103,produces,0.0194
Estonian,All,18,mänguväljak,103,understands,0
Estonian,All,19,mänguväljak,85,produces,0.0471
Estonian,All,19,mänguväljak,85,understands,0
Estonian,All,20,mänguväljak,60,produces,0.0167
Estonian,All,20,mänguväljak,60,understands,0
Estonian,All,21,mänguväljak,66,produces,0.0909
Estonian,All,21,mänguväljak,66,understands,0
Estonian,All,22,mänguväljak,76,produces,0.0526
Estonian,All,22,mänguväljak,76,understands,0
Estonian,All,23,mänguväljak,95,produces,0.1579
Estonian,All,23,mänguväljak,95,understands,0
Estonian,All,24,mänguväljak,116,produces,0.1897
Estonian,All,24,mänguväljak,116,understands,0
Estonian,All,25,mänguväljak,82,produces,0.2317
Estonian,All,25,mänguväljak,82,understands,0
Estonian,All,26,mänguväljak,84,produces,0.1905
Estonian,All,26,mänguväljak,84,understands,0
Estonian,All,27,mänguväljak,80,produces,0.3125
Estonian,All,27,mänguväljak,80,understands,0
Estonian,All,28,mänguväljak,92,produces,0.4239
Estonian,All,28,mänguväljak,92,understands,0
Estonian,All,29,mänguväljak,100,produces,0.39
Estonian,All,29,mänguväljak,100,understands,0
Estonian,All,30,mänguväljak,71,produces,0.4225
Estonian,All,30,mänguväljak,71,understands,0
Finnish,All,18,leikkipuisto,119,produces,0.0336
Finnish,All,18,leikkipuisto,119,understands,0
Finnish,All,24,leikkipuisto,119,produces,0.4286
Finnish,All,24,leikkipuisto,119,understands,0
French (French),All,8,terrain de jeux,54,produces,0
French (French),All,8,terrain de jeux,54,understands,0
French (French),All,9,terrain de jeux,11,produces,0
French (French),All,9,terrain de jeux,11,understands,0
