language,sex,age,words,n,measure,prop
American Sign Language,All,8,FULL,1,produces,0
American Sign Language,All,8,FULL,1,understands,0
American Sign Language,All,9,FULL,4,produces,0
American Sign Language,All,9,FULL,4,understands,0
American Sign Language,All,10,FULL,5,produces,0
American Sign Language,All,10,FULL,5,understands,0
American Sign Language,All,11,FULL,3,produces,0
American Sign Language,All,11,FULL,3,understands,0
American Sign Language,All,12,FULL,4,produces,0
American Sign Language,All,12,FULL,4,understands,0
American Sign Language,All,13,FULL,4,produces,0
American Sign Language,All,13,FULL,4,understands,0
American Sign Language,All,14,FULL,1,produces,0
American Sign Language,All,14,FULL,1,understands,0
American Sign Language,All,15,FULL,3,produces,0
American Sign Language,All,15,FULL,3,understands,0
American Sign Language,All,16,FULL,2,produces,0
American Sign Language,All,16,FULL,2,understands,0
American Sign Language,All,17,FULL,5,produces,0
American Sign Language,All,17,FULL,5,understands,0.2
American Sign Language,All,18,FULL,11,produces,0
American Sign Language,All,18,FULL,11,understands,0.2727
American Sign Language,All,19,FULL,6,produces,0.1667
American Sign Language,All,19,FULL,6,understands,0.1667
American Sign Language,All,20,FULL,3,produces,0.3333
American Sign Language,All,20,FULL,3,understands,0.3333
American Sign Language,All,21,FULL,4,produces,0
American Sign Language,All,21,FULL,4,understands,0.75
American Sign Language,All,22,FULL,10,produces,0
American Sign Language,All,22,FULL,10,understands,0.2
American Sign Language,All,23,FULL,5,produces,0.2
American Sign Language,All,23,FULL,5,understands,0.2
American Sign Language,All,24,FULL,9,produces,0.2222
American Sign Language,All,24,FULL,9,understands,0.3333
American Sign Language,All,25,FULL,13,produces,0.1538
American Sign Language,All,25,FULL,13,understands,0.4615
American Sign Language,All,26,FULL,4,produces,0
American Sign Language,All,26,FULL,4,understands,0.25
American Sign Language,All,27,FULL,7,produces,0.1429
American Sign Language,All,27,FULL,7,understands,0.2857
American Sign Language,All,28,FULL,7,produces,0.5714
American Sign Language,All,28,FULL,7,understands,0.5714
American Sign Language,All,29,FULL,6,produces,0.3333
American Sign Language,All,29,FULL,6,understands,0.8333
American Sign Language,All,30,FULL,7,produces,0.2857
American Sign Language,All,30,FULL,7,understands,0.4286
American Sign Language,All,31,FULL,9,produces,0.3333
American Sign Language,All,31,FULL,9,understands,0.1111
American Sign Language,All,32,FULL,15,produces,0.4667
American Sign Language,All,32,FULL,15,understands,0.4667
American Sign Language,All,33,FULL,6,produces,0.3333
American Sign Language,All,33,FULL,6,understands,0.8333
American Sign Language,All,34,FULL,7,produces,0.7143
American Sign Language,All,34,FULL,7,understands,0.7143
American Sign Language,All,35,FULL,7,produces,0.4286
American Sign Language,All,35,FULL,7,understands,0.5714
American Sign Language,All,36,FULL,3,produces,0.3333
American Sign Language,All,36,FULL,3,understands,0.3333
Arabic (Saudi),All,8,مليان,24,produces,0
Arabic (Saudi),All,8,مليان,24,understands,0.0833
Arabic (Saudi),All,9,مليان,27,produces,0
Arabic (Saudi),All,9,مليان,27,understands,0
Arabic (Saudi),All,10,مليان,35,produces,0
Arabic (Saudi),All,10,مليان,35,understands,0.0571
