language,sex,age,words,n,measure,prop
American Sign Language,All,8,JUMP,1,produces,0
American Sign Language,All,8,JUMP,1,understands,0
American Sign Language,All,9,JUMP,4,produces,0
American Sign Language,All,9,JUMP,4,understands,0.25
American Sign Language,All,10,JUMP,5,produces,0
American Sign Language,All,10,JUMP,5,understands,0
American Sign Language,All,11,JUMP,3,produces,0
American Sign Language,All,11,JUMP,3,understands,0.3333
American Sign Language,All,12,JUMP,4,produces,0
American Sign Language,All,12,JUMP,4,understands,0.25
American Sign Language,All,13,JUMP,4,produces,0
American Sign Language,All,13,JUMP,4,understands,0
American Sign Language,All,14,JUMP,1,produces,0
American Sign Language,All,14,JUMP,1,understands,0
American Sign Language,All,15,JUMP,3,produces,0
American Sign Language,All,15,JUMP,3,understands,0.3333
American Sign Language,All,16,JUMP,2,produces,0.5
American Sign Language,All,16,JUMP,2,understands,0.5
American Sign Language,All,17,JUMP,5,produces,0
American Sign Language,All,17,JUMP,5,understands,0.4
American Sign Language,All,18,JUMP,11,produces,0.3636
American Sign Language,All,18,JUMP,11,understands,0.5455
American Sign Language,All,19,JUMP,6,produces,0.3333
American Sign Language,All,19,JUMP,6,understands,0.6667
American Sign Language,All,20,JUMP,3,produces,0.3333
American Sign Language,All,20,JUMP,3,understands,0.3333
American Sign Language,All,21,JUMP,4,produces,0
American Sign Language,All,21,JUMP,4,understands,0.75
American Sign Language,All,22,JUMP,10,produces,0.4
American Sign Language,All,22,JUMP,10,understands,0.5
American Sign Language,All,23,JUMP,5,produces,0.2
American Sign Language,All,23,JUMP,5,understands,0.4
American Sign Language,All,24,JUMP,9,produces,0.1111
American Sign Language,All,24,JUMP,9,understands,0.1111
American Sign Language,All,25,JUMP,13,produces,0.0769
American Sign Language,All,25,JUMP,13,understands,0.5385
American Sign Language,All,26,JUMP,4,produces,0.25
American Sign Language,All,26,JUMP,4,understands,0.5
American Sign Language,All,27,JUMP,7,produces,0.1429
American Sign Language,All,27,JUMP,7,understands,0.2857
American Sign Language,All,28,JUMP,7,produces,0.7143
American Sign Language,All,28,JUMP,7,understands,0.5714
American Sign Language,All,29,JUMP,6,produces,0.6667
American Sign Language,All,29,JUMP,6,understands,1
American Sign Language,All,30,JUMP,7,produces,0.7143
American Sign Language,All,30,JUMP,7,understands,0.5714
American Sign Language,All,31,JUMP,9,produces,0.7778
American Sign Language,All,31,JUMP,9,understands,0.5556
American Sign Language,All,32,JUMP,15,produces,0.8667
American Sign Language,All,32,JUMP,15,understands,0.5333
American Sign Language,All,33,JUMP,6,produces,0.8333
American Sign Language,All,33,JUMP,6,understands,0.6667
American Sign Language,All,34,JUMP,7,produces,0.8571
American Sign Language,All,34,JUMP,7,understands,0.5714
American Sign Language,All,35,JUMP,7,produces,0.5714
American Sign Language,All,35,JUMP,7,understands,0.5714
American Sign Language,All,36,JUMP,3,produces,0.3333
American Sign Language,All,36,JUMP,3,understands,1
Arabic (Saudi),All,8,"يقفز (ينط), اقفز/ يقفز (نط)",24,produces,0
Arabic (Saudi),All,8,"يقفز (ينط), اقفز/ يقفز (نط)",24,understands,0.0833
Arabic (Saudi),All,9,"يقفز (ينط), اقفز/ يقفز (نط)",27,produces,0
Arabic (Saudi),All,9,"يقفز (ينط), اقفز/ يقفز (نط)",27,understands,0
Arabic (Saudi),All,10,"يقفز (ينط), اقفز/ يقفز (نط)",35,produces,0
Arabic (Saudi),All,10,"يقفز (ينط), اقفز/ يقفز (نط)",35,understands,0.0857
Arabic (Saudi),All,11,"يقفز (ينط), اقفز/ يقفز (نط)",30,produces,0
Arabic (Saudi),All,11,"يقفز (ينط), اقفز/ يقفز (نط)",30,understands,0.0333
Arabic (Saudi),All,12,"يقفز (ينط), اقفز/ يقفز (نط)",30,produces,0
Arabic (Saudi),All,12,"يقفز (ينط), اقفز/ يقفز (نط)",30,understands,0.0667
Arabic (Saudi),All,13,"يقفز (ينط), اقفز/ يقفز (نط)",39,produces,0.0513
Arabic (Saudi),All,13,"يقفز (ينط), اقفز/ يقفز (نط)",39,understands,0
Arabic (Saudi),All,14,"اقفز/ يقفز (نط), يقفز (ينط)",25,produces,0.04
Arabic (Saudi),All,14,"اقفز/ يقفز (نط), يقفز (ينط)",25,understands,0.04
Arabic (Saudi),All,15,"يقفز (ينط), اقفز/ يقفز (نط)",27,produces,0.037
Arabic (Saudi),All,15,"يقفز (ينط), اقفز/ يقفز (نط)",27,understands,0.0741
Arabic (Saudi),All,16,"يقفز (ينط), اقفز/ يقفز (نط)",21,produces,0.0476
Arabic (Saudi),All,16,"يقفز (ينط), اقفز/ يقفز (نط)",21,understands,0.0476
British Sign Language,All,8,jump,4,produces,0
British Sign Language,All,8,jump,4,understands,0
British Sign Language,All,9,jump,4,produces,0
British Sign Language,All,9,jump,4,understands,0
British Sign Language,All,10,jump,4,produces,0
British Sign Language,All,10,jump,4,understands,0
British Sign Language,All,11,jump,6,produces,0
British Sign Language,All,11,jump,6,understands,0
British Sign Language,All,12,jump,6,produces,0
British Sign Language,All,12,jump,6,understands,0
British Sign Language,All,13,jump,6,produces,0
British Sign Language,All,13,jump,6,understands,0
British Sign Language,All,14,jump,7,produces,0
British Sign Language,All,14,jump,7,understands,0
British Sign Language,All,15,jump,6,produces,0
British Sign Language,All,15,jump,6,understands,0.1667
British Sign Language,All,16,jump,7,produces,0
British Sign Language,All,16,jump,7,understands,0
British Sign Language,All,17,jump,7,produces,0
British Sign Language,All,17,jump,7,understands,0
British Sign Language,All,18,jump,8,produces,0
British Sign Language,All,18,jump,8,understands,0.125
British Sign Language,All,19,jump,8,produces,0.125
British Sign Language,All,19,jump,8,understands,0.25
British Sign Language,All,20,jump,11,produces,0.1818
British Sign Language,All,20,jump,11,understands,0.6364
British Sign Language,All,21,jump,5,produces,0
British Sign Language,All,21,jump,5,understands,0
British Sign Language,All,22,jump,6,produces,0.3333
British Sign Language,All,22,jump,6,understands,0.3333
British Sign Language,All,23,jump,7,produces,0.4286
British Sign Language,All,23,jump,7,understands,0.5714
British Sign Language,All,24,jump,5,produces,0.2
British Sign Language,All,24,jump,5,understands,0.6
British Sign Language,All,25,jump,7,produces,0.4286
British Sign Language,All,25,jump,7,understands,0.7143
British Sign Language,All,26,jump,6,produces,0.6667
British Sign Language,All,26,jump,6,understands,0.6667
British Sign Language,All,27,jump,6,produces,0.3333
British Sign Language,All,27,jump,6,understands,0.3333
British Sign Language,All,28,jump,3,produces,0
British Sign Language,All,28,jump,3,understands,0.6667
British Sign Language,All,29,jump,7,produces,0.8571
British Sign Language,All,29,jump,7,understands,0.8571
British Sign Language,All,30,jump,5,produces,0.6
British Sign Language,All,30,jump,5,understands,0.8
British Sign Language,All,31,jump,2,produces,0.5
British Sign Language,All,31,jump,2,understands,0.5
British Sign Language,All,32,jump,6,produces,0.8333
British Sign Language,All,32,jump,6,understands,1
British Sign Language,All,33,jump,5,produces,0.8
British Sign Language,All,33,jump,5,understands,1
British Sign Language,All,34,jump,2,produces,0.5
British Sign Language,All,34,jump,2,understands,0.5
British Sign Language,All,35,jump,2,produces,1
British Sign Language,All,35,jump,2,understands,1
British Sign Language,All,36,jump,3,produces,1
British Sign Language,All,36,jump,3,understands,1
Cantonese,All,16,跳,46,produces,0.0435
Cantonese,All,16,跳,46,understands,0
Cantonese,All,17,跳,61,produces,0.0984
Cantonese,All,17,跳,61,understands,0
Cantonese,All,18,跳,68,produces,0.1029
Cantonese,All,18,跳,68,understands,0
Cantonese,All,19,跳,66,produces,0.1667
Cantonese,All,19,跳,66,understands,0
Cantonese,All,20,跳,140,produces,0.3714
Cantonese,All,20,跳,140,understands,0
Cantonese,All,21,跳,120,produces,0.3917
Cantonese,All,21,跳,120,understands,0
Cantonese,All,22,跳,68,produces,0.3824
Cantonese,All,22,跳,68,understands,0
Cantonese,All,23,跳,74,produces,0.4189
Cantonese,All,23,跳,74,understands,0
Cantonese,All,24,跳,68,produces,0.5147
Cantonese,All,24,跳,68,understands,0
Cantonese,All,25,跳,65,produces,0.6462
Cantonese,All,25,跳,65,understands,0
Cantonese,All,26,跳,68,produces,0.6471
Cantonese,All,26,跳,68,understands,0
Cantonese,All,27,跳,62,produces,0.7581
Cantonese,All,27,跳,62,understands,0
Cantonese,All,28,跳,66,produces,0.8636
Cantonese,All,28,跳,66,understands,0
Cantonese,All,29,跳,72,produces,0.8472
Cantonese,All,29,跳,72,understands,0
Cantonese,All,30,跳,164,produces,0.9024
Cantonese,All,30,跳,164,understands,0
Catalan,All,8,saltar,39,produces,0
Catalan,All,8,saltar,39,understands,0.0513
Catalan,All,9,saltar,46,produces,0
Catalan,All,9,saltar,46,understands,0
Catalan,All,10,saltar,43,produces,0
Catalan,All,10,saltar,43,understands,0.0233
Catalan,All,11,saltar,43,produces,0
Catalan,All,11,saltar,43,understands,0.0465
Catalan,All,12,saltar,59,produces,0
Catalan,All,12,saltar,59,understands,0.0847
Catalan,All,13,saltar,44,produces,0
Catalan,All,13,saltar,44,understands,0.1364
Catalan,All,14,saltar,60,produces,0.0167
Catalan,All,14,saltar,60,understands,0.0833
Catalan,All,15,saltar,70,produces,0
Catalan,All,15,saltar,70,understands,0.2571
Catalan,All,16,saltar,73,produces,0.0137
Catalan,All,16,saltar,73,understands,0.3014
Catalan,All,17,saltar,110,produces,0.0182
Catalan,All,17,saltar,110,understands,0.3455
Catalan,All,18,saltar,102,produces,0.0294
Catalan,All,18,saltar,102,understands,0.3039
Catalan,All,19,saltar,45,produces,0.0222
Catalan,All,19,saltar,45,understands,0
Catalan,All,20,saltar,56,produces,0.125
Catalan,All,20,saltar,56,understands,0
Catalan,All,21,saltar,58,produces,0.2241
Catalan,All,21,saltar,58,understands,0
Catalan,All,22,saltar,50,produces,0.34
Catalan,All,22,saltar,50,understands,0
Catalan,All,23,saltar,66,produces,0.3485
Catalan,All,23,saltar,66,understands,0
Catalan,All,24,saltar,79,produces,0.6203
Catalan,All,24,saltar,79,understands,0
Catalan,All,25,saltar,60,produces,0.6333
Catalan,All,25,saltar,60,understands,0
Catalan,All,26,saltar,65,produces,0.6154
Catalan,All,26,saltar,65,understands,0
Catalan,All,27,saltar,63,produces,0.7302
Catalan,All,27,saltar,63,understands,0
Catalan,All,28,saltar,81,produces,0.7284
Catalan,All,28,saltar,81,understands,0
Catalan,All,29,saltar,50,produces,0.82
Catalan,All,29,saltar,50,understands,0
Catalan,All,30,saltar,75,produces,0.8267
Catalan,All,30,saltar,75,understands,0
Croatian,All,8,skočiti,23,produces,0
Croatian,All,8,skočiti,23,understands,0
Croatian,All,9,skočiti,25,produces,0
Croatian,All,9,skočiti,25,understands,0.04
Croatian,All,10,skočiti,22,produces,0
Croatian,All,10,skočiti,22,understands,0.0909
Croatian,All,11,skočiti,25,produces,0
Croatian,All,11,skočiti,25,understands,0.04
