language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,بكلة/ توكة,24,produces,0
Arabic (Saudi),All,8,بكلة/ توكة,24,understands,0.0833
Arabic (Saudi),All,9,بكلة/ توكة,27,produces,0
Arabic (Saudi),All,9,بكلة/ توكة,27,understands,0
Arabic (Saudi),All,10,بكلة/ توكة,35,produces,0
Arabic (Saudi),All,10,بكلة/ توكة,35,understands,0.0571
Arabic (Saudi),All,11,بكلة/ توكة,30,produces,0
Arabic (Saudi),All,11,بكلة/ توكة,30,understands,0.0333
Arabic (Saudi),All,12,بكلة/ توكة,30,produces,0
Arabic (Saudi),All,12,بكلة/ توكة,30,understands,0.0667
Arabic (Saudi),All,13,بكلة/ توكة,39,produces,0
Arabic (Saudi),All,13,بكلة/ توكة,39,understands,0
Arabic (Saudi),All,14,بكلة/ توكة,25,produces,0
Arabic (Saudi),All,14,بكلة/ توكة,25,understands,0
Arabic (Saudi),All,15,بكلة/ توكة,27,produces,0
Arabic (Saudi),All,15,بكلة/ توكة,27,understands,0.0741
Arabic (Saudi),All,16,بكلة/ توكة,21,produces,0
Arabic (Saudi),All,16,بكلة/ توكة,21,understands,0.0476
Portuguese (European),All,16,Totós (elásticos de cabelo),144,produces,0.0486
Portuguese (European),All,16,Totós (elásticos de cabelo),144,understands,0
Portuguese (European),All,17,Totós (elásticos de cabelo),158,produces,0.0443
Portuguese (European),All,17,Totós (elásticos de cabelo),158,understands,0
Portuguese (European),All,18,Totós (elásticos de cabelo),203,produces,0.0788
Portuguese (European),All,18,Totós (elásticos de cabelo),203,understands,0
Portuguese (European),All,19,Totós (elásticos de cabelo),196,produces,0.0969
Portuguese (European),All,19,Totós (elásticos de cabelo),196,understands,0
Portuguese (European),All,20,Totós (elásticos de cabelo),218,produces,0.1835
Portuguese (European),All,20,Totós (elásticos de cabelo),218,understands,0
Portuguese (European),All,21,Totós (elásticos de cabelo),208,produces,0.1635
Portuguese (European),All,21,Totós (elásticos de cabelo),208,understands,0
Portuguese (European),All,22,Totós (elásticos de cabelo),213,produces,0.2864
Portuguese (European),All,22,Totós (elásticos de cabelo),213,understands,0
Portuguese (European),All,23,Totós (elásticos de cabelo),199,produces,0.2663
Portuguese (European),All,23,Totós (elásticos de cabelo),199,understands,0
Portuguese (European),All,24,Totós (elásticos de cabelo),215,produces,0.2744
Portuguese (European),All,24,Totós (elásticos de cabelo),215,understands,0
Portuguese (European),All,25,Totós (elásticos de cabelo),213,produces,0.3709
Portuguese (European),All,25,Totós (elásticos de cabelo),213,understands,0
Portuguese (European),All,26,Totós (elásticos de cabelo),218,produces,0.3853
Portuguese (European),All,26,Totós (elásticos de cabelo),218,understands,0
Portuguese (European),All,27,Totós (elásticos de cabelo),238,produces,0.3824
Portuguese (European),All,27,Totós (elásticos de cabelo),238,understands,0
Portuguese (European),All,28,Totós (elásticos de cabelo),219,produces,0.3927
Portuguese (European),All,28,Totós (elásticos de cabelo),219,understands,0
Portuguese (European),All,29,Totós (elásticos de cabelo),207,produces,0.4734
Portuguese (European),All,29,Totós (elásticos de cabelo),207,understands,0
Portuguese (European),All,30,Totós (elásticos de cabelo),163,produces,0.4601
Portuguese (European),All,30,Totós (elásticos de cabelo),163,understands,0
Arabic (Saudi),Female,8,بكلة/ توكة,13,produces,0
Arabic (Saudi),Female,8,بكلة/ توكة,13,understands,0.1538
Arabic (Saudi),Male,8,بكلة/ توكة,11,produces,0
Arabic (Saudi),Male,8,بكلة/ توكة,11,understands,0
Arabic (Saudi),Female,9,بكلة/ توكة,14,produces,0
Arabic (Saudi),Female,9,بكلة/ توكة,14,understands,0
Arabic (Saudi),Male,9,بكلة/ توكة,13,produces,0
Arabic (Saudi),Male,9,بكلة/ توكة,13,understands,0
Arabic (Saudi),Female,10,بكلة/ توكة,15,produces,0
Arabic (Saudi),Female,10,بكلة/ توكة,15,understands,0
Arabic (Saudi),Male,10,بكلة/ توكة,20,produces,0
Arabic (Saudi),Male,10,بكلة/ توكة,20,understands,0.1
Arabic (Saudi),Female,11,بكلة/ توكة,14,produces,0
Arabic (Saudi),Female,11,بكلة/ توكة,14,understands,0
Arabic (Saudi),Male,11,بكلة/ توكة,16,produces,0
Arabic (Saudi),Male,11,بكلة/ توكة,16,understands,0.0625
Arabic (Saudi),Female,12,بكلة/ توكة,14,produces,0
Arabic (Saudi),Female,12,بكلة/ توكة,14,understands,0.1429
Arabic (Saudi),Male,12,بكلة/ توكة,16,produces,0
Arabic (Saudi),Male,12,بكلة/ توكة,16,understands,0
Arabic (Saudi),Female,13,بكلة/ توكة,17,produces,0
Arabic (Saudi),Female,13,بكلة/ توكة,17,understands,0
Arabic (Saudi),Male,13,بكلة/ توكة,22,produces,0
Arabic (Saudi),Male,13,بكلة/ توكة,22,understands,0
Arabic (Saudi),Female,14,بكلة/ توكة,10,produces,0
Arabic (Saudi),Female,14,بكلة/ توكة,10,understands,0
Arabic (Saudi),Male,14,بكلة/ توكة,15,produces,0
Arabic (Saudi),Male,14,بكلة/ توكة,15,understands,0
Arabic (Saudi),Female,15,بكلة/ توكة,12,produces,0
Arabic (Saudi),Female,15,بكلة/ توكة,12,understands,0.0833
Arabic (Saudi),Male,15,بكلة/ توكة,15,produces,0
Arabic (Saudi),Male,15,بكلة/ توكة,15,understands,0.0667
Arabic (Saudi),Female,16,بكلة/ توكة,10,produces,0
Arabic (Saudi),Female,16,بكلة/ توكة,10,understands,0.1
Arabic (Saudi),Male,16,بكلة/ توكة,11,produces,0
Arabic (Saudi),Male,16,بكلة/ توكة,11,understands,0
Portuguese (European),Female,16,Totós (elásticos de cabelo),71,produces,0.0845
Portuguese (European),Female,16,Totós (elásticos de cabelo),71,understands,0
Portuguese (European),Male,16,Totós (elásticos de cabelo),73,produces,0.0137
Portuguese (European),Male,16,Totós (elásticos de cabelo),73,understands,0
