language,sex,age,words,n,measure,prop
American Sign Language,All,8,DOLL,1,produces,0
American Sign Language,All,8,DOLL,1,understands,0
American Sign Language,All,9,DOLL,4,produces,0
American Sign Language,All,9,DOLL,4,understands,0
American Sign Language,All,10,DOLL,5,produces,0
American Sign Language,All,10,DOLL,5,understands,0.2
American Sign Language,All,11,DOLL,3,produces,0.3333
American Sign Language,All,11,DOLL,3,understands,0.6667
American Sign Language,All,12,DOLL,4,produces,0
American Sign Language,All,12,DOLL,4,understands,0.25
American Sign Language,All,13,DOLL,4,produces,0.25
American Sign Language,All,13,DOLL,4,understands,0
American Sign Language,All,14,DOLL,1,produces,1
American Sign Language,All,14,DOLL,1,understands,0
American Sign Language,All,15,DOLL,3,produces,0.6667
American Sign Language,All,15,DOLL,3,understands,0.3333
American Sign Language,All,16,DOLL,2,produces,0
American Sign Language,All,16,DOLL,2,understands,0.5
American Sign Language,All,17,DOLL,5,produces,0
American Sign Language,All,17,DOLL,5,understands,0.4
American Sign Language,All,18,DOLL,11,produces,0.3636
American Sign Language,All,18,DOLL,11,understands,0.4545
American Sign Language,All,19,DOLL,6,produces,0
American Sign Language,All,19,DOLL,6,understands,0.5
American Sign Language,All,20,DOLL,3,produces,0.3333
American Sign Language,All,20,DOLL,3,understands,0.3333
American Sign Language,All,21,DOLL,4,produces,0.5
American Sign Language,All,21,DOLL,4,understands,0.75
American Sign Language,All,22,DOLL,10,produces,0.3
American Sign Language,All,22,DOLL,10,understands,0.5
American Sign Language,All,23,DOLL,5,produces,0.6
American Sign Language,All,23,DOLL,5,understands,0.2
American Sign Language,All,24,DOLL,9,produces,0.3333
American Sign Language,All,24,DOLL,9,understands,0.3333
American Sign Language,All,25,DOLL,13,produces,0.4615
American Sign Language,All,25,DOLL,13,understands,0.6923
American Sign Language,All,26,DOLL,4,produces,0.25
American Sign Language,All,26,DOLL,4,understands,1
American Sign Language,All,27,DOLL,7,produces,0.2857
American Sign Language,All,27,DOLL,7,understands,0.5714
American Sign Language,All,28,DOLL,7,produces,0.7143
American Sign Language,All,28,DOLL,7,understands,0.4286
American Sign Language,All,29,DOLL,6,produces,0.5
American Sign Language,All,29,DOLL,6,understands,1
American Sign Language,All,30,DOLL,7,produces,0.7143
American Sign Language,All,30,DOLL,7,understands,0.5714
American Sign Language,All,31,DOLL,9,produces,0.7778
American Sign Language,All,31,DOLL,9,understands,0.5556
American Sign Language,All,32,DOLL,15,produces,0.6667
American Sign Language,All,32,DOLL,15,understands,0.5333
American Sign Language,All,33,DOLL,6,produces,0.3333
American Sign Language,All,33,DOLL,6,understands,0.5
American Sign Language,All,34,DOLL,7,produces,0.8571
American Sign Language,All,34,DOLL,7,understands,0.7143
American Sign Language,All,35,DOLL,7,produces,0.7143
American Sign Language,All,35,DOLL,7,understands,0.5714
American Sign Language,All,36,DOLL,3,produces,1
American Sign Language,All,36,DOLL,3,understands,1
Arabic (Saudi),All,8,عروسة,24,produces,0
Arabic (Saudi),All,8,عروسة,24,understands,0.0833
Arabic (Saudi),All,9,عروسة,27,produces,0
Arabic (Saudi),All,9,عروسة,27,understands,0.037
Arabic (Saudi),All,10,عروسة,35,produces,0.0857
Arabic (Saudi),All,10,عروسة,35,understands,0.1143
Arabic (Saudi),All,11,عروسة,30,produces,0.0667
Arabic (Saudi),All,11,عروسة,30,understands,0.0667
Arabic (Saudi),All,12,عروسة,30,produces,0.0667
Arabic (Saudi),All,12,عروسة,30,understands,0.2
Arabic (Saudi),All,13,عروسة,39,produces,0.0769
Arabic (Saudi),All,13,عروسة,39,understands,0
Arabic (Saudi),All,14,عروسة,25,produces,0
Arabic (Saudi),All,14,عروسة,25,understands,0
