language,age,words,n,measure,prop
Italian,7,pera,5,produces,0
Italian,7,pera,5,understands,0.2
Italian,8,pera,34,produces,0
Italian,8,pera,34,understands,0.0882
Italian,9,pera,38,produces,0
Italian,9,pera,38,understands,0.1053
Italian,10,pera,53,produces,0
Italian,10,pera,53,understands,0.1698
Italian,11,pera,42,produces,0
Italian,11,pera,42,understands,0.2619
Italian,12,pera,69,produces,0.029
Italian,12,pera,69,understands,0.3623
Italian,13,pera,48,produces,0
Italian,13,pera,48,understands,0.3125
Italian,14,pera,40,produces,0.05
Italian,14,pera,40,understands,0.4
Italian,15,pera,68,produces,0.0588
Italian,15,pera,68,understands,0.4265
Italian,16,pera,56,produces,0.0714
Italian,16,pera,56,understands,0.5536
Italian,17,pera,48,produces,0.1458
Italian,17,pera,48,understands,0.5833
Italian,18,pera,75,produces,0.2
Italian,18,pera,75,understands,0.36
Italian,19,pera,58,produces,0.3448
Italian,19,pera,58,understands,0.3103
Italian,20,pera,83,produces,0.3373
Italian,20,pera,83,understands,0.1446
Italian,21,pera,67,produces,0.5224
Italian,21,pera,67,understands,0.1791
Italian,22,pera,77,produces,0.5195
Italian,22,pera,77,understands,0.1948
Italian,23,pera,70,produces,0.7
Italian,23,pera,70,understands,0.2143
Italian,24,pera,85,produces,0.7765
Italian,24,pera,85,understands,0.1529
Italian,25,pera,39,produces,0.8462
Italian,25,pera,39,understands,0
Italian,26,pera,41,produces,0.7805
Italian,26,pera,41,understands,0
Italian,27,pera,43,produces,0.8372
Italian,27,pera,43,understands,0
Italian,28,pera,44,produces,0.9091
Italian,28,pera,44,understands,0
Italian,29,pera,37,produces,0.9459
Italian,29,pera,37,understands,0
Italian,30,pera,67,produces,0.9403
Italian,30,pera,67,understands,0
Italian,31,pera,19,produces,1
Italian,31,pera,19,understands,0
Italian,32,pera,23,produces,0.913
Italian,32,pera,23,understands,0
Italian,33,pera,16,produces,0.9375
Italian,33,pera,16,understands,0
Italian,34,pera,19,produces,1
Italian,34,pera,19,understands,0
Italian,35,pera,15,produces,0.8667
Italian,35,pera,15,understands,0
Italian,36,pera,21,produces,0.9048
Italian,36,pera,21,understands,0
Japanese,16,なし（梨）,11,produces,0.0909
Japanese,16,なし（梨）,11,understands,0
Japanese,17,なし（梨）,17,produces,0
Japanese,17,なし（梨）,17,understands,0
Japanese,18,なし（梨）,56,produces,0.0179
Japanese,18,なし（梨）,56,understands,0
Japanese,19,なし（梨）,35,produces,0.0286
Japanese,19,なし（梨）,35,understands,0
Japanese,20,なし（梨）,59,produces,0.1017
Japanese,20,なし（梨）,59,understands,0
Japanese,21,なし（梨）,62,produces,0.1129
Japanese,21,なし（梨）,62,understands,0
Japanese,22,なし（梨）,31,produces,0.1613
Japanese,22,なし（梨）,31,understands,0
Japanese,23,なし（梨）,67,produces,0.1791
Japanese,23,なし（梨）,67,understands,0
