language,age,words,n,measure,prop
Italian,18,foca,31,produces,0.0645
Italian,18,foca,31,understands,0
Italian,19,foca,39,produces,0.0513
Italian,19,foca,39,understands,0
Italian,20,foca,64,produces,0.1406
Italian,20,foca,64,understands,0
Italian,21,foca,55,produces,0.1273
Italian,21,foca,55,understands,0
Italian,22,foca,55,produces,0.2
Italian,22,foca,55,understands,0
Italian,23,foca,53,produces,0.3019
Italian,23,foca,53,understands,0
Italian,24,foca,71,produces,0.3662
Italian,24,foca,71,understands,0
Italian,25,foca,39,produces,0.4103
Italian,25,foca,39,understands,0
Italian,26,foca,41,produces,0.4878
Italian,26,foca,41,understands,0
Italian,27,foca,43,produces,0.4186
Italian,27,foca,43,understands,0
Italian,28,foca,44,produces,0.5
Italian,28,foca,44,understands,0
Italian,29,foca,37,produces,0.4865
Italian,29,foca,37,understands,0
Italian,30,foca,67,produces,0.5224
Italian,30,foca,67,understands,0
Italian,31,foca,19,produces,0.6842
Italian,31,foca,19,understands,0
Italian,32,foca,23,produces,0.6087
Italian,32,foca,23,understands,0
Italian,33,foca,16,produces,0.8125
Italian,33,foca,16,understands,0
Italian,34,foca,19,produces,0.6842
Italian,34,foca,19,understands,0
Italian,35,foca,15,produces,0.6
Italian,35,foca,15,understands,0
Italian,36,foca,21,produces,0.8095
Italian,36,foca,21,understands,0
Portuguese (European),16,Foca,144,produces,0
Portuguese (European),16,Foca,144,understands,0
Portuguese (European),17,Foca,158,produces,0.0253
Portuguese (European),17,Foca,158,understands,0
Portuguese (European),18,Foca,203,produces,0.0246
Portuguese (European),18,Foca,203,understands,0
Portuguese (European),19,Foca,196,produces,0.0357
Portuguese (European),19,Foca,196,understands,0
Portuguese (European),20,Foca,218,produces,0.0367
Portuguese (European),20,Foca,218,understands,0
Portuguese (European),21,Foca,208,produces,0.0817
Portuguese (European),21,Foca,208,understands,0
Portuguese (European),22,Foca,213,produces,0.1315
Portuguese (European),22,Foca,213,understands,0
Portuguese (European),23,Foca,199,produces,0.1307
Portuguese (European),23,Foca,199,understands,0
Portuguese (European),24,Foca,215,produces,0.1628
Portuguese (European),24,Foca,215,understands,0
Portuguese (European),25,Foca,213,produces,0.23
Portuguese (European),25,Foca,213,understands,0
Portuguese (European),26,Foca,218,produces,0.2294
Portuguese (European),26,Foca,218,understands,0
Portuguese (European),27,Foca,238,produces,0.2689
Portuguese (European),27,Foca,238,understands,0
Portuguese (European),28,Foca,219,produces,0.2968
Portuguese (European),28,Foca,219,understands,0
Portuguese (European),29,Foca,207,produces,0.3285
Portuguese (European),29,Foca,207,understands,0
Portuguese (European),30,Foca,163,produces,0.3436
Portuguese (European),30,Foca,163,understands,0
Slovak,8,tuleň,73,produces,0
Slovak,8,tuleň,73,understands,0
Slovak,9,tuleň,59,produces,0
Slovak,9,tuleň,59,understands,0.0339
Slovak,10,tuleň,73,produces,0
Slovak,10,tuleň,73,understands,0.0137
Slovak,11,tuleň,62,produces,0
Slovak,11,tuleň,62,understands,0.0806
Slovak,12,tuleň,79,produces,0
Slovak,12,tuleň,79,understands,0.0759
Slovak,13,tuleň,74,produces,0
Slovak,13,tuleň,74,understands,0.0811
Slovak,14,tuleň,78,produces,0.0128
Slovak,14,tuleň,78,understands,0.0513
Slovak,15,tuleň,87,produces,0
Slovak,15,tuleň,87,understands,0.1609
Slovak,16,tuleň,68,produces,0.0294
Slovak,16,tuleň,68,understands,0.25
Slovak,17,tuleň,70,produces,0.0286
Slovak,17,tuleň,70,understands,0
Slovak,18,tuleň,65,produces,0.1538
Slovak,18,tuleň,65,understands,0
Slovak,19,tuleň,56,produces,0.1071
Slovak,19,tuleň,56,understands,0
Slovak,20,tuleň,62,produces,0.1774
Slovak,20,tuleň,62,understands,0
Slovak,21,tuleň,81,produces,0.1605
Slovak,21,tuleň,81,understands,0
Slovak,22,tuleň,53,produces,0.2642
Slovak,22,tuleň,53,understands,0
Slovak,23,tuleň,59,produces,0.2203
Slovak,23,tuleň,59,understands,0
Slovak,24,tuleň,59,produces,0.3051
Slovak,24,tuleň,59,understands,0
Slovak,25,tuleň,69,produces,0.2174
Slovak,25,tuleň,69,understands,0
Slovak,26,tuleň,78,produces,0.4615
Slovak,26,tuleň,78,understands,0
Slovak,27,tuleň,62,produces,0.4355
Slovak,27,tuleň,62,understands,0
Slovak,28,tuleň,86,produces,0.4302
Slovak,28,tuleň,86,understands,0
Slovak,29,tuleň,75,produces,0.48
Slovak,29,tuleň,75,understands,0
Slovak,30,tuleň,49,produces,0.5102
Slovak,30,tuleň,49,understands,0
Slovak,31,tuleň,29,produces,0.4138
Slovak,31,tuleň,29,understands,0
Slovak,32,tuleň,25,produces,0.44
Slovak,32,tuleň,25,understands,0
Slovak,33,tuleň,22,produces,0.5909
Slovak,33,tuleň,22,understands,0
Slovak,34,tuleň,27,produces,0.4815
Slovak,34,tuleň,27,understands,0
Slovak,35,tuleň,27,produces,0.6667
Slovak,35,tuleň,27,understands,0
Slovak,36,tuleň,8,produces,0.75
Slovak,36,tuleň,8,understands,0
Spanish (Argentinian),16,foca,47,produces,0
Spanish (Argentinian),16,foca,47,understands,0
Spanish (Argentinian),17,foca,49,produces,0.0612
Spanish (Argentinian),17,foca,49,understands,0
Spanish (Argentinian),18,foca,62,produces,0.0484
Spanish (Argentinian),18,foca,62,understands,0
Spanish (Argentinian),19,foca,44,produces,0
