language,age,words,n,measure,prop
Latvian,17,tramvajs,27,produces,0.0741
Latvian,17,tramvajs,27,understands,0
Latvian,18,tramvajs,21,produces,0.0476
Latvian,18,tramvajs,21,understands,0
Latvian,19,tramvajs,28,produces,0.1429
Latvian,19,tramvajs,28,understands,0
Latvian,20,tramvajs,34,produces,0.1176
Latvian,20,tramvajs,34,understands,0
Latvian,21,tramvajs,26,produces,0.1154
Latvian,21,tramvajs,26,understands,0
Latvian,22,tramvajs,32,produces,0.0625
Latvian,22,tramvajs,32,understands,0
Latvian,23,tramvajs,25,produces,0.08
Latvian,23,tramvajs,25,understands,0
Latvian,24,tramvajs,30,produces,0.3667
Latvian,24,tramvajs,30,understands,0
Latvian,25,tramvajs,29,produces,0.2414
Latvian,25,tramvajs,29,understands,0
Latvian,26,tramvajs,22,produces,0.3636
Latvian,26,tramvajs,22,understands,0
Latvian,27,tramvajs,18,produces,0.3889
Latvian,27,tramvajs,18,understands,0
Latvian,28,tramvajs,23,produces,0.2174
Latvian,28,tramvajs,23,understands,0
Latvian,29,tramvajs,24,produces,0.2917
Latvian,29,tramvajs,24,understands,0
Latvian,30,tramvajs,26,produces,0.4615
Latvian,30,tramvajs,26,understands,0
Latvian,31,tramvajs,19,produces,0.2632
Latvian,31,tramvajs,19,understands,0
Latvian,32,tramvajs,25,produces,0.44
Latvian,32,tramvajs,25,understands,0
Latvian,33,tramvajs,31,produces,0.4516
Latvian,33,tramvajs,31,understands,0
Latvian,34,tramvajs,17,produces,0.3529
Latvian,34,tramvajs,17,understands,0
Latvian,35,tramvajs,21,produces,0.381
Latvian,35,tramvajs,21,understands,0
Latvian,36,tramvajs,22,produces,0.3636
Latvian,36,tramvajs,22,understands,0
Cantonese,16,電車/叮叮,46,produces,0
Cantonese,16,電車/叮叮,46,understands,0
Cantonese,17,電車/叮叮,61,produces,0
Cantonese,17,電車/叮叮,61,understands,0
Cantonese,18,電車/叮叮,68,produces,0.0441
Cantonese,18,電車/叮叮,68,understands,0
Cantonese,19,電車/叮叮,66,produces,0.0152
Cantonese,19,電車/叮叮,66,understands,0
Cantonese,20,電車/叮叮,140,produces,0.1
Cantonese,20,電車/叮叮,140,understands,0
Cantonese,21,電車/叮叮,120,produces,0.0833
Cantonese,21,電車/叮叮,120,understands,0
Cantonese,22,電車/叮叮,68,produces,0.0441
Cantonese,22,電車/叮叮,68,understands,0
Cantonese,23,電車/叮叮,74,produces,0.0946
Cantonese,23,電車/叮叮,74,understands,0
Cantonese,24,電車/叮叮,68,produces,0.1912
Cantonese,24,電車/叮叮,68,understands,0
Cantonese,25,電車/叮叮,65,produces,0.2615
Cantonese,25,電車/叮叮,65,understands,0
Cantonese,26,電車/叮叮,68,produces,0.25
Cantonese,26,電車/叮叮,68,understands,0
Cantonese,27,電車/叮叮,62,produces,0.1935
Cantonese,27,電車/叮叮,62,understands,0
Cantonese,28,電車/叮叮,66,produces,0.197
Cantonese,28,電車/叮叮,66,understands,0
Cantonese,29,電車/叮叮,72,produces,0.3889
Cantonese,29,電車/叮叮,72,understands,0
Cantonese,30,電車/叮叮,164,produces,0.4268
Cantonese,30,電車/叮叮,164,understands,0
Croatian,8,tramvaj,23,produces,0
Croatian,8,tramvaj,23,understands,0
Croatian,9,tramvaj,25,produces,0
Croatian,9,tramvaj,25,understands,0.04
Croatian,10,tramvaj,22,produces,0
Croatian,10,tramvaj,22,understands,0
Croatian,11,tramvaj,25,produces,0
Croatian,11,tramvaj,25,understands,0
Croatian,12,tramvaj,35,produces,0
Croatian,12,tramvaj,35,understands,0.0571
Croatian,13,tramvaj,34,produces,0
Croatian,13,tramvaj,34,understands,0.1176
Croatian,14,tramvaj,28,produces,0
Croatian,14,tramvaj,28,understands,0.25
Croatian,15,tramvaj,24,produces,0
Croatian,15,tramvaj,24,understands,0.25
Croatian,16,tramvaj,47,produces,0.0426
Croatian,16,tramvaj,47,understands,0.2128
Croatian,17,tramvaj,25,produces,0.04
Croatian,17,tramvaj,25,understands,0
Croatian,18,tramvaj,22,produces,0.0909
Croatian,18,tramvaj,22,understands,0
Croatian,19,tramvaj,21,produces,0.0476
Croatian,19,tramvaj,21,understands,0
Croatian,20,tramvaj,26,produces,0.1154
Croatian,20,tramvaj,26,understands,0
Croatian,21,tramvaj,29,produces,0.069
Croatian,21,tramvaj,29,understands,0
Croatian,22,tramvaj,24,produces,0.0417
Croatian,22,tramvaj,24,understands,0
Croatian,23,tramvaj,26,produces,0.2308
Croatian,23,tramvaj,26,understands,0
Croatian,24,tramvaj,30,produces,0.1667
Croatian,24,tramvaj,30,understands,0
Croatian,25,tramvaj,30,produces,0.2667
Croatian,25,tramvaj,30,understands,0
Croatian,26,tramvaj,29,produces,0.3448
Croatian,26,tramvaj,29,understands,0
Croatian,27,tramvaj,25,produces,0.4
Croatian,27,tramvaj,25,understands,0
Croatian,28,tramvaj,21,produces,0.5238
Croatian,28,tramvaj,21,understands,0
Croatian,29,tramvaj,28,produces,0.4643
Croatian,29,tramvaj,28,understands,0
Croatian,30,tramvaj,28,produces,0.3929
Croatian,30,tramvaj,28,understands,0
Dutch,16,tram,4,produces,0
Dutch,16,tram,4,understands,0
Dutch,17,tram,49,produces,0
Dutch,17,tram,49,understands,0
Dutch,18,tram,68,produces,0.0147
Dutch,18,tram,68,understands,0
Dutch,19,tram,7,produces,0
Dutch,19,tram,7,understands,0
Dutch,20,tram,7,produces,0.2857
Dutch,20,tram,7,understands,0
Dutch,21,tram,7,produces,0
Dutch,21,tram,7,understands,0
Dutch,22,tram,7,produces,0.2857
Dutch,22,tram,7,understands,0
Dutch,23,tram,51,produces,0.1373
Dutch,23,tram,51,understands,0
Dutch,24,tram,31,produces,0.1613
Dutch,24,tram,31,understands,0
Dutch,25,tram,6,produces,0.3333
Dutch,25,tram,6,understands,0
Dutch,26,tram,6,produces,0.3333
Dutch,26,tram,6,understands,0
Dutch,27,tram,5,produces,0.2
Dutch,27,tram,5,understands,0
Dutch,28,tram,6,produces,0.6667
Dutch,28,tram,6,understands,0
Dutch,29,tram,23,produces,0.4783
Dutch,29,tram,23,understands,0
Dutch,30,tram,24,produces,0.375
Dutch,30,tram,24,understands,0
Dutch,31,tram,2,produces,0.5
Dutch,31,tram,2,understands,0
Hungarian,16,villamos,21,produces,0
Hungarian,16,villamos,21,understands,0
Hungarian,17,villamos,18,produces,0.1111
Hungarian,17,villamos,18,understands,0
Hungarian,18,villamos,18,produces,0.1111
Hungarian,18,villamos,18,understands,0
Hungarian,19,villamos,26,produces,0.1538
Hungarian,19,villamos,26,understands,0
Hungarian,20,villamos,18,produces,0.2222
Hungarian,20,villamos,18,understands,0
Hungarian,21,villamos,36,produces,0.3333
Hungarian,21,villamos,36,understands,0
Hungarian,22,villamos,27,produces,0.1852
Hungarian,22,villamos,27,understands,0
Hungarian,23,villamos,18,produces,0.3333
Hungarian,23,villamos,18,understands,0
Hungarian,24,villamos,38,produces,0.1842
Hungarian,24,villamos,38,understands,0
Hungarian,25,villamos,43,produces,0.4651
Hungarian,25,villamos,43,understands,0
Hungarian,26,villamos,23,produces,0.2609
Hungarian,26,villamos,23,understands,0
Hungarian,27,villamos,26,produces,0.4615
Hungarian,27,villamos,26,understands,0
Hungarian,28,villamos,30,produces,0.6
Hungarian,28,villamos,30,understands,0
Hungarian,29,villamos,12,produces,0.5833
Hungarian,29,villamos,12,understands,0
Hungarian,30,villamos,18,produces,0.6111
Hungarian,30,villamos,18,understands,0
