language,sex,age,words,n,measure,prop
Hebrew,All,11,קציצה,1,produces,0
Hebrew,All,11,קציצה,1,understands,0
Hebrew,All,12,קציצה,4,produces,0
Hebrew,All,12,קציצה,4,understands,0.25
Hebrew,All,13,קציצה,4,produces,0
Hebrew,All,13,קציצה,4,understands,0.25
Hebrew,All,14,קציצה,1,produces,0
Hebrew,All,14,קציצה,1,understands,0
Hebrew,All,15,קציצה,2,produces,0
Hebrew,All,15,קציצה,2,understands,0
Hebrew,All,16,קציצה,6,produces,0.3333
Hebrew,All,16,קציצה,6,understands,0.3333
Hebrew,All,17,קציצה,3,produces,0
Hebrew,All,17,קציצה,3,understands,0.3333
Hebrew,All,19,קציצה,4,produces,0.5
Hebrew,All,19,קציצה,4,understands,0.75
Hebrew,All,20,קציצה,9,produces,0.4444
Hebrew,All,20,קציצה,9,understands,0.6667
Hebrew,All,21,קציצה,4,produces,0.5
Hebrew,All,21,קציצה,4,understands,0.5
Hebrew,All,22,קציצה,3,produces,0.6667
Hebrew,All,22,קציצה,3,understands,1
Hebrew,All,23,קציצה,7,produces,0.1429
Hebrew,All,23,קציצה,7,understands,0.5714
Hebrew,All,24,קציצה,11,produces,0.8182
Hebrew,All,24,קציצה,11,understands,0.9091
Hebrew,All,25,קציצה,84,produces,0.6667
Hebrew,All,25,קציצה,84,understands,0.0119
Hebrew,All,26,קציצה,80,produces,0.8375
Hebrew,All,26,קציצה,80,understands,0
Hebrew,All,27,קציצה,68,produces,0.7794
Hebrew,All,27,קציצה,68,understands,0
Hebrew,All,28,קציצה,57,produces,0.8772
Hebrew,All,28,קציצה,57,understands,0
Hebrew,All,29,קציצה,47,produces,0.8298
Hebrew,All,29,קציצה,47,understands,0
Hebrew,All,30,קציצה,28,produces,0.7857
Hebrew,All,30,קציצה,28,understands,0
Hebrew,All,31,קציצה,35,produces,0.8
Hebrew,All,31,קציצה,35,understands,0
Hebrew,All,32,קציצה,36,produces,0.8056
Hebrew,All,32,קציצה,36,understands,0
Hebrew,All,33,קציצה,21,produces,0.8095
Hebrew,All,33,קציצה,21,understands,0
Hebrew,All,34,קציצה,27,produces,0.8519
Hebrew,All,34,קציצה,27,understands,0
Hebrew,All,35,קציצה,18,produces,0.7778
Hebrew,All,35,קציצה,18,understands,0
Hebrew,All,36,קציצה,5,produces,0.6
Hebrew,All,36,קציצה,5,understands,0
Italian,All,7,polpette,5,produces,0
Italian,All,7,polpette,5,understands,0
Italian,All,8,polpette,34,produces,0
Italian,All,8,polpette,34,understands,0
Italian,All,9,polpette,38,produces,0
Italian,All,9,polpette,38,understands,0
Italian,All,10,polpette,53,produces,0
Italian,All,10,polpette,53,understands,0
Italian,All,11,polpette,42,produces,0
Italian,All,11,polpette,42,understands,0.0238
Italian,All,12,polpette,69,produces,0
Italian,All,12,polpette,69,understands,0.0435
Italian,All,13,polpette,48,produces,0
Italian,All,13,polpette,48,understands,0.0625
Italian,All,14,polpette,40,produces,0
Italian,All,14,polpette,40,understands,0.075
Italian,All,15,polpette,68,produces,0.0147
Italian,All,15,polpette,68,understands,0.0588
Italian,All,16,polpette,56,produces,0.0357
Italian,All,16,polpette,56,understands,0.1429
Italian,All,17,polpette,48,produces,0.0625
Italian,All,17,polpette,48,understands,0.25
Italian,All,18,polpette,75,produces,0.0533
Italian,All,18,polpette,75,understands,0.1467
Italian,All,19,polpette,58,produces,0.069
Italian,All,19,polpette,58,understands,0.0862
