language,age,words,n,measure,prop
Japanese,16,三輪車,11,produces,0.0909
Japanese,16,三輪車,11,understands,0
Japanese,17,三輪車,17,produces,0
Japanese,17,三輪車,17,understands,0
Japanese,18,三輪車,56,produces,0
Japanese,18,三輪車,56,understands,0
Japanese,19,三輪車,35,produces,0.0571
Japanese,19,三輪車,35,understands,0
Japanese,20,三輪車,59,produces,0.0508
Japanese,20,三輪車,59,understands,0
Japanese,21,三輪車,62,produces,0.0968
Japanese,21,三輪車,62,understands,0
Japanese,22,三輪車,31,produces,0.0968
Japanese,22,三輪車,31,understands,0
Japanese,23,三輪車,67,produces,0.1194
Japanese,23,三輪車,67,understands,0
Japanese,24,三輪車,33,produces,0.3636
Japanese,24,三輪車,33,understands,0
Japanese,25,三輪車,34,produces,0.2353
Japanese,25,三輪車,34,understands,0
Japanese,26,三輪車,33,produces,0.303
Japanese,26,三輪車,33,understands,0
Japanese,27,三輪車,15,produces,0.1333
Japanese,27,三輪車,15,understands,0
Japanese,28,三輪車,18,produces,0.1667
Japanese,28,三輪車,18,understands,0
Japanese,29,三輪車,17,produces,0.4706
Japanese,29,三輪車,17,understands,0
Japanese,30,三輪車,18,produces,0.2778
Japanese,30,三輪車,18,understands,0
Japanese,31,三輪車,18,produces,0.3889
Japanese,31,三輪車,18,understands,0
Japanese,32,三輪車,13,produces,0.3077
Japanese,32,三輪車,13,understands,0
Japanese,33,三輪車,16,produces,0.375
Japanese,33,三輪車,16,understands,0
Japanese,34,三輪車,13,produces,0.3846
Japanese,34,三輪車,13,understands,0
Japanese,35,三輪車,31,produces,0.4194
Japanese,35,三輪車,31,understands,0
Japanese,36,三輪車,18,produces,0.7222
Japanese,36,三輪車,18,understands,0
Mandarin (Beijing),16,三轮车,70,produces,0
Mandarin (Beijing),16,三轮车,70,understands,0
Mandarin (Beijing),17,三轮车,112,produces,0.0446
Mandarin (Beijing),17,三轮车,112,understands,0
Mandarin (Beijing),18,三轮车,121,produces,0.0744
Mandarin (Beijing),18,三轮车,121,understands,0
Mandarin (Beijing),19,三轮车,120,produces,0.1417
Mandarin (Beijing),19,三轮车,120,understands,0
Mandarin (Beijing),20,三轮车,121,produces,0.2314
Mandarin (Beijing),20,三轮车,121,understands,0
Mandarin (Beijing),21,三轮车,119,produces,0.2269
Mandarin (Beijing),21,三轮车,119,understands,0
Mandarin (Beijing),22,三轮车,117,produces,0.3504
Mandarin (Beijing),22,三轮车,117,understands,0
Mandarin (Beijing),23,三轮车,120,produces,0.4083
Mandarin (Beijing),23,三轮车,120,understands,0
Mandarin (Beijing),24,三轮车,120,produces,0.4833
Mandarin (Beijing),24,三轮车,120,understands,0
Mandarin (Beijing),25,三轮车,113,produces,0.5487
Mandarin (Beijing),25,三轮车,113,understands,0
Mandarin (Beijing),26,三轮车,118,produces,0.5763
Mandarin (Beijing),26,三轮车,118,understands,0
Mandarin (Beijing),27,三轮车,114,produces,0.7281
Mandarin (Beijing),27,三轮车,114,understands,0
Mandarin (Beijing),28,三轮车,114,produces,0.7281
Mandarin (Beijing),28,三轮车,114,understands,0
Mandarin (Beijing),29,三轮车,119,produces,0.7983
Mandarin (Beijing),29,三轮车,119,understands,0
Mandarin (Beijing),30,三轮车,110,produces,0.7727
Mandarin (Beijing),30,三轮车,110,understands,0
Mandarin (Taiwanese),8,三輪車,86,produces,0
Mandarin (Taiwanese),8,三輪車,86,understands,0.1279
Mandarin (Taiwanese),9,三輪車,79,produces,0
Mandarin (Taiwanese),9,三輪車,79,understands,0.2658
Mandarin (Taiwanese),10,三輪車,78,produces,0
Mandarin (Taiwanese),10,三輪車,78,understands,0.0513
Mandarin (Taiwanese),11,三輪車,79,produces,0
Mandarin (Taiwanese),11,三輪車,79,understands,0.0759
Mandarin (Taiwanese),12,三輪車,80,produces,0
Mandarin (Taiwanese),12,三輪車,80,understands,0.0625
Mandarin (Taiwanese),13,三輪車,78,produces,0.0128
Mandarin (Taiwanese),13,三輪車,78,understands,0.1026
Mandarin (Taiwanese),14,三輪車,81,produces,0.037
