language,sex,age,words,n,measure,prop
English (British),All,34,reindeer,443,produces,0.5824
English (British),All,34,reindeer,443,understands,0
English (British),All,35,reindeer,3693,produces,0.651
English (British),All,35,reindeer,3693,understands,0
English (British),All,36,reindeer,5244,produces,0.6739
English (British),All,36,reindeer,5244,understands,0
English (British),All,37,reindeer,906,produces,0.6479
English (British),All,37,reindeer,906,understands,0
English (British),All,38,reindeer,264,produces,0.6288
English (British),All,38,reindeer,264,understands,0
English (British),All,39,reindeer,99,produces,0.6768
English (British),All,39,reindeer,99,understands,0
English (British),All,40,reindeer,48,produces,0.5833
English (British),All,40,reindeer,48,understands,0
English (British),All,41,reindeer,24,produces,0.8333
English (British),All,41,reindeer,24,understands,0
English (British),All,42,reindeer,23,produces,0.7391
English (British),All,42,reindeer,23,understands,0
English (British),All,43,reindeer,12,produces,0.75
English (British),All,43,reindeer,12,understands,0
English (British),All,44,reindeer,9,produces,0.4444
English (British),All,44,reindeer,9,understands,0
English (British),All,45,reindeer,12,produces,0.5
English (British),All,45,reindeer,12,understands,0
English (British),All,46,reindeer,5,produces,0
English (British),All,46,reindeer,5,understands,0
English (British),All,47,reindeer,8,produces,0.625
English (British),All,47,reindeer,8,understands,0
French (French),All,8,renne,54,produces,0
French (French),All,8,renne,54,understands,0
French (French),All,9,renne,11,produces,0
French (French),All,9,renne,11,understands,0
French (French),All,10,renne,13,produces,0
French (French),All,10,renne,13,understands,0
French (French),All,11,renne,42,produces,0
French (French),All,11,renne,42,understands,0
French (French),All,12,renne,64,produces,0
French (French),All,12,renne,64,understands,0
French (French),All,13,renne,116,produces,0
French (French),All,13,renne,116,understands,0
French (French),All,14,renne,40,produces,0
French (French),All,14,renne,40,understands,0
French (French),All,15,renne,26,produces,0
French (French),All,15,renne,26,understands,0
French (French),All,16,renne,98,produces,0
French (French),All,16,renne,98,understands,0
French (French),All,17,renne,52,produces,0.0385
French (French),All,17,renne,52,understands,0
French (French),All,18,renne,54,produces,0.0741
French (French),All,18,renne,54,understands,0
French (French),All,19,renne,42,produces,0.0714
French (French),All,19,renne,42,understands,0
French (French),All,20,renne,81,produces,0.0864
French (French),All,20,renne,81,understands,0
French (French),All,21,renne,102,produces,0.0784
French (French),All,21,renne,102,understands,0
French (French),All,22,renne,103,produces,0.165
French (French),All,22,renne,103,understands,0
French (French),All,23,renne,118,produces,0.1271
French (French),All,23,renne,118,understands,0
French (French),All,24,renne,173,produces,0.1098
French (French),All,24,renne,173,understands,0
French (French),All,25,renne,87,produces,0.1034
French (French),All,25,renne,87,understands,0
French (French),All,26,renne,64,produces,0.1562
French (French),All,26,renne,64,understands,0
French (French),All,27,renne,54,produces,0.1667
French (French),All,27,renne,54,understands,0
French (French),All,28,renne,76,produces,0.2632
French (French),All,28,renne,76,understands,0
French (French),All,29,renne,67,produces,0.2985
French (French),All,29,renne,67,understands,0
French (French),All,30,renne,68,produces,0.2059
French (French),All,30,renne,68,understands,0
English (British),Female,34,reindeer,247,produces,0.5789
English (British),Female,34,reindeer,247,understands,0
English (British),Male,34,reindeer,196,produces,0.5867
English (British),Male,34,reindeer,196,understands,0
English (British),Female,35,reindeer,1927,produces,0.6803
English (British),Female,35,reindeer,1927,understands,0
English (British),Male,35,reindeer,1766,produces,0.6189
English (British),Male,35,reindeer,1766,understands,0
English (British),Female,36,reindeer,2650,produces,0.7057
English (British),Female,36,reindeer,2650,understands,0
English (British),Male,36,reindeer,2594,produces,0.6415
English (British),Male,36,reindeer,2594,understands,0
English (British),Female,37,reindeer,434,produces,0.6982
English (British),Female,37,reindeer,434,understands,0
English (British),Male,37,reindeer,472,produces,0.6017
English (British),Male,37,reindeer,472,understands,0
English (British),Female,38,reindeer,136,produces,0.6691
English (British),Female,38,reindeer,136,understands,0
English (British),Male,38,reindeer,128,produces,0.5859
English (British),Male,38,reindeer,128,understands,0
English (British),Female,39,reindeer,52,produces,0.6923
English (British),Female,39,reindeer,52,understands,0
English (British),Male,39,reindeer,47,produces,0.6596
English (British),Male,39,reindeer,47,understands,0
English (British),Female,40,reindeer,29,produces,0.6552
English (British),Female,40,reindeer,29,understands,0
English (British),Male,40,reindeer,19,produces,0.4737
English (British),Male,40,reindeer,19,understands,0
English (British),Female,41,reindeer,10,produces,0.7
English (British),Female,41,reindeer,10,understands,0
English (British),Male,41,reindeer,14,produces,0.9286
English (British),Male,41,reindeer,14,understands,0
English (British),Female,42,reindeer,10,produces,0.7
English (British),Female,42,reindeer,10,understands,0
English (British),Male,42,reindeer,13,produces,0.7692
English (British),Male,42,reindeer,13,understands,0
English (British),Female,43,reindeer,3,produces,1
English (British),Female,43,reindeer,3,understands,0
English (British),Male,43,reindeer,9,produces,0.6667
English (British),Male,43,reindeer,9,understands,0
English (British),Female,44,reindeer,4,produces,0.25
English (British),Female,44,reindeer,4,understands,0
English (British),Male,44,reindeer,5,produces,0.6
English (British),Male,44,reindeer,5,understands,0
English (British),Female,45,reindeer,8,produces,0.375
English (British),Female,45,reindeer,8,understands,0
English (British),Male,45,reindeer,4,produces,0.75
English (British),Male,45,reindeer,4,understands,0
English (British),Female,46,reindeer,3,produces,0
English (British),Female,46,reindeer,3,understands,0
English (British),Male,46,reindeer,2,produces,0
English (British),Male,46,reindeer,2,understands,0
English (British),Female,47,reindeer,5,produces,0.6
English (British),Female,47,reindeer,5,understands,0
English (British),Male,47,reindeer,3,produces,0.6667
English (British),Male,47,reindeer,3,understands,0
French (French),Female,8,renne,2,produces,0
French (French),Female,8,renne,2,understands,0
French (French),Male,8,renne,5,produces,0
French (French),Male,8,renne,5,understands,0
French (French),Female,9,renne,2,produces,0
French (French),Female,9,renne,2,understands,0
French (French),Male,9,renne,5,produces,0
French (French),Male,9,renne,5,understands,0
French (French),Female,10,renne,7,produces,0
French (French),Female,10,renne,7,understands,0
French (French),Male,10,renne,6,produces,0
French (French),Male,10,renne,6,understands,0
French (French),Female,11,renne,8,produces,0
French (French),Female,11,renne,8,understands,0
French (French),Male,11,renne,6,produces,0
French (French),Male,11,renne,6,understands,0
French (French),Female,12,renne,19,produces,0
French (French),Female,12,renne,19,understands,0
French (French),Male,12,renne,19,produces,0
French (French),Male,12,renne,19,understands,0
French (French),Female,13,renne,36,produces,0
French (French),Female,13,renne,36,understands,0
French (French),Male,13,renne,30,produces,0
French (French),Male,13,renne,30,understands,0
French (French),Female,14,renne,17,produces,0
French (French),Female,14,renne,17,understands,0
French (French),Male,14,renne,20,produces,0
French (French),Male,14,renne,20,understands,0
French (French),Female,15,renne,11,produces,0
French (French),Female,15,renne,11,understands,0
French (French),Male,15,renne,13,produces,0
French (French),Male,15,renne,13,understands,0
French (French),Female,16,renne,25,produces,0
French (French),Female,16,renne,25,understands,0
French (French),Male,16,renne,27,produces,0
French (French),Male,16,renne,27,understands,0
French (French),Female,17,renne,25,produces,0.04
French (French),Female,17,renne,25,understands,0
French (French),Male,17,renne,23,produces,0.0435
French (French),Male,17,renne,23,understands,0
French (French),Female,18,renne,27,produces,0.1111
French (French),Female,18,renne,27,understands,0
French (French),Male,18,renne,21,produces,0.0476
French (French),Male,18,renne,21,understands,0
French (French),Female,19,renne,22,produces,0.0455
French (French),Female,19,renne,22,understands,0
French (French),Male,19,renne,17,produces,0.1176
French (French),Male,19,renne,17,understands,0
French (French),Female,20,renne,42,produces,0.0952
French (French),Female,20,renne,42,understands,0
French (French),Male,20,renne,35,produces,0.0857
French (French),Male,20,renne,35,understands,0
French (French),Female,21,renne,55,produces,0.0727
French (French),Female,21,renne,55,understands,0
French (French),Male,21,renne,38,produces,0.0789
French (French),Male,21,renne,38,understands,0
French (French),Female,22,renne,60,produces,0.15
French (French),Female,22,renne,60,understands,0
French (French),Male,22,renne,38,produces,0.1579
French (French),Male,22,renne,38,understands,0
French (French),Female,23,renne,40,produces,0.075
French (French),Female,23,renne,40,understands,0
French (French),Male,23,renne,44,produces,0.0909
French (French),Male,23,renne,44,understands,0
French (French),Female,24,renne,65,produces,0.0462
French (French),Female,24,renne,65,understands,0
French (French),Male,24,renne,72,produces,0.0972
French (French),Male,24,renne,72,understands,0
French (French),Female,25,renne,39,produces,0.0769
French (French),Female,25,renne,39,understands,0
French (French),Male,25,renne,46,produces,0.1304
French (French),Male,25,renne,46,understands,0
French (French),Female,26,renne,31,produces,0.2903
French (French),Female,26,renne,31,understands,0
French (French),Male,26,renne,32,produces,0.0312
French (French),Male,26,renne,32,understands,0
French (French),Female,27,renne,28,produces,0.2143
French (French),Female,27,renne,28,understands,0
French (French),Male,27,renne,24,produces,0.125
French (French),Male,27,renne,24,understands,0
French (French),Female,28,renne,33,produces,0.303
French (French),Female,28,renne,33,understands,0
French (French),Male,28,renne,43,produces,0.2326
French (French),Male,28,renne,43,understands,0
French (French),Female,29,renne,32,produces,0.25
French (French),Female,29,renne,32,understands,0
French (French),Male,29,renne,33,produces,0.3333
French (French),Male,29,renne,33,understands,0
French (French),Female,30,renne,34,produces,0.1471
French (French),Female,30,renne,34,understands,0
French (French),Male,30,renne,33,produces,0.2727
French (French),Male,30,renne,33,understands,0
