language,age,words,n,measure,prop
Italian,7,coniglio,5,produces,0
Italian,7,coniglio,5,understands,0.2
Italian,8,coniglio,34,produces,0
Italian,8,coniglio,34,understands,0.0588
Italian,9,coniglio,38,produces,0
Italian,9,coniglio,38,understands,0.0789
Italian,10,coniglio,53,produces,0
Italian,10,coniglio,53,understands,0.0943
Italian,11,coniglio,42,produces,0
Italian,11,coniglio,42,understands,0.0952
Italian,12,coniglio,69,produces,0
Italian,12,coniglio,69,understands,0.2464
Italian,13,coniglio,48,produces,0
Italian,13,coniglio,48,understands,0.1458
Italian,14,coniglio,40,produces,0.025
Italian,14,coniglio,40,understands,0.35
Italian,15,coniglio,68,produces,0
Italian,15,coniglio,68,understands,0.1765
Italian,16,coniglio,56,produces,0.0179
Italian,16,coniglio,56,understands,0.3929
Italian,17,coniglio,48,produces,0.0625
Italian,17,coniglio,48,understands,0.3333
Italian,18,coniglio,75,produces,0.0667
Italian,18,coniglio,75,understands,0.3333
Italian,19,coniglio,58,produces,0.1034
Italian,19,coniglio,58,understands,0.1379
Italian,20,coniglio,83,produces,0.1084
Italian,20,coniglio,83,understands,0.1446
Italian,21,coniglio,67,produces,0.2239
Italian,21,coniglio,67,understands,0.1343
Italian,22,coniglio,77,produces,0.3377
Italian,22,coniglio,77,understands,0.1688
Italian,23,coniglio,70,produces,0.4571
Italian,23,coniglio,70,understands,0.1571
Italian,24,coniglio,85,produces,0.4588
Italian,24,coniglio,85,understands,0.1176
Italian,25,coniglio,39,produces,0.5897
Italian,25,coniglio,39,understands,0
Italian,26,coniglio,41,produces,0.561
Italian,26,coniglio,41,understands,0
Italian,27,coniglio,43,produces,0.6977
Italian,27,coniglio,43,understands,0
Italian,28,coniglio,44,produces,0.6818
Italian,28,coniglio,44,understands,0
Italian,29,coniglio,37,produces,0.6486
Italian,29,coniglio,37,understands,0
Italian,30,coniglio,67,produces,0.7313
Italian,30,coniglio,67,understands,0
Italian,31,coniglio,19,produces,0.7895
Italian,31,coniglio,19,understands,0
Italian,32,coniglio,23,produces,0.6957
Italian,32,coniglio,23,understands,0
Italian,33,coniglio,16,produces,0.9375
Italian,33,coniglio,16,understands,0
Italian,34,coniglio,19,produces,0.9474
Italian,34,coniglio,19,understands,0
Italian,35,coniglio,15,produces,0.8667
Italian,35,coniglio,15,understands,0
Italian,36,coniglio,21,produces,0.8571
Italian,36,coniglio,21,understands,0
Kigiriama,16,Katsungula,1,produces,0
Kigiriama,16,Katsungula,1,understands,0
Kigiriama,17,Katsungula,6,produces,0
