language,age,words,n,measure,prop
Japanese,16,たくさん,11,produces,0
Japanese,16,たくさん,11,understands,0
Japanese,17,たくさん,17,produces,0
Japanese,17,たくさん,17,understands,0
Japanese,18,たくさん,56,produces,0.0179
Japanese,18,たくさん,56,understands,0
Japanese,19,たくさん,35,produces,0
Japanese,19,たくさん,35,understands,0
Japanese,20,たくさん,59,produces,0.0339
Japanese,20,たくさん,59,understands,0
Japanese,21,たくさん,62,produces,0.0645
Japanese,21,たくさん,62,understands,0
Japanese,22,たくさん,31,produces,0.0323
Japanese,22,たくさん,31,understands,0
Japanese,23,たくさん,67,produces,0.1642
Japanese,23,たくさん,67,understands,0
Japanese,24,たくさん,33,produces,0.303
Japanese,24,たくさん,33,understands,0
Japanese,25,たくさん,34,produces,0.2353
Japanese,25,たくさん,34,understands,0
Japanese,26,たくさん,33,produces,0.4242
Japanese,26,たくさん,33,understands,0
Japanese,27,たくさん,15,produces,0.2667
Japanese,27,たくさん,15,understands,0
Japanese,28,たくさん,18,produces,0.5
Japanese,28,たくさん,18,understands,0
Japanese,29,たくさん,17,produces,0.4706
Japanese,29,たくさん,17,understands,0
Japanese,30,たくさん,18,produces,0.4444
Japanese,30,たくさん,18,understands,0
Japanese,31,たくさん,18,produces,0.5
Japanese,31,たくさん,18,understands,0
Japanese,32,たくさん,13,produces,0.6923
Japanese,32,たくさん,13,understands,0
Japanese,33,たくさん,16,produces,0.8125
Japanese,33,たくさん,16,understands,0
Japanese,34,たくさん,13,produces,0.5385
Japanese,34,たくさん,13,understands,0
Japanese,35,たくさん,31,produces,0.7419
Japanese,35,たくさん,31,understands,0
Japanese,36,たくさん,18,produces,0.8333
Japanese,36,たくさん,18,understands,0
Kigiriama,8,Nyinji,5,produces,0
Kigiriama,8,Nyinji,5,understands,0
Kigiriama,9,Nyinji,22,produces,0
Kigiriama,9,Nyinji,22,understands,0
Kigiriama,10,Nyinji,5,produces,0
Kigiriama,10,Nyinji,5,understands,0
Kigiriama,11,Nyinji,7,produces,0
Kigiriama,11,Nyinji,7,understands,0.1429
Kigiriama,12,Nyinji,30,produces,0
Kigiriama,12,Nyinji,30,understands,0.0333
Kigiriama,13,Nyinji,18,produces,0
Kigiriama,13,Nyinji,18,understands,0
Kigiriama,14,Nyinji,16,produces,0
Kigiriama,14,Nyinji,16,understands,0
Kigiriama,15,Nyinji,16,produces,0
Kigiriama,15,Nyinji,16,understands,0.125
Kigiriama,16,Sana/Zhomu,1,produces,0
Kigiriama,16,Sana/Zhomu,1,understands,0
Kigiriama,17,Sana/Zhomu,6,produces,0
Kigiriama,17,Sana/Zhomu,6,understands,0
Kigiriama,18,Sana/Zhomu,13,produces,0
Kigiriama,18,Sana/Zhomu,13,understands,0
Kigiriama,19,Sana/Zhomu,8,produces,0
Kigiriama,19,Sana/Zhomu,8,understands,0
Kigiriama,20,Sana/Zhomu,14,produces,0
Kigiriama,20,Sana/Zhomu,14,understands,0
Kigiriama,21,Sana/Zhomu,6,produces,0.1667
Kigiriama,21,Sana/Zhomu,6,understands,0
Kigiriama,22,Sana/Zhomu,9,produces,0.2222
Kigiriama,22,Sana/Zhomu,9,understands,0
Kigiriama,23,Sana/Zhomu,4,produces,0.25
Kigiriama,23,Sana/Zhomu,4,understands,0
Kigiriama,24,Sana/Zhomu,7,produces,0.2857
Kigiriama,24,Sana/Zhomu,7,understands,0
Kigiriama,25,Sana/Zhomu,3,produces,0
Kigiriama,25,Sana/Zhomu,3,understands,0
Kigiriama,26,Sana/Zhomu,6,produces,0
Kigiriama,26,Sana/Zhomu,6,understands,0
Kigiriama,27,Sana/Zhomu,4,produces,0.5
Kigiriama,27,Sana/Zhomu,4,understands,0
Kigiriama,28,Sana/Zhomu,1,produces,0
Kigiriama,28,Sana/Zhomu,1,understands,0
Kigiriama,29,Sana/Zhomu,5,produces,0.8
Kigiriama,29,Sana/Zhomu,5,understands,0
Kigiriama,30,Sana/Zhomu,1,produces,1
Kigiriama,30,Sana/Zhomu,1,understands,0
Kiswahili,23,Sana,2,produces,0
Kiswahili,23,Sana,2,understands,0
Kiswahili,24,Sana,12,produces,0.4167
Kiswahili,24,Sana,12,understands,0
Kiswahili,25,Sana,10,produces,0.2
Kiswahili,25,Sana,10,understands,0
Kiswahili,26,Sana,13,produces,0.2308
Kiswahili,26,Sana,13,understands,0
Kiswahili,27,Sana,8,produces,0
Kiswahili,27,Sana,8,understands,0
Kiswahili,28,Sana,6,produces,0.1667
Kiswahili,28,Sana,6,understands,0
Kiswahili,29,Sana,6,produces,0.3333
Kiswahili,29,Sana,6,understands,0
Kiswahili,30,Sana,5,produces,0.6
Kiswahili,30,Sana,5,understands,0
Latvian,8,daudz,16,produces,0
Latvian,8,daudz,16,understands,0
Latvian,9,daudz,18,produces,0
Latvian,9,daudz,18,understands,0.0556
Latvian,10,daudz,26,produces,0
Latvian,10,daudz,26,understands,0.0769
Latvian,11,daudz,15,produces,0
Latvian,11,daudz,15,understands,0.2667
Latvian,12,daudz,16,produces,0
Latvian,12,daudz,16,understands,0.1875
Latvian,13,daudz,22,produces,0
Latvian,13,daudz,22,understands,0.2727
Latvian,14,daudz,25,produces,0.04
Latvian,14,daudz,25,understands,0.24
Latvian,15,daudz,29,produces,0
Latvian,15,daudz,29,understands,0.3103
Latvian,16,daudz,16,produces,0.125
