language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,مكعبات,24,produces,0
Arabic (Saudi),All,8,مكعبات,24,understands,0.125
Arabic (Saudi),All,9,مكعبات,27,produces,0.037
Arabic (Saudi),All,9,مكعبات,27,understands,0.0741
Arabic (Saudi),All,10,مكعبات,35,produces,0
Arabic (Saudi),All,10,مكعبات,35,understands,0.1143
Arabic (Saudi),All,11,مكعبات,30,produces,0
Arabic (Saudi),All,11,مكعبات,30,understands,0.0333
Arabic (Saudi),All,12,مكعبات,30,produces,0.0333
Arabic (Saudi),All,12,مكعبات,30,understands,0.0667
Arabic (Saudi),All,13,مكعبات,39,produces,0.0256
Arabic (Saudi),All,13,مكعبات,39,understands,0
Arabic (Saudi),All,14,مكعبات,25,produces,0
Arabic (Saudi),All,14,مكعبات,25,understands,0.08
Arabic (Saudi),All,15,مكعبات,27,produces,0.1111
Arabic (Saudi),All,15,مكعبات,27,understands,0.1481
Arabic (Saudi),All,16,مكعبات,21,produces,0
Arabic (Saudi),All,16,مكعبات,21,understands,0.0952
Cantonese,All,16,積木/Lego,46,produces,0.0217
Cantonese,All,16,積木/Lego,46,understands,0
Cantonese,All,17,積木/Lego,61,produces,0.0328
Cantonese,All,17,積木/Lego,61,understands,0
Cantonese,All,18,積木/Lego,68,produces,0.0294
Cantonese,All,18,積木/Lego,68,understands,0
Cantonese,All,19,積木/Lego,66,produces,0.0303
Cantonese,All,19,積木/Lego,66,understands,0
Cantonese,All,20,積木/Lego,140,produces,0.15
Cantonese,All,20,積木/Lego,140,understands,0
Cantonese,All,21,積木/Lego,120,produces,0.1417
Cantonese,All,21,積木/Lego,120,understands,0
Cantonese,All,22,積木/Lego,68,produces,0.1765
Cantonese,All,22,積木/Lego,68,understands,0
Cantonese,All,23,積木/Lego,74,produces,0.2027
Cantonese,All,23,積木/Lego,74,understands,0
Cantonese,All,24,積木/Lego,68,produces,0.2941
Cantonese,All,24,積木/Lego,68,understands,0
Cantonese,All,25,積木/Lego,65,produces,0.2615
Cantonese,All,25,積木/Lego,65,understands,0
Cantonese,All,26,積木/Lego,68,produces,0.4559
Cantonese,All,26,積木/Lego,68,understands,0
Cantonese,All,27,積木/Lego,62,produces,0.4032
Cantonese,All,27,積木/Lego,62,understands,0
Cantonese,All,28,積木/Lego,66,produces,0.4545
Cantonese,All,28,積木/Lego,66,understands,0
Cantonese,All,29,積木/Lego,72,produces,0.6667
Cantonese,All,29,積木/Lego,72,understands,0
Cantonese,All,30,積木/Lego,164,produces,0.7073
Cantonese,All,30,積木/Lego,164,understands,0
Catalan,All,8,cubs,39,produces,0.0256
Catalan,All,8,cubs,39,understands,0.1282
Catalan,All,9,cubs,46,produces,0
Catalan,All,9,cubs,46,understands,0.0652
Catalan,All,10,cubs,43,produces,0
Catalan,All,10,cubs,43,understands,0.0698
Catalan,All,11,cubs,43,produces,0
Catalan,All,11,cubs,43,understands,0.0698
Catalan,All,12,cubs,59,produces,0
Catalan,All,12,cubs,59,understands,0.2881
Catalan,All,13,cubs,44,produces,0
Catalan,All,13,cubs,44,understands,0.25
Catalan,All,14,cubs,60,produces,0
Catalan,All,14,cubs,60,understands,0.3
Catalan,All,15,cubs,70,produces,0
Catalan,All,15,cubs,70,understands,0.4286
Catalan,All,16,cubs,49,produces,0
Catalan,All,16,cubs,49,understands,0.4286
Catalan,All,17,cubs,74,produces,0.0135
Catalan,All,17,cubs,74,understands,0.3514
Catalan,All,18,cubs,51,produces,0.0392
Catalan,All,18,cubs,51,understands,0.4314
Croatian,All,8,kocka,23,produces,0
Croatian,All,8,kocka,23,understands,0.087
Croatian,All,9,kocka,25,produces,0
Croatian,All,9,kocka,25,understands,0.12
Croatian,All,10,kocka,22,produces,0
Croatian,All,10,kocka,22,understands,0.0909
Croatian,All,11,kocka,25,produces,0
Croatian,All,11,kocka,25,understands,0.28
Croatian,All,12,kocka,35,produces,0
Croatian,All,12,kocka,35,understands,0.5714
Croatian,All,13,kocka,34,produces,0
Croatian,All,13,kocka,34,understands,0.5
Croatian,All,14,kocka,28,produces,0.0714
Croatian,All,14,kocka,28,understands,0.5714
Croatian,All,15,kocka,24,produces,0.0833
Croatian,All,15,kocka,24,understands,0.6667
Croatian,All,16,kocka,47,produces,0.3191
Croatian,All,16,kocka,47,understands,0.5319
Croatian,All,17,kocka,25,produces,0.2
Croatian,All,17,kocka,25,understands,0
Croatian,All,18,kocka,22,produces,0.2273
Croatian,All,18,kocka,22,understands,0
Croatian,All,19,kocka,21,produces,0.4762
Croatian,All,19,kocka,21,understands,0
Croatian,All,20,kocka,26,produces,0.5
Croatian,All,20,kocka,26,understands,0
Croatian,All,21,kocka,29,produces,0.3448
Croatian,All,21,kocka,29,understands,0
Croatian,All,22,kocka,24,produces,0.5833
Croatian,All,22,kocka,24,understands,0
Croatian,All,23,kocka,26,produces,0.6154
Croatian,All,23,kocka,26,understands,0
Croatian,All,24,kocka,30,produces,0.8333
