language,age,words,n,measure,prop
Persian,8,کلید,7,produces,0
Persian,8,کلید,7,understands,0
Persian,9,کلید,21,produces,0
Persian,9,کلید,21,understands,0.1429
Persian,10,کلید,16,produces,0.0625
Persian,10,کلید,16,understands,0.4375
Persian,11,کلید,13,produces,0.0769
Persian,11,کلید,13,understands,0.6154
Persian,12,کلید,11,produces,0
Persian,12,کلید,11,understands,0.5455
Persian,13,کلید,14,produces,0
Persian,13,کلید,14,understands,0.2857
Persian,14,کلید,15,produces,0
Persian,14,کلید,15,understands,0.8
Persian,15,کلید,12,produces,0
Persian,15,کلید,12,understands,0.8333
Persian,16,کلید,4,produces,0
Persian,16,کلید,4,understands,1
Persian,17,کلید,1,produces,0
Persian,17,کلید,1,understands,0
Persian,18,کلید,5,produces,0.6
Persian,18,کلید,5,understands,0
Persian,20,کلید,3,produces,0.3333
Persian,20,کلید,3,understands,0
Persian,21,کلید,1,produces,0
Persian,21,کلید,1,understands,0
Persian,22,کلید,1,produces,1
Persian,22,کلید,1,understands,0
Persian,23,کلید,3,produces,1
Persian,23,کلید,3,understands,0
Persian,24,کلید,10,produces,0.8
Persian,24,کلید,10,understands,0
Persian,25,کلید,3,produces,1
Persian,25,کلید,3,understands,0
Persian,26,کلید,6,produces,1
Persian,26,کلید,6,understands,0
Persian,27,کلید,5,produces,1
Persian,27,کلید,5,understands,0
Persian,28,کلید,9,produces,0.7778
Persian,28,کلید,9,understands,0
Persian,29,کلید,1,produces,1
Persian,29,کلید,1,understands,0
Persian,30,کلید,2,produces,1
Persian,30,کلید,2,understands,0
American Sign Language,8,KEYS,1,produces,0
American Sign Language,8,KEYS,1,understands,0
American Sign Language,10,KEYS,3,produces,0
American Sign Language,10,KEYS,3,understands,0
American Sign Language,11,KEYS,1,produces,0
American Sign Language,11,KEYS,1,understands,0
American Sign Language,12,KEYS,2,produces,0
American Sign Language,12,KEYS,2,understands,0.5
American Sign Language,13,KEYS,4,produces,0.25
American Sign Language,13,KEYS,4,understands,0
American Sign Language,14,KEYS,1,produces,1
American Sign Language,14,KEYS,1,understands,0
American Sign Language,15,KEYS,2,produces,0.5
American Sign Language,15,KEYS,2,understands,0
American Sign Language,17,KEYS,2,produces,0
American Sign Language,17,KEYS,2,understands,0
American Sign Language,18,KEYS,4,produces,0.75
American Sign Language,18,KEYS,4,understands,0.25
American Sign Language,19,KEYS,1,produces,0
American Sign Language,19,KEYS,1,understands,0
American Sign Language,20,KEYS,1,produces,1
American Sign Language,20,KEYS,1,understands,0
American Sign Language,21,KEYS,2,produces,0.5
American Sign Language,21,KEYS,2,understands,0.5
American Sign Language,22,KEYS,2,produces,0.5
American Sign Language,22,KEYS,2,understands,0
American Sign Language,23,KEYS,3,produces,0.6667
American Sign Language,23,KEYS,3,understands,0
American Sign Language,24,KEYS,3,produces,0.6667
American Sign Language,24,KEYS,3,understands,0
American Sign Language,25,KEYS,2,produces,1
American Sign Language,25,KEYS,2,understands,0
American Sign Language,27,KEYS,2,produces,1
American Sign Language,27,KEYS,2,understands,0
American Sign Language,28,KEYS,4,produces,1
American Sign Language,28,KEYS,4,understands,0.25
American Sign Language,30,KEYS,3,produces,0.6667
American Sign Language,30,KEYS,3,understands,0
American Sign Language,31,KEYS,3,produces,1
American Sign Language,31,KEYS,3,understands,0
American Sign Language,32,KEYS,8,produces,1
American Sign Language,32,KEYS,8,understands,0.125
American Sign Language,33,KEYS,2,produces,1
American Sign Language,33,KEYS,2,understands,0.5
American Sign Language,34,KEYS,2,produces,1
American Sign Language,34,KEYS,2,understands,0
American Sign Language,35,KEYS,3,produces,1
American Sign Language,35,KEYS,3,understands,0
Catalan,8,claus,39,produces,0
Catalan,8,claus,39,understands,0.2051
Catalan,9,claus,46,produces,0
Catalan,9,claus,46,understands,0.1739
Catalan,10,claus,43,produces,0
Catalan,10,claus,43,understands,0.3256
Catalan,11,claus,43,produces,0
Catalan,11,claus,43,understands,0.2791
Catalan,12,claus,59,produces,0
Catalan,12,claus,59,understands,0.4576
Catalan,13,claus,44,produces,0
Catalan,13,claus,44,understands,0.4318
Catalan,14,claus,60,produces,0.0167
Catalan,14,claus,60,understands,0.6167
Catalan,15,claus,70,produces,0.0571
Catalan,15,claus,70,understands,0.8286
Catalan,16,claus,73,produces,0.0137
Catalan,16,claus,73,understands,0.5068
Catalan,17,claus,110,produces,0.1364
Catalan,17,claus,110,understands,0.5
Catalan,18,claus,102,produces,0.2451
Catalan,18,claus,102,understands,0.4314
Catalan,19,claus,45,produces,0.3111
Catalan,19,claus,45,understands,0
Catalan,20,claus,56,produces,0.4464
Catalan,20,claus,56,understands,0
Catalan,21,claus,58,produces,0.6034
Catalan,21,claus,58,understands,0
Catalan,22,claus,50,produces,0.68
Catalan,22,claus,50,understands,0
Catalan,23,claus,66,produces,0.7424
Catalan,23,claus,66,understands,0
Catalan,24,claus,79,produces,0.8228
Catalan,24,claus,79,understands,0
Catalan,25,claus,60,produces,0.8167
Catalan,25,claus,60,understands,0
Catalan,26,claus,65,produces,0.8769
Catalan,26,claus,65,understands,0
Catalan,27,claus,63,produces,0.9524
Catalan,27,claus,63,understands,0
Catalan,28,claus,81,produces,0.9136
Catalan,28,claus,81,understands,0
Catalan,29,claus,50,produces,0.98
Catalan,29,claus,50,understands,0
Catalan,30,claus,75,produces,0.9467
Catalan,30,claus,75,understands,0
Estonian,16,võtmed,36,produces,0
Estonian,16,võtmed,36,understands,0
Estonian,17,võtmed,89,produces,0.0787
Estonian,17,võtmed,89,understands,0
Estonian,18,võtmed,103,produces,0.1456
Estonian,18,võtmed,103,understands,0
Estonian,19,võtmed,85,produces,0.1882
Estonian,19,võtmed,85,understands,0
Estonian,20,võtmed,60,produces,0.2833
Estonian,20,võtmed,60,understands,0
Estonian,21,võtmed,66,produces,0.303
Estonian,21,võtmed,66,understands,0
Estonian,22,võtmed,76,produces,0.2763
Estonian,22,võtmed,76,understands,0
Estonian,23,võtmed,95,produces,0.4421
Estonian,23,võtmed,95,understands,0
Estonian,24,võtmed,116,produces,0.4569
Estonian,24,võtmed,116,understands,0
Estonian,25,võtmed,82,produces,0.5
Estonian,25,võtmed,82,understands,0
Estonian,26,võtmed,84,produces,0.5595
Estonian,26,võtmed,84,understands,0
Estonian,27,võtmed,80,produces,0.6125
Estonian,27,võtmed,80,understands,0
Estonian,28,võtmed,92,produces,0.7174
Estonian,28,võtmed,92,understands,0
Estonian,29,võtmed,100,produces,0.66
Estonian,29,võtmed,100,understands,0
Estonian,30,võtmed,71,produces,0.7746
Estonian,30,võtmed,71,understands,0
Finnish,9,avaimet  ,82,produces,0
Finnish,9,avaimet  ,82,understands,0
Finnish,12,avaimet  ,117,produces,0
Finnish,12,avaimet  ,117,understands,0
Finnish,15,avaimet  ,117,produces,0.0085
Finnish,15,avaimet  ,117,understands,0.0085
Greek (Cypriot),18,κλειδιά,45,produces,0.2
Greek (Cypriot),18,κλειδιά,45,understands,0
Greek (Cypriot),21,κλειδιά,36,produces,0.4722
Greek (Cypriot),21,κλειδιά,36,understands,0
Greek (Cypriot),24,κλειδιά,32,produces,0.7812
Greek (Cypriot),24,κλειδιά,32,understands,0
Greek (Cypriot),27,κλειδιά,29,produces,0.7586
Greek (Cypriot),27,κλειδιά,29,understands,0
Greek (Cypriot),30,κλειδιά,34,produces,0.8235
Greek (Cypriot),30,κλειδιά,34,understands,0
Hebrew,11,מפתחות,1,produces,0
Hebrew,11,מפתחות,1,understands,0
Hebrew,12,מפתחות,4,produces,0
Hebrew,12,מפתחות,4,understands,0.25
Hebrew,13,מפתחות,4,produces,0
Hebrew,13,מפתחות,4,understands,0.5
Hebrew,14,מפתחות,1,produces,0
Hebrew,14,מפתחות,1,understands,0
Hebrew,15,מפתחות,2,produces,0
Hebrew,15,מפתחות,2,understands,0
Hebrew,16,מפתחות,6,produces,0
Hebrew,16,מפתחות,6,understands,0.8333
Hebrew,17,מפתחות,3,produces,0
Hebrew,17,מפתחות,3,understands,0.6667
Hebrew,19,מפתחות,4,produces,0.25
Hebrew,19,מפתחות,4,understands,1
Hebrew,20,מפתחות,9,produces,0.4444
Hebrew,20,מפתחות,9,understands,0.8889
Hebrew,21,מפתחות,4,produces,0.5
Hebrew,21,מפתחות,4,understands,1
Hebrew,22,מפתחות,3,produces,0.6667
Hebrew,22,מפתחות,3,understands,1
Hebrew,23,מפתחות,7,produces,0.2857
Hebrew,23,מפתחות,7,understands,0.8571
Hebrew,24,מפתחות,11,produces,0.8182
Hebrew,24,מפתחות,11,understands,1
Hebrew,25,מפתחות,2,produces,1
Hebrew,25,מפתחות,2,understands,1
