language,age,words,n,measure,prop
Mandarin (Beijing),16,眨（眼）,70,produces,0.0143
Mandarin (Beijing),16,眨（眼）,70,understands,0
Mandarin (Beijing),17,眨（眼）,72,produces,0.0556
Mandarin (Beijing),17,眨（眼）,72,understands,0
Mandarin (Beijing),18,眨（眼）,71,produces,0.0704
Mandarin (Beijing),18,眨（眼）,71,understands,0
Mandarin (Beijing),19,眨（眼）,70,produces,0.2714
Mandarin (Beijing),19,眨（眼）,70,understands,0
Mandarin (Beijing),20,眨（眼）,71,produces,0.3944
Mandarin (Beijing),20,眨（眼）,71,understands,0
Mandarin (Beijing),21,眨（眼）,70,produces,0.4
Mandarin (Beijing),21,眨（眼）,70,understands,0
Mandarin (Beijing),22,眨（眼）,71,produces,0.4789
Mandarin (Beijing),22,眨（眼）,71,understands,0
Mandarin (Beijing),23,眨（眼）,70,produces,0.6
Mandarin (Beijing),23,眨（眼）,70,understands,0
Mandarin (Beijing),24,眨（眼）,70,produces,0.6143
Mandarin (Beijing),24,眨（眼）,70,understands,0
Mandarin (Beijing),25,眨（眼）,70,produces,0.7143
Mandarin (Beijing),25,眨（眼）,70,understands,0
Mandarin (Beijing),26,眨（眼）,71,produces,0.7042
Mandarin (Beijing),26,眨（眼）,71,understands,0
Mandarin (Beijing),27,眨（眼）,70,produces,0.8
Mandarin (Beijing),27,眨（眼）,70,understands,0
Mandarin (Beijing),28,眨（眼）,70,produces,0.7
Mandarin (Beijing),28,眨（眼）,70,understands,0
Mandarin (Beijing),29,眨（眼）,70,produces,0.8714
Mandarin (Beijing),29,眨（眼）,70,understands,0
Mandarin (Beijing),30,眨（眼）,70,produces,0.8286
Mandarin (Beijing),30,眨（眼）,70,understands,0
Cantonese,16,眨(眼),46,produces,0
Cantonese,16,眨(眼),46,understands,0
Cantonese,17,眨(眼),61,produces,0.0164
Cantonese,17,眨(眼),61,understands,0
Cantonese,18,眨(眼),68,produces,0.0147
Cantonese,18,眨(眼),68,understands,0
Cantonese,19,眨(眼),66,produces,0.0303
Cantonese,19,眨(眼),66,understands,0
Cantonese,20,眨(眼),140,produces,0.05
Cantonese,20,眨(眼),140,understands,0
Cantonese,21,眨(眼),120,produces,0.075
Cantonese,21,眨(眼),120,understands,0
Cantonese,22,眨(眼),68,produces,0.1324
Cantonese,22,眨(眼),68,understands,0
Cantonese,23,眨(眼),74,produces,0.1486
Cantonese,23,眨(眼),74,understands,0
Cantonese,24,眨(眼),68,produces,0.2059
Cantonese,24,眨(眼),68,understands,0
Cantonese,25,眨(眼),65,produces,0.1846
Cantonese,25,眨(眼),65,understands,0
Cantonese,26,眨(眼),68,produces,0.3088
Cantonese,26,眨(眼),68,understands,0
Cantonese,27,眨(眼),62,produces,0.2742
Cantonese,27,眨(眼),62,understands,0
Cantonese,28,眨(眼),66,produces,0.3788
Cantonese,28,眨(眼),66,understands,0
Cantonese,29,眨(眼),72,produces,0.4583
Cantonese,29,眨(眼),72,understands,0
Cantonese,30,眨(眼),164,produces,0.4512
Cantonese,30,眨(眼),164,understands,0
