language,sex,age,words,n,measure,prop
American Sign Language,All,8,SHOE,1,produces,0
American Sign Language,All,8,SHOE,1,understands,0
American Sign Language,All,9,SHOES,4,produces,0
American Sign Language,All,9,SHOES,4,understands,0.25
American Sign Language,All,10,"SHOES, SHOE",5,produces,0
American Sign Language,All,10,"SHOES, SHOE",5,understands,0.2
American Sign Language,All,11,"SHOES, SHOE",3,produces,0
American Sign Language,All,11,"SHOES, SHOE",3,understands,0
American Sign Language,All,12,"SHOES, SHOE",4,produces,0
American Sign Language,All,12,"SHOES, SHOE",4,understands,0.25
American Sign Language,All,13,SHOE,4,produces,0.5
American Sign Language,All,13,SHOE,4,understands,0
American Sign Language,All,14,SHOE,1,produces,1
American Sign Language,All,14,SHOE,1,understands,0
American Sign Language,All,15,"SHOE, SHOES",3,produces,0.3333
American Sign Language,All,15,"SHOE, SHOES",3,understands,0.3333
American Sign Language,All,16,SHOES,2,produces,0.5
American Sign Language,All,16,SHOES,2,understands,1
American Sign Language,All,17,"SHOES, SHOE",5,produces,0.6
American Sign Language,All,17,"SHOES, SHOE",5,understands,0.2
American Sign Language,All,18,"SHOES, SHOE",11,produces,0.8182
American Sign Language,All,18,"SHOES, SHOE",11,understands,0.6364
American Sign Language,All,19,"SHOES, SHOE",6,produces,0.8333
American Sign Language,All,19,"SHOES, SHOE",6,understands,0.6667
American Sign Language,All,20,"SHOES, SHOE",3,produces,0.6667
American Sign Language,All,20,"SHOES, SHOE",3,understands,0.6667
American Sign Language,All,21,"SHOES, SHOE",4,produces,0.5
American Sign Language,All,21,"SHOES, SHOE",4,understands,0.5
American Sign Language,All,22,"SHOES, SHOE",10,produces,0.7
American Sign Language,All,22,"SHOES, SHOE",10,understands,0.6
American Sign Language,All,23,"SHOES, SHOE",5,produces,0.8
American Sign Language,All,23,"SHOES, SHOE",5,understands,0.4
American Sign Language,All,24,"SHOES, SHOE",9,produces,0.4444
American Sign Language,All,24,"SHOES, SHOE",9,understands,0.2222
American Sign Language,All,25,"SHOES, SHOE",13,produces,0.5385
American Sign Language,All,25,"SHOES, SHOE",13,understands,0.7692
American Sign Language,All,26,SHOES,4,produces,0.75
American Sign Language,All,26,SHOES,4,understands,1
American Sign Language,All,27,"SHOES, SHOE",7,produces,0.7143
American Sign Language,All,27,"SHOES, SHOE",7,understands,0.4286
American Sign Language,All,28,"SHOES, SHOE",7,produces,1
American Sign Language,All,28,"SHOES, SHOE",7,understands,0.5714
American Sign Language,All,29,SHOES,6,produces,0.8333
American Sign Language,All,29,SHOES,6,understands,1
American Sign Language,All,30,"SHOES, SHOE",7,produces,1
American Sign Language,All,30,"SHOES, SHOE",7,understands,0.5714
American Sign Language,All,31,"SHOES, SHOE",9,produces,0.5556
American Sign Language,All,31,"SHOES, SHOE",9,understands,0.4444
American Sign Language,All,32,"SHOES, SHOE",15,produces,1
