language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,سماء (سما),19,produces,0
Arabic (Saudi),All,8,سماء (سما),19,understands,0
Arabic (Saudi),All,9,سماء (سما),18,produces,0
Arabic (Saudi),All,9,سماء (سما),18,understands,0
Arabic (Saudi),All,10,سماء (سما),25,produces,0
Arabic (Saudi),All,10,سماء (سما),25,understands,0
Arabic (Saudi),All,11,سماء (سما),21,produces,0
Arabic (Saudi),All,11,سماء (سما),21,understands,0
Arabic (Saudi),All,12,سماء (سما),19,produces,0
Arabic (Saudi),All,12,سماء (سما),19,understands,0
Arabic (Saudi),All,13,سماء (سما),36,produces,0.0556
Arabic (Saudi),All,13,سماء (سما),36,understands,0
Arabic (Saudi),All,14,سماء (سما),20,produces,0
Arabic (Saudi),All,14,سماء (سما),20,understands,0
Arabic (Saudi),All,15,سماء (سما),19,produces,0.1579
Arabic (Saudi),All,15,سماء (سما),19,understands,0
Arabic (Saudi),All,16,سماء (سما),18,produces,0.0556
Arabic (Saudi),All,16,سماء (سما),18,understands,0
Cantonese,All,16,天(空),46,produces,0
Cantonese,All,16,天(空),46,understands,0
Cantonese,All,17,天(空),61,produces,0
Cantonese,All,17,天(空),61,understands,0
Cantonese,All,18,天(空),68,produces,0.0441
Cantonese,All,18,天(空),68,understands,0
Cantonese,All,19,天(空),66,produces,0.0303
Cantonese,All,19,天(空),66,understands,0
Cantonese,All,20,天(空),140,produces,0.0786
Cantonese,All,20,天(空),140,understands,0
Cantonese,All,21,天(空),120,produces,0.15
Cantonese,All,21,天(空),120,understands,0
Cantonese,All,22,天(空),68,produces,0.1765
Cantonese,All,22,天(空),68,understands,0
Cantonese,All,23,天(空),74,produces,0.1622
Cantonese,All,23,天(空),74,understands,0
Cantonese,All,24,天(空),68,produces,0.2647
Cantonese,All,24,天(空),68,understands,0
Cantonese,All,25,天(空),65,produces,0.3846
Cantonese,All,25,天(空),65,understands,0
Cantonese,All,26,天(空),68,produces,0.4118
Cantonese,All,26,天(空),68,understands,0
Cantonese,All,27,天(空),62,produces,0.4355
Cantonese,All,27,天(空),62,understands,0
Cantonese,All,28,天(空),66,produces,0.4545
Cantonese,All,28,天(空),66,understands,0
Cantonese,All,29,天(空),72,produces,0.6944
Cantonese,All,29,天(空),72,understands,0
Cantonese,All,30,天(空),164,produces,0.7073
Cantonese,All,30,天(空),164,understands,0
Catalan,All,8,cel,39,produces,0
Catalan,All,8,cel,39,understands,0.0513
Catalan,All,9,cel,46,produces,0
Catalan,All,9,cel,46,understands,0.0652
Catalan,All,10,cel,43,produces,0
Catalan,All,10,cel,43,understands,0.0698
Catalan,All,11,cel,43,produces,0
Catalan,All,11,cel,43,understands,0.1628
Catalan,All,12,cel,59,produces,0
Catalan,All,12,cel,59,understands,0.1017
Catalan,All,13,cel,44,produces,0
Catalan,All,13,cel,44,understands,0.0909
Catalan,All,14,cel,60,produces,0
Catalan,All,14,cel,60,understands,0.2833
Catalan,All,15,cel,70,produces,0.0143
Catalan,All,15,cel,70,understands,0.2286
Catalan,All,16,cel,73,produces,0.0137
Catalan,All,16,cel,73,understands,0.274
Catalan,All,17,cel,110,produces,0.0182
Catalan,All,17,cel,110,understands,0.3182
Catalan,All,18,cel,102,produces,0.0784
Catalan,All,18,cel,102,understands,0.2255
Catalan,All,19,cel,45,produces,0.0667
Catalan,All,19,cel,45,understands,0
Catalan,All,20,cel,56,produces,0.1429
Catalan,All,20,cel,56,understands,0
Catalan,All,21,cel,58,produces,0.3448
Catalan,All,21,cel,58,understands,0
Catalan,All,22,cel,50,produces,0.46
Catalan,All,22,cel,50,understands,0
