language,age,words,n,measure,prop
Japanese,16,ネクタイ,11,produces,0
Japanese,16,ネクタイ,11,understands,0
Japanese,17,ネクタイ,17,produces,0
Japanese,17,ネクタイ,17,understands,0
Japanese,18,ネクタイ,56,produces,0
Japanese,18,ネクタイ,56,understands,0
Japanese,19,ネクタイ,35,produces,0
Japanese,19,ネクタイ,35,understands,0
Japanese,20,ネクタイ,59,produces,0
Japanese,20,ネクタイ,59,understands,0
Japanese,21,ネクタイ,62,produces,0
Japanese,21,ネクタイ,62,understands,0
Japanese,22,ネクタイ,31,produces,0
Japanese,22,ネクタイ,31,understands,0
Japanese,23,ネクタイ,67,produces,0
Japanese,23,ネクタイ,67,understands,0
Japanese,24,ネクタイ,33,produces,0.0303
Japanese,24,ネクタイ,33,understands,0
Japanese,25,ネクタイ,34,produces,0.0294
Japanese,25,ネクタイ,34,understands,0
Japanese,26,ネクタイ,33,produces,0.0606
Japanese,26,ネクタイ,33,understands,0
Japanese,27,ネクタイ,15,produces,0.1333
Japanese,27,ネクタイ,15,understands,0
Japanese,28,ネクタイ,18,produces,0.0556
Japanese,28,ネクタイ,18,understands,0
Japanese,29,ネクタイ,17,produces,0.1176
Japanese,29,ネクタイ,17,understands,0
Japanese,30,ネクタイ,18,produces,0.0556
Japanese,30,ネクタイ,18,understands,0
Japanese,31,ネクタイ,18,produces,0.1111
Japanese,31,ネクタイ,18,understands,0
Japanese,32,ネクタイ,13,produces,0.1538
Japanese,32,ネクタイ,13,understands,0
Japanese,33,ネクタイ,16,produces,0.1875
Japanese,33,ネクタイ,16,understands,0
Japanese,34,ネクタイ,13,produces,0.2308
Japanese,34,ネクタイ,13,understands,0
Japanese,35,ネクタイ,31,produces,0.2903
Japanese,35,ネクタイ,31,understands,0
Japanese,36,ネクタイ,18,produces,0.2222
Japanese,36,ネクタイ,18,understands,0
Mandarin (Beijing),17,领带,40,produces,0.025
Mandarin (Beijing),17,领带,40,understands,0
Mandarin (Beijing),18,领带,50,produces,0
Mandarin (Beijing),18,领带,50,understands,0
Mandarin (Beijing),19,领带,50,produces,0.08
Mandarin (Beijing),19,领带,50,understands,0
Mandarin (Beijing),20,领带,50,produces,0.02
Mandarin (Beijing),20,领带,50,understands,0
Mandarin (Beijing),21,领带,49,produces,0.0612
Mandarin (Beijing),21,领带,49,understands,0
Mandarin (Beijing),22,领带,46,produces,0.0652
Mandarin (Beijing),22,领带,46,understands,0
Mandarin (Beijing),23,领带,50,produces,0.2
Mandarin (Beijing),23,领带,50,understands,0
Mandarin (Beijing),24,领带,50,produces,0.12
Mandarin (Beijing),24,领带,50,understands,0
Mandarin (Beijing),25,领带,43,produces,0.186
Mandarin (Beijing),25,领带,43,understands,0
Mandarin (Beijing),26,领带,47,produces,0.1277
Mandarin (Beijing),26,领带,47,understands,0
Mandarin (Beijing),27,领带,44,produces,0.1818
Mandarin (Beijing),27,领带,44,understands,0
Mandarin (Beijing),28,领带,44,produces,0.25
Mandarin (Beijing),28,领带,44,understands,0
Mandarin (Beijing),29,领带,49,produces,0.2449
Mandarin (Beijing),29,领带,49,understands,0
Mandarin (Beijing),30,领带,40,produces,0.225
Mandarin (Beijing),30,领带,40,understands,0
Cantonese,16,綁/紮,46,produces,0
Cantonese,16,綁/紮,46,understands,0
Cantonese,17,綁/紮,61,produces,0.0328
Cantonese,17,綁/紮,61,understands,0
Cantonese,18,綁/紮,68,produces,0.0441
Cantonese,18,綁/紮,68,understands,0
Cantonese,19,綁/紮,66,produces,0
Cantonese,19,綁/紮,66,understands,0
Cantonese,20,綁/紮,140,produces,0.0714
Cantonese,20,綁/紮,140,understands,0
Cantonese,21,綁/紮,120,produces,0.0917
Cantonese,21,綁/紮,120,understands,0
Cantonese,22,綁/紮,68,produces,0.1029
Cantonese,22,綁/紮,68,understands,0
Cantonese,23,綁/紮,74,produces,0.1622
Cantonese,23,綁/紮,74,understands,0
Cantonese,24,綁/紮,68,produces,0.2206
Cantonese,24,綁/紮,68,understands,0
Cantonese,25,綁/紮,65,produces,0.2
Cantonese,25,綁/紮,65,understands,0
Cantonese,26,綁/紮,68,produces,0.3529
Cantonese,26,綁/紮,68,understands,0
Cantonese,27,綁/紮,62,produces,0.4194
Cantonese,27,綁/紮,62,understands,0
Cantonese,28,綁/紮,66,produces,0.5455
Cantonese,28,綁/紮,66,understands,0
Cantonese,29,綁/紮,72,produces,0.6111
Cantonese,29,綁/紮,72,understands,0
Cantonese,30,綁/紮,164,produces,0.5
Cantonese,30,綁/紮,164,understands,0
