language,sex,age,words,n,measure,prop
Cantonese,All,16,幾點,46,produces,0
Cantonese,All,16,幾點,46,understands,0
Cantonese,All,17,幾點,61,produces,0
Cantonese,All,17,幾點,61,understands,0
Cantonese,All,18,幾點,68,produces,0.0294
Cantonese,All,18,幾點,68,understands,0
Cantonese,All,19,幾點,66,produces,0.0152
Cantonese,All,19,幾點,66,understands,0
Cantonese,All,20,幾點,140,produces,0.0286
Cantonese,All,20,幾點,140,understands,0
Cantonese,All,21,幾點,120,produces,0.025
Cantonese,All,21,幾點,120,understands,0
Cantonese,All,22,幾點,68,produces,0.0588
Cantonese,All,22,幾點,68,understands,0
Cantonese,All,23,幾點,74,produces,0.1216
Cantonese,All,23,幾點,74,understands,0
Cantonese,All,24,幾點,68,produces,0.1176
Cantonese,All,24,幾點,68,understands,0
Cantonese,All,25,幾點,65,produces,0.1692
Cantonese,All,25,幾點,65,understands,0
Cantonese,All,26,幾點,68,produces,0.1618
Cantonese,All,26,幾點,68,understands,0
Cantonese,All,27,幾點,62,produces,0.2258
Cantonese,All,27,幾點,62,understands,0
Cantonese,All,28,幾點,66,produces,0.3182
Cantonese,All,28,幾點,66,understands,0
Cantonese,All,29,幾點,72,produces,0.3611
Cantonese,All,29,幾點,72,understands,0
Cantonese,All,30,幾點,164,produces,0.2866
Cantonese,All,30,幾點,164,understands,0
Mandarin (Taiwanese),All,16,幾點？,80,produces,0
Mandarin (Taiwanese),All,16,幾點？,80,understands,0
Mandarin (Taiwanese),All,17,幾點？,87,produces,0
Mandarin (Taiwanese),All,17,幾點？,87,understands,0
Mandarin (Taiwanese),All,18,幾點？,84,produces,0
Mandarin (Taiwanese),All,18,幾點？,84,understands,0
Mandarin (Taiwanese),All,19,幾點？,84,produces,0.0238
Mandarin (Taiwanese),All,19,幾點？,84,understands,0
Mandarin (Taiwanese),All,20,幾點？,84,produces,0.0119
Mandarin (Taiwanese),All,20,幾點？,84,understands,0
Mandarin (Taiwanese),All,21,幾點？,88,produces,0.0114
Mandarin (Taiwanese),All,21,幾點？,88,understands,0
Mandarin (Taiwanese),All,22,幾點？,96,produces,0.0312
Mandarin (Taiwanese),All,22,幾點？,96,understands,0
