language,age,words,n,measure,prop
Italian,7,parlare,5,produces,0
Italian,7,parlare,5,understands,0
Italian,8,parlare,34,produces,0
Italian,8,parlare,34,understands,0
Italian,9,parlare,38,produces,0
Italian,9,parlare,38,understands,0.0263
Italian,10,parlare,53,produces,0
Italian,10,parlare,53,understands,0
Italian,11,parlare,42,produces,0
Italian,11,parlare,42,understands,0.1905
Italian,12,parlare,69,produces,0
Italian,12,parlare,69,understands,0.1884
Italian,13,parlare,48,produces,0
Italian,13,parlare,48,understands,0.2083
Italian,14,parlare,40,produces,0
Italian,14,parlare,40,understands,0.175
Italian,15,parlare,68,produces,0
Italian,15,parlare,68,understands,0.25
Italian,16,parlare,56,produces,0
Italian,16,parlare,56,understands,0.3393
Italian,17,parlare,48,produces,0.0417
Italian,17,parlare,48,understands,0.4167
Italian,18,parlare,75,produces,0.04
Italian,18,parlare,75,understands,0.3067
Italian,19,parlare,58,produces,0.0345
Italian,19,parlare,58,understands,0.1724
Italian,20,parlare,83,produces,0.0482
Italian,20,parlare,83,understands,0.1807
Italian,21,parlare,67,produces,0.1343
Italian,21,parlare,67,understands,0.1791
Italian,22,parlare,77,produces,0.2208
Italian,22,parlare,77,understands,0.1558
Italian,23,parlare,70,produces,0.2571
Italian,23,parlare,70,understands,0.2429
Italian,24,parlare,85,produces,0.3765
Italian,24,parlare,85,understands,0.1529
Italian,25,parlare,39,produces,0.4872
Italian,25,parlare,39,understands,0
Italian,26,parlare,41,produces,0.5122
Italian,26,parlare,41,understands,0
Italian,27,parlare,43,produces,0.5581
Italian,27,parlare,43,understands,0
Italian,28,parlare,44,produces,0.6364
Italian,28,parlare,44,understands,0
Italian,29,parlare,37,produces,0.7838
Italian,29,parlare,37,understands,0
Italian,30,parlare,67,produces,0.8209
Italian,30,parlare,67,understands,0
Italian,31,parlare,19,produces,0.7895
Italian,31,parlare,19,understands,0
Italian,32,parlare,23,produces,0.6522
Italian,32,parlare,23,understands,0
Italian,33,parlare,16,produces,0.8125
Italian,33,parlare,16,understands,0
Italian,34,parlare,19,produces,0.9474
Italian,34,parlare,19,understands,0
Italian,35,parlare,15,produces,0.9333
Italian,35,parlare,15,understands,0
Italian,36,parlare,21,produces,0.8095
Italian,36,parlare,21,understands,0
Kigiriama,16,Nena,1,produces,0
Kigiriama,16,Nena,1,understands,0
Kigiriama,17,Nena,6,produces,0
Kigiriama,17,Nena,6,understands,0
Kigiriama,18,Nena,13,produces,0
Kigiriama,18,Nena,13,understands,0
Kigiriama,19,Nena,8,produces,0
Kigiriama,19,Nena,8,understands,0
Kigiriama,20,Nena,14,produces,0
Kigiriama,20,Nena,14,understands,0
Kigiriama,21,Nena,6,produces,0.1667
Kigiriama,21,Nena,6,understands,0
Kigiriama,22,Nena,9,produces,0.1111
Kigiriama,22,Nena,9,understands,0
Kigiriama,23,Nena,4,produces,0
Kigiriama,23,Nena,4,understands,0
Kigiriama,24,Nena,7,produces,0.1429
Kigiriama,24,Nena,7,understands,0
Kigiriama,25,Nena,3,produces,0
Kigiriama,25,Nena,3,understands,0
Kigiriama,26,Nena,6,produces,0.1667
Kigiriama,26,Nena,6,understands,0
Kigiriama,27,Nena,4,produces,0.75
Kigiriama,27,Nena,4,understands,0
Kigiriama,28,Nena,1,produces,0
Kigiriama,28,Nena,1,understands,0
Kigiriama,29,Nena,5,produces,0
Kigiriama,29,Nena,5,understands,0
Kigiriama,30,Nena,1,produces,0
Kigiriama,30,Nena,1,understands,0
Kiswahili,23,"Ongea, Zungumza",2,produces,0
Kiswahili,23,"Ongea, Zungumza",2,understands,0
Kiswahili,24,"Ongea, Zungumza",12,produces,0.2917
Kiswahili,24,"Ongea, Zungumza",12,understands,0
Kiswahili,25,"Ongea, Zungumza",10,produces,0.2
Kiswahili,25,"Ongea, Zungumza",10,understands,0
Kiswahili,26,"Ongea, Zungumza",13,produces,0.2308
Kiswahili,26,"Ongea, Zungumza",13,understands,0
Kiswahili,27,"Ongea, Zungumza",8,produces,0.375
Kiswahili,27,"Ongea, Zungumza",8,understands,0
Kiswahili,28,"Ongea, Zungumza",6,produces,0.4167
Kiswahili,28,"Ongea, Zungumza",6,understands,0
Kiswahili,29,"Ongea, Zungumza",6,produces,0.25
Kiswahili,29,"Ongea, Zungumza",6,understands,0
Kiswahili,30,"Ongea, Zungumza",5,produces,0.8
Kiswahili,30,"Ongea, Zungumza",5,understands,0
Korean,18,이야기해,88,produces,0.0114
Korean,18,이야기해,88,understands,0
Korean,19,이야기해,77,produces,0.013
Korean,19,이야기해,77,understands,0
Korean,20,이야기해,88,produces,0.0341
Korean,20,이야기해,88,understands,0
Korean,21,이야기해,79,produces,0.0506
Korean,21,이야기해,79,understands,0
Korean,22,이야기해,87,produces,0.0805
Korean,22,이야기해,87,understands,0
Korean,23,이야기해,87,produces,0.023
Korean,23,이야기해,87,understands,0
Korean,24,이야기해,107,produces,0.1776
Korean,24,이야기해,107,understands,0
Korean,25,이야기해,95,produces,0.1368
Korean,25,이야기해,95,understands,0
Korean,26,이야기해,91,produces,0.1868
Korean,26,이야기해,91,understands,0
Korean,27,이야기해,104,produces,0.3654
Korean,27,이야기해,104,understands,0
Korean,28,이야기해,89,produces,0.4382
Korean,28,이야기해,89,understands,0
Korean,29,이야기해,101,produces,0.4554
Korean,29,이야기해,101,understands,0
Korean,30,이야기해,81,produces,0.5062
Korean,30,이야기해,81,understands,0
Korean,31,이야기해,79,produces,0.557
Korean,31,이야기해,79,understands,0
Korean,32,이야기해,70,produces,0.5571
Korean,32,이야기해,70,understands,0
Korean,33,이야기해,79,produces,0.519
Korean,33,이야기해,79,understands,0
Korean,34,이야기해,79,produces,0.6582
Korean,34,이야기해,79,understands,0
Korean,35,이야기해,74,produces,0.6757
Korean,35,이야기해,74,understands,0
Korean,36,이야기해,75,produces,0.72
Korean,36,이야기해,75,understands,0
Norwegian,16,snakke,98,produces,0.0102
Norwegian,16,snakke,98,understands,0
Norwegian,17,snakke,218,produces,0.0046
Norwegian,17,snakke,218,understands,0
Norwegian,18,snakke,271,produces,0.0332
Norwegian,18,snakke,271,understands,0
Norwegian,19,snakke,281,produces,0.0285
Norwegian,19,snakke,281,understands,0
Norwegian,20,snakke,342,produces,0.0789
Norwegian,20,snakke,342,understands,0
Norwegian,21,snakke,418,produces,0.1411
Norwegian,21,snakke,418,understands,0
Norwegian,22,snakke,596,produces,0.1829
Norwegian,22,snakke,596,understands,0
Norwegian,23,snakke,566,produces,0.2792
Norwegian,23,snakke,566,understands,0
Norwegian,24,snakke,538,produces,0.3513
Norwegian,24,snakke,538,understands,0
Norwegian,25,snakke,656,produces,0.4573
Norwegian,25,snakke,656,understands,0
Norwegian,26,snakke,644,produces,0.559
Norwegian,26,snakke,644,understands,0
Norwegian,27,snakke,525,produces,0.6571
Norwegian,27,snakke,525,understands,0
Norwegian,28,snakke,544,produces,0.693
Norwegian,28,snakke,544,understands,0
