language,age,words,n,measure,prop
Japanese,16,半分,11,produces,0
Japanese,16,半分,11,understands,0
Japanese,17,半分,17,produces,0
Japanese,17,半分,17,understands,0
Japanese,18,半分,56,produces,0.0179
Japanese,18,半分,56,understands,0
Japanese,19,半分,35,produces,0.0571
Japanese,19,半分,35,understands,0
Japanese,20,半分,59,produces,0.1017
Japanese,20,半分,59,understands,0
Japanese,21,半分,62,produces,0.2097
Japanese,21,半分,62,understands,0
Japanese,22,半分,31,produces,0.1935
Japanese,22,半分,31,understands,0
Japanese,23,半分,67,produces,0.2537
Japanese,23,半分,67,understands,0
Japanese,24,半分,33,produces,0.4545
Japanese,24,半分,33,understands,0
Japanese,25,半分,34,produces,0.4706
Japanese,25,半分,34,understands,0
Japanese,26,半分,33,produces,0.5455
Japanese,26,半分,33,understands,0
Japanese,27,半分,15,produces,0.4667
Japanese,27,半分,15,understands,0
Japanese,28,半分,18,produces,0.5
Japanese,28,半分,18,understands,0
Japanese,29,半分,17,produces,0.5882
Japanese,29,半分,17,understands,0
Japanese,30,半分,18,produces,0.5556
Japanese,30,半分,18,understands,0
Japanese,31,半分,18,produces,0.7778
Japanese,31,半分,18,understands,0
Japanese,32,半分,13,produces,0.8462
Japanese,32,半分,13,understands,0
Japanese,33,半分,16,produces,0.6875
Japanese,33,半分,16,understands,0
Japanese,34,半分,13,produces,0.8462
Japanese,34,半分,13,understands,0
Japanese,35,半分,31,produces,0.8387
Japanese,35,半分,31,understands,0
Japanese,36,半分,18,produces,0.7778
Japanese,36,半分,18,understands,0
Mandarin (Taiwanese),16,一半(半個),80,produces,0
Mandarin (Taiwanese),16,一半(半個),80,understands,0
Mandarin (Taiwanese),17,一半(半個),87,produces,0
Mandarin (Taiwanese),17,一半(半個),87,understands,0
Mandarin (Taiwanese),18,一半(半個),84,produces,0
Mandarin (Taiwanese),18,一半(半個),84,understands,0
Mandarin (Taiwanese),19,一半(半個),84,produces,0.0119
Mandarin (Taiwanese),19,一半(半個),84,understands,0
Mandarin (Taiwanese),20,一半(半個),84,produces,0.0119
Mandarin (Taiwanese),20,一半(半個),84,understands,0
Mandarin (Taiwanese),21,一半(半個),88,produces,0.0227
Mandarin (Taiwanese),21,一半(半個),88,understands,0
Mandarin (Taiwanese),22,一半(半個),96,produces,0.0312
Mandarin (Taiwanese),22,一半(半個),96,understands,0
Mandarin (Taiwanese),23,一半(半個),105,produces,0.0762
Mandarin (Taiwanese),23,一半(半個),105,understands,0
Mandarin (Taiwanese),24,一半(半個),124,produces,0.0887
Mandarin (Taiwanese),24,一半(半個),124,understands,0
Mandarin (Taiwanese),25,一半(半個),110,produces,0.1091
Mandarin (Taiwanese),25,一半(半個),110,understands,0
Mandarin (Taiwanese),26,一半(半個),87,produces,0.2069
Mandarin (Taiwanese),26,一半(半個),87,understands,0
Mandarin (Taiwanese),27,一半(半個),92,produces,0.1848
Mandarin (Taiwanese),27,一半(半個),92,understands,0
Mandarin (Taiwanese),28,一半(半個),100,produces,0.21
Mandarin (Taiwanese),28,一半(半個),100,understands,0
Mandarin (Taiwanese),29,一半(半個),88,produces,0.3182
Mandarin (Taiwanese),29,一半(半個),88,understands,0
Mandarin (Taiwanese),30,一半(半個),94,produces,0.3511
Mandarin (Taiwanese),30,一半(半個),94,understands,0
Mandarin (Taiwanese),31,一半(半個),88,produces,0.4318
Mandarin (Taiwanese),31,一半(半個),88,understands,0
Mandarin (Taiwanese),32,一半(半個),82,produces,0.3537
Mandarin (Taiwanese),32,一半(半個),82,understands,0
Mandarin (Taiwanese),33,一半(半個),85,produces,0.5412
Mandarin (Taiwanese),33,一半(半個),85,understands,0
Mandarin (Taiwanese),34,一半(半個),77,produces,0.5584
Mandarin (Taiwanese),34,一半(半個),77,understands,0
Mandarin (Taiwanese),35,一半(半個),81,produces,0.5802
Mandarin (Taiwanese),35,一半(半個),81,understands,0
Mandarin (Taiwanese),36,一半(半個),81,produces,0.5309
Mandarin (Taiwanese),36,一半(半個),81,understands,0
Dutch,28,half,1,produces,1
Dutch,28,half,1,understands,0
Dutch,29,half,48,produces,0.2917
Dutch,29,half,48,understands,0
Dutch,30,half,21,produces,0.2381
Dutch,30,half,21,understands,0
Dutch,31,half,5,produces,0.6
Dutch,31,half,5,understands,0
Dutch,32,half,5,produces,0.4
Dutch,32,half,5,understands,0
Dutch,33,half,3,produces,0.3333
Dutch,33,half,3,understands,0
Dutch,34,half,5,produces,0.8
Dutch,34,half,5,understands,0
Dutch,35,half,3,produces,0.6667
Dutch,35,half,3,understands,0
Dutch,36,half,6,produces,0.5
Dutch,36,half,6,understands,0
English (British),34,half,443,produces,0.5305
English (British),34,half,443,understands,0
English (British),35,half,3693,produces,0.5348
English (British),35,half,3693,understands,0
English (British),36,half,5244,produces,0.5393
English (British),36,half,5244,understands,0
English (British),37,half,906,produces,0.5552
English (British),37,half,906,understands,0
English (British),38,half,264,produces,0.5038
English (British),38,half,264,understands,0
English (British),39,half,99,produces,0.7475
English (British),39,half,99,understands,0
English (British),40,half,48,produces,0.3958
English (British),40,half,48,understands,0
English (British),41,half,24,produces,0.6667
English (British),41,half,24,understands,0
English (British),42,half,23,produces,0.7391
English (British),42,half,23,understands,0
English (British),43,half,12,produces,0.6667
English (British),43,half,12,understands,0
English (British),44,half,9,produces,0.6667
English (British),44,half,9,understands,0
English (British),45,half,12,produces,0.5833
English (British),45,half,12,understands,0
English (British),46,half,5,produces,0
English (British),46,half,5,understands,0
English (British),47,half,8,produces,0.75
English (British),47,half,8,understands,0
