language,age,words,n,measure,prop
Mandarin (Beijing),16,东西,70,produces,0
Mandarin (Beijing),16,东西,70,understands,0
Mandarin (Beijing),17,东西,72,produces,0.0278
Mandarin (Beijing),17,东西,72,understands,0
Mandarin (Beijing),18,东西,71,produces,0.1127
Mandarin (Beijing),18,东西,71,understands,0
Mandarin (Beijing),19,东西,70,produces,0.1571
Mandarin (Beijing),19,东西,70,understands,0
Mandarin (Beijing),20,东西,71,produces,0.338
Mandarin (Beijing),20,东西,71,understands,0
Mandarin (Beijing),21,东西,70,produces,0.3429
Mandarin (Beijing),21,东西,70,understands,0
Mandarin (Beijing),22,东西,71,produces,0.4789
Mandarin (Beijing),22,东西,71,understands,0
Mandarin (Beijing),23,东西,70,produces,0.6
Mandarin (Beijing),23,东西,70,understands,0
Mandarin (Beijing),24,东西,70,produces,0.6714
Mandarin (Beijing),24,东西,70,understands,0
Mandarin (Beijing),25,东西,70,produces,0.7429
Mandarin (Beijing),25,东西,70,understands,0
Mandarin (Beijing),26,东西,71,produces,0.7042
Mandarin (Beijing),26,东西,71,understands,0
Mandarin (Beijing),27,东西,70,produces,0.8429
Mandarin (Beijing),27,东西,70,understands,0
Mandarin (Beijing),28,东西,70,produces,0.8857
Mandarin (Beijing),28,东西,70,understands,0
Mandarin (Beijing),29,东西,70,produces,0.8571
Mandarin (Beijing),29,东西,70,understands,0
Mandarin (Beijing),30,东西,70,produces,0.9286
Mandarin (Beijing),30,东西,70,understands,0
Turkish,16,Şey,109,produces,0.0917
Turkish,16,Şey,109,understands,0
Turkish,17,Şey,107,produces,0.0654
Turkish,17,Şey,107,understands,0
Turkish,18,Şey,128,produces,0.1016
Turkish,18,Şey,128,understands,0
Turkish,19,Şey,121,produces,0.124
Turkish,19,Şey,121,understands,0
Turkish,20,Şey,119,produces,0.1345
Turkish,20,Şey,119,understands,0
Turkish,21,Şey,124,produces,0.1452
Turkish,21,Şey,124,understands,0
Turkish,22,Şey,126,produces,0.1667
Turkish,22,Şey,126,understands,0
Turkish,23,Şey,131,produces,0.2061
Turkish,23,Şey,131,understands,0
Turkish,24,Şey,106,produces,0.2925
Turkish,24,Şey,106,understands,0
Turkish,25,Şey,123,produces,0.3659
Turkish,25,Şey,123,understands,0
Turkish,26,Şey,123,produces,0.3659
Turkish,26,Şey,123,understands,0
Turkish,27,Şey,108,produces,0.3981
Turkish,27,Şey,108,understands,0
Turkish,28,Şey,112,produces,0.4464
Turkish,28,Şey,112,understands,0
Turkish,29,Şey,119,produces,0.5462
Turkish,29,Şey,119,understands,0
Turkish,30,Şey,104,produces,0.625
Turkish,30,Şey,104,understands,0
Turkish,31,Şey,101,produces,0.5941
Turkish,31,Şey,101,understands,0
Turkish,32,Şey,132,produces,0.6439
Turkish,32,Şey,132,understands,0
Turkish,33,Şey,114,produces,0.7632
Turkish,33,Şey,114,understands,0
Turkish,34,Şey,107,produces,0.7103
Turkish,34,Şey,107,understands,0
Turkish,35,Şey,131,produces,0.7557
Turkish,35,Şey,131,understands,0
Turkish,36,Şey,77,produces,0.7922
Turkish,36,Şey,77,understands,0
