language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,تحت/ أسفل,24,produces,0
Arabic (Saudi),All,8,تحت/ أسفل,24,understands,0.0833
Arabic (Saudi),All,9,تحت/ أسفل,27,produces,0
Arabic (Saudi),All,9,تحت/ أسفل,27,understands,0
Arabic (Saudi),All,10,تحت/ أسفل,35,produces,0
Arabic (Saudi),All,10,تحت/ أسفل,35,understands,0.0571
Arabic (Saudi),All,11,تحت/ أسفل,30,produces,0.0333
Arabic (Saudi),All,11,تحت/ أسفل,30,understands,0.0333
Arabic (Saudi),All,12,تحت/ أسفل,30,produces,0.0333
Arabic (Saudi),All,12,تحت/ أسفل,30,understands,0.1
Arabic (Saudi),All,13,تحت/ أسفل,39,produces,0
Arabic (Saudi),All,13,تحت/ أسفل,39,understands,0
Arabic (Saudi),All,14,تحت/ أسفل,25,produces,0
Arabic (Saudi),All,14,تحت/ أسفل,25,understands,0.12
Arabic (Saudi),All,15,تحت/ أسفل,27,produces,0.0741
Arabic (Saudi),All,15,تحت/ أسفل,27,understands,0.1111
Arabic (Saudi),All,16,تحت/ أسفل,21,produces,0.1429
Arabic (Saudi),All,16,تحت/ أسفل,21,understands,0.0476
Catalan,All,16,a baix,24,produces,0
Catalan,All,16,a baix,24,understands,0
Catalan,All,17,a baix,36,produces,0.0556
Catalan,All,17,a baix,36,understands,0
Catalan,All,18,a baix,51,produces,0.0196
Catalan,All,18,a baix,51,understands,0
Catalan,All,19,a baix,45,produces,0.1556
Catalan,All,19,a baix,45,understands,0
Catalan,All,20,a baix,56,produces,0.1071
Catalan,All,20,a baix,56,understands,0
Catalan,All,21,a baix,58,produces,0.2414
Catalan,All,21,a baix,58,understands,0
Catalan,All,22,a baix,50,produces,0.48
Catalan,All,22,a baix,50,understands,0
Catalan,All,23,a baix,66,produces,0.4545
Catalan,All,23,a baix,66,understands,0
Catalan,All,24,a baix,79,produces,0.5696
Catalan,All,24,a baix,79,understands,0
Catalan,All,25,a baix,60,produces,0.55
Catalan,All,25,a baix,60,understands,0
Catalan,All,26,a baix,65,produces,0.5538
Catalan,All,26,a baix,65,understands,0
Catalan,All,27,a baix,63,produces,0.6667
Catalan,All,27,a baix,63,understands,0
Catalan,All,28,a baix,81,produces,0.6914
Catalan,All,28,a baix,81,understands,0
Catalan,All,29,a baix,50,produces,0.86
Catalan,All,29,a baix,50,understands,0
Catalan,All,30,a baix,75,produces,0.88
Catalan,All,30,a baix,75,understands,0
Estonian,All,16,all_v,36,produces,0.0556
Estonian,All,16,all_v,36,understands,0
Estonian,All,17,all_v,89,produces,0.0899
Estonian,All,17,all_v,89,understands,0
Estonian,All,18,all_v,103,produces,0.0971
Estonian,All,18,all_v,103,understands,0
Estonian,All,19,all_v,85,produces,0.1765
Estonian,All,19,all_v,85,understands,0
Estonian,All,20,all_v,60,produces,0.2167
Estonian,All,20,all_v,60,understands,0
Estonian,All,21,all_v,66,produces,0.2879
Estonian,All,21,all_v,66,understands,0
Estonian,All,22,all_v,76,produces,0.25
Estonian,All,22,all_v,76,understands,0
Estonian,All,23,all_v,95,produces,0.3895
Estonian,All,23,all_v,95,understands,0
Estonian,All,24,all_v,116,produces,0.5
Estonian,All,24,all_v,116,understands,0
Estonian,All,25,all_v,82,produces,0.5122
Estonian,All,25,all_v,82,understands,0
Estonian,All,26,all_v,84,produces,0.5714
Estonian,All,26,all_v,84,understands,0
Estonian,All,27,all_v,80,produces,0.6125
Estonian,All,27,all_v,80,understands,0
Estonian,All,28,all_v,92,produces,0.7609
Estonian,All,28,all_v,92,understands,0
Estonian,All,29,all_v,100,produces,0.71
Estonian,All,29,all_v,100,understands,0
Estonian,All,30,all_v,71,produces,0.6901
Estonian,All,30,all_v,71,understands,0
Finnish,All,12,alla ,35,produces,0
Finnish,All,12,alla ,35,understands,0
Finnish,All,15,alla ,35,produces,0
Finnish,All,15,alla ,35,understands,0
Finnish,All,18,takana,35,produces,0
Finnish,All,18,takana,35,understands,0
Finnish,All,24,takana,35,produces,0.4571
Finnish,All,24,takana,35,understands,0
French (Quebecois),All,8,en bas,103,produces,0
French (Quebecois),All,8,en bas,103,understands,0.0291
French (Quebecois),All,9,en bas,167,produces,0
French (Quebecois),All,9,en bas,167,understands,0.0778
French (Quebecois),All,10,en bas,86,produces,0.0233
French (Quebecois),All,10,en bas,86,understands,0.1163
French (Quebecois),All,11,en bas,81,produces,0
French (Quebecois),All,11,en bas,81,understands,0.1605
French (Quebecois),All,12,en bas,166,produces,0.012
French (Quebecois),All,12,en bas,166,understands,0.1867
French (Quebecois),All,13,en bas,126,produces,0.0635
French (Quebecois),All,13,en bas,126,understands,0.3016
French (Quebecois),All,14,en bas,228,produces,0.0746
French (Quebecois),All,14,en bas,228,understands,0.3728
French (Quebecois),All,15,en bas,101,produces,0.099
French (Quebecois),All,15,en bas,101,understands,0.5248
French (Quebecois),All,16,en bas,108,produces,0.3056
French (Quebecois),All,16,en bas,108,understands,0.3333
French (Quebecois),All,17,en bas,62,produces,0.3548
French (Quebecois),All,17,en bas,62,understands,0
French (Quebecois),All,18,en bas,99,produces,0.3131
French (Quebecois),All,18,en bas,99,understands,0
French (Quebecois),All,19,en bas,91,produces,0.4176
French (Quebecois),All,19,en bas,91,understands,0
French (Quebecois),All,20,en bas,196,produces,0.4133
French (Quebecois),All,20,en bas,196,understands,0
French (Quebecois),All,21,en bas,109,produces,0.5963
French (Quebecois),All,21,en bas,109,understands,0
French (Quebecois),All,22,en bas,86,produces,0.5814
French (Quebecois),All,22,en bas,86,understands,0
French (Quebecois),All,23,en bas,86,produces,0.6977
French (Quebecois),All,23,en bas,86,understands,0
French (Quebecois),All,24,en bas,132,produces,0.6742
French (Quebecois),All,24,en bas,132,understands,0
French (Quebecois),All,25,en bas,87,produces,0.6782
French (Quebecois),All,25,en bas,87,understands,0
French (Quebecois),All,26,en bas,95,produces,0.6947
French (Quebecois),All,26,en bas,95,understands,0
French (Quebecois),All,27,en bas,74,produces,0.8243
French (Quebecois),All,27,en bas,74,understands,0
French (Quebecois),All,28,en bas,61,produces,0.8525
French (Quebecois),All,28,en bas,61,understands,0
French (Quebecois),All,29,en bas,70,produces,0.7714
French (Quebecois),All,29,en bas,70,understands,0
French (Quebecois),All,30,en bas,100,produces,0.72
French (Quebecois),All,30,en bas,100,understands,0
Hungarian,All,16,lent,21,produces,0.0476
Hungarian,All,16,lent,21,understands,0
Hungarian,All,17,lent,18,produces,0
Hungarian,All,17,lent,18,understands,0
Hungarian,All,18,lent,18,produces,0.0556
Hungarian,All,18,lent,18,understands,0
Hungarian,All,19,lent,26,produces,0.1923
Hungarian,All,19,lent,26,understands,0
Hungarian,All,20,lent,18,produces,0.1111
Hungarian,All,20,lent,18,understands,0
Hungarian,All,21,lent,36,produces,0.1667
Hungarian,All,21,lent,36,understands,0
Hungarian,All,22,lent,27,produces,0.1852
Hungarian,All,22,lent,27,understands,0
Hungarian,All,23,lent,18,produces,0.1111
Hungarian,All,23,lent,18,understands,0
Hungarian,All,24,lent,38,produces,0.2105
Hungarian,All,24,lent,38,understands,0
Hungarian,All,25,lent,43,produces,0.4884
Hungarian,All,25,lent,43,understands,0
Hungarian,All,26,lent,23,produces,0.3913
Hungarian,All,26,lent,23,understands,0
Hungarian,All,27,lent,26,produces,0.5385
Hungarian,All,27,lent,26,understands,0
Hungarian,All,28,lent,30,produces,0.4667
Hungarian,All,28,lent,30,understands,0
Hungarian,All,29,lent,12,produces,0.75
Hungarian,All,29,lent,12,understands,0
Hungarian,All,30,lent,18,produces,0.5556
Hungarian,All,30,lent,18,understands,0
Korean,All,18,아래,88,produces,0.0795
Korean,All,18,아래,88,understands,0
Korean,All,19,아래,77,produces,0.0649
Korean,All,19,아래,77,understands,0
Korean,All,20,아래,88,produces,0.0568
Korean,All,20,아래,88,understands,0
Korean,All,21,아래,79,produces,0.1266
Korean,All,21,아래,79,understands,0
Korean,All,22,아래,87,produces,0.1494
Korean,All,22,아래,87,understands,0
Korean,All,23,아래,87,produces,0.1379
Korean,All,23,아래,87,understands,0
Korean,All,24,아래,107,produces,0.2336
Korean,All,24,아래,107,understands,0
Korean,All,25,아래,95,produces,0.3368
Korean,All,25,아래,95,understands,0
Korean,All,26,아래,91,produces,0.3187
Korean,All,26,아래,91,understands,0
Korean,All,27,아래,104,produces,0.3365
Korean,All,27,아래,104,understands,0
Korean,All,28,아래,89,produces,0.4157
Korean,All,28,아래,89,understands,0
