language,sex,age,words,n,measure,prop
Italian,All,18,casetta,31,produces,0.0968
Italian,All,18,casetta,31,understands,0
Italian,All,19,casetta,39,produces,0.2051
Italian,All,19,casetta,39,understands,0
Italian,All,20,casetta,64,produces,0.1406
Italian,All,20,casetta,64,understands,0
Italian,All,21,casetta,55,produces,0.3455
Italian,All,21,casetta,55,understands,0
Italian,All,22,casetta,55,produces,0.4727
Italian,All,22,casetta,55,understands,0
Italian,All,23,casetta,53,produces,0.4717
Italian,All,23,casetta,53,understands,0
Italian,All,24,casetta,71,produces,0.6056
Italian,All,24,casetta,71,understands,0
Italian,All,25,casetta,39,produces,0.5385
Italian,All,25,casetta,39,understands,0
Italian,All,26,casetta,41,produces,0.6829
Italian,All,26,casetta,41,understands,0
Italian,All,27,casetta,43,produces,0.6977
Italian,All,27,casetta,43,understands,0
Italian,All,28,casetta,44,produces,0.7955
Italian,All,28,casetta,44,understands,0
Italian,All,29,casetta,37,produces,0.8108
Italian,All,29,casetta,37,understands,0
Italian,All,30,casetta,67,produces,0.791
Italian,All,30,casetta,67,understands,0
Italian,All,31,casetta,19,produces,0.8421
Italian,All,31,casetta,19,understands,0
Italian,All,32,casetta,23,produces,0.913
Italian,All,32,casetta,23,understands,0
Italian,All,33,casetta,16,produces,0.9375
Italian,All,33,casetta,16,understands,0
Italian,All,34,casetta,19,produces,0.9474
Italian,All,34,casetta,19,understands,0
Italian,All,35,casetta,15,produces,0.8667
Italian,All,35,casetta,15,understands,0
Italian,All,36,casetta,21,produces,0.9048
Italian,All,36,casetta,21,understands,0
Turkish,All,16,Evcilik,109,produces,0.0092
Turkish,All,16,Evcilik,109,understands,0
Turkish,All,17,Evcilik,107,produces,0.0187
Turkish,All,17,Evcilik,107,understands,0
Turkish,All,18,Evcilik,128,produces,0.0078
Turkish,All,18,Evcilik,128,understands,0
Turkish,All,19,Evcilik,121,produces,0.0413
Turkish,All,19,Evcilik,121,understands,0
Turkish,All,20,Evcilik,119,produces,0.0756
Turkish,All,20,Evcilik,119,understands,0
Turkish,All,21,Evcilik,124,produces,0.0887
