language,sex,age,words,n,measure,prop
American Sign Language,All,8,NONE,1,produces,0
American Sign Language,All,8,NONE,1,understands,0
American Sign Language,All,10,NONE,3,produces,0
American Sign Language,All,10,NONE,3,understands,0
American Sign Language,All,11,NONE,1,produces,0
American Sign Language,All,11,NONE,1,understands,0
American Sign Language,All,12,NONE,2,produces,0
American Sign Language,All,12,NONE,2,understands,0
American Sign Language,All,13,NONE,4,produces,0.25
American Sign Language,All,13,NONE,4,understands,0
American Sign Language,All,14,NONE,1,produces,0
American Sign Language,All,14,NONE,1,understands,0
American Sign Language,All,15,NONE,2,produces,0
American Sign Language,All,15,NONE,2,understands,0
American Sign Language,All,17,NONE,2,produces,0
American Sign Language,All,17,NONE,2,understands,0
American Sign Language,All,18,NONE,4,produces,0.25
American Sign Language,All,18,NONE,4,understands,0
American Sign Language,All,19,NONE,1,produces,0
American Sign Language,All,19,NONE,1,understands,0
American Sign Language,All,20,NONE,1,produces,0
American Sign Language,All,20,NONE,1,understands,0
American Sign Language,All,21,NONE,2,produces,0.5
American Sign Language,All,21,NONE,2,understands,0.5
American Sign Language,All,22,NONE,2,produces,0.5
American Sign Language,All,22,NONE,2,understands,0
American Sign Language,All,23,NONE,3,produces,0
American Sign Language,All,23,NONE,3,understands,0
American Sign Language,All,24,NONE,3,produces,0.3333
American Sign Language,All,24,NONE,3,understands,0
American Sign Language,All,25,NONE,2,produces,0.5
American Sign Language,All,25,NONE,2,understands,0
American Sign Language,All,27,NONE,2,produces,0.5
American Sign Language,All,27,NONE,2,understands,0
American Sign Language,All,28,NONE,4,produces,0.75
American Sign Language,All,28,NONE,4,understands,0.25
American Sign Language,All,30,NONE,3,produces,0.6667
American Sign Language,All,30,NONE,3,understands,0
American Sign Language,All,31,NONE,3,produces,1
American Sign Language,All,31,NONE,3,understands,0
American Sign Language,All,32,NONE,8,produces,1
American Sign Language,All,32,NONE,8,understands,0.125
American Sign Language,All,33,NONE,2,produces,0.5
American Sign Language,All,33,NONE,2,understands,0
American Sign Language,All,34,NONE,2,produces,1
American Sign Language,All,34,NONE,2,understands,0
American Sign Language,All,35,NONE,3,produces,1
American Sign Language,All,35,NONE,3,understands,0
British Sign Language,All,8,none,4,produces,0
British Sign Language,All,8,none,4,understands,0
British Sign Language,All,9,none,4,produces,0
British Sign Language,All,9,none,4,understands,0
British Sign Language,All,10,none,4,produces,0
British Sign Language,All,10,none,4,understands,0
British Sign Language,All,11,none,6,produces,0
British Sign Language,All,11,none,6,understands,0
British Sign Language,All,12,none,6,produces,0
British Sign Language,All,12,none,6,understands,0
British Sign Language,All,13,none,6,produces,0
British Sign Language,All,13,none,6,understands,0
British Sign Language,All,14,none,7,produces,0
British Sign Language,All,14,none,7,understands,0
British Sign Language,All,15,none,6,produces,0
British Sign Language,All,15,none,6,understands,0
British Sign Language,All,16,none,7,produces,0
British Sign Language,All,16,none,7,understands,0
British Sign Language,All,17,none,7,produces,0
British Sign Language,All,17,none,7,understands,0
British Sign Language,All,18,none,8,produces,0
British Sign Language,All,18,none,8,understands,0
British Sign Language,All,19,none,8,produces,0
British Sign Language,All,19,none,8,understands,0.125
British Sign Language,All,20,none,11,produces,0.1818
British Sign Language,All,20,none,11,understands,0.2727
British Sign Language,All,21,none,5,produces,0
British Sign Language,All,21,none,5,understands,0
British Sign Language,All,22,none,6,produces,0.1667
British Sign Language,All,22,none,6,understands,0.3333
British Sign Language,All,23,none,7,produces,0.2857
British Sign Language,All,23,none,7,understands,0.2857
British Sign Language,All,24,none,5,produces,0.2
British Sign Language,All,24,none,5,understands,0.2
British Sign Language,All,25,none,7,produces,0.1429
British Sign Language,All,25,none,7,understands,0.1429
British Sign Language,All,26,none,6,produces,0.6667
British Sign Language,All,26,none,6,understands,0.6667
British Sign Language,All,27,none,6,produces,0.3333
British Sign Language,All,27,none,6,understands,0.3333
British Sign Language,All,28,none,3,produces,0
British Sign Language,All,28,none,3,understands,0.3333
British Sign Language,All,29,none,7,produces,0.5714
British Sign Language,All,29,none,7,understands,0.5714
British Sign Language,All,30,none,5,produces,0.6
British Sign Language,All,30,none,5,understands,0.6
British Sign Language,All,31,none,2,produces,0
British Sign Language,All,31,none,2,understands,0
British Sign Language,All,32,none,6,produces,0.6667
British Sign Language,All,32,none,6,understands,0.6667
British Sign Language,All,33,none,5,produces,0.6
British Sign Language,All,33,none,5,understands,0.6
British Sign Language,All,34,none,2,produces,0
British Sign Language,All,34,none,2,understands,0
British Sign Language,All,35,none,2,produces,0.5
British Sign Language,All,35,none,2,understands,0.5
British Sign Language,All,36,none,3,produces,0.6667
British Sign Language,All,36,none,3,understands,0.6667
Cantonese,All,16,冇,46,produces,0.3043
Cantonese,All,16,冇,46,understands,0
Cantonese,All,17,冇,61,produces,0.5246
Cantonese,All,17,冇,61,understands,0
Cantonese,All,18,冇,68,produces,0.6324
Cantonese,All,18,冇,68,understands,0
Cantonese,All,19,冇,66,produces,0.5606
Cantonese,All,19,冇,66,understands,0
Cantonese,All,20,冇,140,produces,0.7143
Cantonese,All,20,冇,140,understands,0
Cantonese,All,21,冇,120,produces,0.7417
Cantonese,All,21,冇,120,understands,0
Cantonese,All,22,冇,68,produces,0.7647
Cantonese,All,22,冇,68,understands,0
Cantonese,All,23,冇,74,produces,0.8378
Cantonese,All,23,冇,74,understands,0
Cantonese,All,24,冇,68,produces,0.8971
Cantonese,All,24,冇,68,understands,0
Cantonese,All,25,冇,65,produces,0.9692
Cantonese,All,25,冇,65,understands,0
Cantonese,All,26,冇,68,produces,0.9265
Cantonese,All,26,冇,68,understands,0
Cantonese,All,27,冇,62,produces,0.9839
Cantonese,All,27,冇,62,understands,0
Cantonese,All,28,冇,66,produces,0.9697
Cantonese,All,28,冇,66,understands,0
Cantonese,All,29,冇,72,produces,0.9722
Cantonese,All,29,冇,72,understands,0
Cantonese,All,30,冇,164,produces,0.9634
Cantonese,All,30,冇,164,understands,0
Catalan,All,16,cap...645,24,produces,0
Catalan,All,16,cap...645,24,understands,0
Catalan,All,17,cap...645,36,produces,0
