language,sex,age,words,n,measure,prop
American Sign Language,All,11,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,11,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,13,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,13,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,15,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,15,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,19,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,19,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,20,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,20,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,21,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,21,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,22,BUTTOCKS/BOTTOM,2,produces,0
American Sign Language,All,22,BUTTOCKS/BOTTOM,2,understands,0
American Sign Language,All,23,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,23,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,24,BUTTOCKS/BOTTOM,3,produces,0
American Sign Language,All,24,BUTTOCKS/BOTTOM,3,understands,0
American Sign Language,All,27,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,27,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,28,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,28,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,30,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,30,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,31,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,31,BUTTOCKS/BOTTOM,1,understands,0
American Sign Language,All,32,BUTTOCKS/BOTTOM,2,produces,0
American Sign Language,All,32,BUTTOCKS/BOTTOM,2,understands,0
American Sign Language,All,34,BUTTOCKS/BOTTOM,1,produces,0
American Sign Language,All,34,BUTTOCKS/BOTTOM,1,understands,0
Arabic (Saudi),All,8,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",24,produces,0
Arabic (Saudi),All,8,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",24,understands,0.0833
Arabic (Saudi),All,9,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",27,produces,0
Arabic (Saudi),All,9,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",27,understands,0
Arabic (Saudi),All,10,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",35,produces,0.0857
Arabic (Saudi),All,10,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",35,understands,0.0857
Arabic (Saudi),All,11,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",30,produces,0.0667
Arabic (Saudi),All,11,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",30,understands,0.0333
Arabic (Saudi),All,12,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",30,produces,0.0667
Arabic (Saudi),All,12,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",30,understands,0.0333
Arabic (Saudi),All,13,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",39,produces,0.1282
Arabic (Saudi),All,13,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",39,understands,0
Arabic (Saudi),All,14,"مؤخرة (حسب مايطلق عليها في البيت), مؤخرة ",25,produces,0
Arabic (Saudi),All,14,"مؤخرة (حسب مايطلق عليها في البيت), مؤخرة ",25,understands,0.04
Arabic (Saudi),All,15,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",27,produces,0.037
Arabic (Saudi),All,15,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",27,understands,0.1111
Arabic (Saudi),All,16,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",21,produces,0.0476
Arabic (Saudi),All,16,"مؤخرة , مؤخرة (حسب مايطلق عليها في البيت)",21,understands,0.0476
British Sign Language,All,8,buttocks/bottom,4,produces,0
British Sign Language,All,8,buttocks/bottom,4,understands,0
British Sign Language,All,9,buttocks/bottom,4,produces,0
British Sign Language,All,9,buttocks/bottom,4,understands,0
British Sign Language,All,10,buttocks/bottom,4,produces,0
British Sign Language,All,10,buttocks/bottom,4,understands,0
British Sign Language,All,11,buttocks/bottom,6,produces,0
British Sign Language,All,11,buttocks/bottom,6,understands,0
British Sign Language,All,12,buttocks/bottom,6,produces,0
British Sign Language,All,12,buttocks/bottom,6,understands,0
British Sign Language,All,13,buttocks/bottom,6,produces,0
British Sign Language,All,13,buttocks/bottom,6,understands,0
British Sign Language,All,14,buttocks/bottom,7,produces,0
British Sign Language,All,14,buttocks/bottom,7,understands,0
British Sign Language,All,15,buttocks/bottom,6,produces,0
British Sign Language,All,15,buttocks/bottom,6,understands,0
British Sign Language,All,16,buttocks/bottom,7,produces,0
British Sign Language,All,16,buttocks/bottom,7,understands,0.1429
British Sign Language,All,17,buttocks/bottom,7,produces,0
British Sign Language,All,17,buttocks/bottom,7,understands,0
British Sign Language,All,18,buttocks/bottom,8,produces,0
British Sign Language,All,18,buttocks/bottom,8,understands,0.125
British Sign Language,All,19,buttocks/bottom,8,produces,0.125
British Sign Language,All,19,buttocks/bottom,8,understands,0.125
British Sign Language,All,20,buttocks/bottom,11,produces,0.0909
British Sign Language,All,20,buttocks/bottom,11,understands,0.1818
British Sign Language,All,21,buttocks/bottom,5,produces,0
British Sign Language,All,21,buttocks/bottom,5,understands,0
British Sign Language,All,22,buttocks/bottom,6,produces,0.1667
British Sign Language,All,22,buttocks/bottom,6,understands,0.1667
British Sign Language,All,23,buttocks/bottom,7,produces,0.1429
British Sign Language,All,23,buttocks/bottom,7,understands,0.1429
British Sign Language,All,24,buttocks/bottom,5,produces,0.6
British Sign Language,All,24,buttocks/bottom,5,understands,0.6
British Sign Language,All,25,buttocks/bottom,7,produces,0.1429
British Sign Language,All,25,buttocks/bottom,7,understands,0.2857
British Sign Language,All,26,buttocks/bottom,6,produces,0.3333
British Sign Language,All,26,buttocks/bottom,6,understands,0.3333
British Sign Language,All,27,buttocks/bottom,6,produces,0.5
British Sign Language,All,27,buttocks/bottom,6,understands,0.5
British Sign Language,All,28,buttocks/bottom,3,produces,0
British Sign Language,All,28,buttocks/bottom,3,understands,0.3333
British Sign Language,All,29,buttocks/bottom,7,produces,0.2857
British Sign Language,All,29,buttocks/bottom,7,understands,0.4286
British Sign Language,All,30,buttocks/bottom,5,produces,0.6
British Sign Language,All,30,buttocks/bottom,5,understands,0.6
British Sign Language,All,31,buttocks/bottom,2,produces,0.5
British Sign Language,All,31,buttocks/bottom,2,understands,0.5
British Sign Language,All,32,buttocks/bottom,6,produces,0.8333
British Sign Language,All,32,buttocks/bottom,6,understands,1
British Sign Language,All,33,buttocks/bottom,5,produces,0.6
British Sign Language,All,33,buttocks/bottom,5,understands,0.6
British Sign Language,All,34,buttocks/bottom,2,produces,0
British Sign Language,All,34,buttocks/bottom,2,understands,0.5
British Sign Language,All,35,buttocks/bottom,2,produces,1
British Sign Language,All,35,buttocks/bottom,2,understands,1
British Sign Language,All,36,buttocks/bottom,3,produces,1
British Sign Language,All,36,buttocks/bottom,3,understands,1
