language,sex,age,words,n,measure,prop
American Sign Language,All,8,FAST,1,produces,0
American Sign Language,All,8,FAST,1,understands,0
American Sign Language,All,9,FAST,4,produces,0
American Sign Language,All,9,FAST,4,understands,0
American Sign Language,All,10,FAST,5,produces,0
American Sign Language,All,10,FAST,5,understands,0
American Sign Language,All,11,FAST,3,produces,0
American Sign Language,All,11,FAST,3,understands,0
American Sign Language,All,12,FAST,4,produces,0
American Sign Language,All,12,FAST,4,understands,0
American Sign Language,All,13,FAST,4,produces,0
American Sign Language,All,13,FAST,4,understands,0
American Sign Language,All,14,FAST,1,produces,0
American Sign Language,All,14,FAST,1,understands,0
American Sign Language,All,15,FAST,3,produces,0
American Sign Language,All,15,FAST,3,understands,0
American Sign Language,All,16,FAST,2,produces,0
American Sign Language,All,16,FAST,2,understands,0
American Sign Language,All,17,FAST,5,produces,0
American Sign Language,All,17,FAST,5,understands,0
American Sign Language,All,18,FAST,11,produces,0.0909
American Sign Language,All,18,FAST,11,understands,0.2727
American Sign Language,All,19,FAST,6,produces,0
American Sign Language,All,19,FAST,6,understands,0.3333
American Sign Language,All,20,FAST,3,produces,0
American Sign Language,All,20,FAST,3,understands,0
American Sign Language,All,21,FAST,4,produces,0.25
American Sign Language,All,21,FAST,4,understands,0.75
American Sign Language,All,22,FAST,10,produces,0.1
American Sign Language,All,22,FAST,10,understands,0.3
American Sign Language,All,23,FAST,5,produces,0.2
American Sign Language,All,23,FAST,5,understands,0.4
American Sign Language,All,24,FAST,9,produces,0.1111
American Sign Language,All,24,FAST,9,understands,0.3333
American Sign Language,All,25,FAST,13,produces,0.1538
American Sign Language,All,25,FAST,13,understands,0.4615
American Sign Language,All,26,FAST,4,produces,0
American Sign Language,All,26,FAST,4,understands,0.5
American Sign Language,All,27,FAST,7,produces,0.2857
American Sign Language,All,27,FAST,7,understands,0.2857
American Sign Language,All,28,FAST,7,produces,0.8571
American Sign Language,All,28,FAST,7,understands,0.5714
American Sign Language,All,29,FAST,6,produces,0.3333
American Sign Language,All,29,FAST,6,understands,0.8333
American Sign Language,All,30,FAST,7,produces,0.4286
American Sign Language,All,30,FAST,7,understands,0.4286
American Sign Language,All,31,FAST,9,produces,0.2222
American Sign Language,All,31,FAST,9,understands,0.2222
American Sign Language,All,32,FAST,15,produces,0.6
American Sign Language,All,32,FAST,15,understands,0.4667
American Sign Language,All,33,FAST,6,produces,0.3333
American Sign Language,All,33,FAST,6,understands,0.6667
American Sign Language,All,34,FAST,7,produces,0.8571
American Sign Language,All,34,FAST,7,understands,0.7143
American Sign Language,All,35,FAST,7,produces,0.5714
American Sign Language,All,35,FAST,7,understands,0.5714
American Sign Language,All,36,FAST,3,produces,0
