language,sex,age,words,n,measure,prop
Dutch,All,16,verloren,4,produces,0
Dutch,All,16,verloren,4,understands,0
Dutch,All,17,verloren,49,produces,0
Dutch,All,17,verloren,49,understands,0
Dutch,All,18,verloren,68,produces,0
Dutch,All,18,verloren,68,understands,0
Dutch,All,19,verloren,7,produces,0
Dutch,All,19,verloren,7,understands,0
Dutch,All,20,verloren,7,produces,0
Dutch,All,20,verloren,7,understands,0
Dutch,All,21,verloren,7,produces,0
Dutch,All,21,verloren,7,understands,0
Dutch,All,22,verloren,7,produces,0.1429
Dutch,All,22,verloren,7,understands,0
Dutch,All,23,verloren,51,produces,0
Dutch,All,23,verloren,51,understands,0
Dutch,All,24,verloren,31,produces,0
Dutch,All,24,verloren,31,understands,0
Dutch,All,25,verloren,6,produces,0
Dutch,All,25,verloren,6,understands,0
Dutch,All,26,verloren,6,produces,0
Dutch,All,26,verloren,6,understands,0
Dutch,All,27,verloren,5,produces,0.2
Dutch,All,27,verloren,5,understands,0
Dutch,All,28,verloren,7,produces,0.1429
Dutch,All,28,verloren,7,understands,0
Dutch,All,29,verloren,71,produces,0.1972
Dutch,All,29,verloren,71,understands,0
Dutch,All,30,verloren,45,produces,0.1333
Dutch,All,30,verloren,45,understands,0
Dutch,All,31,verloren,7,produces,0.5714
Dutch,All,31,verloren,7,understands,0
Dutch,All,32,verloren,5,produces,0.2
Dutch,All,32,verloren,5,understands,0
Dutch,All,33,verloren,3,produces,0
Dutch,All,33,verloren,3,understands,0
Dutch,All,34,verloren,5,produces,0.8
Dutch,All,34,verloren,5,understands,0
Dutch,All,35,verloren,3,produces,0.3333
Dutch,All,35,verloren,3,understands,0
Dutch,All,36,verloren,6,produces,0.6667
Dutch,All,36,verloren,6,understands,0
English (British),All,34,lost,443,produces,0.7111
English (British),All,34,lost,443,understands,0
English (British),All,35,lost,3693,produces,0.7387
English (British),All,35,lost,3693,understands,0
English (British),All,36,lost,5244,produces,0.7532
English (British),All,36,lost,5244,understands,0
English (British),All,37,lost,906,produces,0.7417
English (British),All,37,lost,906,understands,0
English (British),All,38,lost,264,produces,0.7045
English (British),All,38,lost,264,understands,0
English (British),All,39,lost,99,produces,0.8485
English (British),All,39,lost,99,understands,0
English (British),All,40,lost,48,produces,0.6458
English (British),All,40,lost,48,understands,0
English (British),All,41,lost,24,produces,0.75
English (British),All,41,lost,24,understands,0
English (British),All,42,lost,23,produces,0.7826
English (British),All,42,lost,23,understands,0
English (British),All,43,lost,12,produces,0.9167
English (British),All,43,lost,12,understands,0
English (British),All,44,lost,9,produces,0.7778
English (British),All,44,lost,9,understands,0
English (British),All,45,lost,12,produces,0.75
English (British),All,45,lost,12,understands,0
English (British),All,46,lost,5,produces,0.2
English (British),All,46,lost,5,understands,0
English (British),All,47,lost,8,produces,0.75
English (British),All,47,lost,8,understands,0
Estonian,All,16,kadunud,36,produces,0.0278
Estonian,All,16,kadunud,36,understands,0
Estonian,All,17,kadunud,89,produces,0.0112
Estonian,All,17,kadunud,89,understands,0
Estonian,All,18,kadunud,103,produces,0.0097
Estonian,All,18,kadunud,103,understands,0
Estonian,All,19,kadunud,85,produces,0.0471
Estonian,All,19,kadunud,85,understands,0
Estonian,All,20,kadunud,60,produces,0.1
Estonian,All,20,kadunud,60,understands,0
Estonian,All,21,kadunud,66,produces,0.0606
Estonian,All,21,kadunud,66,understands,0
Estonian,All,22,kadunud,76,produces,0.0395
Estonian,All,22,kadunud,76,understands,0
Estonian,All,23,kadunud,95,produces,0.1263
Estonian,All,23,kadunud,95,understands,0
Estonian,All,24,kadunud,116,produces,0.2155
Estonian,All,24,kadunud,116,understands,0
Estonian,All,25,kadunud,82,produces,0.1341
Estonian,All,25,kadunud,82,understands,0
Estonian,All,26,kadunud,84,produces,0.1071
Estonian,All,26,kadunud,84,understands,0
Estonian,All,27,kadunud,80,produces,0.175
Estonian,All,27,kadunud,80,understands,0
Estonian,All,28,kadunud,92,produces,0.1522
Estonian,All,28,kadunud,92,understands,0
Estonian,All,29,kadunud,100,produces,0.2
Estonian,All,29,kadunud,100,understands,0
Estonian,All,30,kadunud,71,produces,0.0986
Estonian,All,30,kadunud,71,understands,0
Dutch,Female,16,verloren,4,produces,0
Dutch,Female,16,verloren,4,understands,0
Dutch,Female,17,verloren,33,produces,0
Dutch,Female,17,verloren,33,understands,0
Dutch,Male,17,verloren,16,produces,0
Dutch,Male,17,verloren,16,understands,0
Dutch,Female,18,verloren,38,produces,0
Dutch,Female,18,verloren,38,understands,0
Dutch,Male,18,verloren,30,produces,0
Dutch,Male,18,verloren,30,understands,0
Dutch,Female,19,verloren,5,produces,0
Dutch,Female,19,verloren,5,understands,0
Dutch,Male,19,verloren,2,produces,0
Dutch,Male,19,verloren,2,understands,0
Dutch,Female,20,verloren,6,produces,0
Dutch,Female,20,verloren,6,understands,0
Dutch,Male,20,verloren,1,produces,0
Dutch,Male,20,verloren,1,understands,0
Dutch,Female,21,verloren,3,produces,0
Dutch,Female,21,verloren,3,understands,0
Dutch,Male,21,verloren,4,produces,0
Dutch,Male,21,verloren,4,understands,0
Dutch,Female,22,verloren,1,produces,0
Dutch,Female,22,verloren,1,understands,0
Dutch,Male,22,verloren,6,produces,0.1667
Dutch,Male,22,verloren,6,understands,0
Dutch,Female,23,verloren,25,produces,0
