language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"عمل/ شغل, شغل/ عمل",24,produces,0
Arabic (Saudi),All,8,"عمل/ شغل, شغل/ عمل",24,understands,0.0833
Arabic (Saudi),All,9,"عمل/ شغل, شغل/ عمل",27,produces,0
Arabic (Saudi),All,9,"عمل/ شغل, شغل/ عمل",27,understands,0
Arabic (Saudi),All,10,"عمل/ شغل, شغل/ عمل",35,produces,0
Arabic (Saudi),All,10,"عمل/ شغل, شغل/ عمل",35,understands,0.0571
Arabic (Saudi),All,11,"عمل/ شغل, شغل/ عمل",30,produces,0.0333
Arabic (Saudi),All,11,"عمل/ شغل, شغل/ عمل",30,understands,0.1
Arabic (Saudi),All,12,"عمل/ شغل, شغل/ عمل",30,produces,0
Arabic (Saudi),All,12,"عمل/ شغل, شغل/ عمل",30,understands,0
Arabic (Saudi),All,13,"عمل/ شغل, شغل/ عمل",39,produces,0.0256
Arabic (Saudi),All,13,"عمل/ شغل, شغل/ عمل",39,understands,0
Arabic (Saudi),All,14,"شغل/ عمل, عمل/ شغل",25,produces,0
Arabic (Saudi),All,14,"شغل/ عمل, عمل/ شغل",25,understands,0
Arabic (Saudi),All,15,"عمل/ شغل, شغل/ عمل",27,produces,0.1111
Arabic (Saudi),All,15,"عمل/ شغل, شغل/ عمل",27,understands,0.0741
Arabic (Saudi),All,16,"عمل/ شغل, شغل/ عمل",21,produces,0
Arabic (Saudi),All,16,"عمل/ شغل, شغل/ عمل",21,understands,0.0476
British Sign Language,All,8,work,4,produces,0
British Sign Language,All,8,work,4,understands,0
British Sign Language,All,9,work,4,produces,0
British Sign Language,All,9,work,4,understands,0
British Sign Language,All,10,work,4,produces,0
British Sign Language,All,10,work,4,understands,0
British Sign Language,All,11,work,6,produces,0
British Sign Language,All,11,work,6,understands,0
British Sign Language,All,12,work,6,produces,0
British Sign Language,All,12,work,6,understands,0
British Sign Language,All,13,work,6,produces,0
British Sign Language,All,13,work,6,understands,0.1667
British Sign Language,All,14,work,7,produces,0
British Sign Language,All,14,work,7,understands,0.1429
British Sign Language,All,15,work,6,produces,0
British Sign Language,All,15,work,6,understands,0.1667
British Sign Language,All,16,work,7,produces,0
British Sign Language,All,16,work,7,understands,0.1429
British Sign Language,All,17,work,7,produces,0
British Sign Language,All,17,work,7,understands,0.1429
British Sign Language,All,18,work,8,produces,0
British Sign Language,All,18,work,8,understands,0.375
British Sign Language,All,19,work,8,produces,0.125
British Sign Language,All,19,work,8,understands,0.25
British Sign Language,All,20,work,11,produces,0.5455
British Sign Language,All,20,work,11,understands,0.8182
British Sign Language,All,21,work,5,produces,0
British Sign Language,All,21,work,5,understands,0
British Sign Language,All,22,work,6,produces,0
British Sign Language,All,22,work,6,understands,0.6667
British Sign Language,All,23,work,7,produces,0.5714
British Sign Language,All,23,work,7,understands,0.8571
British Sign Language,All,24,work,5,produces,0.4
British Sign Language,All,24,work,5,understands,0.6
British Sign Language,All,25,work,7,produces,0.2857
British Sign Language,All,25,work,7,understands,0.5714
British Sign Language,All,26,work,6,produces,0.8333
British Sign Language,All,26,work,6,understands,0.8333
British Sign Language,All,27,work,6,produces,0.3333
British Sign Language,All,27,work,6,understands,0.3333
British Sign Language,All,28,work,3,produces,0.3333
British Sign Language,All,28,work,3,understands,0.3333
British Sign Language,All,29,work,7,produces,1
British Sign Language,All,29,work,7,understands,1
British Sign Language,All,30,work,5,produces,0.6
British Sign Language,All,30,work,5,understands,0.6
British Sign Language,All,31,work,2,produces,0.5
British Sign Language,All,31,work,2,understands,0.5
British Sign Language,All,32,work,6,produces,0.8333
British Sign Language,All,32,work,6,understands,0.8333
British Sign Language,All,33,work,5,produces,0.8
British Sign Language,All,33,work,5,understands,0.8
British Sign Language,All,34,work,2,produces,0.5
British Sign Language,All,34,work,2,understands,0.5
British Sign Language,All,35,work,2,produces,1
British Sign Language,All,35,work,2,understands,1
British Sign Language,All,36,work,3,produces,1
British Sign Language,All,36,work,3,understands,1
Croatian,All,8,posao,23,produces,0
Croatian,All,8,posao,23,understands,0
Croatian,All,9,posao,25,produces,0
Croatian,All,9,posao,25,understands,0.08
Croatian,All,10,posao,22,produces,0
Croatian,All,10,posao,22,understands,0
Croatian,All,11,posao,25,produces,0
Croatian,All,11,posao,25,understands,0
Croatian,All,12,posao,35,produces,0
Croatian,All,12,posao,35,understands,0.0286
Croatian,All,13,posao,34,produces,0
Croatian,All,13,posao,34,understands,0.0882
Croatian,All,14,posao,28,produces,0
Croatian,All,14,posao,28,understands,0.0357
Croatian,All,15,posao,24,produces,0
Croatian,All,15,posao,24,understands,0.2917
Croatian,All,16,posao,47,produces,0.0638
Croatian,All,16,posao,47,understands,0.234
Croatian,All,17,posao,25,produces,0.04
Croatian,All,17,posao,25,understands,0
Croatian,All,18,posao,22,produces,0.1364
Croatian,All,18,posao,22,understands,0
Croatian,All,19,posao,21,produces,0.0476
Croatian,All,19,posao,21,understands,0
Croatian,All,20,posao,26,produces,0.0769
Croatian,All,20,posao,26,understands,0
Croatian,All,21,posao,29,produces,0.2759
Croatian,All,21,posao,29,understands,0
Croatian,All,22,posao,24,produces,0.2083
Croatian,All,22,posao,24,understands,0
Croatian,All,23,posao,26,produces,0.3077
Croatian,All,23,posao,26,understands,0
Croatian,All,24,posao,30,produces,0.3667
Croatian,All,24,posao,30,understands,0
Croatian,All,25,posao,30,produces,0.3667
Croatian,All,25,posao,30,understands,0
Croatian,All,26,posao,29,produces,0.6207
Croatian,All,26,posao,29,understands,0
Croatian,All,27,posao,25,produces,0.84
Croatian,All,27,posao,25,understands,0
Croatian,All,28,posao,21,produces,0.4762
Croatian,All,28,posao,21,understands,0
Croatian,All,29,posao,28,produces,0.6786
Croatian,All,29,posao,28,understands,0
Croatian,All,30,posao,28,produces,0.5714
Croatian,All,30,posao,28,understands,0
Czech,All,16,práce,29,produces,0
Czech,All,16,práce,29,understands,0
Czech,All,17,práce,29,produces,0.0345
Czech,All,17,práce,29,understands,0
Czech,All,18,práce,45,produces,0.0667
Czech,All,18,práce,45,understands,0
Czech,All,19,práce,27,produces,0.0741
Czech,All,19,práce,27,understands,0
Czech,All,20,práce,26,produces,0.1538
Czech,All,20,práce,26,understands,0
Czech,All,21,práce,34,produces,0.1765
Czech,All,21,práce,34,understands,0
Czech,All,22,práce,36,produces,0.3056
Czech,All,22,práce,36,understands,0
Czech,All,23,práce,46,produces,0.413
Czech,All,23,práce,46,understands,0
Czech,All,24,práce,35,produces,0.5143
Czech,All,24,práce,35,understands,0
Czech,All,25,práce,35,produces,0.6
Czech,All,25,práce,35,understands,0
Czech,All,26,práce,22,produces,0.5909
Czech,All,26,práce,22,understands,0
Czech,All,27,práce,37,produces,0.5135
Czech,All,27,práce,37,understands,0
Czech,All,28,práce,26,produces,0.6154
Czech,All,28,práce,26,understands,0
Czech,All,29,práce,39,produces,0.7179
Czech,All,29,práce,39,understands,0
Czech,All,30,práce,27,produces,0.6296
Czech,All,30,práce,27,understands,0
Danish,All,8,arbejde,174,produces,0
Danish,All,8,arbejde,174,understands,0.0115
Danish,All,9,arbejde,196,produces,0
Danish,All,9,arbejde,196,understands,0.0204
Danish,All,10,arbejde,182,produces,0
Danish,All,10,arbejde,182,understands,0.0055
Danish,All,11,arbejde,200,produces,0
Danish,All,11,arbejde,200,understands,0.03
Danish,All,12,arbejde,188,produces,0
Danish,All,12,arbejde,188,understands,0.0372
Danish,All,13,arbejde,216,produces,0
Danish,All,13,arbejde,216,understands,0.1065
Danish,All,14,arbejde,178,produces,0
Danish,All,14,arbejde,178,understands,0.118
Danish,All,15,arbejde,203,produces,0.0049
Danish,All,15,arbejde,203,understands,0.1429
Danish,All,16,arbejde,359,produces,0.0446
Danish,All,16,arbejde,359,understands,0.1226
Danish,All,17,arbejde,346,produces,0.0838
Danish,All,17,arbejde,346,understands,0.1705
Danish,All,18,arbejde,358,produces,0.1564
Danish,All,18,arbejde,358,understands,0.2374
Danish,All,19,arbejde,361,produces,0.1607
Danish,All,19,arbejde,361,understands,0.1994
Danish,All,20,arbejde,358,produces,0.3101
Danish,All,20,arbejde,358,understands,0.2765
Danish,All,21,arbejde,236,produces,0.3856
Danish,All,21,arbejde,236,understands,0
Danish,All,22,arbejde,235,produces,0.5447
Danish,All,22,arbejde,235,understands,0
Danish,All,23,arbejde,190,produces,0.5684
Danish,All,23,arbejde,190,understands,0
Danish,All,24,arbejde,216,produces,0.6852
Danish,All,24,arbejde,216,understands,0
Danish,All,25,arbejde,138,produces,0.7391
Danish,All,25,arbejde,138,understands,0
Danish,All,26,arbejde,206,produces,0.8592
Danish,All,26,arbejde,206,understands,0
Danish,All,27,arbejde,176,produces,0.8977
Danish,All,27,arbejde,176,understands,0
Danish,All,28,arbejde,190,produces,0.8579
Danish,All,28,arbejde,190,understands,0
Danish,All,29,arbejde,182,produces,0.8956
Danish,All,29,arbejde,182,understands,0
Danish,All,30,arbejde,173,produces,0.9653
Danish,All,30,arbejde,173,understands,0
Danish,All,31,arbejde,175,produces,0.96
Danish,All,31,arbejde,175,understands,0
Danish,All,32,arbejde,143,produces,0.993
Danish,All,32,arbejde,143,understands,0
Danish,All,33,arbejde,151,produces,0.9735
Danish,All,33,arbejde,151,understands,0
Danish,All,34,arbejde,143,produces,0.979
Danish,All,34,arbejde,143,understands,0
Danish,All,35,arbejde,113,produces,0.9912
Danish,All,35,arbejde,113,understands,0
Danish,All,36,arbejde,126,produces,0.9841
Danish,All,36,arbejde,126,understands,0
Dutch,All,16,hetwerkvan,4,produces,0
Dutch,All,16,hetwerkvan,4,understands,0
Dutch,All,17,hetwerkvan,49,produces,0
Dutch,All,17,hetwerkvan,49,understands,0
Dutch,All,18,hetwerkvan,68,produces,0
Dutch,All,18,hetwerkvan,68,understands,0
Dutch,All,19,hetwerkvan,7,produces,0
Dutch,All,19,hetwerkvan,7,understands,0
Dutch,All,20,hetwerkvan,7,produces,0.1429
Dutch,All,20,hetwerkvan,7,understands,0
Dutch,All,21,hetwerkvan,7,produces,0
Dutch,All,21,hetwerkvan,7,understands,0
Dutch,All,22,hetwerkvan,7,produces,0.2857
Dutch,All,22,hetwerkvan,7,understands,0
Dutch,All,23,hetwerkvan,51,produces,0.1569
Dutch,All,23,hetwerkvan,51,understands,0
Dutch,All,24,hetwerkvan,31,produces,0.1935
Dutch,All,24,hetwerkvan,31,understands,0
Dutch,All,25,hetwerkvan,6,produces,0.5
Dutch,All,25,hetwerkvan,6,understands,0
Dutch,All,26,hetwerkvan,6,produces,0
Dutch,All,26,hetwerkvan,6,understands,0
Dutch,All,27,hetwerkvan,5,produces,0.4
Dutch,All,27,hetwerkvan,5,understands,0
Dutch,All,28,hetwerkvan,6,produces,0.6667
Dutch,All,28,hetwerkvan,6,understands,0
Dutch,All,29,hetwerkvan,23,produces,0.5652
Dutch,All,29,hetwerkvan,23,understands,0
Dutch,All,30,hetwerkvan,24,produces,0.5417
Dutch,All,30,hetwerkvan,24,understands,0
Dutch,All,31,hetwerkvan,2,produces,0.5
Dutch,All,31,hetwerkvan,2,understands,0
English (American),All,8,work (place),255,produces,0.0039
English (American),All,8,work (place),255,understands,0.0431
English (American),All,9,work (place),299,produces,0.01
English (American),All,9,work (place),299,understands,0.0502
English (American),All,10,work (place),279,produces,0.0036
English (American),All,10,work (place),279,understands,0.0573
English (American),All,11,work (place),360,produces,0.0111
English (American),All,11,work (place),360,understands,0.0583
English (American),All,12,work (place),615,produces,0.0114
English (American),All,12,work (place),615,understands,0.0732
