language,sex,age,words,n,measure,prop
Croatian,All,16,spuštati,13,produces,0
Croatian,All,16,spuštati,13,understands,0
Croatian,All,17,spuštati,25,produces,0.04
Croatian,All,17,spuštati,25,understands,0
Croatian,All,18,spuštati,22,produces,0
Croatian,All,18,spuštati,22,understands,0
Croatian,All,19,spuštati,21,produces,0
Croatian,All,19,spuštati,21,understands,0
Croatian,All,20,spuštati,26,produces,0.0385
Croatian,All,20,spuštati,26,understands,0
Croatian,All,21,spuštati,29,produces,0
Croatian,All,21,spuštati,29,understands,0
Croatian,All,22,spuštati,24,produces,0
Croatian,All,22,spuštati,24,understands,0
Croatian,All,23,spuštati,26,produces,0.0769
Croatian,All,23,spuštati,26,understands,0
Croatian,All,24,spuštati,30,produces,0
Croatian,All,24,spuštati,30,understands,0
Croatian,All,25,spuštati,30,produces,0.1
Croatian,All,25,spuštati,30,understands,0
Croatian,All,26,spuštati,29,produces,0.1034
Croatian,All,26,spuštati,29,understands,0
Croatian,All,27,spuštati,25,produces,0.12
Croatian,All,27,spuštati,25,understands,0
Croatian,All,28,spuštati,21,produces,0.1905
Croatian,All,28,spuštati,21,understands,0
Croatian,All,29,spuštati,28,produces,0.2143
Croatian,All,29,spuštati,28,understands,0
Croatian,All,30,spuštati,28,produces,0.3571
Croatian,All,30,spuštati,28,understands,0
Spanish (European),All,8,bajar(se),52,produces,0
Spanish (European),All,8,bajar(se),52,understands,0.0192
Spanish (European),All,9,bajar(se),45,produces,0
Spanish (European),All,9,bajar(se),45,understands,0.0667
Spanish (European),All,10,bajar(se),49,produces,0
Spanish (European),All,10,bajar(se),49,understands,0.0612
Spanish (European),All,11,bajar(se),36,produces,0
Spanish (European),All,11,bajar(se),36,understands,0.2778
Spanish (European),All,12,bajar(se),52,produces,0
Spanish (European),All,12,bajar(se),52,understands,0.2885
Spanish (European),All,13,bajar(se),58,produces,0
Spanish (European),All,13,bajar(se),58,understands,0.2414
Spanish (European),All,14,bajar(se),55,produces,0.0182
Spanish (European),All,14,bajar(se),55,understands,0.5273
Spanish (European),All,15,bajar(se),65,produces,0.0308
Spanish (European),All,15,bajar(se),65,understands,0.6462
Spanish (European),All,16,bajar(se),39,produces,0.0256
Spanish (European),All,16,bajar(se),39,understands,0
Spanish (European),All,17,bajar(se),39,produces,0.0513
Spanish (European),All,17,bajar(se),39,understands,0
Spanish (European),All,18,bajar(se),50,produces,0.16
Spanish (European),All,18,bajar(se),50,understands,0
Spanish (European),All,19,bajar(se),27,produces,0.0741
Spanish (European),All,19,bajar(se),27,understands,0
Spanish (European),All,20,bajar(se),36,produces,0.2778
Spanish (European),All,20,bajar(se),36,understands,0
Spanish (European),All,21,bajar(se),41,produces,0.3659
Spanish (European),All,21,bajar(se),41,understands,0
Spanish (European),All,22,bajar(se),38,produces,0.4474
Spanish (European),All,22,bajar(se),38,understands,0
Spanish (European),All,23,bajar(se),30,produces,0.6
Spanish (European),All,23,bajar(se),30,understands,0
Spanish (European),All,24,bajar(se),55,produces,0.6364
Spanish (European),All,24,bajar(se),55,understands,0
Spanish (European),All,25,bajar(se),35,produces,0.5143
Spanish (European),All,25,bajar(se),35,understands,0
