language,sex,age,words,n,measure,prop
British Sign Language,All,14,present,7,produces,0
British Sign Language,All,14,present,7,understands,0
British Sign Language,All,15,present,6,produces,0
British Sign Language,All,15,present,6,understands,0
British Sign Language,All,16,present,7,produces,0
British Sign Language,All,16,present,7,understands,0
British Sign Language,All,17,present,7,produces,0
British Sign Language,All,17,present,7,understands,0
British Sign Language,All,18,present,8,produces,0
British Sign Language,All,18,present,8,understands,0
British Sign Language,All,19,present,8,produces,0
British Sign Language,All,19,present,8,understands,0.125
British Sign Language,All,20,present,11,produces,0.0909
British Sign Language,All,20,present,11,understands,0.2727
British Sign Language,All,21,present,5,produces,0
British Sign Language,All,21,present,5,understands,0
British Sign Language,All,22,present,6,produces,0
British Sign Language,All,22,present,6,understands,0
British Sign Language,All,23,present,7,produces,0.2857
British Sign Language,All,23,present,7,understands,0.2857
British Sign Language,All,24,present,5,produces,0.2
British Sign Language,All,24,present,5,understands,0.2
British Sign Language,All,25,present,7,produces,0
British Sign Language,All,25,present,7,understands,0.1429
British Sign Language,All,26,present,6,produces,0.6667
British Sign Language,All,26,present,6,understands,0.6667
British Sign Language,All,27,present,6,produces,0
British Sign Language,All,27,present,6,understands,0
British Sign Language,All,28,present,3,produces,0
British Sign Language,All,28,present,3,understands,0.3333
British Sign Language,All,29,present,7,produces,0.4286
British Sign Language,All,29,present,7,understands,0.4286
British Sign Language,All,30,present,5,produces,0.4
British Sign Language,All,30,present,5,understands,0.4
British Sign Language,All,31,present,2,produces,0
British Sign Language,All,31,present,2,understands,0.5
British Sign Language,All,32,present,6,produces,0.6667
British Sign Language,All,32,present,6,understands,0.8333
British Sign Language,All,33,present,5,produces,0.6
British Sign Language,All,33,present,5,understands,0.8
British Sign Language,All,34,present,2,produces,0
British Sign Language,All,34,present,2,understands,0.5
British Sign Language,All,35,present,2,produces,0.5
British Sign Language,All,35,present,2,understands,0.5
British Sign Language,All,36,present,3,produces,1
British Sign Language,All,36,present,3,understands,1
Cantonese,All,16,禮物,46,produces,0
Cantonese,All,16,禮物,46,understands,0
Cantonese,All,17,禮物,61,produces,0
Cantonese,All,17,禮物,61,understands,0
Cantonese,All,18,禮物,68,produces,0.0147
Cantonese,All,18,禮物,68,understands,0
Cantonese,All,19,禮物,66,produces,0.0152
Cantonese,All,19,禮物,66,understands,0
Cantonese,All,20,禮物,140,produces,0.0357
Cantonese,All,20,禮物,140,understands,0
Cantonese,All,21,禮物,120,produces,0.0333
Cantonese,All,21,禮物,120,understands,0
Cantonese,All,22,禮物,68,produces,0.1176
Cantonese,All,22,禮物,68,understands,0
Cantonese,All,23,禮物,74,produces,0.0946
Cantonese,All,23,禮物,74,understands,0
Cantonese,All,24,禮物,68,produces,0.1471
Cantonese,All,24,禮物,68,understands,0
Cantonese,All,25,禮物,65,produces,0.1692
Cantonese,All,25,禮物,65,understands,0
Cantonese,All,26,禮物,68,produces,0.25
Cantonese,All,26,禮物,68,understands,0
Cantonese,All,27,禮物,62,produces,0.1935
Cantonese,All,27,禮物,62,understands,0
Cantonese,All,28,禮物,66,produces,0.3939
Cantonese,All,28,禮物,66,understands,0
Cantonese,All,29,禮物,72,produces,0.4444
Cantonese,All,29,禮物,72,understands,0
Cantonese,All,30,禮物,164,produces,0.5854
Cantonese,All,30,禮物,164,understands,0
Croatian,All,16,poklon,13,produces,0
Croatian,All,16,poklon,13,understands,0
Croatian,All,17,poklon,25,produces,0.04
Croatian,All,17,poklon,25,understands,0
Croatian,All,18,poklon,22,produces,0.0909
Croatian,All,18,poklon,22,understands,0
Croatian,All,19,poklon,21,produces,0
Croatian,All,19,poklon,21,understands,0
Croatian,All,20,poklon,26,produces,0.0769
Croatian,All,20,poklon,26,understands,0
Croatian,All,21,poklon,29,produces,0.0345
Croatian,All,21,poklon,29,understands,0
Croatian,All,22,poklon,24,produces,0.0833
Croatian,All,22,poklon,24,understands,0
Croatian,All,23,poklon,26,produces,0.3077
Croatian,All,23,poklon,26,understands,0
Croatian,All,24,poklon,30,produces,0.2
Croatian,All,24,poklon,30,understands,0
Croatian,All,25,poklon,30,produces,0.2333
Croatian,All,25,poklon,30,understands,0
Croatian,All,26,poklon,29,produces,0.4828
Croatian,All,26,poklon,29,understands,0
Croatian,All,27,poklon,25,produces,0.48
Croatian,All,27,poklon,25,understands,0
Croatian,All,28,poklon,21,produces,0.5714
Croatian,All,28,poklon,21,understands,0
Croatian,All,29,poklon,28,produces,0.4643
Croatian,All,29,poklon,28,understands,0
Croatian,All,30,poklon,28,produces,0.5357
Croatian,All,30,poklon,28,understands,0
Czech,All,16,dárek,29,produces,0
Czech,All,16,dárek,29,understands,0
Czech,All,17,dárek,29,produces,0.0345
Czech,All,17,dárek,29,understands,0
Czech,All,18,dárek,45,produces,0.0889
Czech,All,18,dárek,45,understands,0
Czech,All,19,dárek,27,produces,0
Czech,All,19,dárek,27,understands,0
Czech,All,20,dárek,26,produces,0.1923
Czech,All,20,dárek,26,understands,0
Czech,All,21,dárek,34,produces,0.1471
Czech,All,21,dárek,34,understands,0
Czech,All,22,dárek,36,produces,0.1944
Czech,All,22,dárek,36,understands,0
Czech,All,23,dárek,46,produces,0.2391
Czech,All,23,dárek,46,understands,0
Czech,All,24,dárek,35,produces,0.3429
Czech,All,24,dárek,35,understands,0
Czech,All,25,dárek,35,produces,0.4286
Czech,All,25,dárek,35,understands,0
Czech,All,26,dárek,22,produces,0.5909
Czech,All,26,dárek,22,understands,0
Czech,All,27,dárek,37,produces,0.4324
Czech,All,27,dárek,37,understands,0
Czech,All,28,dárek,26,produces,0.6923
Czech,All,28,dárek,26,understands,0
Czech,All,29,dárek,39,produces,0.641
Czech,All,29,dárek,39,understands,0
Czech,All,30,dárek,27,produces,0.7778
Czech,All,30,dárek,27,understands,0
Danish,All,16,gave,184,produces,0.0054
Danish,All,16,gave,184,understands,0
Danish,All,17,gave,176,produces,0.0057
Danish,All,17,gave,176,understands,0
Danish,All,18,gave,160,produces,0.0562
Danish,All,18,gave,160,understands,0
Danish,All,19,gave,205,produces,0.0585
Danish,All,19,gave,205,understands,0
Danish,All,20,gave,196,produces,0.1071
Danish,All,20,gave,196,understands,0
Danish,All,21,gave,236,produces,0.1737
Danish,All,21,gave,236,understands,0
Danish,All,22,gave,235,produces,0.2766
Danish,All,22,gave,235,understands,0
Danish,All,23,gave,190,produces,0.3474
Danish,All,23,gave,190,understands,0
Danish,All,24,gave,216,produces,0.5046
Danish,All,24,gave,216,understands,0
Danish,All,25,gave,138,produces,0.6232
Danish,All,25,gave,138,understands,0
Danish,All,26,gave,206,produces,0.7816
Danish,All,26,gave,206,understands,0
Danish,All,27,gave,176,produces,0.7614
Danish,All,27,gave,176,understands,0
Danish,All,28,gave,190,produces,0.7895
Danish,All,28,gave,190,understands,0
Danish,All,29,gave,182,produces,0.8077
Danish,All,29,gave,182,understands,0
Danish,All,30,gave,173,produces,0.896
Danish,All,30,gave,173,understands,0
Danish,All,31,gave,175,produces,0.8857
Danish,All,31,gave,175,understands,0
Danish,All,32,gave,143,produces,0.9301
Danish,All,32,gave,143,understands,0
Danish,All,33,gave,151,produces,0.9404
Danish,All,33,gave,151,understands,0
Danish,All,34,gave,143,produces,0.958
Danish,All,34,gave,143,understands,0
Danish,All,35,gave,113,produces,0.9469
Danish,All,35,gave,113,understands,0
Danish,All,36,gave,126,produces,0.9841
Danish,All,36,gave,126,understands,0
Dutch,All,16,cadeau(tje),4,produces,0
Dutch,All,16,cadeau(tje),4,understands,0
Dutch,All,17,cadeau(tje),49,produces,0.0204
Dutch,All,17,cadeau(tje),49,understands,0
Dutch,All,18,cadeau(tje),68,produces,0.0441
Dutch,All,18,cadeau(tje),68,understands,0
Dutch,All,19,cadeau(tje),7,produces,0
Dutch,All,19,cadeau(tje),7,understands,0
Dutch,All,20,cadeau(tje),7,produces,0.2857
Dutch,All,20,cadeau(tje),7,understands,0
Dutch,All,21,cadeau(tje),7,produces,0.1429
Dutch,All,21,cadeau(tje),7,understands,0
Dutch,All,22,cadeau(tje),7,produces,0.4286
Dutch,All,22,cadeau(tje),7,understands,0
Dutch,All,23,cadeau(tje),51,produces,0.451
Dutch,All,23,cadeau(tje),51,understands,0
Dutch,All,24,cadeau(tje),31,produces,0.7097
Dutch,All,24,cadeau(tje),31,understands,0
Dutch,All,25,cadeau(tje),6,produces,0.8333
Dutch,All,25,cadeau(tje),6,understands,0
Dutch,All,26,cadeau(tje),6,produces,0.3333
Dutch,All,26,cadeau(tje),6,understands,0
Dutch,All,27,cadeau(tje),5,produces,0.4
Dutch,All,27,cadeau(tje),5,understands,0
Dutch,All,28,cadeau(tje),6,produces,1
Dutch,All,28,cadeau(tje),6,understands,0
Dutch,All,29,cadeau(tje),23,produces,0.9565
Dutch,All,29,cadeau(tje),23,understands,0
Dutch,All,30,cadeau(tje),24,produces,1
Dutch,All,30,cadeau(tje),24,understands,0
Dutch,All,31,cadeau(tje),2,produces,1
Dutch,All,31,cadeau(tje),2,understands,0
English (American),All,16,present,930,produces,0.0129
English (American),All,16,present,930,understands,0
English (American),All,17,present,458,produces,0.0284
English (American),All,17,present,458,understands,0
English (American),All,18,present,641,produces,0.0484
English (American),All,18,present,641,understands,0
English (American),All,19,present,570,produces,0.0702
English (American),All,19,present,570,understands,0
English (American),All,20,present,537,produces,0.0838
English (American),All,20,present,537,understands,0
English (American),All,21,present,366,produces,0.1557
English (American),All,21,present,366,understands,0
English (American),All,22,present,454,produces,0.1916
English (American),All,22,present,454,understands,0
English (American),All,23,present,470,produces,0.3383
English (American),All,23,present,470,understands,0
English (American),All,24,present,985,produces,0.4244
English (American),All,24,present,985,understands,0
English (American),All,25,present,757,produces,0.4729
English (American),All,25,present,757,understands,0
English (American),All,26,present,435,produces,0.5057
English (American),All,26,present,435,understands,0
English (American),All,27,present,361,produces,0.5374
English (American),All,27,present,361,understands,0
English (American),All,28,present,954,produces,0.7704
English (American),All,28,present,954,understands,0
English (American),All,29,present,390,produces,0.641
English (American),All,29,present,390,understands,0
English (American),All,30,present,785,produces,0.628
English (American),All,30,present,785,understands,0
English (Australian),All,12,present/pressie,71,produces,0
English (Australian),All,12,present/pressie,71,understands,0
English (Australian),All,13,present/pressie,64,produces,0
English (Australian),All,13,present/pressie,64,understands,0
English (Australian),All,14,present/pressie,111,produces,0.018
English (Australian),All,14,present/pressie,111,understands,0
English (Australian),All,15,present/pressie,69,produces,0.0435
English (Australian),All,15,present/pressie,69,understands,0
English (Australian),All,16,present/pressie,60,produces,0.0333
English (Australian),All,16,present/pressie,60,understands,0
English (Australian),All,17,present/pressie,104,produces,0.0096
English (Australian),All,17,present/pressie,104,understands,0
English (Australian),All,18,present/pressie,109,produces,0.0642
English (Australian),All,18,present/pressie,109,understands,0
English (Australian),All,19,present/pressie,124,produces,0.1048
English (Australian),All,19,present/pressie,124,understands,0
English (Australian),All,20,present/pressie,78,produces,0.1795
English (Australian),All,20,present/pressie,78,understands,0
English (Australian),All,21,present/pressie,68,produces,0.1765
English (Australian),All,21,present/pressie,68,understands,0
English (Australian),All,22,present/pressie,73,produces,0.2877
English (Australian),All,22,present/pressie,73,understands,0
English (Australian),All,23,present/pressie,71,produces,0.4789
English (Australian),All,23,present/pressie,71,understands,0
English (Australian),All,24,present/pressie,76,produces,0.4474
English (Australian),All,24,present/pressie,76,understands,0
English (Australian),All,25,present/pressie,85,produces,0.5529
English (Australian),All,25,present/pressie,85,understands,0
English (Australian),All,26,present/pressie,77,produces,0.6883
English (Australian),All,26,present/pressie,77,understands,0
English (Australian),All,27,present/pressie,72,produces,0.6944
English (Australian),All,27,present/pressie,72,understands,0
English (Australian),All,28,present/pressie,67,produces,0.6269
English (Australian),All,28,present/pressie,67,understands,0
English (Australian),All,29,present/pressie,65,produces,0.8154
English (Australian),All,29,present/pressie,65,understands,0
English (Australian),All,30,present/pressie,53,produces,0.8868
