language,age,words,n,measure,prop
Mandarin (Taiwanese),16,海豚,80,produces,0.0125
Mandarin (Taiwanese),16,海豚,80,understands,0
Mandarin (Taiwanese),17,海豚,87,produces,0.0115
Mandarin (Taiwanese),17,海豚,87,understands,0
Mandarin (Taiwanese),18,海豚,84,produces,0.0595
Mandarin (Taiwanese),18,海豚,84,understands,0
Mandarin (Taiwanese),19,海豚,84,produces,0.1071
Mandarin (Taiwanese),19,海豚,84,understands,0
Mandarin (Taiwanese),20,海豚,84,produces,0.0833
Mandarin (Taiwanese),20,海豚,84,understands,0
Mandarin (Taiwanese),21,海豚,88,produces,0.1477
Mandarin (Taiwanese),21,海豚,88,understands,0
Mandarin (Taiwanese),22,海豚,96,produces,0.125
Mandarin (Taiwanese),22,海豚,96,understands,0
Mandarin (Taiwanese),23,海豚,105,produces,0.2667
Mandarin (Taiwanese),23,海豚,105,understands,0
Mandarin (Taiwanese),24,海豚,124,produces,0.2823
Mandarin (Taiwanese),24,海豚,124,understands,0
Mandarin (Taiwanese),25,海豚,110,produces,0.3091
Mandarin (Taiwanese),25,海豚,110,understands,0
Mandarin (Taiwanese),26,海豚,87,produces,0.3793
Mandarin (Taiwanese),26,海豚,87,understands,0
Mandarin (Taiwanese),27,海豚,92,produces,0.413
Mandarin (Taiwanese),27,海豚,92,understands,0
Mandarin (Taiwanese),28,海豚,100,produces,0.53
Mandarin (Taiwanese),28,海豚,100,understands,0
Mandarin (Taiwanese),29,海豚,88,produces,0.5227
Mandarin (Taiwanese),29,海豚,88,understands,0
Mandarin (Taiwanese),30,海豚,94,produces,0.5426
Mandarin (Taiwanese),30,海豚,94,understands,0
Mandarin (Taiwanese),31,海豚,88,produces,0.6023
Mandarin (Taiwanese),31,海豚,88,understands,0
Mandarin (Taiwanese),32,海豚,82,produces,0.6098
Mandarin (Taiwanese),32,海豚,82,understands,0
Mandarin (Taiwanese),33,海豚,85,produces,0.6941
Mandarin (Taiwanese),33,海豚,85,understands,0
Mandarin (Taiwanese),34,海豚,77,produces,0.7013
Mandarin (Taiwanese),34,海豚,77,understands,0
Mandarin (Taiwanese),35,海豚,81,produces,0.7531
Mandarin (Taiwanese),35,海豚,81,understands,0
Mandarin (Taiwanese),36,海豚,81,produces,0.7284
Mandarin (Taiwanese),36,海豚,81,understands,0
Portuguese (European),16,Golfinho,144,produces,0
Portuguese (European),16,Golfinho,144,understands,0
Portuguese (European),17,Golfinho,158,produces,0.0127
Portuguese (European),17,Golfinho,158,understands,0
Portuguese (European),18,Golfinho,203,produces,0.0197
Portuguese (European),18,Golfinho,203,understands,0
Portuguese (European),19,Golfinho,196,produces,0.0306
Portuguese (European),19,Golfinho,196,understands,0
Portuguese (European),20,Golfinho,218,produces,0.0459
Portuguese (European),20,Golfinho,218,understands,0
Portuguese (European),21,Golfinho,208,produces,0.0721
Portuguese (European),21,Golfinho,208,understands,0
Portuguese (European),22,Golfinho,213,produces,0.1127
Portuguese (European),22,Golfinho,213,understands,0
Portuguese (European),23,Golfinho,199,produces,0.1206
Portuguese (European),23,Golfinho,199,understands,0
Portuguese (European),24,Golfinho,215,produces,0.1395
Portuguese (European),24,Golfinho,215,understands,0
Portuguese (European),25,Golfinho,213,produces,0.23
Portuguese (European),25,Golfinho,213,understands,0
Portuguese (European),26,Golfinho,218,produces,0.2248
Portuguese (European),26,Golfinho,218,understands,0
Portuguese (European),27,Golfinho,238,produces,0.3319
Portuguese (European),27,Golfinho,238,understands,0
Portuguese (European),28,Golfinho,219,produces,0.3379
Portuguese (European),28,Golfinho,219,understands,0
Portuguese (European),29,Golfinho,207,produces,0.372
Portuguese (European),29,Golfinho,207,understands,0
Portuguese (European),30,Golfinho,163,produces,0.4172
Portuguese (European),30,Golfinho,163,understands,0
Slovak,17,delfín,70,produces,0.0857
Slovak,17,delfín,70,understands,0
Slovak,18,delfín,65,produces,0.0923
Slovak,18,delfín,65,understands,0
Slovak,19,delfín,56,produces,0.1607
Slovak,19,delfín,56,understands,0
Slovak,20,delfín,62,produces,0.2097
Slovak,20,delfín,62,understands,0
Slovak,21,delfín,81,produces,0.1852
Slovak,21,delfín,81,understands,0
Slovak,22,delfín,53,produces,0.2453
Slovak,22,delfín,53,understands,0
Slovak,23,delfín,59,produces,0.2373
Slovak,23,delfín,59,understands,0
Slovak,24,delfín,59,produces,0.339
Slovak,24,delfín,59,understands,0
Slovak,25,delfín,69,produces,0.3623
Slovak,25,delfín,69,understands,0
Slovak,26,delfín,78,produces,0.5769
Slovak,26,delfín,78,understands,0
Slovak,27,delfín,62,produces,0.6129
Slovak,27,delfín,62,understands,0
Slovak,28,delfín,86,produces,0.4186
Slovak,28,delfín,86,understands,0
Slovak,29,delfín,75,produces,0.5467
Slovak,29,delfín,75,understands,0
Slovak,30,delfín,49,produces,0.5714
Slovak,30,delfín,49,understands,0
Slovak,31,delfín,29,produces,0.5517
Slovak,31,delfín,29,understands,0
Slovak,32,delfín,25,produces,0.64
Slovak,32,delfín,25,understands,0
Slovak,33,delfín,22,produces,0.7273
Slovak,33,delfín,22,understands,0
Slovak,34,delfín,27,produces,0.5926
Slovak,34,delfín,27,understands,0
Slovak,35,delfín,27,produces,0.7037
Slovak,35,delfín,27,understands,0
Slovak,36,delfín,8,produces,0.875
Slovak,36,delfín,8,understands,0
Arabic (Saudi),8,,19,produces,0
Arabic (Saudi),8,,19,understands,0
Arabic (Saudi),9,,18,produces,0
Arabic (Saudi),9,,18,understands,0
Arabic (Saudi),10,,25,produces,0
Arabic (Saudi),10,,25,understands,0
Arabic (Saudi),11,,21,produces,0
Arabic (Saudi),11,,21,understands,0
Arabic (Saudi),12,,19,produces,0
Arabic (Saudi),12,,19,understands,0
Arabic (Saudi),13,,36,produces,0
Arabic (Saudi),13,,36,understands,0
Arabic (Saudi),14,,20,produces,0
Arabic (Saudi),14,,20,understands,0
