language,sex,age,words,n,measure,prop
American Sign Language,All,8,SPILL,1,produces,0
American Sign Language,All,8,SPILL,1,understands,0
American Sign Language,All,9,SPILL,4,produces,0
American Sign Language,All,9,SPILL,4,understands,0
American Sign Language,All,10,SPILL,5,produces,0
American Sign Language,All,10,SPILL,5,understands,0
American Sign Language,All,11,SPILL,3,produces,0
American Sign Language,All,11,SPILL,3,understands,0
American Sign Language,All,12,SPILL,4,produces,0
American Sign Language,All,12,SPILL,4,understands,0
American Sign Language,All,13,SPILL,4,produces,0
American Sign Language,All,13,SPILL,4,understands,0
American Sign Language,All,14,SPILL,1,produces,0
American Sign Language,All,14,SPILL,1,understands,0
American Sign Language,All,15,SPILL,3,produces,0
American Sign Language,All,15,SPILL,3,understands,0
American Sign Language,All,16,SPILL,2,produces,0
American Sign Language,All,16,SPILL,2,understands,0.5
American Sign Language,All,17,SPILL,5,produces,0
American Sign Language,All,17,SPILL,5,understands,0.2
American Sign Language,All,18,SPILL,11,produces,0.1818
American Sign Language,All,18,SPILL,11,understands,0.4545
American Sign Language,All,19,SPILL,6,produces,0
American Sign Language,All,19,SPILL,6,understands,0.3333
American Sign Language,All,20,SPILL,3,produces,0
American Sign Language,All,20,SPILL,3,understands,0.6667
American Sign Language,All,21,SPILL,4,produces,0.25
American Sign Language,All,21,SPILL,4,understands,0.75
American Sign Language,All,22,SPILL,10,produces,0.2
American Sign Language,All,22,SPILL,10,understands,0.2
American Sign Language,All,23,SPILL,5,produces,0.2
American Sign Language,All,23,SPILL,5,understands,0.4
American Sign Language,All,24,SPILL,9,produces,0.1111
American Sign Language,All,24,SPILL,9,understands,0.1111
American Sign Language,All,25,SPILL,13,produces,0.2308
American Sign Language,All,25,SPILL,13,understands,0.5385
American Sign Language,All,26,SPILL,4,produces,0.25
American Sign Language,All,26,SPILL,4,understands,0.5
American Sign Language,All,27,SPILL,7,produces,0.2857
American Sign Language,All,27,SPILL,7,understands,0.4286
American Sign Language,All,28,SPILL,7,produces,0.8571
American Sign Language,All,28,SPILL,7,understands,0.5714
American Sign Language,All,29,SPILL,6,produces,0.5
American Sign Language,All,29,SPILL,6,understands,0.8333
American Sign Language,All,30,SPILL,7,produces,0.5714
American Sign Language,All,30,SPILL,7,understands,0.2857
American Sign Language,All,31,SPILL,9,produces,0.7778
American Sign Language,All,31,SPILL,9,understands,0.4444
American Sign Language,All,32,SPILL,15,produces,0.7333
American Sign Language,All,32,SPILL,15,understands,0.4
American Sign Language,All,33,SPILL,6,produces,0.5
American Sign Language,All,33,SPILL,6,understands,0.6667
American Sign Language,All,34,SPILL,7,produces,0.8571
American Sign Language,All,34,SPILL,7,understands,0.7143
American Sign Language,All,35,SPILL,7,produces,0.4286
American Sign Language,All,35,SPILL,7,understands,0.4286
American Sign Language,All,36,SPILL,3,produces,0.6667
American Sign Language,All,36,SPILL,3,understands,1
Arabic (Saudi),All,8,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",24,produces,0.0417
Arabic (Saudi),All,8,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",24,understands,0.0833
Arabic (Saudi),All,9,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",27,produces,0
Arabic (Saudi),All,9,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",27,understands,0
Arabic (Saudi),All,10,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",35,produces,0.0571
Arabic (Saudi),All,10,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",35,understands,0.1143
Arabic (Saudi),All,11,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",30,produces,0
Arabic (Saudi),All,11,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",30,understands,0.0333
Arabic (Saudi),All,12,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",30,produces,0
Arabic (Saudi),All,12,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",30,understands,0.0667
Arabic (Saudi),All,13,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",39,produces,0.0256
Arabic (Saudi),All,13,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",39,understands,0
Arabic (Saudi),All,14,"أسكب (اكب)/ يسكب (يكب), يسكب (يكب)",25,produces,0.04
Arabic (Saudi),All,14,"أسكب (اكب)/ يسكب (يكب), يسكب (يكب)",25,understands,0.08
Arabic (Saudi),All,15,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",27,produces,0.0741
Arabic (Saudi),All,15,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",27,understands,0.1111
Arabic (Saudi),All,16,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",21,produces,0.0476
Arabic (Saudi),All,16,"يسكب (يكب), أسكب (اكب)/ يسكب (يكب)",21,understands,0.0952
British Sign Language,All,8,spill,4,produces,0
British Sign Language,All,8,spill,4,understands,0
British Sign Language,All,9,spill,4,produces,0
British Sign Language,All,9,spill,4,understands,0
British Sign Language,All,10,spill,4,produces,0
British Sign Language,All,10,spill,4,understands,0
British Sign Language,All,11,spill,6,produces,0
British Sign Language,All,11,spill,6,understands,0
British Sign Language,All,12,spill,6,produces,0
British Sign Language,All,12,spill,6,understands,0
British Sign Language,All,13,spill,6,produces,0
British Sign Language,All,13,spill,6,understands,0
British Sign Language,All,14,spill,7,produces,0
British Sign Language,All,14,spill,7,understands,0
British Sign Language,All,15,spill,6,produces,0
British Sign Language,All,15,spill,6,understands,0
British Sign Language,All,16,spill,7,produces,0
British Sign Language,All,16,spill,7,understands,0
British Sign Language,All,17,spill,7,produces,0
British Sign Language,All,17,spill,7,understands,0
British Sign Language,All,18,spill,8,produces,0
