language,sex,age,words,n,measure,prop
American Sign Language,All,8,SOON,1,produces,0
American Sign Language,All,8,SOON,1,understands,0
American Sign Language,All,9,SOON,4,produces,0
American Sign Language,All,9,SOON,4,understands,0
American Sign Language,All,10,SOON,5,produces,0
American Sign Language,All,10,SOON,5,understands,0
American Sign Language,All,11,SOON,3,produces,0
American Sign Language,All,11,SOON,3,understands,0
American Sign Language,All,12,SOON,4,produces,0
American Sign Language,All,12,SOON,4,understands,0
American Sign Language,All,13,SOON,4,produces,0
American Sign Language,All,13,SOON,4,understands,0
American Sign Language,All,14,SOON,1,produces,0
American Sign Language,All,14,SOON,1,understands,0
American Sign Language,All,15,SOON,3,produces,0
American Sign Language,All,15,SOON,3,understands,0
American Sign Language,All,16,SOON,2,produces,0.5
American Sign Language,All,16,SOON,2,understands,0.5
American Sign Language,All,17,SOON,5,produces,0
American Sign Language,All,17,SOON,5,understands,0.2
American Sign Language,All,18,SOON,11,produces,0.0909
American Sign Language,All,18,SOON,11,understands,0.4545
American Sign Language,All,19,SOON,6,produces,0
American Sign Language,All,19,SOON,6,understands,0.6667
American Sign Language,All,20,SOON,3,produces,0
American Sign Language,All,20,SOON,3,understands,0.6667
American Sign Language,All,21,SOON,4,produces,0.25
American Sign Language,All,21,SOON,4,understands,0.75
American Sign Language,All,22,SOON,10,produces,0.1
American Sign Language,All,22,SOON,10,understands,0.5
American Sign Language,All,23,SOON,5,produces,0
American Sign Language,All,23,SOON,5,understands,0.4
American Sign Language,All,24,SOON,9,produces,0.1111
American Sign Language,All,24,SOON,9,understands,0.1111
American Sign Language,All,25,SOON,13,produces,0.3077
American Sign Language,All,25,SOON,13,understands,0.6154
American Sign Language,All,26,SOON,4,produces,0.25
American Sign Language,All,26,SOON,4,understands,0.75
American Sign Language,All,27,SOON,7,produces,0.2857
American Sign Language,All,27,SOON,7,understands,0.7143
American Sign Language,All,28,SOON,7,produces,0.7143
American Sign Language,All,28,SOON,7,understands,0.5714
American Sign Language,All,29,SOON,6,produces,0.6667
American Sign Language,All,29,SOON,6,understands,1
American Sign Language,All,30,SOON,7,produces,0.7143
American Sign Language,All,30,SOON,7,understands,0.5714
American Sign Language,All,31,SOON,9,produces,0.3333
American Sign Language,All,31,SOON,9,understands,0.3333
American Sign Language,All,32,SOON,15,produces,0.5333
American Sign Language,All,32,SOON,15,understands,0.4
American Sign Language,All,33,SOON,6,produces,0.6667
American Sign Language,All,33,SOON,6,understands,0.6667
American Sign Language,All,34,SOON,7,produces,0.7143
American Sign Language,All,34,SOON,7,understands,0.7143
American Sign Language,All,35,SOON,7,produces,0.1429
American Sign Language,All,35,SOON,7,understands,0.5714
American Sign Language,All,36,SOON,3,produces,0
American Sign Language,All,36,SOON,3,understands,0.3333
Dutch,All,8,later/straks,7,produces,0
Dutch,All,8,later/straks,7,understands,0
Dutch,All,9,later/straks,97,produces,0
Dutch,All,9,later/straks,97,understands,0.0206
Dutch,All,10,later/straks,128,produces,0
Dutch,All,10,later/straks,128,understands,0.0234
Dutch,All,11,later/straks,9,produces,0
Dutch,All,11,later/straks,9,understands,0
Dutch,All,12,later/straks,8,produces,0
Dutch,All,12,later/straks,8,understands,0
Dutch,All,13,later/straks,6,produces,0
Dutch,All,13,later/straks,6,understands,0
Dutch,All,14,later/straks,35,produces,0
Dutch,All,14,later/straks,35,understands,0.0571
Dutch,All,15,later/straks,75,produces,0
Dutch,All,15,later/straks,75,understands,0.1733
Dutch,All,16,later/straks,85,produces,0
Dutch,All,16,later/straks,85,understands,0.1412
Dutch,All,17,later/straks,84,produces,0
Dutch,All,17,later/straks,84,understands,0.0833
Dutch,All,18,later/straks,117,produces,0.0085
