language,age,words,n,measure,prop
Spanish (European),16,coco,39,produces,0.1026
Spanish (European),16,coco,39,understands,0
Spanish (European),17,coco,39,produces,0.1795
Spanish (European),17,coco,39,understands,0
Spanish (European),18,coco,50,produces,0.08
Spanish (European),18,coco,50,understands,0
Spanish (European),19,coco,27,produces,0.1481
Spanish (European),19,coco,27,understands,0
Spanish (European),20,coco,36,produces,0.2778
Spanish (European),20,coco,36,understands,0
Spanish (European),21,coco,41,produces,0.3171
Spanish (European),21,coco,41,understands,0
Spanish (European),22,coco,38,produces,0.2368
Spanish (European),22,coco,38,understands,0
Spanish (European),23,coco,30,produces,0.3
Spanish (European),23,coco,30,understands,0
Spanish (European),24,coco,55,produces,0.3273
Spanish (European),24,coco,55,understands,0
Spanish (European),25,coco,35,produces,0.3429
Spanish (European),25,coco,35,understands,0
Spanish (European),26,coco,49,produces,0.4898
Spanish (European),26,coco,49,understands,0
Spanish (European),27,coco,34,produces,0.4706
Spanish (European),27,coco,34,understands,0
Spanish (European),28,coco,38,produces,0.5263
Spanish (European),28,coco,38,understands,0
Spanish (European),29,coco,41,produces,0.561
Spanish (European),29,coco,41,understands,0
Spanish (European),30,coco,41,produces,0.4878
Spanish (European),30,coco,41,understands,0
Turkish,8,Öcü,140,produces,0.0143
Turkish,8,Öcü,140,understands,0.1
Turkish,9,Öcü,125,produces,0
Turkish,9,Öcü,125,understands,0.192
Turkish,10,Öcü,130,produces,0.0231
Turkish,10,Öcü,130,understands,0.1231
Turkish,11,Öcü,125,produces,0.008
Turkish,11,Öcü,125,understands,0.224
Turkish,12,Öcü,120,produces,0.0333
Turkish,12,Öcü,120,understands,0.275
Turkish,13,Öcü,122,produces,0.0328
Turkish,13,Öcü,122,understands,0.2869
Turkish,14,Öcü,147,produces,0.0884
Turkish,14,Öcü,147,understands,0.3197
Turkish,15,Öcü,131,produces,0.145
Turkish,15,Öcü,131,understands,0.3969
Turkish,16,Öcü,75,produces,0.1467
Turkish,16,Öcü,75,understands,0.36
