language,age,words,n,measure,prop
Korean,18,회사,88,produces,0.0568
Korean,18,회사,88,understands,0
Korean,19,회사,77,produces,0.039
Korean,19,회사,77,understands,0
Korean,20,회사,88,produces,0.0682
Korean,20,회사,88,understands,0
Korean,21,회사,79,produces,0.1646
Korean,21,회사,79,understands,0
Korean,22,회사,87,produces,0.2644
Korean,22,회사,87,understands,0
Korean,23,회사,87,produces,0.2299
Korean,23,회사,87,understands,0
Korean,24,회사,107,produces,0.3458
Korean,24,회사,107,understands,0
Korean,25,회사,95,produces,0.4526
Korean,25,회사,95,understands,0
Korean,26,회사,91,produces,0.4505
Korean,26,회사,91,understands,0
Korean,27,회사,104,produces,0.5481
Korean,27,회사,104,understands,0
Korean,28,회사,89,produces,0.5843
Korean,28,회사,89,understands,0
Korean,29,회사,101,produces,0.604
Korean,29,회사,101,understands,0
Korean,30,회사,81,produces,0.6296
Korean,30,회사,81,understands,0
Korean,31,회사,79,produces,0.6456
Korean,31,회사,79,understands,0
Korean,32,회사,70,produces,0.7
Korean,32,회사,70,understands,0
Korean,33,회사,79,produces,0.7089
Korean,33,회사,79,understands,0
Korean,34,회사,79,produces,0.8481
Korean,34,회사,79,understands,0
Korean,35,회사,74,produces,0.8378
Korean,35,회사,74,understands,0
Korean,36,회사,75,produces,0.8933
Korean,36,회사,75,understands,0
Spanish (Mexican),16,oficina,68,produces,0.0294
Spanish (Mexican),16,oficina,68,understands,0
Spanish (Mexican),17,oficina,59,produces,0.0169
Spanish (Mexican),17,oficina,59,understands,0
Spanish (Mexican),18,oficina,75,produces,0.0133
Spanish (Mexican),18,oficina,75,understands,0
Spanish (Mexican),19,oficina,100,produces,0.14
Spanish (Mexican),19,oficina,100,understands,0
Spanish (Mexican),20,oficina,107,produces,0.0935
Spanish (Mexican),20,oficina,107,understands,0
Spanish (Mexican),21,oficina,84,produces,0.0833
Spanish (Mexican),21,oficina,84,understands,0
Spanish (Mexican),22,oficina,141,produces,0.078
Spanish (Mexican),22,oficina,141,understands,0
Spanish (Mexican),23,oficina,91,produces,0.0549
Spanish (Mexican),23,oficina,91,understands,0
Spanish (Mexican),24,oficina,126,produces,0.1667
Spanish (Mexican),24,oficina,126,understands,0
Spanish (Mexican),25,oficina,177,produces,0.1525
Spanish (Mexican),25,oficina,177,understands,0
Spanish (Mexican),26,oficina,83,produces,0.2771
Spanish (Mexican),26,oficina,83,understands,0
Spanish (Mexican),27,oficina,85,produces,0.2118
Spanish (Mexican),27,oficina,85,understands,0
Spanish (Mexican),28,oficina,89,produces,0.2247
Spanish (Mexican),28,oficina,89,understands,0
Spanish (Mexican),29,oficina,89,produces,0.3146
Spanish (Mexican),29,oficina,89,understands,0
Spanish (Mexican),30,oficina,308,produces,0.2175
Spanish (Mexican),30,oficina,308,understands,0
