language,sex,age,words,n,measure,prop
Dutch,All,15,zijn,3,produces,0
Dutch,All,15,zijn,3,understands,0
Dutch,All,16,zijn,3,produces,0
Dutch,All,16,zijn,3,understands,0
Dutch,All,17,zijn,6,produces,0
Dutch,All,17,zijn,6,understands,0
Dutch,All,18,zijn,130,produces,0.0154
Dutch,All,18,zijn,130,understands,0.0846
Dutch,All,19,zijn,94,produces,0.117
Dutch,All,19,zijn,94,understands,0.2979
Dutch,All,20,zijn,26,produces,0.1154
Dutch,All,20,zijn,26,understands,0.3462
Dutch,All,21,zijn,6,produces,0
Dutch,All,21,zijn,6,understands,0
English (British),All,12,his,27,produces,0
English (British),All,12,his,27,understands,0
English (British),All,13,his,7,produces,0
English (British),All,13,his,7,understands,0
English (British),All,14,his,64,produces,0
English (British),All,14,his,64,understands,0.0312
English (British),All,15,his,88,produces,0
English (British),All,15,his,88,understands,0.0114
English (British),All,16,his,118,produces,0
English (British),All,16,his,118,understands,0.0339
English (British),All,17,his,197,produces,0
English (British),All,17,his,197,understands,0.0406
English (British),All,18,his,118,produces,0
English (British),All,18,his,118,understands,0.0339
English (British),All,19,his,109,produces,0.0092
English (British),All,19,his,109,understands,0.1284
English (British),All,20,his,144,produces,0.0069
English (British),All,20,his,144,understands,0.1736
English (British),All,21,his,75,produces,0
English (British),All,21,his,75,understands,0.0933
English (British),All,22,his,28,produces,0.0357
English (British),All,22,his,28,understands,0.2143
English (British),All,23,his,112,produces,0.0893
English (British),All,23,his,112,understands,0.2946
English (British),All,24,his,87,produces,0.092
English (British),All,24,his,87,understands,0.3103
English (British),All,25,his,36,produces,0.25
English (British),All,25,his,36,understands,0.3889
Hebrew,All,11,הוא,1,produces,0
Hebrew,All,11,הוא,1,understands,0
Hebrew,All,12,הוא,4,produces,0
Hebrew,All,12,הוא,4,understands,0
Hebrew,All,13,הוא,4,produces,0
Hebrew,All,13,הוא,4,understands,0.25
Hebrew,All,14,הוא,1,produces,0
Hebrew,All,14,הוא,1,understands,0
Hebrew,All,15,הוא,2,produces,0
Hebrew,All,15,הוא,2,understands,0
Hebrew,All,16,הוא,6,produces,0
Hebrew,All,16,הוא,6,understands,0.3333
Hebrew,All,17,הוא,3,produces,0
Hebrew,All,17,הוא,3,understands,0.3333
Hebrew,All,19,הוא,4,produces,0
Hebrew,All,19,הוא,4,understands,0.25
Hebrew,All,20,הוא,9,produces,0.2222
Hebrew,All,20,הוא,9,understands,0.3333
Hebrew,All,21,הוא,4,produces,0.5
Hebrew,All,21,הוא,4,understands,0.5
Hebrew,All,22,הוא,3,produces,0.3333
Hebrew,All,22,הוא,3,understands,0.6667
Hebrew,All,23,הוא,7,produces,0
Hebrew,All,23,הוא,7,understands,0.4286
Hebrew,All,24,הוא,11,produces,0.4545
Hebrew,All,24,הוא,11,understands,0.7273
Hebrew,All,25,הוא,2,produces,0
Hebrew,All,25,הוא,2,understands,0
Mandarin (Taiwanese),All,8,他的,86,produces,0
Mandarin (Taiwanese),All,8,他的,86,understands,0.1163
Mandarin (Taiwanese),All,9,他的,79,produces,0
Mandarin (Taiwanese),All,9,他的,79,understands,0.1392
Mandarin (Taiwanese),All,10,他的,78,produces,0
Mandarin (Taiwanese),All,10,他的,78,understands,0.0385
Mandarin (Taiwanese),All,11,他的,79,produces,0
Mandarin (Taiwanese),All,11,他的,79,understands,0.0633
Mandarin (Taiwanese),All,12,他的,80,produces,0
Mandarin (Taiwanese),All,12,他的,80,understands,0.025
Mandarin (Taiwanese),All,13,他的,78,produces,0
Mandarin (Taiwanese),All,13,他的,78,understands,0.0641
Mandarin (Taiwanese),All,14,他的,81,produces,0
Mandarin (Taiwanese),All,14,他的,81,understands,0.0864
Mandarin (Taiwanese),All,15,他的,106,produces,0.0094
Mandarin (Taiwanese),All,15,他的,106,understands,0.1321
Mandarin (Taiwanese),All,16,他的,170,produces,0.0118
Mandarin (Taiwanese),All,16,他的,170,understands,0.0588
Mandarin (Taiwanese),All,17,他的,87,produces,0.0115
Mandarin (Taiwanese),All,17,他的,87,understands,0
Mandarin (Taiwanese),All,18,他的,84,produces,0.0119
Mandarin (Taiwanese),All,18,他的,84,understands,0
Mandarin (Taiwanese),All,19,他的,84,produces,0.0357
Mandarin (Taiwanese),All,19,他的,84,understands,0
Mandarin (Taiwanese),All,20,他的,84,produces,0.0714
Mandarin (Taiwanese),All,20,他的,84,understands,0
Mandarin (Taiwanese),All,21,他的,88,produces,0.0114
Mandarin (Taiwanese),All,21,他的,88,understands,0
Mandarin (Taiwanese),All,22,他的,96,produces,0.1042
Mandarin (Taiwanese),All,22,他的,96,understands,0
Mandarin (Taiwanese),All,23,他的,105,produces,0.1048
Mandarin (Taiwanese),All,23,他的,105,understands,0
Mandarin (Taiwanese),All,24,他的,124,produces,0.1774
Mandarin (Taiwanese),All,24,他的,124,understands,0
Mandarin (Taiwanese),All,25,他的,110,produces,0.2091
Mandarin (Taiwanese),All,25,他的,110,understands,0
