language,age,words,n,measure,prop
Kigiriama,16,Kongo,1,produces,0
Kigiriama,16,Kongo,1,understands,0
Kigiriama,17,Kongo,6,produces,0
Kigiriama,17,Kongo,6,understands,0
Kigiriama,18,Kongo,13,produces,0
Kigiriama,18,Kongo,13,understands,0
Kigiriama,19,Kongo,8,produces,0
Kigiriama,19,Kongo,8,understands,0
Kigiriama,20,Kongo,14,produces,0
Kigiriama,20,Kongo,14,understands,0
Kigiriama,21,Kongo,6,produces,0
Kigiriama,21,Kongo,6,understands,0
Kigiriama,22,Kongo,9,produces,0
Kigiriama,22,Kongo,9,understands,0
Kigiriama,23,Kongo,4,produces,0
Kigiriama,23,Kongo,4,understands,0
Kigiriama,24,Kongo,7,produces,0.4286
Kigiriama,24,Kongo,7,understands,0
Kigiriama,25,Kongo,3,produces,0
Kigiriama,25,Kongo,3,understands,0
Kigiriama,26,Kongo,6,produces,0
Kigiriama,26,Kongo,6,understands,0
Kigiriama,27,Kongo,4,produces,1
Kigiriama,27,Kongo,4,understands,0
Kigiriama,28,Kongo,1,produces,0
Kigiriama,28,Kongo,1,understands,0
Kigiriama,29,Kongo,5,produces,0.4
Kigiriama,29,Kongo,5,understands,0
Kigiriama,30,Kongo,1,produces,1
Kigiriama,30,Kongo,1,understands,0
Kiswahili,23,bovu,2,produces,0
Kiswahili,23,bovu,2,understands,0
Kiswahili,24,bovu,12,produces,0.4167
Kiswahili,24,bovu,12,understands,0
Kiswahili,25,bovu,10,produces,0.1
Kiswahili,25,bovu,10,understands,0
Kiswahili,26,bovu,13,produces,0.0769
Kiswahili,26,bovu,13,understands,0
Kiswahili,27,bovu,8,produces,0
Kiswahili,27,bovu,8,understands,0
Kiswahili,28,bovu,6,produces,0.3333
Kiswahili,28,bovu,6,understands,0
Kiswahili,29,bovu,6,produces,0.1667
Kiswahili,29,bovu,6,understands,0
Kiswahili,30,bovu,5,produces,0.8
Kiswahili,30,bovu,5,understands,0
