language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",24,produces,0
Arabic (Saudi),All,8,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",24,understands,0.0833
Arabic (Saudi),All,9,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",27,produces,0
Arabic (Saudi),All,9,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",27,understands,0
Arabic (Saudi),All,10,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",35,produces,0
Arabic (Saudi),All,10,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",35,understands,0.0571
Arabic (Saudi),All,11,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",30,produces,0
Arabic (Saudi),All,11,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",30,understands,0.0333
Arabic (Saudi),All,12,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",30,produces,0.0333
Arabic (Saudi),All,12,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",30,understands,0.0333
Arabic (Saudi),All,13,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",39,produces,0
Arabic (Saudi),All,13,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",39,understands,0
Arabic (Saudi),All,14,"(ايس حقيقي)/ يعني يعني/ قلك قلك, ليس حقيقي (يعني يعني/ قلك قلك)",25,produces,0
Arabic (Saudi),All,14,"(ايس حقيقي)/ يعني يعني/ قلك قلك, ليس حقيقي (يعني يعني/ قلك قلك)",25,understands,0
Arabic (Saudi),All,15,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",27,produces,0.037
Arabic (Saudi),All,15,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",27,understands,0.0741
Arabic (Saudi),All,16,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",21,produces,0
Arabic (Saudi),All,16,"ليس حقيقي (يعني يعني/ قلك قلك), (ايس حقيقي)/ يعني يعني/ قلك قلك",21,understands,0.0476
Cantonese,All,16,扮,46,produces,0
Cantonese,All,16,扮,46,understands,0
Cantonese,All,17,扮,61,produces,0
Cantonese,All,17,扮,61,understands,0
Cantonese,All,18,扮,68,produces,0.0147
Cantonese,All,18,扮,68,understands,0
Cantonese,All,19,扮,66,produces,0
Cantonese,All,19,扮,66,understands,0
Cantonese,All,20,扮,140,produces,0.0571
Cantonese,All,20,扮,140,understands,0
Cantonese,All,21,扮,120,produces,0.0833
Cantonese,All,21,扮,120,understands,0
Cantonese,All,22,扮,68,produces,0.0735
Cantonese,All,22,扮,68,understands,0
Cantonese,All,23,扮,74,produces,0.1216
Cantonese,All,23,扮,74,understands,0
Cantonese,All,24,扮,68,produces,0.1324
Cantonese,All,24,扮,68,understands,0
Cantonese,All,25,扮,65,produces,0.1846
Cantonese,All,25,扮,65,understands,0
