language,age,words,n,measure,prop
Dutch,16,mals,4,produces,0
Dutch,16,mals,4,understands,0
Dutch,17,mals,49,produces,0
Dutch,17,mals,49,understands,0
Dutch,18,mals,68,produces,0
Dutch,18,mals,68,understands,0
Dutch,19,mals,7,produces,0
Dutch,19,mals,7,understands,0
Dutch,20,mals,7,produces,0
Dutch,20,mals,7,understands,0
Dutch,21,mals,7,produces,0
Dutch,21,mals,7,understands,0
Dutch,22,mals,7,produces,0
Dutch,22,mals,7,understands,0
Dutch,23,mals,51,produces,0.0196
Dutch,23,mals,51,understands,0
Dutch,24,mals,31,produces,0
Dutch,24,mals,31,understands,0
Dutch,25,mals,6,produces,0
Dutch,25,mals,6,understands,0
Dutch,26,mals,6,produces,0
Dutch,26,mals,6,understands,0
Dutch,27,mals,5,produces,0
Dutch,27,mals,5,understands,0
Dutch,28,mals,6,produces,0
Dutch,28,mals,6,understands,0
Dutch,29,mals,23,produces,0
Dutch,29,mals,23,understands,0
Dutch,30,mals,24,produces,0.125
Dutch,30,mals,24,understands,0
Dutch,31,mals,2,produces,0.5
Dutch,31,mals,2,understands,0
French (French),8,tendre,54,produces,0
French (French),8,tendre,54,understands,0
French (French),9,tendre,11,produces,0
French (French),9,tendre,11,understands,0
French (French),10,tendre,13,produces,0
French (French),10,tendre,13,understands,0
French (French),11,tendre,42,produces,0
French (French),11,tendre,42,understands,0
French (French),12,tendre,64,produces,0
French (French),12,tendre,64,understands,0.0312
French (French),13,tendre,116,produces,0
French (French),13,tendre,116,understands,0.0259
French (French),14,tendre,40,produces,0
French (French),14,tendre,40,understands,0
French (French),15,tendre,26,produces,0
French (French),15,tendre,26,understands,0
French (French),16,tendre,98,produces,0.0102
French (French),16,tendre,98,understands,0
French (French),17,tendre,52,produces,0
French (French),17,tendre,52,understands,0
French (French),18,tendre,54,produces,0.0556
French (French),18,tendre,54,understands,0
French (French),19,tendre,42,produces,0.0476
French (French),19,tendre,42,understands,0
French (French),20,tendre,81,produces,0.0123
French (French),20,tendre,81,understands,0
French (French),21,tendre,102,produces,0.0294
French (French),21,tendre,102,understands,0
French (French),22,tendre,103,produces,0.0194
French (French),22,tendre,103,understands,0
French (French),23,tendre,118,produces,0.0085
French (French),23,tendre,118,understands,0
French (French),24,tendre,173,produces,0.0289
French (French),24,tendre,173,understands,0
French (French),25,tendre,87,produces,0.046
French (French),25,tendre,87,understands,0
French (French),26,tendre,64,produces,0.0312
French (French),26,tendre,64,understands,0
French (French),27,tendre,54,produces,0.0185
French (French),27,tendre,54,understands,0
French (French),28,tendre,76,produces,0.0526
French (French),28,tendre,76,understands,0
French (French),29,tendre,67,produces,0.0746
French (French),29,tendre,67,understands,0
French (French),30,tendre,68,produces,0.1618
French (French),30,tendre,68,understands,0
