language,age,words,n,measure,prop
Japanese,8,つめ,6,produces,0
Japanese,8,つめ,6,understands,0
Japanese,9,つめ,10,produces,0
Japanese,9,つめ,10,understands,0
Japanese,10,つめ,8,produces,0
Japanese,10,つめ,8,understands,0
Japanese,11,つめ,87,produces,0
Japanese,11,つめ,87,understands,0.0115
Japanese,12,つめ,118,produces,0
Japanese,12,つめ,118,understands,0
Japanese,13,つめ,23,produces,0
Japanese,13,つめ,23,understands,0.1304
Japanese,14,つめ,26,produces,0
Japanese,14,つめ,26,understands,0.0769
Japanese,15,つめ,72,produces,0
Japanese,15,つめ,72,understands,0.1389
Japanese,16,つめ,46,produces,0
Japanese,16,つめ,46,understands,0.0435
Japanese,17,つめ,77,produces,0.026
Japanese,17,つめ,77,understands,0.1169
Japanese,18,つめ,94,produces,0.0319
Japanese,18,つめ,94,understands,0.1383
Japanese,19,つめ,35,produces,0.0857
Japanese,19,つめ,35,understands,0
Japanese,20,つめ,59,produces,0.1186
Japanese,20,つめ,59,understands,0
Japanese,21,つめ,62,produces,0.129
Japanese,21,つめ,62,understands,0
Japanese,22,つめ,31,produces,0.2903
Japanese,22,つめ,31,understands,0
Japanese,23,つめ,67,produces,0.2985
Japanese,23,つめ,67,understands,0
Japanese,24,つめ,33,produces,0.5152
Japanese,24,つめ,33,understands,0
Japanese,25,つめ,34,produces,0.5294
Japanese,25,つめ,34,understands,0
Japanese,26,つめ,33,produces,0.6061
Japanese,26,つめ,33,understands,0
Japanese,27,つめ,15,produces,0.7333
Japanese,27,つめ,15,understands,0
Japanese,28,つめ,18,produces,0.6111
Japanese,28,つめ,18,understands,0
Japanese,29,つめ,17,produces,0.6471
Japanese,29,つめ,17,understands,0
Japanese,30,つめ,18,produces,0.6111
Japanese,30,つめ,18,understands,0
Japanese,31,つめ,18,produces,0.6111
Japanese,31,つめ,18,understands,0
Japanese,32,つめ,13,produces,0.9231
Japanese,32,つめ,13,understands,0
Japanese,33,つめ,16,produces,0.8125
Japanese,33,つめ,16,understands,0
Japanese,34,つめ,13,produces,0.7692
Japanese,34,つめ,13,understands,0
Japanese,35,つめ,31,produces,0.871
Japanese,35,つめ,31,understands,0
Japanese,36,つめ,18,produces,0.8333
Japanese,36,つめ,18,understands,0
Dutch,28,(vinger)nagel,1,produces,1
Dutch,28,(vinger)nagel,1,understands,0
Dutch,29,(vinger)nagel,48,produces,0.8333
Dutch,29,(vinger)nagel,48,understands,0
Dutch,30,(vinger)nagel,21,produces,0.8571
Dutch,30,(vinger)nagel,21,understands,0
Dutch,31,(vinger)nagel,5,produces,0.8
Dutch,31,(vinger)nagel,5,understands,0
Dutch,32,(vinger)nagel,5,produces,0.8
Dutch,32,(vinger)nagel,5,understands,0
Dutch,33,(vinger)nagel,3,produces,1
Dutch,33,(vinger)nagel,3,understands,0
Dutch,34,(vinger)nagel,5,produces,1
Dutch,34,(vinger)nagel,5,understands,0
Dutch,35,(vinger)nagel,3,produces,0.3333
Dutch,35,(vinger)nagel,3,understands,0
Dutch,36,(vinger)nagel,6,produces,0.8333
Dutch,36,(vinger)nagel,6,understands,0
